Node,SIR
1629,140.072
3137,61.98
3814,78.671
5346,125.584
5521,111.815
326,133.043
327,278.785
328,318.537
329,117.415
330,116.399
702,135.989
963,235.577
1013,142.361
1016,106.517
1017,299.546
1019,142.851
2574,240.23
7832,236.611
1021,195.31
1022,137.965
1023,70.152
1025,85.681
1026,196.875
1027,230.829
1872,255.029
595,221.996
6230,161.432
439,154.947
1317,230.742
2632,271.381
2096,136.917
2633,233.33
2634,127.715
2635,243.837
2636,78.075
2637,275.474
1048,201.906
3776,289.111
7508,140.291
333,90.768
334,150.26
335,166.878
336,69.854
337,213.025
338,83.823
339,122.341
2957,154.04
3986,97.513
345,715.583
1779,163.751
350,624.538
762,227.572
352,114.399
353,134.067
357,81.557
358,187.183
359,190.764
7385,149.439
6370,112.91
801,90.243
2119,101.476
988,236.051
7526,19.486
7830,205.537
3559,193.5
1102,49.851
3860,133.678
3373,198.917
5881,54.057
1087,144.568
6662,113.708
8036,113.135
2938,186.23
849,154.862
3907,141.835
4535,148.705
5742,189.595
6627,48.914
1150,192.964
1981,67.094
2334,86.961
2475,44.771
4404,31.31
4405,205.246
831,158.333
4754,134.384
5557,195.23
5784,156.039
1320,213.844
2025,101.822
3888,53.209
4406,53.833
4407,58.356
2206,200.213
4804,115.293
5658,210.641
5774,168.206
6378,181.652
6079,113.603
7145,211.294
7435,128.569
5233,98.988
5363,86.879
2148,94.996
1172,153.93
2417,50.04
4408,161.043
4409,40.16
4410,179.87
4411,189.479
4959,197.686
5117,98.331
5244,129.697
2832,189.831
855,93.61
2462,117.998
2841,31.46
5871,67.77
1139,141.573
1380,145.514
5837,92.528
2041,152.8
7825,163.92
881,169.54
5445,101.517
7222,135.626
3477,106.771
1125,210.09
3205,42.508
4906,34.824
5219,73.519
5482,42.642
5914,23.971
1315,109.828
6070,122.93
3058,172.82
4618,53.923
7204,124.063
7230,130.918
8089,134.821
2595,147.685
3688,48.481
3828,183.151
5189,105.377
5327,111.12
5456,92.94
5457,184.873
5546,84.574
4419,207.034
7146,171.054
1255,473.553
1256,247.929
2734,342.321
788,183.334
486,102.427
487,171.672
1747,113.532
438,265.631
5190,67.711
5191,96.789
5192,73.773
5527,242.047
1595,200.429
6149,252.351
1853,78.275
1876,87.047
1877,102.698
1520,115.32
1878,68.765
1880,178.972
2035,233.874
493,116.792
494,128.32
496,90.851
498,84.2
2343,150.809
2392,235.681
1663,80.485
1839,143.374
2803,81.331
2804,82.528
2272,158.642
2805,120.493
2806,73.012
2439,115.799
1249,110.792
2766,189.108
5572,157.21
7419,155.364
742,279.48
3396,184.848
1254,285.236
1428,238.891
1429,15.623
2091,66.899
4382,19.315
4383,128.818
4384,13.899
4385,7.718
4386,33.706
1570,182.746
2546,72.513
765,64.301
1003,84.87
4387,37.631
4388,16.364
4797,295.112
2545,79.033
1207,128.004
1752,95.562
4389,25.153
4390,19.614
4391,53.749
4392,17.524
7390,171.437
2752,25.12
4394,12.685
4395,11.714
4396,28.257
4397,10.824
4398,17.307
4399,30.451
4764,195.952
6798,269.097
2627,133.855
2833,140.668
2419,59.196
3537,269.177
1301,72.692
4401,14.573
4402,53.818
3735,109.394
1184,133.822
815,206.406
2271,237.699
4818,218.174
4947,220.831
1185,155.437
2300,118.842
626,155.431
1356,69.194
2622,113.878
3458,32.825
4376,70.843
4377,19.95
4378,73.015
4549,208.633
6613,246.027
7250,108.212
6879,196.879
3847,167.709
3618,66.483
4380,62.832
4381,34.727
597,146.921
1543,128.92
2926,145.24
1181,99.09
3267,207.624
2062,151.99
1720,202.064
5789,143.621
619,137.216
371,27.959
372,22.835
373,60.619
374,126.079
376,47.314
377,10.946
378,16.895
379,83.558
2095,239.439
2928,180.592
3833,109.496
6974,78.033
1187,109.413
6162,205.556
2774,170.085
2267,161.447
3253,139.913
2281,109.505
4226,64.355
380,197.268
381,21.953
383,14.09
386,120.596
387,46.744
389,50.035
5560,250.608
394,124.537
396,50.377
398,17.343
400,240.846
403,32.162
404,181.806
405,34.121
531,155.525
408,48.551
409,19.058
410,168.788
413,235.613
414,68.441
415,15.073
417,45.2
8014,84.9
3456,206.093
1838,228.732
1037,104.006
6910,200.186
603,278.16
1503,95.57
1441,183.809
3892,127.637
509,35.522
510,46.97
511,49.866
512,79.263
514,31.323
515,27.017
516,35.596
1849,117.392
2956,56.149
3960,108.712
4728,149.067
5451,128.873
5867,158.396
6882,137.173
1722,196.57
6083,174.484
7178,124.771
2979,77.169
605,215.372
1857,44.304
2407,121.478
4687,143.803
623,102.877
2103,79.111
2104,63.326
2105,8.87
2106,61.297
1170,146.641
2107,9.074
2108,56.18
444,170.227
7234,117.735
3024,108.714
3179,150.782
7994,136.009
1262,173.493
2109,35.117
2110,172.342
2111,12.894
2112,18.317
2113,46.556
2114,15.41
2115,12.308
1937,108.732
4069,90.199
5776,156.678
1223,167.104
1224,37.213
1225,127.713
1226,169.605
1227,211.324
1229,85.016
4118,79.448
3727,118.138
1803,82.391
1804,133.262
1522,39.498
1805,31.435
1806,103.005
1807,32.394
1808,39.759
1809,13.027
1810,9.098
1811,266.294
1812,70.399
1813,96.334
1816,36.572
6178,166.298
889,37.084
1215,170.21
1821,17.529
1822,206.067
1823,56.981
1824,11.964
1826,17.354
1827,27.138
2835,145.291
6730,108.567
1894,177.616
812,125.442
7469,130.238
583,62.502
1036,106.505
708,114.187
2070,163.495
1368,84.421
2071,144.533
2072,48.267
2073,20.063
1975,146.264
4608,94.865
4846,115.655
1515,49.647
3698,82.909
5600,207.491
3427,251.504
2867,45.238
4113,27.158
1406,134.401
429,77.109
4775,183.545
676,139.792
6303,90.322
6949,37.29
8077,76.478
418,117.729
420,28.096
421,61.737
423,29.076
425,162.966
426,36.824
427,54.086
428,13.598
1939,144.573
8072,177.578
431,36.666
433,83.904
434,17.557
435,52.366
436,69.077
437,204.361
2921,158.361
4414,104.55
2915,161.956
7668,82.574
441,16.048
445,81.549
446,13.397
449,111.769
452,26.783
453,107.963
3086,100.593
2682,126.872
3299,144.857
6536,54.008
7723,114.782
6340,96.839
7239,102.302
1114,170.231
2581,39.352
1275,84.833
2582,10.06
2583,13.143
2584,7.118
2585,23.443
2586,7.679
2880,212.69
3039,211.174
948,93.044
1371,45.974
2123,94.767
3047,57.778
3048,108.075
3049,48.628
3050,72.514
3574,139.588
3660,190.853
6428,250.719
3197,162.169
2036,122.368
3851,141.265
7968,170.815
840,100.982
797,174.857
5635,129.936
1232,21.036
5919,200.954
7722,154.943
2985,174.449
721,163.83
1298,72.145
2420,91.194
2871,149.376
798,88.453
3003,121.922
1775,137.567
1385,183.211
2247,134.203
755,117.694
1920,114.307
2362,129.181
4177,125.306
4432,198.901
3271,166.828
5628,132.055
7443,191.929
7963,47.826
1848,81.69
719,74.909
2080,82.972
2082,30.854
2083,35.168
2085,59.136
4179,116.95
1700,174.758
2455,82.768
530,232.28
1231,88.441
3496,98.212
3554,89.056
4412,101.042
4416,21.734
2932,36.426
3331,69.262
3529,21.364
2749,92.009
4218,158.957
4417,15.285
4418,11.466
6269,121.289
1043,151.55
3637,103.188
3435,62.985
4420,88.221
6412,148.974
709,115.92
1677,176.846
2234,106.045
1951,208.116
984,191.82
1445,200.874
4180,214.987
4757,107.515
6938,54.044
5626,117.832
3455,183.647
5119,29.903
6308,40.951
6856,20.736
3275,68.91
7243,11.338
7244,17.485
454,81.063
456,5.095
457,7.475
458,90.791
459,66.034
461,8.546
462,61.602
463,29.036
464,9.557
2386,38.964
2295,81.919
465,82.735
468,232.179
470,65.313
471,64.518
1998,173.139
475,20.583
972,105.943
3611,373.232
5317,116.004
477,149.262
478,19.561
481,208.077
1902,138.329
2643,155.836
5819,105.449
2211,92.207
2212,27.97
2213,48.911
2214,79.677
2215,128.317
863,108.294
1746,172.495
2293,15.091
1221,40.949
2294,15.513
1941,55.364
2514,98.62
1436,151.572
2943,147.264
5882,148.587
6091,138.435
6241,110.23
5889,135.274
7580,86.345
7220,91.255
2044,167.249
6680,93.05
3051,167.219
6826,100.255
1901,89.335
1765,104.733
2418,19.897
2743,114.278
3507,19.554
3838,21.994
4594,95.347
4595,8.24
1906,94.77
3223,119.094
2333,43.559
3225,21.12
3226,21.249
4769,103.136
6492,168.273
7837,158.165
7932,126.763
763,236.329
1378,99.983
4759,160.896
6112,132.797
1911,191.621
1980,176.249
2440,23.399
7192,93.267
7996,163.48
3969,64.474
4671,107.995
5212,127.338
1968,62.356
2446,94.871
2447,31.768
6249,109.453
6913,169.757
483,24.331
484,14.218
485,17.318
488,17.14
490,70.725
6630,132.123
6892,144.431
4192,51.481
7865,170.15
7303,101.134
4642,132.124
6129,128.223
6461,145.176
4666,184.543
2767,131.769
3108,97.423
1177,206.278
1893,281.525
500,111.31
502,135.139
506,24.514
507,47.042
2860,142.675
4454,156.226
4541,173.182
6625,65.277
7965,120.231
3584,117.653
2408,212.745
4504,253.337
5138,136.479
5298,91.345
6551,144.805
7407,91.039
839,118.952
1936,132.784
673,65.771
1061,80.589
1644,36.889
4501,131.849
6212,78.409
6380,109.826
1551,150.675
796,143.544
1740,179.246
3237,188.92
6876,133.979
7247,99.982
2537,123.635
4425,50.255
4426,179.194
4427,23.656
5012,161.419
3631,110.03
3313,82.192
3913,115.695
5062,181.728
6998,95.562
7866,103.552
770,67.131
4429,52.6
4837,90.539
7501,102.664
1290,268.624
7504,97.673
527,253.461
528,43.373
529,198.339
890,151.299
2659,120.064
4109,51.842
4146,206.73
5695,79.206
1399,116.651
7440,90.805
8016,65.807
532,69.244
3870,58.19
2999,104.221
533,9.073
2171,212.536
5646,43.367
2033,244.318
2048,122.827
2049,133.015
2050,38.559
2051,64.029
2052,54.698
7590,101.521
1261,132.727
965,60.861
2742,124.245
4433,96.525
4435,57.104
2606,132.868
3216,69.113
4437,81.563
4438,21.419
1360,18.121
1395,102.17
1349,49.304
3781,93.136
4439,57.85
4440,95.16
6200,133.814
1160,227.115
535,167.143
538,104.256
540,27.93
541,24.008
1858,186.534
542,70.338
543,106.318
544,55.417
545,21.1
546,21.504
547,20.039
549,109.394
550,43.03
7225,173.844
6191,57.428
4148,201.718
3659,209.344
7343,103.181
4026,205.317
3484,139.174
1438,71.94
7568,86.136
4245,127.952
7562,83.056
1339,147.415
4442,54.571
4443,43.201
5799,171.853
738,124.256
739,89.19
741,405.613
743,137.199
745,26.903
1044,79.827
958,94.95
2604,124.347
3201,131.057
3702,187.108
4897,152.458
4030,107.564
2694,159.057
2991,170.683
6362,179.301
3772,98.917
2188,94.325
3743,70.624
3764,41.012
4730,52.425
5151,80.462
5263,179.258
5507,78.565
6333,198.669
5332,124.391
2851,142.624
4639,297.209
4934,132.238
5047,84.749
5777,22.924
7215,152.588
4077,70.54
2516,156.999
5162,108.1
6109,75.883
6427,129.434
6669,20.239
1191,224.902
2525,66.74
3511,42.609
4538,27.636
4540,44.235
5222,60.935
6486,22.877
6494,35.225
7546,16.251
7547,10.803
5896,133.956
1923,75.373
1924,141.52
1695,209.08
1925,42.191
1927,142.321
1928,78.17
4790,138.814
4855,126.581
3664,60.359
3665,36.3
1868,324.022
1793,31.988
3666,33.487
3667,118.181
2577,120.547
5182,83.506
4444,35.119
6438,143.859
3431,193.675
5880,63.945
3663,82.095
1361,100.11
1837,21.97
713,228.346
865,231.477
2026,17.179
778,76.951
2027,26.281
2028,9.28
2029,12.426
2356,124.18
1397,97.851
7041,102.131
7989,95.919
3730,141.385
3893,187.876
3475,147.843
6937,33.176
579,6.746
580,56.976
581,2.007
582,2.146
1599,215.027
7379,97.212
584,7.32
585,6.112
587,219.394
588,5.985
589,6.679
590,14.06
591,8.858
592,118.391
594,131.401
598,72.078
599,28.812
601,22.541
607,121.648
609,18.614
610,230.157
611,25.083
3615,147.58
612,22.763
613,70.359
614,93.088
617,37.989
618,71.047
620,36.847
7917,56.174
1738,120.036
2971,24.609
2308,107.224
5392,96.562
4861,238.117
4450,21.376
644,193.815
2045,179.329
5517,67.531
6809,111.92
7765,108.699
1430,47.356
2246,89.663
3733,203.003
4451,111.146
993,199.074
3130,197.543
6824,126.181
956,30.845
3116,107.808
4452,67.8
4453,172.106
1669,223.916
1843,57.054
7359,64.657
641,84.412
1639,136.854
1766,45.957
1767,25.582
1768,74.647
2519,143.934
2520,67.509
2560,44.922
3155,50.61
2663,117.352
1896,140.324
3175,21.807
3177,39.3
3178,42.392
3494,91.009
2852,230.503
7464,202.278
1701,124.897
1860,104.44
1773,78.452
1731,58.986
3746,105.648
4446,14.477
4447,15.947
4448,25.912
1157,706.829
2037,56.556
3335,101.027
1119,133.862
736,433.747
6432,140.565
8012,66.837
2697,34.107
5672,89.103
2562,277.436
5528,150.831
6844,179.548
7473,44.495
2116,48.596
2117,157.187
2118,44.177
3947,217.121
2120,25.364
2121,38.75
2122,5.023
2124,233.257
2125,73.146
2126,12.72
2127,103.231
2128,9.629
5910,93.613
6560,20.573
2129,12.784
2130,40.978
2133,17.014
2134,36.812
622,48.782
624,6.729
625,29.093
3999,316.598
3703,201.756
628,138.668
629,66.391
630,61.377
631,23.689
632,87.171
634,92.027
5158,113.001
6510,101.976
1903,180.507
3858,122.519
6076,94.439
4871,86.022
6707,124.793
2161,122.567
5460,147.48
3168,12.086
7564,80.846
7818,130.07
637,7.207
638,57.747
3949,87.852
758,73.6
2587,265.888
2160,241.725
6305,66.316
642,121.05
643,197.608
645,201.398
646,16.768
648,31.678
2023,23.0
1257,94.821
1464,162.732
7991,100.453
650,94.269
652,68.903
653,79.182
654,76.359
655,114.715
4808,183.43
662,14.173
667,74.337
669,109.116
670,60.966
674,111.863
677,32.869
1272,153.432
6359,99.264
5753,55.878
4767,167.146
678,72.944
679,19.994
680,175.246
681,30.185
682,29.047
683,22.053
684,25.729
7062,108.686
2470,108.002
5694,122.358
7506,167.443
7594,144.172
2892,84.732
5604,163.799
6203,93.654
2746,109.348
5265,110.455
3513,27.974
6969,73.789
4700,124.157
3502,29.101
3473,35.952
4455,29.347
7162,57.972
7399,140.783
2235,77.818
3362,138.177
996,38.253
1655,93.562
2478,29.073
2479,49.984
3805,23.119
3806,185.064
4712,106.205
5643,117.792
7842,41.071
2883,193.009
5797,88.108
2288,100.574
4075,44.373
4055,141.438
4471,23.702
4472,8.852
3416,162.908
2904,30.368
3545,54.207
4473,51.54
4475,66.252
846,168.576
4695,90.17
6992,150.504
5593,230.786
1096,27.944
773,90.955
4477,83.943
5637,163.616
7311,135.341
7700,115.427
1115,120.491
4111,32.735
5559,106.48
6136,128.77
2458,141.359
826,154.702
2415,148.685
3638,165.079
3699,69.172
6855,87.39
4073,91.036
4079,4.935
1279,195.93
3583,155.563
3482,48.316
4217,34.122
4456,47.076
4457,97.53
1962,95.361
1947,65.099
1310,112.964
4459,42.06
4460,49.169
5897,91.436
1284,147.678
4002,179.898
3120,136.196
687,34.626
688,174.498
690,54.669
691,52.095
3845,51.778
4923,44.595
693,136.855
1124,185.88
2539,137.13
5377,120.057
5545,65.089
5966,88.456
3165,87.289
7069,158.719
695,39.282
697,68.715
698,35.561
699,75.67
701,61.024
3736,199.848
4042,129.825
6936,182.191
1478,163.592
5598,77.685
5235,229.741
1280,82.25
1757,94.151
747,135.778
3837,14.878
3114,25.535
4478,56.688
3645,135.417
3499,165.321
703,18.293
704,19.98
706,16.753
710,73.215
7786,49.304
712,35.458
714,13.811
717,26.532
1010,126.976
722,101.818
723,13.395
724,18.217
727,18.392
829,128.865
2939,141.787
5245,149.898
728,57.832
8090,138.374
1861,16.684
1863,99.898
1864,24.743
1865,43.859
2265,125.17
3273,138.585
749,91.186
2745,20.727
2747,91.164
3248,47.816
3251,80.034
3386,35.907
4461,72.487
4463,13.853
6080,84.874
2714,42.487
2655,57.107
4159,38.829
4464,18.889
4465,9.646
4466,8.044
4716,213.052
5721,110.579
1264,131.401
6224,109.733
1080,58.477
3266,84.352
3053,70.982
3950,95.519
4467,79.712
6039,139.013
6659,31.801
1517,186.194
1733,50.764
4468,6.727
4469,27.264
4470,23.971
731,48.89
732,19.154
733,69.963
734,94.905
6864,202.524
6948,98.542
6066,100.331
5806,81.657
746,86.158
750,32.126
751,27.745
752,15.811
753,87.071
754,15.838
6108,140.147
1011,210.553
4498,151.408
4170,116.215
5893,55.427
2708,286.558
6586,106.382
7772,147.732
3549,81.532
2825,185.105
4554,105.832
784,159.169
1283,111.3
2541,197.52
3826,46.617
7998,66.295
2341,253.088
4147,74.572
871,135.337
5176,84.934
7208,99.97
7744,59.827
8106,51.79
3198,179.705
1265,42.384
2512,311.168
3899,38.485
4532,74.253
4533,17.464
1095,33.43
794,129.394
5201,125.193
7493,87.44
7740,93.8
3228,171.863
6127,150.574
2524,120.929
2086,142.501
6210,106.071
2238,39.266
3442,28.831
1792,75.33
3987,25.267
4481,183.883
760,135.39
761,89.686
2289,160.705
6918,138.997
764,63.737
766,11.838
767,34.378
768,151.981
769,73.511
771,65.538
772,45.221
2699,74.506
1268,47.646
3187,131.913
3624,187.306
7742,56.72
774,210.442
775,7.309
776,8.207
777,77.192
780,7.674
781,44.568
783,28.212
786,55.882
787,66.854
791,29.272
792,110.057
793,230.901
4037,119.825
1979,150.102
2769,93.503
5362,140.711
1168,155.07
1386,202.497
7373,87.097
2367,148.053
3525,110.573
2879,139.15
2538,228.108
2881,22.025
2882,46.455
2885,174.706
5299,204.646
3052,107.37
2667,61.872
4479,39.177
4480,140.124
4491,117.799
6895,85.716
3128,52.161
3138,137.796
1555,98.307
3139,17.285
6275,126.774
1357,44.18
1366,139.956
1777,223.677
1313,29.657
4484,38.261
1554,49.054
7498,146.986
5055,73.961
6828,113.562
3641,76.016
3744,36.954
3747,22.537
3748,34.954
1795,84.141
3749,22.668
1630,199.844
7093,123.911
7810,32.397
1573,57.993
3060,149.474
3444,60.0
3115,61.116
4485,74.22
4486,15.78
7916,116.935
2460,121.497
7211,35.566
2434,67.697
2641,66.976
4025,20.814
4487,13.762
4488,9.528
837,126.137
930,186.727
1611,69.891
2760,29.924
4489,15.412
1546,27.213
2010,33.816
1203,47.358
2866,14.866
3877,30.976
7101,130.966
4088,38.647
2201,93.943
802,62.001
803,9.351
806,18.532
807,10.066
808,121.417
809,110.444
6183,131.872
810,156.61
811,25.444
7120,168.274
819,245.244
820,16.01
822,72.95
3333,77.901
4722,132.078
5714,179.232
6479,186.916
7351,113.119
825,135.435
827,116.762
828,31.355
832,79.904
833,35.628
834,145.498
8073,106.968
2532,145.203
7045,148.222
7321,94.578
7455,46.425
3542,31.822
1377,138.799
941,80.384
1058,20.249
1679,112.648
3543,111.775
3894,20.116
4991,155.243
7543,93.605
2591,66.489
4150,70.751
1161,230.054
1431,104.2
943,73.773
1454,170.806
1781,99.49
1763,45.984
2607,139.814
4523,124.931
4524,21.011
4525,29.593
3818,64.272
3846,28.413
4526,21.142
4527,58.658
3480,106.536
3695,149.117
4067,95.481
4508,71.657
4509,22.957
4510,18.745
6195,153.895
6552,74.424
7555,30.503
1798,23.874
2695,51.067
4512,25.121
4513,18.788
4514,7.615
4515,9.052
4516,6.595
2355,189.844
1758,92.999
1917,98.998
4517,52.552
4519,50.743
7802,101.104
1049,104.257
4520,39.929
4521,49.827
4522,80.622
970,52.103
3774,209.225
4107,177.663
4108,14.526
2055,71.504
4110,15.115
5056,81.948
1130,185.651
1771,63.352
2337,89.49
3340,26.998
4490,9.793
1658,162.628
4492,103.806
4493,36.692
4494,35.22
4495,19.676
4496,19.647
4497,13.123
2770,31.299
4499,18.247
4502,65.098
3317,162.366
6990,58.033
2149,94.814
4506,42.446
4507,12.82
836,10.59
838,77.682
841,26.207
842,63.236
1295,133.543
1656,73.845
3670,163.246
4212,141.046
843,129.323
844,68.498
847,15.015
848,16.649
852,45.875
853,11.306
3984,131.995
6952,124.397
2248,39.319
2249,30.963
2251,61.238
4534,60.607
1919,131.929
4539,24.251
2100,143.31
7461,62.97
3296,97.46
3404,106.462
1390,36.608
3246,81.539
3250,54.324
3412,47.738
3413,26.449
3414,93.462
7154,171.935
1844,89.458
1971,133.485
4528,4.21
4529,6.495
4530,4.733
856,21.277
857,246.244
858,27.178
860,32.436
861,21.87
862,42.3
2426,179.54
7445,75.468
1749,127.385
4788,125.364
870,29.187
873,20.591
3992,72.098
874,2.068
877,68.898
878,131.915
880,130.702
883,22.978
6661,148.304
884,32.43
3512,129.676
4950,73.923
2590,74.258
2592,37.98
2593,22.09
2594,22.926
7369,154.828
1374,128.465
949,72.466
3000,58.011
1335,98.01
2898,108.437
1982,75.881
2164,125.493
1552,190.265
3135,126.97
3592,167.626
3594,213.85
3595,100.278
3597,135.159
3598,156.753
3599,34.795
1352,116.305
3144,114.532
3374,24.166
3432,179.467
4542,34.434
4094,58.627
4543,48.382
6402,132.896
6549,112.114
1608,111.6
2322,41.315
2323,25.527
1416,25.094
2324,23.404
2325,13.4
2326,63.515
2400,16.187
2401,16.329
2402,37.472
2403,62.308
3018,162.73
5971,127.92
7636,57.892
3608,171.125
1649,150.144
2755,37.5
1881,111.78
1415,53.989
2945,49.267
3612,14.01
6926,79.259
7291,133.277
2473,64.11
8055,32.206
7646,45.685
886,44.993
887,13.503
888,8.377
891,6.555
893,42.428
894,29.617
2681,147.354
895,31.203
896,11.559
898,12.872
900,36.921
902,118.051
3104,208.106
2184,86.025
7639,49.206
1311,80.067
5126,37.096
6715,106.878
7929,43.602
3691,55.18
3810,94.786
4545,107.115
6954,97.675
1907,36.026
3387,106.028
4546,35.767
4547,50.293
4548,41.627
7112,43.548
904,38.015
905,14.633
906,6.021
907,15.786
908,30.218
909,37.937
3421,129.654
3581,54.031
915,77.034
920,81.178
921,68.7
922,79.831
923,31.915
924,17.139
1667,247.51
3874,56.642
3033,145.033
7806,119.687
1866,20.625
1867,90.787
1869,72.267
1986,180.487
1353,242.649
2306,319.31
4881,32.784
4974,17.561
1697,56.655
4004,155.582
4975,49.229
1253,135.731
4190,41.514
3753,162.046
5193,72.672
6733,133.504
1719,110.572
5848,51.937
5985,34.752
6038,13.133
6040,18.033
6398,129.942
6546,63.032
5743,44.574
925,78.422
927,85.676
928,81.658
932,35.137
933,7.666
934,6.298
935,111.404
938,89.938
939,14.326
942,14.383
3985,198.543
7434,25.5
2846,175.767
944,154.639
945,34.083
4748,177.35
3430,102.239
3446,51.691
7553,80.91
7790,83.203
950,92.524
952,26.419
954,37.01
955,74.678
3682,133.157
7209,170.663
2239,60.551
2836,21.811
2837,16.647
2838,27.188
2839,27.36
2840,47.889
6309,91.054
7683,110.941
2405,36.131
4550,12.835
4551,14.392
4552,11.651
4553,11.545
3714,104.87
6219,101.156
6087,24.012
6371,168.996
7132,132.544
3149,139.005
5116,210.599
2483,83.916
3370,220.184
5567,83.537
6194,97.822
2816,84.343
3576,61.111
3577,22.446
2566,88.296
5556,76.421
5374,74.489
987,32.513
4555,6.757
4556,28.899
4557,6.729
4558,2.396
4559,17.659
4560,42.365
4561,15.699
7272,193.214
2603,81.771
2789,42.915
1418,67.183
2378,52.187
2711,82.703
2790,35.498
959,17.734
960,8.575
961,11.216
962,24.261
3728,106.246
6422,35.392
966,21.411
967,6.609
969,12.245
971,11.445
1545,160.937
7789,54.798
974,39.89
975,26.133
976,72.201
977,27.186
979,12.663
980,42.654
981,140.411
985,51.065
7663,135.854
6945,148.448
2605,118.895
2509,121.259
1557,162.195
2533,76.612
3008,51.144
3506,39.63
4565,22.613
5285,137.345
7130,98.906
3856,49.782
4566,35.588
7709,149.803
990,53.374
991,5.693
992,13.778
994,42.389
997,94.158
998,38.752
1001,14.988
1004,65.838
1006,143.974
1008,14.553
1009,74.678
1012,18.854
4195,34.362
2907,103.155
3802,59.182
4576,18.928
7270,38.904
7945,47.904
4578,27.281
3096,109.484
1897,99.102
5614,159.177
1329,181.688
1171,258.981
3304,133.504
1882,74.792
4567,13.996
4568,42.012
4569,17.347
4571,26.875
4572,19.662
7696,18.543
4575,37.841
4117,28.15
3951,118.049
3706,74.368
5101,133.645
6914,46.598
2335,156.601
1873,50.186
3133,61.697
5440,53.799
5627,146.08
6196,27.679
2099,91.609
5859,154.181
3896,90.684
5094,77.797
2273,59.816
2276,25.967
5761,149.43
1158,402.148
1201,84.844
3614,155.798
1250,57.696
3572,96.377
3916,23.29
3917,79.044
2270,56.006
7940,165.647
4579,16.051
1038,10.165
1040,6.607
1041,35.736
1042,54.35
1045,59.111
3102,55.203
2351,217.883
4902,145.73
1050,14.888
1051,241.613
1052,57.963
1054,29.137
5197,123.425
1055,22.607
1057,31.065
1059,9.905
1064,74.849
1066,41.909
1067,9.435
1068,12.975
1069,19.1
1070,29.874
1071,76.107
1072,36.387
3161,171.182
3269,38.076
3270,83.242
3272,156.434
3276,89.406
3278,32.848
3279,114.589
3280,39.03
3281,26.526
3282,25.062
5875,212.774
8020,122.542
3422,212.788
1984,83.24
2167,65.385
3433,52.117
3508,204.857
3579,73.058
3580,22.372
3582,20.278
3991,46.501
5127,39.579
1189,79.411
3210,49.123
2468,209.984
2670,53.933
2815,46.523
3400,48.647
4587,30.262
4588,57.371
4589,26.997
4590,79.901
4591,128.952
6919,130.202
5994,81.437
4580,182.081
4581,65.787
4582,31.335
4583,22.397
3395,228.675
5447,123.343
1138,59.172
1525,12.966
1364,109.908
1948,196.119
1376,75.61
4053,61.856
4584,13.55
4586,18.88
6584,112.229
1344,106.405
7140,95.432
1074,12.265
1075,15.283
1076,33.056
1077,16.252
1078,96.3
1079,13.278
1081,42.228
4629,117.691
3724,98.483
1083,56.61
1084,15.708
1085,25.319
1086,28.096
1088,3.14
1089,4.609
1090,16.772
5750,78.7
1093,54.292
5160,203.737
3263,12.437
3009,57.213
6375,87.009
6896,16.225
6897,15.243
2651,10.983
2653,185.76
2654,82.238
2034,43.728
1202,98.092
3844,30.246
4592,124.45
3171,47.843
4593,102.143
2688,116.858
1098,61.784
1099,20.012
1101,2.203
1103,60.065
1104,14.941
1106,19.371
1183,2.79
3504,237.372
7134,65.181
1121,15.502
1123,177.675
1127,69.926
1129,42.313
1131,42.044
1760,116.312
1426,196.651
1358,105.763
1387,24.683
3098,138.003
1651,19.716
1652,87.238
1654,13.641
1550,82.56
1660,24.064
1769,18.431
1602,45.439
4596,11.441
1363,107.013
4597,25.091
4598,24.792
4599,21.514
4600,25.623
4601,56.175
4602,21.713
4603,27.8
4604,21.466
4605,30.916
4606,27.87
3415,88.175
2292,69.938
2781,60.933
4607,31.354
4609,15.944
4610,42.114
4784,95.719
7405,142.55
7797,98.718
4611,26.408
4612,79.451
4613,22.417
4614,34.691
3403,44.422
2258,10.37
2260,95.732
2261,86.466
2262,64.806
1470,113.938
2264,15.056
2540,110.958
2491,69.934
3236,93.606
3388,30.789
3389,14.911
3390,114.799
1578,94.662
2783,25.15
3392,23.352
4672,68.865
2630,166.366
3394,60.279
3563,146.553
3397,87.074
1762,150.447
3401,19.655
2467,143.847
1133,58.409
1134,65.346
1136,66.085
1137,40.706
1151,61.655
1152,49.318
1154,40.673
1155,70.453
5787,64.025
7973,149.15
2998,189.876
4824,118.265
7773,83.684
1612,55.496
1614,54.188
1615,86.177
1616,137.232
1617,17.381
1621,29.516
1624,21.038
7593,219.538
1626,68.191
1581,113.878
1627,37.346
1240,58.169
1235,43.218
2395,92.209
2993,41.956
4216,18.07
5435,156.243
6049,106.008
6860,109.742
4615,35.678
3428,66.364
6564,94.783
1159,65.188
1162,29.93
1163,44.073
1164,53.086
1165,7.988
1166,99.919
1167,8.603
1169,48.628
3723,144.579
5083,159.868
2718,290.402
3471,42.624
2754,64.777
7669,119.623
1175,152.802
1178,50.079
1180,23.368
2702,46.785
2705,25.735
3379,51.017
3380,13.954
3382,55.375
3383,14.453
3384,42.741
3245,46.636
3090,49.435
3981,59.245
4637,142.291
6423,73.563
5246,103.91
5804,19.547
7766,87.264
6628,103.378
7820,42.922
