Node,SIR
1629,45.007
3137,18.857
3814,17.581
5346,27.55
5521,23.934
326,49.557
327,98.683
328,99.739
329,51.365
330,42.69
702,46.653
963,70.971
1013,43.934
1016,46.32
1017,112.908
1019,52.472
2574,85.988
7832,91.783
1021,72.196
1022,50.804
1023,33.373
1025,44.791
1026,69.873
1027,84.68
1872,92.965
595,86.952
6230,51.162
439,54.142
1317,79.802
2632,91.619
2096,52.673
2633,69.508
2634,43.268
2635,83.155
2636,39.693
2637,97.694
1048,72.503
3776,94.76
7508,46.146
333,40.307
334,46.786
335,52.443
336,31.271
337,70.392
338,24.496
339,49.759
2957,64.072
3986,30.874
345,335.456
1779,67.153
350,308.191
762,81.367
352,39.684
353,51.481
357,25.432
358,54.739
359,55.823
7385,52.557
6370,37.295
801,30.81
2119,32.019
988,79.77
7526,4.021
7830,71.915
3559,62.083
1102,12.838
3860,36.58
3373,59.496
5881,13.981
1087,48.996
6662,25.948
8036,27.508
2938,52.902
849,45.135
3907,45.808
4535,50.966
5742,46.644
6627,13.605
1150,59.297
1981,18.072
2334,26.744
2475,8.09
4404,11.612
4405,60.514
831,55.36
4754,35.812
5557,59.354
5784,42.642
1320,58.515
2025,23.945
3888,12.718
4406,11.747
4407,18.48
2206,64.942
4804,32.092
5658,56.438
5774,34.67
6378,52.976
6079,33.139
7145,80.376
7435,35.029
5233,30.278
5363,19.777
2148,27.427
1172,34.304
2417,12.881
4408,37.591
4409,11.427
4410,39.895
4411,54.551
4959,47.558
5117,20.4
5244,35.572
2832,52.962
855,23.766
2462,25.241
2841,9.065
5871,21.031
1139,51.457
1380,33.001
5837,22.475
2041,35.719
7825,40.747
881,39.068
5445,30.967
7222,32.866
3477,30.472
1125,57.207
3205,12.34
4906,13.975
5219,17.894
5482,9.866
5914,9.137
1315,27.953
6070,32.268
3058,55.095
4618,12.837
7204,32.417
7230,33.02
8089,39.703
2595,37.179
3688,11.961
3828,57.341
5189,31.244
5327,32.637
5456,24.893
5457,49.55
5546,20.92
4419,68.885
7146,70.432
1255,192.883
1256,95.388
2734,111.083
788,53.519
486,43.226
487,68.623
1747,44.454
438,88.233
5190,27.106
5191,31.189
5192,31.68
5527,70.519
1595,77.303
6149,114.687
1853,24.761
1876,19.982
1877,30.618
1520,35.855
1878,26.153
1880,45.54
2035,86.149
493,58.094
494,53.282
496,40.124
498,33.768
2343,47.168
2392,75.66
1663,41.107
1839,53.662
2803,40.216
2804,31.222
2272,58.561
2805,42.556
2806,37.285
2439,46.492
1249,43.803
2766,65.547
5572,27.714
7419,40.439
742,88.958
3396,48.525
1254,108.702
1428,67.392
1429,8.433
2091,29.616
4382,6.322
4383,37.248
4384,6.431
4385,5.403
4386,5.736
1570,52.478
2546,23.432
765,17.99
1003,33.508
4387,7.577
4388,9.155
4797,105.153
2545,17.018
1207,32.275
1752,25.883
4389,6.26
4390,3.431
4391,17.606
4392,5.979
7390,44.52
2752,5.14
4394,3.355
4395,5.261
4396,5.534
4397,2.205
4398,5.583
4399,6.344
4764,68.598
6798,82.784
2627,34.344
2833,43.079
2419,22.145
3537,81.269
1301,11.577
4401,4.617
4402,14.951
3735,26.969
1184,41.344
815,68.158
2271,96.449
4818,70.942
4947,63.871
1185,48.841
2300,34.616
626,48.547
1356,19.91
2622,30.347
3458,7.555
4376,18.552
4377,7.082
4378,16.07
4549,57.047
6613,72.56
7250,21.054
6879,58.546
3847,46.126
3618,12.194
4380,14.341
4381,8.784
597,58.07
1543,32.542
2926,30.634
1181,22.771
3267,65.183
2062,44.713
1720,57.494
5789,40.652
619,42.099
371,8.043
372,6.447
373,15.527
374,34.02
376,8.808
377,3.476
378,2.797
379,28.625
2095,75.036
2928,59.879
3833,28.907
6974,20.826
1187,23.192
6162,59.288
2774,41.874
2267,39.738
3253,42.406
2281,33.155
4226,20.773
380,77.39
381,6.464
383,6.731
386,28.133
387,14.94
389,10.727
5560,83.581
394,30.572
396,15.641
398,7.68
400,73.302
403,7.327
404,52.55
405,9.139
531,42.791
408,12.774
409,4.579
410,46.721
413,55.416
414,23.47
415,2.264
417,10.364
8014,21.141
3456,60.373
1838,74.017
1037,32.009
6910,61.819
603,88.018
1503,34.431
1441,62.42
3892,47.433
509,13.848
510,16.424
511,8.329
512,21.518
514,7.188
515,6.706
516,10.734
1849,25.576
2956,17.283
3960,32.072
4728,44.082
5451,35.882
5867,45.783
6882,32.82
1722,65.992
6083,62.609
7178,37.987
2979,17.347
605,57.459
1857,12.504
2407,30.651
4687,36.708
623,32.383
2103,13.265
2104,20.309
2105,2.789
2106,15.547
1170,33.288
2107,3.503
2108,18.398
444,47.681
7234,36.561
3024,28.95
3179,43.722
7994,44.005
1262,37.677
2109,9.911
2110,56.111
2111,6.504
2112,9.784
2113,7.586
2114,5.936
2115,6.734
1937,33.814
4069,20.955
5776,39.862
1223,49.949
1224,7.359
1225,40.043
1226,59.376
1227,60.791
1229,16.481
4118,26.553
3727,30.801
1803,18.046
1804,29.115
1522,9.93
1805,10.621
1806,24.315
1807,5.161
1808,11.34
1809,3.223
1810,3.613
1811,99.379
1812,27.545
1813,20.605
1816,10.726
6178,50.59
889,8.601
1215,38.04
1821,3.854
1822,69.663
1823,13.011
1824,2.242
1826,4.556
1827,7.057
2835,33.565
6730,22.994
1894,50.324
812,38.27
7469,48.314
583,12.987
1036,27.575
708,28.574
2070,44.552
1368,21.191
2071,40.201
2072,13.737
2073,3.429
1975,27.222
4608,24.81
4846,22.536
1515,17.414
3698,21.198
5600,77.709
3427,85.17
2867,9.299
4113,8.3
1406,44.852
429,20.653
4775,58.82
676,40.491
6303,19.544
6949,11.539
8077,14.521
418,37.374
420,6.386
421,19.736
423,6.472
425,43.671
426,11.719
427,13.715
428,4.407
1939,38.469
8072,52.94
431,9.204
433,19.827
434,4.276
435,14.708
436,19.307
437,56.39
2921,32.374
4414,31.972
2915,54.348
7668,23.089
441,3.565
445,19.568
446,2.722
449,35.149
452,8.764
453,26.46
3086,24.244
2682,34.815
3299,39.275
6536,10.054
7723,26.724
6340,17.31
7239,32.128
1114,47.648
2581,4.749
1275,24.689
2582,2.232
2583,3.437
2584,3.675
2585,7.429
2586,2.298
2880,59.184
3039,74.653
948,19.309
1371,12.824
2123,17.856
3047,11.422
3048,24.719
3049,16.482
3050,22.397
3574,30.724
3660,50.666
6428,89.295
3197,45.442
2036,43.673
3851,48.033
7968,52.906
840,20.579
797,54.161
5635,27.754
1232,4.379
5919,64.481
7722,41.799
2985,56.354
721,41.437
1298,18.365
2420,24.152
2871,37.266
798,23.033
3003,28.654
1775,37.237
1385,55.186
2247,42.491
755,28.913
1920,27.784
2362,25.366
4177,31.936
4432,58.805
3271,38.864
5628,33.808
7443,61.752
7963,12.644
1848,28.82
719,18.553
2080,31.873
2082,12.137
2083,8.979
2085,22.986
4179,43.599
1700,40.783
2455,21.89
530,78.813
1231,19.608
3496,26.331
3554,13.712
4412,32.515
4416,5.713
2932,14.596
3331,17.436
3529,6.66
2749,29.985
4218,43.559
4417,3.718
4418,3.879
6269,33.714
1043,43.282
3637,29.171
3435,17.617
4420,19.789
6412,53.157
709,31.519
1677,42.549
2234,23.364
1951,72.793
984,52.831
1445,53.207
4180,66.078
4757,36.225
6938,23.063
5626,38.362
3455,33.517
5119,8.1
6308,9.186
6856,5.341
3275,14.844
7243,3.913
7244,2.411
454,19.762
456,3.468
457,1.278
458,21.693
459,14.803
461,1.784
462,11.937
463,6.313
464,2.131
2386,10.282
2295,18.327
465,16.699
468,52.354
470,19.216
471,14.082
1998,37.662
475,4.222
972,36.058
3611,106.085
5317,29.9
477,29.315
478,3.744
481,48.832
1902,34.788
2643,43.316
5819,21.825
2211,25.498
2212,6.953
2213,10.099
2214,20.821
2215,26.842
863,23.526
1746,34.84
2293,2.332
1221,5.742
2294,4.427
1941,12.991
2514,20.666
1436,32.485
2943,28.968
5882,37.086
6091,41.787
6241,33.597
5889,34.003
7580,22.046
7220,18.985
2044,54.522
6680,17.557
3051,43.18
6826,40.422
1901,25.84
1765,24.741
2418,4.185
2743,30.846
3507,4.434
3838,5.087
4594,26.507
4595,2.038
1906,20.953
3223,24.054
2333,6.768
3225,5.151
3226,7.331
4769,34.37
6492,41.392
7837,42.315
7932,28.517
763,63.821
1378,23.186
4759,51.11
6112,27.963
1911,47.034
1980,47.822
2440,6.97
7192,24.156
7996,47.236
3969,7.822
4671,28.951
5212,38.525
1968,14.444
2446,16.33
2447,8.976
6249,28.627
6913,40.317
483,4.944
484,5.523
485,4.464
488,3.815
490,19.599
6630,27.411
6892,48.033
4192,10.36
7865,47.915
7303,23.706
4642,43.865
6129,45.496
6461,39.93
4666,56.369
2767,33.288
3108,34.887
1177,63.783
1893,97.441
500,31.472
502,43.908
506,6.707
507,11.154
2860,35.785
4454,49.938
4541,39.302
6625,20.847
7965,25.696
3584,38.753
2408,63.633
4504,96.152
5138,36.216
5298,24.818
6551,50.955
7407,19.531
839,25.717
1936,34.835
673,12.929
1061,17.222
1644,14.211
4501,26.743
6212,20.715
6380,31.016
1551,52.731
796,50.452
1740,51.796
3237,48.919
6876,32.845
7247,21.871
2537,22.43
4425,9.775
4426,72.216
4427,5.009
5012,46.9
3631,22.27
3313,23.505
3913,18.23
5062,62.566
6998,20.374
7866,26.172
770,18.731
4429,15.738
4837,28.319
7501,26.83
1290,100.078
7504,19.166
527,84.983
528,13.657
529,69.781
890,37.18
2659,26.025
4109,14.794
4146,67.097
5695,21.114
1399,27.626
7440,20.666
8016,12.71
532,15.518
3870,17.112
2999,21.209
533,2.146
2171,53.374
5646,8.826
2033,65.414
2048,29.103
2049,37.174
2050,7.031
2051,12.441
2052,13.419
7590,24.868
1261,28.331
965,13.377
2742,32.605
4433,17.115
4435,9.828
2606,39.41
3216,27.236
4437,25.251
4438,9.952
1360,5.271
1395,24.305
1349,9.76
3781,21.563
4439,11.993
4440,19.218
6200,33.676
1160,41.162
535,50.845
538,27.782
540,9.871
541,11.309
1858,39.468
542,20.889
543,25.494
544,23.197
545,7.472
546,5.087
547,5.752
549,30.961
550,8.248
7225,46.975
6191,11.493
4148,66.533
3659,70.09
7343,32.753
4026,50.18
3484,35.777
1438,23.581
7568,21.322
4245,37.834
7562,19.352
1339,37.973
4442,18.23
4443,19.169
5799,57.319
738,28.195
739,24.79
741,131.524
743,30.062
745,7.455
1044,24.483
958,26.179
2604,25.886
3201,34.401
3702,64.192
4897,38.507
4030,28.344
2694,38.758
2991,43.936
6362,51.688
3772,26.261
2188,26.39
3743,21.282
3764,12.244
4730,15.179
5151,19.085
5263,53.361
5507,23.8
6333,70.31
5332,36.731
2851,40.69
4639,107.572
4934,30.112
5047,27.587
5777,8.758
7215,41.869
4077,13.413
2516,37.596
5162,29.409
6109,10.273
6427,26.542
6669,8.431
1191,47.275
2525,19.082
3511,11.023
4538,10.557
4540,15.136
5222,16.63
6486,7.018
6494,5.348
7546,5.619
7547,3.066
5896,32.1
1923,17.169
1924,32.394
1695,50.174
1925,10.335
1927,24.19
1928,22.658
4790,38.122
4855,36.074
3664,11.2
3665,6.885
1868,107.927
1793,10.185
3666,9.948
3667,27.497
2577,27.586
5182,31.748
4444,8.405
6438,52.68
3431,56.602
5880,16.328
3663,24.056
1361,22.045
1837,3.863
713,67.756
865,62.209
2026,4.141
778,20.433
2027,7.366
2028,3.293
2029,3.558
2356,31.859
1397,27.562
7041,38.09
7989,20.74
3730,35.522
3893,45.83
3475,40.179
6937,6.278
579,3.394
580,12.196
581,1.096
582,1.096
1599,58.716
7379,19.91
584,3.098
585,2.745
587,71.17
588,1.685
589,2.209
590,5.665
591,2.124
592,31.174
594,31.291
598,17.734
599,2.751
601,8.98
607,34.425
609,4.501
610,61.297
611,4.79
3615,40.047
612,5.275
613,28.181
614,26.207
617,10.005
618,20.007
620,5.939
7917,15.64
1738,25.01
2971,1.493
2308,22.206
5392,20.408
4861,73.951
4450,9.801
644,60.837
2045,65.695
5517,15.531
6809,27.36
7765,27.279
1430,13.054
2246,24.049
3733,40.456
4451,20.966
993,57.576
3130,55.584
6824,36.852
956,3.369
3116,30.429
4452,16.678
4453,59.691
1669,66.407
1843,18.609
7359,17.64
641,24.303
1639,20.023
1766,14.465
1767,6.08
1768,18.338
2519,35.364
2520,31.99
2560,17.731
3155,16.377
2663,21.025
1896,36.162
3175,4.494
3177,9.571
3178,8.403
3494,25.148
2852,70.204
7464,55.023
1701,33.572
1860,18.619
1773,19.084
1731,14.683
3746,20.492
4446,2.998
4447,1.292
4448,7.713
1157,327.869
2037,8.412
3335,29.089
1119,26.384
736,171.209
6432,43.168
8012,13.115
2697,6.881
5672,25.667
2562,85.712
5528,48.476
6844,52.363
7473,11.864
2116,18.852
2117,72.692
2118,11.443
3947,58.297
2120,4.994
2121,9.575
2122,1.184
2124,69.365
2125,19.305
2126,1.257
2127,26.388
2128,2.857
5910,24.66
6560,4.644
2129,4.319
2130,7.873
2133,3.24
2134,6.736
622,12.607
624,1.103
625,6.756
3999,99.016
3703,62.529
628,42.323
629,17.921
630,12.315
631,8.248
632,18.871
634,19.81
5158,33.69
6510,17.337
1903,42.295
3858,28.604
6076,24.402
4871,23.77
6707,34.472
2161,32.907
5460,41.265
3168,2.891
7564,17.197
7818,44.774
637,3.216
638,17.135
3949,22.967
758,31.763
2587,73.615
2160,72.012
6305,24.012
642,27.64
643,68.048
645,58.477
646,4.803
648,9.455
2023,5.207
1257,21.749
1464,43.26
7991,27.838
650,29.946
652,17.338
653,17.293
654,20.39
655,32.328
4808,72.206
662,7.383
667,17.457
669,22.388
670,12.302
674,26.09
677,6.55
1272,31.025
6359,23.161
5753,10.378
4767,48.005
678,20.804
679,7.988
680,52.836
681,7.285
682,9.575
683,11.471
684,7.704
7062,28.341
2470,28.016
5694,40.991
7506,50.508
7594,45.534
2892,23.646
5604,52.882
6203,25.016
2746,25.31
5265,31.664
3513,6.26
6969,14.762
4700,36.547
3502,8.957
3473,9.398
4455,8.465
7162,15.327
7399,37.866
2235,25.588
3362,51.995
996,8.316
1655,15.097
2478,8.5
2479,14.862
3805,2.495
3806,54.857
4712,19.261
5643,23.103
7842,11.622
2883,55.391
5797,22.736
2288,20.21
4075,7.698
4055,25.747
4471,8.923
4472,1.762
3416,49.961
2904,9.827
3545,16.709
4473,14.528
4475,22.889
846,42.382
4695,20.606
6992,30.747
5593,77.69
1096,11.477
773,24.316
4477,23.214
5637,49.252
7311,36.196
7700,37.345
1115,30.708
4111,8.076
5559,28.402
6136,24.067
2458,31.495
826,44.615
2415,38.309
3638,50.288
3699,16.591
6855,23.535
4073,25.572
4079,2.194
1279,78.264
3583,51.053
3482,18.334
4217,6.308
4456,13.575
4457,20.582
1962,25.466
1947,16.238
1310,28.874
4459,6.44
4460,8.378
5897,35.815
1284,35.069
4002,52.757
3120,40.042
687,8.511
688,32.213
690,11.662
691,14.462
3845,7.502
4923,11.452
693,35.096
1124,42.796
2539,35.902
5377,29.918
5545,14.378
5966,16.805
3165,23.097
7069,43.859
695,9.164
697,16.364
698,7.909
699,16.981
701,11.589
3736,61.122
4042,40.206
6936,59.013
1478,53.894
5598,23.168
5235,71.46
1280,17.222
1757,25.263
747,38.66
3837,1.754
3114,5.878
4478,18.166
3645,30.984
3499,46.346
703,5.414
704,1.683
706,3.801
710,15.654
7786,14.476
712,9.683
714,6.945
717,7.154
1010,37.239
722,35.933
723,3.555
724,4.063
727,2.751
829,35.244
2939,35.529
5245,36.201
728,11.986
8090,55.751
1861,5.068
1863,30.689
1864,8.172
1865,11.054
2265,29.158
3273,30.801
749,21.629
2745,5.284
2747,21.307
3248,11.449
3251,18.466
3386,8.943
4461,18.231
4463,4.334
6080,17.701
2714,8.303
2655,13.595
4159,8.254
4464,4.146
4465,3.912
4466,3.859
4716,75.434
5721,31.251
1264,39.22
6224,27.703
1080,13.719
3266,16.2
3053,17.64
3950,23.891
4467,20.145
6039,29.286
6659,10.506
1517,42.161
1733,12.437
4468,1.773
4469,6.771
4470,4.362
731,16.573
732,5.992
733,8.643
734,26.72
6864,52.803
6948,27.557
6066,22.126
5806,20.916
746,24.578
750,11.739
751,4.716
752,3.931
753,20.063
754,4.181
6108,42.221
1011,71.574
4498,34.931
4170,29.199
5893,14.048
2708,91.235
6586,22.201
7772,41.86
3549,20.024
2825,66.713
4554,24.61
784,48.277
1283,34.384
2541,44.93
3826,12.591
7998,16.891
2341,66.306
4147,17.116
871,28.03
5176,22.685
7208,29.973
7744,13.14
8106,8.927
3198,44.054
1265,5.356
2512,104.958
3899,7.684
4532,19.315
4533,8.924
1095,7.382
794,31.151
5201,28.952
7493,21.464
7740,22.745
3228,36.625
6127,59.582
2524,29.899
2086,44.398
6210,27.337
2238,7.028
3442,8.129
1792,11.852
3987,7.86
4481,45.469
760,34.424
761,23.449
2289,38.492
6918,51.316
764,17.083
766,3.391
767,5.398
768,36.49
769,15.636
771,18.033
772,14.457
2699,15.63
1268,6.391
3187,36.754
3624,52.815
7742,16.062
774,50.098
775,4.032
776,1.689
777,18.936
780,1.584
781,8.338
783,10.862
786,12.649
787,11.448
791,8.848
792,25.439
793,63.591
4037,28.436
1979,39.93
2769,24.167
5362,42.126
1168,42.8
1386,57.522
7373,22.341
2367,41.06
3525,32.054
2879,32.467
2538,79.994
2881,6.104
2882,12.804
2885,44.583
5299,63.42
3052,24.476
2667,14.989
4479,8.941
4480,43.685
4491,28.672
6895,15.696
3128,15.496
3138,52.83
1555,15.607
3139,2.197
6275,33.642
1357,8.39
1366,42.923
1777,48.727
1313,8.188
4484,6.272
1554,11.332
7498,45.206
5055,23.145
6828,26.411
3641,21.137
3744,9.352
3747,5.607
3748,10.938
1795,20.414
3749,4.195
1630,45.496
7093,42.488
7810,6.85
1573,16.681
3060,32.446
3444,14.299
3115,13.944
4485,18.335
4486,4.484
7916,32.751
2460,31.009
7211,10.283
2434,19.219
2641,12.086
4025,5.739
4487,3.287
4488,5.461
837,31.492
930,48.008
1611,16.344
2760,12.132
4489,8.378
1546,5.824
2010,3.867
1203,10.212
2866,8.153
3877,11.401
7101,35.974
4088,11.419
2201,29.805
802,11.984
803,4.927
806,7.31
807,4.662
808,25.187
809,25.994
6183,35.764
810,49.181
811,5.189
7120,39.735
819,67.72
820,2.864
822,18.971
3333,17.33
4722,27.578
5714,44.033
6479,43.931
7351,20.53
825,27.121
827,20.325
828,11.49
832,16.836
833,8.404
834,43.963
8073,26.353
2532,51.893
7045,23.414
7321,17.41
7455,15.164
3542,9.346
1377,36.886
941,26.318
1058,6.752
1679,31.081
3543,25.163
3894,7.495
4991,40.039
7543,20.891
2591,13.485
4150,17.138
1161,51.541
1431,23.329
943,14.49
1454,41.307
1781,24.325
1763,15.385
2607,35.183
4523,27.918
4524,4.797
4525,5.327
3818,13.806
3846,6.963
4526,4.352
4527,16.962
3480,36.143
3695,36.326
4067,28.816
4508,19.688
4509,6.029
4510,6.402
6195,47.466
6552,19.837
7555,4.93
1798,7.382
2695,12.489
4512,4.711
4513,3.044
4514,1.745
4515,3.344
4516,2.27
2355,55.266
1758,25.999
1917,20.922
4517,12.061
4519,10.407
7802,20.222
1049,24.598
4520,7.242
4521,12.111
4522,22.692
970,15.951
3774,54.936
4107,43.511
4108,2.478
2055,19.652
4110,2.918
5056,22.369
1130,41.746
1771,14.282
2337,18.12
3340,8.364
4490,3.782
1658,56.774
4492,39.968
4493,11.802
4494,7.407
4495,4.622
4496,2.104
4497,3.871
2770,8.85
4499,5.993
4502,15.879
3317,37.993
6990,12.799
2149,23.534
4506,6.799
4507,6.7
836,3.284
838,17.618
841,7.453
842,17.714
1295,35.067
1656,19.141
3670,55.725
4212,36.077
843,33.152
844,23.268
847,1.214
848,5.66
852,17.072
853,4.458
3984,29.276
6952,34.846
2248,7.303
2249,9.665
2251,7.471
4534,18.154
1919,30.944
4539,6.62
2100,35.534
7461,12.967
3296,18.249
3404,24.899
1390,9.219
3246,18.391
3250,7.785
3412,11.404
3413,6.895
3414,17.893
7154,52.749
1844,22.7
1971,38.791
4528,2.781
4529,1.687
4530,2.211
856,4.544
857,73.001
858,4.872
860,9.381
861,4.7
862,9.822
2426,42.655
7445,23.737
1749,29.386
4788,36.162
870,7.548
873,9.025
3992,15.906
874,1.111
877,17.421
878,25.093
880,24.914
883,6.171
6661,47.945
884,7.418
3512,30.173
4950,25.116
2590,19.766
2592,7.617
2593,6.12
2594,5.993
7369,45.642
1374,28.189
949,12.382
3000,17.108
1335,22.018
2898,25.722
1982,18.748
2164,33.633
1552,44.954
3135,27.86
3592,69.876
3594,58.347
3595,18.639
3597,37.338
3598,33.652
3599,7.667
1352,32.59
3144,25.219
3374,9.345
3432,54.64
4542,7.504
4094,13.366
4543,17.784
6402,39.554
6549,36.979
1608,21.832
2322,9.933
2323,7.831
1416,11.825
2324,7.359
2325,1.869
2326,15.961
2400,4.188
2401,2.676
2402,8.652
2403,15.815
3018,40.527
5971,31.641
7636,13.258
3608,57.691
1649,34.483
2755,11.629
1881,30.551
1415,10.198
2945,13.979
3612,4.442
6926,23.881
7291,37.731
2473,10.363
8055,6.212
7646,10.811
886,9.295
887,3.716
888,1.691
891,1.675
893,14.869
894,8.466
2681,45.159
895,8.492
896,3.92
898,2.706
900,13.973
902,22.115
3104,66.381
2184,19.898
7639,12.384
1311,21.743
5126,11.55
6715,18.334
7929,13.541
3691,14.608
3810,31.512
4545,18.972
6954,25.412
1907,7.237
3387,21.74
4546,7.275
4547,12.097
4548,16.334
7112,17.296
904,9.886
905,4.071
906,3.383
907,5.343
908,6.12
909,9.491
3421,45.236
3581,12.13
915,18.912
920,20.215
921,13.763
922,14.99
923,11.129
924,5.126
1667,78.47
3874,12.53
3033,30.834
7806,26.361
1866,6.683
1867,26.895
1869,14.102
1986,45.808
1353,75.196
2306,108.762
4881,4.719
4974,2.92
1697,17.906
4004,36.871
4975,13.919
1253,41.151
4190,6.863
3753,52.837
5193,18.971
6733,34.218
1719,25.039
5848,7.323
5985,6.015
6038,5.635
6040,3.859
6398,33.469
6546,23.496
5743,7.641
925,12.694
927,20.854
928,17.228
932,7.157
933,2.122
934,3.181
935,23.273
938,26.142
939,3.899
942,3.456
3985,60.725
7434,9.536
2846,47.035
944,34.601
945,6.861
4748,64.098
3430,44.014
3446,15.569
7553,17.614
7790,14.727
950,22.128
952,5.045
954,11.605
955,15.807
3682,29.293
7209,48.747
2239,15.353
2836,3.609
2837,3.322
2838,3.534
2839,4.666
2840,17.304
6309,29.725
7683,32.294
2405,11.424
4550,4.654
4551,3.568
4552,4.523
4553,3.282
3714,24.651
6219,21.853
6087,6.879
6371,42.846
7132,32.975
3149,40.139
5116,61.314
2483,20.689
3370,65.761
5567,21.159
6194,23.828
2816,20.04
3576,22.509
3577,3.871
2566,8.555
5556,26.078
5374,24.591
987,8.348
4555,1.243
4556,5.351
4557,1.634
4558,1.686
4559,4.79
4560,11.405
4561,3.917
7272,54.152
2603,19.968
2789,10.273
1418,13.077
2378,9.578
2711,26.615
2790,10.51
959,7.159
960,2.702
961,2.383
962,2.466
3728,22.207
6422,9.237
966,5.125
967,2.642
969,5.636
971,2.562
1545,43.167
7789,7.495
974,5.394
975,4.305
976,20.926
977,5.631
979,1.681
980,7.693
981,35.003
985,13.229
7663,53.603
6945,42.457
2605,26.245
2509,26.609
1557,45.052
2533,18.1
3008,9.586
3506,5.16
4565,4.939
5285,36.298
7130,21.494
3856,15.141
4566,8.142
7709,52.017
990,13.225
991,2.714
992,6.064
994,6.724
997,32.049
998,6.999
1001,3.976
1004,15.696
1006,30.133
1008,3.323
1009,20.061
1012,2.627
4195,7.869
2907,22.721
3802,15.445
4576,6.171
7270,7.978
7945,10.517
4578,7.832
3096,33.095
1897,23.784
5614,51.348
1329,55.561
1171,69.17
3304,41.841
1882,17.921
4567,3.175
4568,7.09
4569,4.973
4571,9.373
4572,5.506
7696,4.033
4575,12.463
4117,7.636
3951,30.231
3706,22.325
5101,46.836
6914,8.882
2335,38.393
1873,16.942
3133,19.272
5440,15.674
5627,30.933
6196,6.353
2099,30.147
5859,45.728
3896,25.391
5094,14.755
2273,20.018
2276,7.068
5761,38.154
1158,146.077
1201,21.639
3614,39.871
1250,14.691
3572,24.11
3916,9.036
3917,18.775
2270,10.678
7940,58.259
4579,4.077
1038,3.184
1040,2.69
1041,13.088
1042,20.831
1045,8.653
3102,16.858
2351,69.34
4902,46.963
1050,4.622
1051,79.018
1052,11.805
1054,9.616
5197,32.65
1055,5.89
1057,9.853
1059,3.226
1064,20.008
1066,9.99
1067,1.2
1068,3.042
1069,6.077
1070,6.959
1071,14.799
1072,10.296
3161,40.702
3269,14.485
3270,15.557
3272,37.207
3276,27.558
3278,10.852
3279,30.586
3280,7.783
3281,8.076
3282,5.595
5875,61.323
8020,27.254
3422,60.153
1984,26.201
2167,16.063
3433,15.249
3508,62.787
3579,12.728
3580,5.631
3582,6.709
3991,7.252
5127,8.802
1189,22.407
3210,10.199
2468,56.422
2670,13.625
2815,18.795
3400,7.742
4587,8.958
4588,16.235
4589,7.135
4590,16.525
4591,26.032
6919,41.798
5994,24.813
4580,39.989
4581,12.814
4582,8.274
4583,4.848
3395,75.266
5447,28.523
1138,11.246
1525,3.359
1364,22.864
1948,66.685
1376,13.203
4053,13.421
4584,2.924
4586,3.647
6584,24.952
1344,25.673
7140,28.437
1074,4.816
1075,2.84
1076,6.688
1077,4.899
1078,15.714
1079,2.787
1081,11.668
4629,38.644
3724,24.503
1083,15.073
1084,7.184
1085,4.643
1086,6.158
1088,2.154
1089,2.758
1090,2.9
5750,14.926
1093,13.962
5160,58.84
3263,4.331
3009,16.866
6375,22.59
6896,5.411
6897,4.706
2651,6.988
2653,54.311
2654,28.046
2034,10.823
1202,28.454
3844,6.141
4592,29.256
3171,10.922
4593,18.735
2688,43.15
1098,17.423
1099,6.926
1101,2.175
1103,20.202
1104,4.701
1106,6.621
1183,1.114
3504,67.304
7134,18.801
1121,3.963
1123,62.022
1127,19.503
1129,13.517
1131,8.837
1760,40.073
1426,66.303
1358,22.956
1387,5.882
3098,44.566
1651,1.715
1652,17.356
1654,4.121
1550,22.394
1660,4.691
1769,7.208
1602,18.328
4596,2.238
1363,25.585
4597,8.567
4598,6.048
4599,10.147
4600,5.225
4601,14.532
4602,7.421
4603,9.52
4604,4.418
4605,7.318
4606,9.062
3415,20.361
2292,11.048
2781,15.383
4607,4.306
4609,2.28
4610,12.664
4784,23.249
7405,38.703
7797,39.907
4611,6.698
4612,15.179
4613,9.339
4614,7.713
3403,8.964
2258,7.535
2260,23.564
2261,23.575
2262,14.272
1470,23.54
2264,5.357
2540,40.257
2491,15.964
3236,17.897
3388,6.258
3389,6.209
3390,32.565
1578,28.822
2783,10.179
3392,6.753
4672,19.275
2630,47.118
3394,17.576
3563,40.403
3397,19.717
1762,29.82
3401,4.327
2467,44.041
1133,27.291
1134,16.889
1136,14.642
1137,10.54
1151,17.695
1152,16.501
1154,10.028
1155,13.965
5787,21.678
7973,44.758
2998,49.97
4824,34.039
7773,13.812
1612,14.361
1614,10.925
1615,16.024
1616,21.233
1617,7.452
1621,13.131
1624,2.235
7593,70.439
1626,15.822
1581,32.629
1627,7.824
1240,14.811
1235,13.706
2395,27.04
2993,8.101
4216,6.001
5435,40.131
6049,26.82
6860,40.466
4615,9.356
3428,22.567
6564,26.14
1159,11.991
1162,6.073
1163,8.608
1164,14.221
1165,2.306
1166,19.014
1167,1.171
1169,11.549
3723,38.822
5083,40.058
2718,91.905
3471,8.098
2754,18.813
7669,32.758
1175,37.528
1178,12.892
1180,5.422
2702,16.363
2705,8.727
3379,10.991
3380,4.248
3382,13.831
3383,5.281
3384,8.859
3245,10.777
3090,11.376
3981,16.083
4637,40.497
6423,16.287
5246,21.632
5804,5.647
7766,19.278
6628,23.52
7820,15.896
