Node,SIR
1629,110.167
3137,45.55
3814,36.124
5346,87.282
5521,55.738
326,124.277
327,221.45
328,232.819
329,95.495
330,95.877
702,103.844
963,163.176
1013,95.558
1016,68.166
1017,216.781
1019,112.137
2574,176.375
7832,177.203
1021,136.165
1022,88.157
1023,55.145
1025,60.125
1026,144.163
1027,152.228
1872,199.648
595,163.974
6230,113.463
439,98.596
1317,158.592
2632,175.647
2096,95.184
2633,149.938
2634,73.861
2635,181.863
2636,64.412
2637,201.802
1048,147.744
3776,191.357
7508,105.001
333,90.761
334,100.798
335,102.137
336,74.501
337,119.777
338,63.279
339,93.731
2957,97.893
3986,78.741
345,564.298
1779,126.418
350,504.85
762,160.056
352,73.083
353,98.187
357,70.933
358,120.533
359,127.298
7385,109.617
6370,74.768
801,57.962
2119,82.011
988,184.995
7526,24.519
7830,134.86
3559,131.641
1102,47.179
3860,81.635
3373,124.525
5881,35.619
1087,110.233
6662,79.193
8036,76.431
2938,112.961
849,117.812
3907,110.965
4535,108.701
5742,137.446
6627,24.724
1150,130.962
1981,49.173
2334,51.355
2475,31.947
4404,14.562
4405,148.218
831,110.663
4754,73.744
5557,134.871
5784,115.513
1320,137.333
2025,52.63
3888,35.827
4406,39.408
4407,31.768
2206,151.478
4804,85.944
5658,124.078
5774,110.74
6378,128.498
6079,84.0
7145,149.665
7435,90.569
5233,66.943
5363,59.709
2148,53.607
1172,87.456
2417,27.58
4408,107.777
4409,23.122
4410,98.287
4411,143.369
4959,114.508
5117,72.586
5244,94.965
2832,148.149
855,61.625
2462,63.162
2841,15.06
5871,51.598
1139,104.727
1380,90.725
5837,50.66
2041,105.276
7825,99.9
881,113.423
5445,63.911
7222,86.408
3477,57.553
1125,138.489
3205,30.841
4906,28.066
5219,58.088
5482,19.519
5914,18.971
1315,68.723
6070,68.438
3058,122.724
4618,30.995
7204,61.824
7230,73.062
8089,99.748
2595,84.138
3688,27.641
3828,107.664
5189,81.687
5327,63.084
5456,77.198
5457,106.896
5546,57.669
4419,169.608
7146,118.574
1255,349.937
1256,197.125
2734,221.789
788,114.895
486,69.526
487,112.523
1747,87.646
438,174.057
5190,64.917
5191,65.427
5192,55.092
5527,139.861
1595,109.478
6149,214.477
1853,52.991
1876,64.682
1877,74.951
1520,89.554
1878,47.307
1880,117.941
2035,163.746
493,83.154
494,96.538
496,62.038
498,62.741
2343,101.839
2392,154.594
1663,77.983
1839,90.793
2803,51.452
2804,62.301
2272,83.505
2805,88.319
2806,65.399
2439,89.139
1249,81.744
2766,130.455
5572,107.793
7419,109.3
742,205.448
3396,113.168
1254,225.154
1428,169.444
1429,15.858
2091,59.987
4382,6.99
4383,96.458
4384,10.187
4385,14.592
4386,16.387
1570,119.607
2546,40.488
765,40.294
1003,41.123
4387,25.8
4388,17.062
4797,211.926
2545,56.114
1207,94.364
1752,61.218
4389,18.034
4390,12.114
4391,34.991
4392,11.265
7390,112.142
2752,19.153
4394,5.058
4395,6.949
4396,12.899
4397,8.822
4398,5.803
4399,19.579
4764,160.817
6798,151.379
2627,70.869
2833,102.057
2419,31.156
3537,187.032
1301,31.032
4401,14.163
4402,37.613
3735,59.455
1184,81.125
815,150.223
2271,161.581
4818,160.923
4947,166.934
1185,93.336
2300,94.163
626,109.76
1356,39.8
2622,74.96
3458,22.497
4376,50.447
4377,10.462
4378,45.69
4549,144.976
6613,168.694
7250,53.256
6879,111.627
3847,110.93
3618,42.731
4380,37.331
4381,23.673
597,98.878
1543,79.904
2926,94.949
1181,56.877
3267,145.3
2062,103.497
1720,111.117
5789,90.401
619,71.76
371,22.989
372,14.518
373,40.135
374,69.101
376,28.765
377,13.017
378,11.165
379,53.546
2095,170.312
2928,125.146
3833,72.736
6974,47.328
1187,67.487
6162,123.812
2774,93.464
2267,116.689
3253,92.384
2281,69.801
4226,45.577
380,129.098
381,9.9
383,18.416
386,95.802
387,34.633
389,30.886
5560,158.539
394,80.67
396,27.16
398,13.776
400,149.794
403,25.95
404,106.43
405,31.457
531,95.621
408,22.084
409,10.239
410,119.783
413,142.833
414,45.384
415,6.562
417,29.148
8014,55.6
3456,146.964
1838,153.602
1037,75.071
6910,143.048
603,200.77
1503,70.975
1441,126.866
3892,75.76
509,34.521
510,28.427
511,25.404
512,59.542
514,29.215
515,23.536
516,20.966
1849,73.865
2956,36.273
3960,79.683
4728,101.39
5451,85.789
5867,90.917
6882,84.264
1722,131.144
6083,137.088
7178,88.913
2979,50.395
605,155.479
1857,20.797
2407,79.781
4687,88.442
623,80.402
2103,59.986
2104,43.526
2105,9.805
2106,34.103
1170,91.324
2107,5.396
2108,44.309
444,100.335
7234,81.989
3024,67.842
3179,101.381
7994,98.261
1262,97.145
2109,17.291
2110,120.196
2111,9.895
2112,12.282
2113,24.015
2114,6.483
2115,9.891
1937,71.92
4069,57.424
5776,90.36
1223,116.532
1224,23.459
1225,74.971
1226,125.311
1227,141.682
1229,44.233
4118,55.849
3727,76.342
1803,40.556
1804,73.399
1522,27.304
1805,24.145
1806,65.962
1807,17.946
1808,29.27
1809,7.216
1810,8.105
1811,222.186
1812,49.747
1813,64.809
1816,24.841
6178,114.954
889,23.99
1215,106.54
1821,9.006
1822,138.875
1823,33.345
1824,11.626
1826,6.735
1827,11.398
2835,86.503
6730,55.721
1894,115.773
812,83.601
7469,94.21
583,33.073
1036,65.645
708,83.241
2070,100.629
1368,40.417
2071,91.901
2072,32.333
2073,13.853
1975,84.018
4608,41.65
4846,85.986
1515,46.901
3698,54.063
5600,136.635
3427,165.104
2867,29.544
4113,16.848
1406,110.008
429,56.644
4775,117.823
676,102.574
6303,53.614
6949,22.652
8077,53.316
418,74.516
420,17.463
421,47.132
423,19.41
425,120.73
426,30.897
427,37.069
428,8.468
1939,94.695
8072,109.509
431,16.673
433,56.966
434,14.725
435,41.426
436,43.431
437,120.137
2921,102.744
4414,66.287
2915,117.104
7668,55.559
441,9.916
445,56.119
446,10.799
449,71.908
452,15.694
453,54.897
3086,72.239
2682,73.666
3299,82.258
6536,30.476
7723,77.838
6340,51.082
7239,67.943
1114,100.776
2581,19.312
1275,56.448
2582,4.453
2583,9.011
2584,9.986
2585,11.274
2586,4.477
2880,147.066
3039,147.728
948,53.662
1371,30.48
2123,52.523
3047,34.865
3048,68.627
3049,26.618
3050,43.39
3574,76.288
3660,151.198
6428,177.717
3197,110.282
2036,84.365
3851,89.675
7968,135.693
840,57.96
797,103.905
5635,77.676
1232,15.116
5919,136.116
7722,86.982
2985,128.686
721,101.131
1298,40.912
2420,50.214
2871,88.575
798,55.871
3003,81.37
1775,69.182
1385,131.271
2247,108.226
755,78.442
1920,85.537
2362,74.691
4177,85.093
4432,143.304
3271,102.719
5628,89.634
7443,136.792
7963,30.629
1848,41.24
719,65.485
2080,70.332
2082,20.655
2083,23.727
2085,47.856
4179,87.834
1700,113.724
2455,56.802
530,158.0
1231,48.167
3496,64.997
3554,46.641
4412,81.413
4416,14.626
2932,36.438
3331,40.481
3529,23.32
2749,56.685
4218,94.649
4417,7.246
4418,9.394
6269,78.466
1043,88.327
3637,67.813
3435,37.963
4420,50.326
6412,122.617
709,79.09
1677,117.928
2234,62.973
1951,162.358
984,119.774
1445,124.927
4180,132.222
4757,86.928
6938,46.322
5626,75.417
3455,112.849
5119,24.495
6308,20.764
6856,15.284
3275,43.267
7243,8.265
7244,5.097
454,50.662
456,5.005
457,6.008
458,62.137
459,37.532
461,5.093
462,44.938
463,13.64
464,3.844
2386,30.781
2295,71.34
465,36.423
468,117.978
470,45.772
471,39.505
1998,101.221
475,9.88
972,75.982
3611,255.984
5317,77.606
477,82.78
478,11.945
481,120.211
1902,70.506
2643,75.133
5819,59.706
2211,55.551
2212,12.394
2213,20.374
2214,57.162
2215,83.748
863,69.409
1746,97.665
2293,8.387
1221,14.86
2294,7.169
1941,40.771
2514,65.214
1436,101.844
2943,90.041
5882,101.494
6091,92.845
6241,72.732
5889,72.714
7580,63.041
7220,56.625
2044,115.24
6680,63.771
3051,99.11
6826,72.818
1901,59.528
1765,65.404
2418,14.904
2743,62.263
3507,10.111
3838,7.472
4594,73.372
4595,2.91
1906,66.769
3223,58.958
2333,26.355
3225,15.078
3226,16.262
4769,70.32
6492,102.769
7837,106.507
7932,75.691
763,157.198
1378,81.755
4759,112.43
6112,74.117
1911,139.707
1980,112.267
2440,17.95
7192,41.942
7996,95.802
3969,34.468
4671,66.338
5212,102.617
1968,34.711
2446,62.725
2447,23.612
6249,76.325
6913,101.24
483,9.514
484,14.834
485,14.458
488,14.068
490,35.811
6630,77.474
6892,98.37
4192,32.787
7865,103.796
7303,63.648
4642,91.92
6129,84.568
6461,101.291
4666,134.544
2767,82.295
3108,77.426
1177,153.756
1893,175.671
500,60.173
502,92.075
506,27.744
507,25.421
2860,107.855
4454,122.944
4541,123.084
6625,44.762
7965,63.878
3584,90.078
2408,155.989
4504,190.177
5138,98.352
5298,62.629
6551,109.988
7407,62.939
839,66.726
1936,84.997
673,34.014
1061,47.767
1644,34.796
4501,85.669
6212,74.639
6380,90.811
1551,114.504
796,94.795
1740,128.644
3237,124.477
6876,112.027
7247,61.173
2537,67.211
4425,28.042
4426,123.488
4427,29.419
5012,106.541
3631,81.1
3313,64.34
3913,65.541
5062,143.772
6998,69.043
7866,73.587
770,46.198
4429,29.703
4837,66.624
7501,64.673
1290,210.138
7504,58.98
527,163.387
528,27.447
529,155.536
890,88.535
2659,87.528
4109,26.9
4146,138.348
5695,54.711
1399,83.727
7440,56.55
8016,40.107
532,52.534
3870,43.573
2999,67.023
533,5.669
2171,151.461
5646,24.648
2033,167.426
2048,64.103
2049,94.09
2050,25.34
2051,36.185
2052,51.181
7590,68.365
1261,78.036
965,34.999
2742,86.393
4433,64.76
4435,27.447
2606,85.045
3216,43.98
4437,57.837
4438,15.162
1360,13.35
1395,63.415
1349,29.412
3781,69.017
4439,28.403
4440,59.452
6200,77.016
1160,146.45
535,124.912
538,57.741
540,13.676
541,27.134
1858,113.027
542,56.554
543,73.403
544,32.873
545,12.679
546,14.657
547,12.246
549,80.991
550,28.247
7225,108.362
6191,29.161
4148,156.049
3659,145.298
7343,75.729
4026,152.915
3484,85.147
1438,45.518
7568,57.725
4245,91.586
7562,49.865
1339,104.816
4442,26.114
4443,35.01
5799,117.698
738,79.946
739,74.986
741,277.068
743,88.764
745,17.262
1044,61.144
958,63.58
2604,63.325
3201,81.247
3702,131.152
4897,89.535
4030,75.894
2694,88.547
2991,110.507
6362,121.519
3772,77.629
2188,74.248
3743,54.104
3764,35.449
4730,31.862
5151,45.779
5263,138.386
5507,56.218
6333,122.838
5332,74.245
2851,103.738
4639,205.672
4934,101.916
5047,56.787
5777,12.041
7215,114.276
4077,28.746
2516,113.226
5162,50.742
6109,46.796
6427,81.574
6669,17.871
1191,129.288
2525,45.994
3511,26.082
4538,20.052
4540,33.862
5222,41.231
6486,11.576
6494,23.931
7546,9.096
7547,10.314
5896,92.424
1923,58.081
1924,85.527
1695,134.355
1925,27.258
1927,77.128
1928,55.925
4790,94.372
4855,65.659
3664,25.396
3665,22.431
1868,243.317
1793,19.397
3666,15.887
3667,60.022
2577,84.744
5182,82.225
4444,29.101
6438,97.62
3431,135.62
5880,35.795
3663,60.741
1361,52.077
1837,15.971
713,167.801
865,168.259
2026,8.182
778,44.23
2027,18.023
2028,6.607
2029,11.643
2356,79.237
1397,53.579
7041,68.841
7989,58.902
3730,78.682
3893,120.617
3475,86.984
6937,22.352
579,2.97
580,32.637
581,3.592
582,1.118
1599,134.636
7379,60.101
584,2.02
585,3.559
587,162.184
588,8.01
589,4.256
590,11.02
591,5.002
592,79.383
594,87.568
598,54.65
599,12.216
601,20.061
607,82.062
609,18.102
610,144.459
611,13.468
3615,87.567
612,21.125
613,39.394
614,67.81
617,18.821
618,47.098
620,22.336
7917,40.206
1738,63.613
2971,14.941
2308,61.2
5392,53.189
4861,153.253
4450,20.861
644,143.972
2045,129.927
5517,38.267
6809,64.629
7765,81.662
1430,34.612
2246,56.627
3733,120.757
4451,57.035
993,135.586
3130,123.871
6824,84.663
956,14.481
3116,65.929
4452,40.249
4453,107.673
1669,155.647
1843,35.551
7359,49.635
641,44.909
1639,78.856
1766,34.515
1767,15.475
1768,31.759
2519,96.644
2520,57.399
2560,34.48
3155,34.874
2663,67.046
1896,67.981
3175,14.084
3177,21.856
3178,26.935
3494,48.091
2852,152.387
7464,134.99
1701,73.081
1860,47.737
1773,49.712
1731,38.258
3746,46.914
4446,9.791
4447,6.023
4448,16.115
1157,553.187
2037,30.798
3335,59.372
1119,74.778
736,313.271
6432,95.609
8012,50.497
2697,22.144
5672,66.241
2562,187.387
5528,105.809
6844,114.698
7473,33.728
2116,38.16
2117,127.035
2118,33.222
3947,133.052
2120,16.157
2121,32.782
2122,4.266
2124,156.718
2125,49.071
2126,11.531
2127,78.496
2128,4.735
5910,67.349
6560,12.805
2129,7.246
2130,24.867
2133,14.734
2134,15.048
622,29.034
624,4.221
625,16.181
3999,225.94
3703,149.975
628,91.917
629,42.759
630,37.855
631,15.162
632,45.549
634,56.228
5158,76.91
6510,52.871
1903,109.976
3858,74.356
6076,58.022
4871,54.659
6707,89.831
2161,84.263
5460,104.542
3168,3.583
7564,36.39
7818,96.657
637,14.763
638,38.577
3949,65.074
758,47.614
2587,196.202
2160,171.688
6305,46.475
642,67.373
643,152.597
645,135.413
646,16.269
648,18.333
2023,7.788
1257,54.391
1464,103.096
7991,65.558
650,64.839
652,40.342
653,41.924
654,49.74
655,63.013
4808,133.409
662,13.98
667,47.822
669,68.6
670,38.116
674,65.215
677,25.427
1272,102.211
6359,59.843
5753,41.245
4767,105.046
678,39.938
679,20.414
680,125.845
681,16.075
682,16.923
683,22.366
684,17.77
7062,73.872
2470,74.262
5694,83.401
7506,104.358
7594,113.978
2892,71.674
5604,119.743
6203,44.478
2746,74.573
5265,87.003
3513,14.492
6969,42.993
4700,77.047
3502,16.825
3473,25.458
4455,17.701
7162,36.967
7399,90.083
2235,61.948
3362,99.527
996,24.324
1655,64.644
2478,28.097
2479,31.56
3805,7.245
3806,106.93
4712,63.737
5643,79.133
7842,20.198
2883,108.042
5797,54.592
2288,59.566
4075,34.857
4055,85.581
4471,29.717
4472,5.876
3416,103.576
2904,27.62
3545,43.547
4473,43.53
4475,56.96
846,101.168
4695,73.337
6992,86.781
5593,165.303
1096,19.469
773,46.824
4477,50.24
5637,98.898
7311,106.832
7700,70.933
1115,88.698
4111,28.792
5559,64.348
6136,73.456
2458,109.974
826,109.232
2415,98.893
3638,116.338
3699,42.864
6855,50.17
4073,59.593
4079,3.437
1279,173.025
3583,112.865
3482,30.299
4217,15.133
4456,34.32
4457,57.569
1962,57.071
1947,38.822
1310,78.377
4459,24.248
4460,25.247
5897,75.527
1284,93.451
4002,120.299
3120,105.132
687,21.751
688,111.965
690,33.677
691,34.125
3845,33.582
4923,26.148
693,86.092
1124,116.658
2539,95.9
5377,72.865
5545,52.657
5966,54.062
3165,52.638
7069,113.45
695,20.739
697,44.526
698,18.258
699,38.09
701,28.211
3736,129.382
4042,93.965
6936,116.556
1478,120.991
5598,58.546
5235,136.541
1280,54.068
1757,61.791
747,108.139
3837,8.358
3114,15.557
4478,37.398
3645,77.893
3499,109.857
703,10.107
704,8.767
706,13.136
710,51.286
7786,31.949
712,19.161
714,10.94
717,11.665
1010,96.782
722,77.645
723,8.166
724,9.199
727,6.417
829,93.179
2939,97.248
5245,82.851
728,39.835
8090,88.23
1861,8.089
1863,57.063
1864,11.341
1865,17.488
2265,82.418
3273,89.537
749,71.354
2745,10.068
2747,73.602
3248,23.447
3251,45.619
3386,21.91
4461,48.696
4463,8.037
6080,51.664
2714,23.024
2655,41.905
4159,24.952
4464,12.881
4465,4.996
4466,9.109
4716,161.323
5721,68.378
1264,96.93
6224,70.749
1080,35.708
3266,55.622
3053,41.399
3950,54.082
4467,56.886
6039,91.262
6659,28.227
1517,109.503
1733,28.713
4468,7.261
4469,18.471
4470,7.51
731,39.485
732,20.335
733,35.599
734,79.333
6864,144.958
6948,68.796
6066,51.037
5806,54.575
746,58.044
750,30.744
751,14.285
752,7.173
753,63.458
754,18.234
6108,110.448
1011,158.53
4498,97.8
4170,75.873
5893,41.876
2708,214.806
6586,62.632
7772,93.308
3549,49.007
2825,147.192
4554,59.92
784,107.165
1283,76.169
2541,109.299
3826,20.497
7998,42.658
2341,150.914
4147,60.756
871,91.282
5176,53.887
7208,71.661
7744,44.528
8106,30.169
3198,106.97
1265,26.36
2512,231.319
3899,25.763
4532,51.449
4533,13.001
1095,22.016
794,76.617
5201,64.829
7493,42.441
7740,42.798
3228,92.045
6127,110.126
2524,75.2
2086,103.959
6210,75.627
2238,27.778
3442,14.672
1792,29.262
3987,11.895
4481,108.344
760,80.638
761,53.45
2289,118.75
6918,93.507
764,39.556
766,5.802
767,21.59
768,101.834
769,41.035
771,40.005
772,28.092
2699,53.727
1268,26.716
3187,84.209
3624,102.764
7742,37.107
774,145.914
775,2.767
776,5.78
777,42.104
780,4.631
781,19.984
783,19.592
786,35.302
787,38.137
791,23.613
792,50.934
793,142.44
4037,74.906
1979,108.08
2769,59.882
5362,93.152
1168,96.264
1386,123.69
7373,53.671
2367,79.034
3525,77.3
2879,73.421
2538,156.347
2881,12.871
2882,29.597
2885,111.02
5299,132.962
3052,64.65
2667,45.867
4479,29.973
4480,103.107
4491,79.541
6895,52.333
3128,40.863
3138,103.337
1555,64.031
3139,9.797
6275,69.105
1357,30.777
1366,86.422
1777,150.561
1313,22.387
4484,25.152
1554,30.432
7498,104.081
5055,54.762
6828,70.018
3641,62.814
3744,23.053
3747,16.117
3748,18.978
1795,47.483
3749,13.809
1630,139.961
7093,92.833
7810,19.997
1573,30.478
3060,65.384
3444,40.231
3115,39.883
4485,35.856
4486,11.677
7916,74.946
2460,61.8
7211,17.011
2434,44.535
2641,43.3
4025,17.393
4487,10.107
4488,11.396
837,74.164
930,109.717
1611,39.541
2760,21.115
4489,15.742
1546,21.005
2010,15.001
1203,28.388
2866,8.186
3877,31.951
7101,87.421
4088,36.517
2201,57.372
802,32.095
803,4.335
806,17.42
807,11.082
808,62.026
809,68.043
6183,78.747
810,131.042
811,18.475
7120,87.282
819,180.375
820,11.334
822,45.101
3333,63.906
4722,80.865
5714,134.206
6479,125.627
7351,54.401
825,91.882
827,71.265
828,25.83
832,44.74
833,25.109
834,93.068
8073,67.571
2532,95.873
7045,70.876
7321,56.036
7455,33.547
3542,17.5
1377,67.222
941,45.441
1058,16.73
1679,76.246
3543,69.643
3894,11.348
4991,103.258
7543,65.463
2591,36.817
4150,41.025
1161,149.363
1431,61.622
943,45.107
1454,103.522
1781,57.626
1763,29.903
2607,80.753
4523,87.722
4524,10.717
4525,17.131
3818,37.185
3846,27.491
4526,12.244
4527,34.443
3480,86.076
3695,85.9
4067,68.107
4508,54.99
4509,21.286
4510,19.588
6195,123.614
6552,53.758
7555,11.351
1798,16.574
2695,32.772
4512,26.825
4513,6.913
4514,8.405
4515,6.56
4516,4.241
2355,133.942
1758,56.727
1917,56.969
4517,30.812
4519,32.761
7802,52.561
1049,57.88
4520,23.69
4521,24.628
4522,45.735
970,41.46
3774,139.917
4107,103.227
4108,8.975
2055,41.609
4110,8.253
5056,58.803
1130,109.078
1771,48.297
2337,42.945
3340,8.97
4490,11.41
1658,110.035
4492,83.251
4493,22.407
4494,15.034
4495,7.724
4496,10.039
4497,9.112
2770,38.37
4499,16.287
4502,45.113
3317,135.485
6990,33.035
2149,73.097
4506,36.983
4507,9.591
836,7.704
838,45.414
841,20.207
842,48.615
1295,79.589
1656,47.063
3670,138.266
4212,91.397
843,79.775
844,38.946
847,8.173
848,7.288
852,26.902
853,4.085
3984,76.388
6952,81.083
2248,23.7
2249,18.085
2251,36.693
4534,58.765
1919,79.102
4539,18.697
2100,77.747
7461,40.335
3296,62.147
3404,68.346
1390,29.172
3246,46.092
3250,40.708
3412,27.697
3413,13.841
3414,50.513
7154,111.223
1844,57.479
1971,108.352
4528,4.13
4529,3.452
4530,6.445
856,6.883
857,174.035
858,17.848
860,19.256
861,19.437
862,30.594
2426,122.076
7445,63.215
1749,68.345
4788,85.617
870,18.852
873,30.316
3992,45.32
874,1.921
877,36.746
878,72.716
880,66.395
883,7.571
6661,101.389
884,17.925
3512,78.341
4950,54.731
2590,46.653
2592,13.965
2593,12.63
2594,14.224
7369,85.961
1374,81.628
949,37.785
3000,45.751
1335,66.179
2898,61.725
1982,31.55
2164,79.995
1552,114.772
3135,60.772
3592,106.85
3594,153.027
3595,57.998
3597,92.347
3598,102.917
3599,25.34
1352,77.909
3144,77.069
3374,22.109
3432,134.414
4542,16.307
4094,35.91
4543,34.152
6402,88.284
6549,74.112
1608,60.298
2322,26.928
2323,13.366
1416,23.826
2324,22.909
2325,9.793
2326,43.077
2400,12.384
2401,7.96
2402,23.377
2403,41.895
3018,99.283
5971,64.065
7636,29.274
3608,130.688
1649,99.267
2755,26.351
1881,58.639
1415,43.772
2945,26.736
3612,5.226
6926,45.243
7291,97.952
2473,35.656
8055,19.631
7646,31.949
886,33.864
887,11.587
888,4.273
891,2.808
893,35.593
894,17.96
2681,99.312
895,21.069
896,9.292
898,9.744
900,33.633
902,72.989
3104,140.88
2184,54.465
7639,45.65
1311,54.494
5126,26.408
6715,60.464
7929,36.101
3691,38.823
3810,65.611
4545,57.051
6954,69.716
1907,23.063
3387,59.09
4546,30.531
4547,29.466
4548,25.362
7112,39.743
904,26.099
905,8.418
906,7.349
907,7.665
908,12.902
909,15.742
3421,65.488
3581,25.494
915,47.203
920,52.876
921,40.173
922,50.772
923,22.534
924,22.45
1667,169.257
3874,29.168
3033,80.602
7806,60.254
1866,17.071
1867,62.175
1869,31.945
1986,124.733
1353,164.141
2306,216.13
4881,19.94
4974,14.138
1697,40.458
4004,104.475
4975,22.742
1253,86.148
4190,20.782
3753,88.233
5193,45.874
6733,84.025
1719,55.957
5848,24.16
5985,21.009
6038,10.185
6040,8.537
6398,91.214
6546,26.999
5743,29.89
925,45.812
927,57.47
928,44.442
932,21.469
933,4.229
934,6.911
935,66.812
938,71.141
939,9.031
942,8.162
3985,132.865
7434,17.907
2846,114.548
944,93.588
945,14.964
4748,117.777
3430,80.429
3446,31.122
7553,51.19
7790,54.186
950,74.939
952,11.495
954,28.444
955,43.058
3682,102.937
7209,113.054
2239,36.525
2836,11.116
2837,13.793
2838,14.376
2839,14.218
2840,32.577
6309,58.897
7683,83.512
2405,24.986
4550,7.962
4551,10.684
4552,9.893
4553,9.892
3714,66.51
6219,60.089
6087,19.245
6371,107.858
7132,86.304
3149,110.865
5116,142.384
2483,51.449
3370,141.052
5567,38.43
6194,67.803
2816,49.533
3576,36.659
3577,17.514
2566,51.17
5556,46.811
5374,56.731
987,20.285
4555,5.062
4556,20.519
4557,3.434
4558,4.118
4559,7.04
4560,20.778
4561,11.161
7272,112.503
2603,45.955
2789,26.069
1418,38.316
2378,27.14
2711,73.073
2790,21.52
959,7.29
960,9.046
961,8.21
962,9.248
3728,70.242
6422,21.407
966,12.924
967,3.62
969,8.547
971,7.653
1545,97.645
7789,29.178
974,19.865
975,20.496
976,47.663
977,17.192
979,6.974
980,33.819
981,99.548
985,31.185
7663,94.757
6945,95.832
2605,64.499
2509,69.204
1557,118.619
2533,45.065
3008,31.978
3506,15.104
4565,10.074
5285,87.4
7130,78.336
3856,34.98
4566,17.3
7709,117.648
990,30.475
991,5.872
992,13.854
994,30.074
997,69.001
998,20.916
1001,12.715
1004,50.403
1006,82.345
1008,11.387
1009,53.27
1012,11.389
4195,20.942
2907,68.453
3802,30.518
4576,13.246
7270,28.7
7945,29.631
4578,21.445
3096,75.588
1897,52.52
5614,114.749
1329,109.934
1171,171.257
3304,94.883
1882,50.051
4567,9.215
4568,25.771
4569,8.589
4571,15.722
4572,11.586
7696,18.243
4575,19.392
4117,12.646
3951,80.335
3706,43.245
5101,101.47
6914,35.928
2335,96.803
1873,38.601
3133,46.493
5440,38.603
5627,91.014
6196,17.538
2099,71.064
5859,103.993
3896,57.746
5094,48.825
2273,31.048
2276,21.333
5761,91.0
1158,284.145
1201,48.716
3614,103.859
1250,35.741
3572,56.656
3916,12.613
3917,60.054
2270,39.185
7940,114.618
4579,3.106
1038,3.37
1040,9.157
1041,29.914
1042,40.288
1045,30.625
3102,39.0
2351,157.09
4902,87.301
1050,11.322
1051,183.25
1052,33.085
1054,16.863
5197,87.187
1055,15.905
1057,23.982
1059,8.417
1064,66.752
1066,22.891
1067,1.961
1068,10.027
1069,11.975
1070,25.848
1071,39.557
1072,18.607
3161,86.696
3269,27.562
3270,49.678
3272,87.699
3276,53.179
3278,20.445
3279,73.934
3280,22.89
3281,14.924
3282,18.556
5875,144.801
8020,76.921
3422,139.486
1984,64.458
2167,50.405
3433,24.946
3508,125.45
3579,39.885
3580,15.759
3582,13.477
3991,25.861
5127,18.998
1189,53.94
3210,30.061
2468,148.835
2670,47.676
2815,38.495
3400,29.796
4587,23.18
4588,25.717
4589,20.965
4590,47.001
4591,76.237
6919,81.817
5994,64.031
4580,121.929
4581,34.162
4582,16.956
4583,9.153
3395,162.796
5447,82.354
1138,43.177
1525,11.635
1364,59.059
1948,154.952
1376,46.639
4053,41.026
4584,8.091
4586,17.695
6584,66.867
1344,74.859
7140,66.261
1074,10.008
1075,11.87
1076,22.175
1077,7.962
1078,59.61
1079,7.432
1081,28.735
4629,81.233
3724,63.779
1083,30.041
1084,10.188
1085,13.594
1086,17.422
1088,4.327
1089,5.557
1090,13.056
5750,49.907
1093,42.301
5160,123.734
3263,7.731
3009,44.052
6375,65.203
6896,8.412
6897,10.058
2651,21.442
2653,121.811
2654,59.351
2034,31.217
1202,61.479
3844,20.085
4592,88.901
3171,24.172
4593,51.94
2688,58.182
1098,31.018
1099,19.844
1101,1.997
1103,46.502
1104,13.856
1106,14.216
1183,1.103
3504,126.086
7134,54.367
1121,22.053
1123,135.18
1127,54.601
1129,26.62
1131,18.219
1760,73.283
1426,154.577
1358,67.246
1387,13.47
3098,113.066
1651,5.835
1652,38.428
1654,10.803
1550,61.129
1660,21.191
1769,12.098
1602,39.627
4596,5.345
1363,70.027
4597,14.795
4598,20.726
4599,14.927
4600,11.753
4601,38.795
4602,20.139
4603,19.085
4604,19.005
4605,16.788
4606,15.973
3415,58.527
2292,43.389
2781,33.311
4607,16.935
4609,8.583
4610,22.356
4784,44.15
7405,87.216
7797,70.487
4611,16.432
4612,49.769
4613,11.377
4614,20.921
3403,27.941
2258,11.884
2260,60.255
2261,56.588
2262,40.144
1470,59.943
2264,16.988
2540,71.627
2491,49.816
3236,54.412
3388,24.714
3389,19.218
3390,69.996
1578,70.821
2783,17.927
3392,10.876
4672,41.916
2630,93.38
3394,50.141
3563,92.301
3397,50.205
1762,90.027
3401,15.132
2467,95.231
1133,50.445
1134,48.051
1136,39.403
1137,28.352
1151,37.505
1152,36.117
1154,29.575
1155,37.178
5787,51.362
7973,96.025
2998,126.692
4824,72.355
7773,48.745
1612,29.146
1614,31.426
1615,48.434
1616,84.232
1617,11.912
1621,32.219
1624,18.478
7593,140.548
1626,44.866
1581,67.002
1627,16.585
1240,30.644
1235,36.859
2395,39.924
2993,37.969
4216,15.86
5435,106.985
6049,63.688
6860,77.259
4615,19.999
3428,48.497
6564,62.161
1159,40.888
1162,20.941
1163,23.231
1164,33.687
1165,4.445
1166,52.865
1167,6.759
1169,28.786
3723,105.421
5083,95.552
2718,199.944
3471,22.167
2754,43.984
7669,65.709
1175,94.875
1178,30.111
1180,13.837
2702,40.421
2705,18.256
3379,41.928
3380,8.342
3382,32.036
3383,9.875
3384,22.539
3245,28.867
3090,26.854
3981,38.072
4637,90.852
6423,49.966
5246,69.203
5804,11.685
7766,59.02
6628,52.874
7820,28.651
