Node,SIR
1629,18.614
3137,4.36
3814,5.451
5346,12.112
5521,7.883
326,26.697
327,47.696
328,40.519
329,21.621
330,23.075
702,22.829
963,39.52
1013,20.467
1016,19.014
1017,48.106
1019,20.491
2574,31.395
7832,37.582
1021,29.594
1022,28.939
1023,18.148
1025,20.077
1026,32.797
1027,30.732
1872,40.308
595,38.615
6230,21.43
439,23.219
1317,32.182
2632,34.024
2096,19.494
2633,31.757
2634,20.624
2635,43.161
2636,11.128
2637,43.009
1048,29.893
3776,40.854
7508,18.051
333,14.626
334,21.205
335,24.087
336,17.931
337,29.118
338,21.001
339,26.022
2957,22.1
3986,19.415
345,156.621
1779,27.989
350,146.905
762,38.264
352,17.577
353,16.902
357,17.061
358,19.16
359,20.978
7385,21.278
6370,11.537
801,7.014
2119,11.952
988,32.273
7526,2.622
7830,26.744
3559,30.945
1102,6.426
3860,13.033
3373,22.187
5881,2.947
1087,19.93
6662,8.806
8036,8.956
2938,21.205
849,21.939
3907,24.902
4535,22.901
5742,25.502
6627,4.386
1150,26.048
1981,5.659
2334,7.52
2475,4.251
4404,4.711
4405,26.999
831,20.724
4754,8.635
5557,24.532
5784,17.213
1320,22.996
2025,10.464
3888,4.775
4406,4.544
4407,4.507
2206,27.866
4804,11.25
5658,24.657
5774,12.767
6378,15.603
6079,11.97
7145,35.846
7435,15.003
5233,10.765
5363,7.105
2148,5.77
1172,11.98
2417,3.21
4408,18.755
4409,3.767
4410,17.36
4411,18.234
4959,23.877
5117,7.544
5244,12.074
2832,21.724
855,9.233
2462,10.932
2841,3.949
5871,8.057
1139,19.318
1380,15.995
5837,6.807
2041,17.444
7825,17.764
881,16.74
5445,8.011
7222,14.728
3477,11.484
1125,19.379
3205,3.127
4906,4.524
5219,9.942
5482,5.262
5914,3.143
1315,10.289
6070,7.319
3058,20.022
4618,4.886
7204,7.885
7230,11.179
8089,15.979
2595,11.125
3688,4.199
3828,23.488
5189,7.733
5327,6.721
5456,11.966
5457,19.421
5546,3.274
4419,29.939
7146,28.62
1255,92.821
1256,52.596
2734,49.776
788,20.754
486,16.503
487,20.381
1747,19.859
438,32.714
5190,10.938
5191,15.633
5192,15.875
5527,31.149
1595,21.144
6149,39.688
1853,13.001
1876,10.724
1877,12.322
1520,19.671
1878,10.531
1880,21.613
2035,41.066
493,19.303
494,19.713
496,20.221
498,17.331
2343,24.356
2392,35.009
1663,18.159
1839,19.771
2803,25.75
2804,17.935
2272,19.517
2805,20.369
2806,27.069
2439,19.21
1249,19.911
2766,29.514
5572,20.927
7419,20.566
742,43.245
3396,17.223
1254,41.242
1428,27.435
1429,2.24
2091,6.37
4382,1.808
4383,13.077
4384,1.816
4385,1.932
4386,3.095
1570,20.362
2546,6.788
765,5.264
1003,8.368
4387,4.326
4388,2.627
4797,48.905
2545,7.402
1207,11.181
1752,7.719
4389,3.152
4390,1.526
4391,5.908
4392,2.163
7390,18.43
2752,1.648
4394,1.524
4395,1.489
4396,2.054
4397,1.144
4398,2.723
4399,3.385
4764,29.078
6798,40.008
2627,9.707
2833,11.424
2419,5.864
3537,36.224
1301,4.645
4401,2.224
4402,6.793
3735,14.112
1184,15.53
815,24.433
2271,38.073
4818,38.209
4947,27.056
1185,14.274
2300,9.906
626,24.863
1356,5.771
2622,11.201
3458,6.475
4376,7.099
4377,2.306
4378,9.14
4549,25.812
6613,28.839
7250,5.175
6879,23.732
3847,21.517
3618,6.272
4380,4.578
4381,3.451
597,17.685
1543,9.881
2926,13.851
1181,7.061
3267,27.77
2062,12.036
1720,18.461
5789,17.73
619,20.913
371,3.11
372,2.78
373,4.856
374,10.812
376,2.208
377,2.148
378,2.545
379,13.998
2095,27.654
2928,23.342
3833,12.052
6974,9.18
1187,8.715
6162,19.276
2774,15.744
2267,17.838
3253,18.888
2281,10.582
4226,9.443
380,34.601
381,2.604
383,2.112
386,14.189
387,5.076
389,3.731
5560,31.571
394,9.5
396,7.59
398,1.767
400,24.899
403,5.249
404,21.953
405,5.257
531,13.279
408,5.585
409,1.992
410,14.621
413,24.168
414,8.417
415,2.741
417,3.364
8014,8.532
3456,23.563
1838,26.649
1037,15.242
6910,29.362
603,39.361
1503,16.304
1441,31.451
3892,17.787
509,6.286
510,3.451
511,3.295
512,6.384
514,2.97
515,3.007
516,3.142
1849,7.734
2956,7.531
3960,9.467
4728,17.477
5451,13.548
5867,16.214
6882,8.62
1722,30.088
6083,23.424
7178,20.308
2979,6.52
605,25.683
1857,4.414
2407,6.568
4687,12.585
623,15.911
2103,6.383
2104,5.265
2105,1.811
2106,7.09
1170,12.572
2107,1.185
2108,5.49
444,16.202
7234,7.928
3024,11.912
3179,21.514
7994,21.844
1262,12.456
2109,4.219
2110,22.798
2111,1.864
2112,1.926
2113,3.308
2114,2.636
2115,2.143
1937,10.623
4069,8.65
5776,18.035
1223,16.088
1224,7.138
1225,11.596
1226,19.667
1227,21.49
1229,7.952
4118,10.188
3727,10.947
1803,8.333
1804,8.396
1522,3.854
1805,4.305
1806,7.652
1807,2.816
1808,2.582
1809,1.849
1810,1.988
1811,42.137
1812,9.063
1813,12.275
1816,4.374
6178,22.761
889,3.866
1215,14.117
1821,1.579
1822,22.117
1823,5.214
1824,3.217
1826,1.893
1827,1.593
2835,12.797
6730,11.716
1894,22.132
812,21.311
7469,15.817
583,6.078
1036,12.952
708,12.703
2070,18.685
1368,6.702
2071,13.824
2072,6.195
2073,3.213
1975,11.643
4608,7.742
4846,7.776
1515,7.578
3698,8.296
5600,30.333
3427,34.895
2867,5.132
4113,2.724
1406,16.759
429,7.734
4775,18.627
676,20.351
6303,8.754
6949,2.795
8077,5.963
418,10.859
420,1.913
421,7.413
423,3.967
425,15.916
426,3.914
427,6.37
428,2.653
1939,16.302
8072,22.789
431,2.352
433,9.952
434,1.867
435,4.536
436,6.574
437,24.627
2921,13.555
4414,10.607
2915,22.49
7668,6.953
441,1.731
445,7.841
446,1.777
449,11.037
452,3.075
453,13.073
3086,9.784
2682,13.643
3299,17.847
6536,3.591
7723,12.281
6340,7.205
7239,14.321
1114,14.502
2581,1.793
1275,5.956
2582,1.165
2583,1.113
2584,1.505
2585,1.616
2586,1.519
2880,19.202
3039,31.22
948,8.734
1371,5.588
2123,9.015
3047,5.445
3048,10.807
3049,4.459
3050,5.741
3574,7.167
3660,21.838
6428,38.26
3197,14.441
2036,14.974
3851,18.292
7968,18.13
840,8.311
797,21.439
5635,12.453
1232,1.529
5919,22.407
7722,16.976
2985,25.117
721,13.907
1298,5.6
2420,7.442
2871,12.988
798,9.104
3003,9.48
1775,11.044
1385,23.269
2247,15.453
755,10.444
1920,12.541
2362,9.911
4177,10.684
4432,28.325
3271,13.755
5628,14.286
7443,23.077
7963,4.135
1848,10.507
719,7.831
2080,10.053
2082,5.035
2083,3.174
2085,9.512
4179,14.676
1700,19.659
2455,5.147
530,34.597
1231,6.351
3496,7.032
3554,4.134
4412,12.361
4416,3.186
2932,4.368
3331,4.281
3529,4.703
2749,10.079
4218,18.152
4417,2.23
4418,1.55
6269,12.475
1043,13.235
3637,7.437
3435,5.504
4420,7.871
6412,26.255
709,11.669
1677,17.925
2234,7.382
1951,28.488
984,22.331
1445,17.188
4180,24.457
4757,14.89
6938,7.735
5626,14.923
3455,17.514
5119,4.912
6308,3.199
6856,2.445
3275,7.319
7243,1.201
7244,1.162
454,7.396
456,1.425
457,1.143
458,6.502
459,7.93
461,1.461
462,3.95
463,1.586
464,1.534
2386,4.98
2295,8.677
465,6.516
468,15.604
470,6.987
471,6.56
1998,13.57
475,2.295
972,12.68
3611,42.946
5317,11.032
477,11.477
478,1.882
481,16.057
1902,9.017
2643,15.915
5819,9.042
2211,8.97
2212,3.71
2213,6.384
2214,10.1
2215,13.036
863,7.602
1746,14.243
2293,1.165
1221,3.4
2294,2.496
1941,6.171
2514,10.171
1436,11.167
2943,9.491
5882,17.572
6091,16.912
6241,11.045
5889,10.858
7580,6.895
7220,9.354
2044,21.355
6680,8.087
3051,19.585
6826,9.297
1901,9.491
1765,12.254
2418,3.52
2743,14.39
3507,1.952
3838,2.029
4594,11.688
4595,1.822
1906,11.306
3223,12.574
2333,3.778
3225,2.686
3226,2.964
4769,13.044
6492,19.22
7837,14.884
7932,10.214
763,31.266
1378,5.132
4759,21.695
6112,12.929
1911,23.132
1980,14.797
2440,3.94
7192,9.225
7996,18.531
3969,3.918
4671,8.05
5212,12.672
1968,4.7
2446,8.869
2447,3.239
6249,10.607
6913,21.636
483,3.913
484,2.223
485,3.034
488,2.422
490,5.886
6630,8.796
6892,17.166
4192,6.046
7865,18.571
7303,9.593
4642,18.269
6129,15.229
6461,16.632
4666,23.424
2767,13.999
3108,11.727
1177,23.183
1893,41.083
500,16.539
502,19.015
506,2.923
507,4.474
2860,14.695
4454,22.032
4541,18.226
6625,5.755
7965,7.742
3584,9.7
2408,19.858
4504,33.659
5138,9.068
5298,7.398
6551,17.635
7407,4.969
839,12.238
1936,18.255
673,5.027
1061,3.723
1644,6.314
4501,11.29
6212,9.896
6380,13.901
1551,23.192
796,19.427
1740,19.415
3237,21.974
6876,17.846
7247,7.318
2537,10.223
4425,3.176
4426,25.233
4427,1.246
5012,15.112
3631,9.58
3313,7.71
3913,9.234
5062,27.034
6998,10.005
7866,8.615
770,6.815
4429,6.065
4837,8.128
7501,10.524
1290,40.804
7504,7.963
527,34.133
528,4.205
529,26.613
890,12.431
2659,10.883
4109,3.065
4146,29.222
5695,9.36
1399,10.592
7440,8.966
8016,5.789
532,8.006
3870,6.773
2999,9.06
533,1.884
2171,25.812
5646,3.814
2033,31.727
2048,9.664
2049,12.512
2050,3.565
2051,4.89
2052,7.739
7590,10.407
1261,14.073
965,6.279
2742,12.246
4433,8.84
4435,5.566
2606,11.518
3216,9.118
4437,10.965
4438,4.42
1360,2.013
1395,8.123
1349,4.67
3781,6.6
4439,4.079
4440,8.057
6200,10.799
1160,18.258
535,22.505
538,12.075
540,4.461
541,4.603
1858,12.531
542,7.773
543,10.379
544,3.055
545,2.502
546,2.328
547,3.175
549,11.513
550,4.091
7225,25.29
6191,3.357
4148,31.453
3659,27.826
7343,9.15
4026,25.94
3484,20.513
1438,5.89
7568,7.745
4245,14.977
7562,4.959
1339,16.752
4442,8.506
4443,5.83
5799,20.35
738,10.797
739,15.575
741,55.0
743,10.967
745,3.292
1044,7.358
958,11.841
2604,10.377
3201,8.999
3702,23.855
4897,11.998
4030,7.303
2694,15.02
2991,13.779
6362,19.796
3772,11.049
2188,10.261
3743,8.149
3764,4.417
4730,7.817
5151,7.96
5263,22.964
5507,6.474
6333,27.372
5332,10.672
2851,12.994
4639,43.164
4934,13.05
5047,9.711
5777,3.621
7215,18.847
4077,8.058
2516,14.427
5162,7.611
6109,6.056
6427,10.439
6669,3.338
1191,18.338
2525,4.787
3511,4.696
4538,2.936
4540,5.98
5222,7.777
6486,2.317
6494,3.885
7546,1.549
7547,2.194
5896,11.604
1923,6.445
1924,11.612
1695,19.02
1925,3.374
1927,11.729
1928,8.062
4790,14.176
4855,10.96
3664,4.21
3665,2.332
1868,51.545
1793,4.938
3666,5.18
3667,10.923
2577,11.298
5182,11.454
4444,5.047
6438,23.789
3431,20.415
5880,6.042
3663,10.074
1361,6.833
1837,3.01
713,26.19
865,30.37
2026,2.379
778,5.257
2027,2.481
2028,1.903
2029,1.858
2356,13.148
1397,10.543
7041,12.772
7989,7.959
3730,12.325
3893,18.309
3475,14.993
6937,3.397
579,1.247
580,4.991
581,1.064
582,1.062
1599,17.668
7379,8.949
584,1.123
585,1.114
587,31.445
588,1.125
589,1.8
590,2.304
591,1.098
592,12.983
594,10.486
598,7.696
599,3.374
601,1.528
607,8.815
609,3.359
610,23.027
611,1.854
3615,16.488
612,2.175
613,8.897
614,15.977
617,3.508
618,6.598
620,2.047
7917,8.388
1738,7.654
2971,2.143
2308,8.736
5392,6.489
4861,34.039
4450,3.563
644,27.391
2045,27.274
5517,5.731
6809,7.519
7765,9.818
1430,4.834
2246,7.783
3733,16.366
4451,6.66
993,19.584
3130,26.961
6824,17.054
956,3.389
3116,10.284
4452,5.744
4453,18.345
1669,19.708
1843,2.689
7359,5.16
641,6.22
1639,10.509
1766,5.754
1767,3.402
1768,5.714
2519,15.515
2520,10.09
2560,7.103
3155,5.2
2663,9.76
1896,13.649
3175,3.181
3177,4.922
3178,4.994
3494,8.431
2852,23.435
7464,26.042
1701,13.526
1860,9.036
1773,7.128
1731,7.191
3746,5.745
4446,2.844
4447,1.916
4448,2.9
1157,177.424
2037,2.49
3335,6.661
1119,11.797
736,71.217
6432,14.823
8012,6.979
2697,2.944
5672,9.12
2562,38.208
5528,19.586
6844,17.034
7473,4.816
2116,7.419
2117,25.083
2118,9.328
3947,24.349
2120,1.741
2121,3.814
2122,1.573
2124,25.964
2125,8.014
2126,1.436
2127,9.053
2128,1.115
5910,4.601
6560,1.964
2129,2.911
2130,4.311
2133,1.495
2134,4.306
622,3.806
624,1.073
625,2.935
3999,38.683
3703,30.267
628,13.273
629,6.726
630,5.785
631,3.629
632,6.297
634,6.118
5158,12.51
6510,8.547
1903,20.111
3858,13.525
6076,9.152
4871,8.692
6707,14.469
2161,10.944
5460,6.994
3168,2.063
7564,6.34
7818,13.426
637,2.192
638,8.424
3949,8.184
758,12.821
2587,34.724
2160,29.913
6305,11.653
642,7.279
643,25.787
645,21.79
646,2.853
648,4.364
2023,2.773
1257,9.527
1464,10.748
7991,9.96
650,5.503
652,5.868
653,7.427
654,6.485
655,12.729
4808,29.661
662,2.255
667,5.457
669,6.722
670,6.084
674,9.854
677,3.456
1272,14.623
6359,8.097
5753,5.157
4767,21.444
678,6.919
679,7.023
680,21.208
681,6.543
682,3.841
683,5.933
684,4.205
7062,8.128
2470,9.264
5694,16.825
7506,21.188
7594,16.199
2892,10.836
5604,24.009
6203,8.204
2746,6.932
5265,17.109
3513,2.469
6969,5.02
4700,13.559
3502,2.614
3473,5.997
4455,2.921
7162,7.94
7399,18.499
2235,12.091
3362,23.244
996,4.136
1655,6.693
2478,4.01
2479,4.114
3805,3.663
3806,20.632
4712,8.467
5643,9.688
7842,3.469
2883,22.033
5797,5.965
2288,6.629
4075,5.896
4055,9.155
4471,3.106
4472,1.136
3416,22.913
2904,4.415
3545,6.184
4473,7.375
4475,7.94
846,16.138
4695,8.545
6992,11.1
5593,34.774
1096,6.335
773,5.55
4477,5.336
5637,18.428
7311,18.995
7700,10.293
1115,9.312
4111,5.537
5559,8.35
6136,10.251
2458,8.044
826,19.44
2415,17.187
3638,28.782
3699,6.823
6855,9.228
4073,12.639
4079,1.11
1279,27.787
3583,19.207
3482,3.576
4217,3.009
4456,4.319
4457,6.914
1962,6.39
1947,5.089
1310,9.325
4459,4.867
4460,2.764
5897,11.681
1284,10.632
4002,18.958
3120,10.129
687,3.819
688,12.232
690,4.637
691,7.154
3845,5.098
4923,3.456
693,12.875
1124,14.102
2539,14.048
5377,9.017
5545,7.589
5966,7.705
3165,7.187
7069,14.633
695,2.973
697,7.545
698,3.703
699,6.625
701,5.397
3736,28.004
4042,12.447
6936,27.996
1478,15.869
5598,8.56
5235,26.71
1280,6.244
1757,7.038
747,17.416
3837,1.495
3114,2.883
4478,11.957
3645,14.136
3499,23.503
703,2.122
704,2.755
706,2.629
710,7.922
7786,4.923
712,1.944
714,1.793
717,1.395
1010,14.505
722,9.631
723,1.69
724,1.518
727,1.398
829,13.963
2939,13.297
5245,8.744
728,4.478
8090,20.396
1861,2.361
1863,7.868
1864,2.696
1865,3.897
2265,12.313
3273,14.709
749,9.904
2745,2.866
2747,9.846
3248,4.241
3251,8.645
3386,3.652
4461,4.437
4463,2.069
6080,6.048
2714,4.544
2655,5.894
4159,3.31
4464,3.57
4465,1.487
4466,1.193
4716,32.668
5721,11.38
1264,14.994
6224,8.808
1080,4.573
3266,8.11
3053,6.056
3950,10.398
4467,10.99
6039,10.252
6659,5.734
1517,19.497
1733,2.664
4468,1.727
4469,3.028
4470,1.685
731,3.789
732,2.949
733,3.665
734,10.23
6864,21.433
6948,8.583
6066,6.947
5806,9.909
746,8.22
750,4.764
751,1.816
752,1.192
753,9.484
754,3.18
6108,15.826
1011,28.296
4498,10.719
4170,11.852
5893,4.858
2708,29.256
6586,8.23
7772,14.63
3549,7.977
2825,23.521
4554,11.483
784,14.431
1283,13.805
2541,19.968
3826,3.536
7998,8.769
2341,25.614
4147,5.485
871,13.397
5176,5.633
7208,6.791
7744,5.161
8106,4.759
3198,15.993
1265,6.03
2512,45.0
3899,6.693
4532,10.57
4533,3.633
1095,5.781
794,11.308
5201,11.126
7493,7.092
7740,7.378
3228,8.948
6127,34.078
2524,9.481
2086,19.267
6210,13.286
2238,3.791
3442,1.402
1792,4.997
3987,2.282
4481,19.525
760,13.186
761,5.783
2289,16.042
6918,15.448
764,6.787
766,2.257
767,3.346
768,15.571
769,5.964
771,7.191
772,3.639
2699,6.557
1268,4.805
3187,17.533
3624,15.223
7742,6.038
774,23.56
775,1.162
776,1.464
777,5.513
780,1.546
781,4.215
783,3.537
786,6.7
787,5.408
791,6.186
792,7.757
793,23.597
4037,8.333
1979,14.129
2769,8.288
5362,18.55
1168,15.085
1386,19.133
7373,5.434
2367,12.4
3525,18.723
2879,9.471
2538,30.418
2881,2.433
2882,4.753
2885,18.163
5299,20.972
3052,11.345
2667,6.255
4479,3.545
4480,15.002
4491,9.151
6895,9.077
3128,4.88
3138,20.728
1555,6.047
3139,1.923
6275,10.19
1357,4.56
1366,13.71
1777,17.25
1313,2.401
4484,3.365
1554,7.097
7498,22.266
5055,7.897
6828,9.284
3641,7.463
3744,2.521
3747,2.938
3748,3.588
1795,4.714
3749,1.717
1630,19.578
7093,14.377
7810,1.637
1573,3.16
3060,12.886
3444,7.337
3115,5.342
4485,5.329
4486,1.798
7916,10.724
2460,10.241
7211,2.841
2434,8.796
2641,6.245
4025,2.104
4487,2.206
4488,2.117
837,11.633
930,15.197
1611,5.864
2760,2.596
4489,2.714
1546,1.502
2010,3.287
1203,5.589
2866,2.65
3877,4.163
7101,13.983
4088,6.232
2201,7.161
802,4.778
803,1.113
806,1.381
807,1.91
808,11.102
809,8.285
6183,18.247
810,15.706
811,1.356
7120,16.047
819,31.854
820,2.013
822,6.492
3333,7.069
4722,15.012
5714,19.476
6479,16.2
7351,8.559
825,10.796
827,10.649
828,5.455
832,4.333
833,4.01
834,15.21
8073,10.322
2532,17.496
7045,9.448
7321,8.791
7455,4.587
3542,2.811
1377,11.12
941,7.48
1058,1.632
1679,10.24
3543,14.178
3894,2.551
4991,10.779
7543,8.773
2591,4.245
4150,4.767
1161,18.449
1431,8.01
943,4.903
1454,14.986
1781,8.49
1763,2.855
2607,11.353
4523,10.254
4524,1.809
4525,3.911
3818,4.949
3846,2.693
4526,2.826
4527,5.058
3480,14.952
3695,11.288
4067,6.88
4508,8.95
4509,2.445
4510,3.6
6195,19.194
6552,6.161
7555,3.837
1798,3.046
2695,6.208
4512,2.288
4513,2.428
4514,1.169
4515,1.593
4516,2.007
2355,24.21
1758,9.268
1917,4.575
4517,3.013
4519,3.738
7802,7.427
1049,7.362
4520,4.344
4521,2.942
4522,12.709
970,5.969
3774,23.16
4107,12.563
4108,1.432
2055,5.398
4110,1.937
5056,9.307
1130,15.0
1771,7.579
2337,5.773
3340,2.838
4490,2.161
1658,23.407
4492,14.038
4493,4.0
4494,2.074
4495,1.91
4496,1.899
4497,2.081
2770,4.515
4499,2.275
4502,6.511
3317,11.829
6990,4.036
2149,8.94
4506,3.843
4507,2.277
836,1.477
838,8.72
841,1.988
842,7.613
1295,11.275
1656,7.991
3670,20.79
4212,16.031
843,12.053
844,6.66
847,1.423
848,1.18
852,3.401
853,1.181
3984,10.437
6952,12.093
2248,1.795
2249,3.213
2251,4.083
4534,11.927
1919,10.272
4539,2.573
2100,9.13
7461,5.662
3296,8.015
3404,8.572
1390,3.248
3246,7.709
3250,4.221
3412,2.217
3413,3.632
3414,10.115
7154,19.679
1844,9.302
1971,13.453
4528,1.803
4529,1.306
4530,1.117
856,1.829
857,27.332
858,2.69
860,3.924
861,3.194
862,2.98
2426,17.182
7445,9.959
1749,11.504
4788,12.311
870,3.208
873,2.615
3992,6.348
874,1.494
877,6.185
878,7.784
880,10.076
883,1.855
6661,17.395
884,3.373
3512,8.884
4950,6.674
2590,6.961
2592,3.984
2593,1.464
2594,2.218
7369,17.437
1374,10.804
949,5.856
3000,6.771
1335,11.447
2898,9.648
1982,6.386
2164,8.951
1552,14.74
3135,8.839
3592,23.735
3594,30.7
3595,7.71
3597,15.773
3598,15.05
3599,4.633
1352,12.714
3144,10.808
3374,3.116
3432,20.4
4542,1.71
4094,6.754
4543,8.112
6402,9.993
6549,14.658
1608,9.645
2322,3.288
2323,1.285
1416,4.0
2324,2.482
2325,1.979
2326,6.844
2400,2.262
2401,2.251
2402,1.388
2403,5.047
3018,16.551
5971,13.68
7636,5.81
3608,25.755
1649,13.319
2755,2.368
1881,7.879
1415,4.943
2945,5.902
3612,1.438
6926,6.634
7291,13.214
2473,3.991
8055,4.509
7646,3.808
886,5.532
887,1.933
888,1.13
891,1.105
893,5.304
894,3.312
2681,16.24
895,3.792
896,1.43
898,1.927
900,3.713
902,9.687
3104,22.284
2184,9.401
7639,4.975
1311,9.66
5126,3.981
6715,8.684
7929,6.83
3691,5.932
3810,9.63
4545,8.459
6954,9.003
1907,3.951
3387,10.936
4546,3.594
4547,3.064
4548,4.33
7112,4.632
904,2.146
905,2.634
906,1.574
907,1.591
908,2.335
909,3.879
3421,16.999
3581,5.329
915,9.607
920,7.956
921,4.881
922,7.663
923,2.481
924,3.18
1667,32.281
3874,5.048
3033,12.089
7806,13.288
1866,1.655
1867,10.284
1869,4.045
1986,16.98
1353,35.215
2306,40.581
4881,2.022
4974,2.677
1697,4.15
4004,16.699
4975,3.87
1253,11.115
4190,1.989
3753,19.977
5193,7.83
6733,14.258
1719,11.182
5848,3.664
5985,3.087
6038,2.366
6040,2.476
6398,11.584
6546,3.801
5743,4.801
925,6.946
927,7.493
928,5.408
932,2.625
933,1.096
934,1.54
935,6.718
938,10.016
939,1.137
942,1.819
3985,17.387
7434,4.063
2846,15.539
944,12.62
945,2.453
4748,29.257
3430,14.788
3446,4.43
7553,8.236
7790,8.154
950,8.497
952,1.739
954,5.875
955,5.025
3682,8.124
7209,21.424
2239,6.015
2836,2.746
2837,1.611
2838,3.633
2839,3.134
2840,7.033
6309,10.959
7683,11.72
2405,5.433
4550,1.899
4551,1.611
4552,2.194
4553,1.501
3714,11.114
6219,7.225
6087,3.045
6371,12.744
7132,14.407
3149,17.46
5116,26.35
2483,8.968
3370,23.725
5567,8.41
6194,9.817
2816,9.65
3576,8.812
3577,1.99
2566,7.048
5556,7.726
5374,9.392
987,4.152
4555,1.096
4556,2.162
4557,1.49
4558,1.123
4559,1.633
4560,2.996
4561,1.371
7272,19.437
2603,4.366
2789,3.68
1418,5.614
2378,2.574
2711,7.95
2790,2.628
959,2.543
960,1.412
961,1.124
962,3.111
3728,9.879
6422,2.604
966,1.703
967,1.416
969,3.079
971,1.353
1545,12.132
7789,4.695
974,3.075
975,3.356
976,10.624
977,2.47
979,2.491
980,2.866
981,12.363
985,2.225
7663,20.162
6945,16.826
2605,11.346
2509,8.975
1557,23.947
2533,7.913
3008,5.096
3506,3.017
4565,2.152
5285,16.569
7130,11.021
3856,5.953
4566,2.816
7709,19.224
990,5.798
991,1.431
992,1.692
994,5.273
997,8.541
998,4.185
1001,2.469
1004,5.152
1006,13.931
1008,1.594
1009,8.636
1012,1.718
4195,3.758
2907,7.578
3802,6.317
4576,1.972
7270,4.705
7945,3.321
4578,3.122
3096,16.665
1897,8.23
5614,24.759
1329,16.996
1171,20.243
3304,13.134
1882,5.354
4567,1.98
4568,4.82
4569,1.666
4571,3.153
4572,1.127
7696,2.719
4575,2.964
4117,2.43
3951,13.054
3706,8.57
5101,18.501
6914,3.363
2335,11.851
1873,6.57
3133,10.608
5440,7.185
5627,16.818
6196,2.831
2099,10.817
5859,17.453
3896,10.332
5094,7.827
2273,4.657
2276,3.483
5761,15.152
1158,65.434
1201,6.531
3614,13.449
1250,4.814
3572,7.132
3916,2.506
3917,4.43
2270,6.19
7940,28.587
4579,1.774
1038,3.171
1040,1.484
1041,7.289
1042,6.98
1045,4.453
3102,7.642
2351,26.345
4902,20.255
1050,1.538
1051,31.355
1052,4.157
1054,2.392
5197,12.986
1055,2.314
1057,3.278
1059,1.449
1064,8.527
1066,2.314
1067,1.113
1068,1.29
1069,3.133
1070,2.242
1071,7.413
1072,2.574
3161,14.813
3269,1.934
3270,5.793
3272,10.366
3276,9.679
3278,3.494
3279,10.486
3280,4.373
3281,3.541
3282,3.048
5875,27.525
8020,8.775
3422,26.426
1984,7.624
2167,7.604
3433,3.865
3508,21.704
3579,8.116
3580,1.608
3582,2.524
3991,3.92
5127,3.861
1189,8.417
3210,4.866
2468,23.81
2670,8.204
2815,6.648
3400,2.574
4587,3.39
4588,3.294
4589,3.936
4590,9.426
4591,10.229
6919,18.549
5994,8.705
4580,10.771
4581,6.785
4582,3.64
4583,2.283
3395,34.133
5447,11.261
1138,5.874
1525,1.583
1364,9.827
1948,26.843
1376,5.97
4053,7.219
4584,1.161
4586,1.452
6584,7.393
1344,16.712
7140,9.643
1074,2.574
1075,2.453
1076,2.821
1077,2.819
1078,7.849
1079,1.883
1081,5.703
4629,18.307
3724,7.801
1083,6.959
1084,2.61
1085,2.814
1086,2.87
1088,1.154
1089,1.428
1090,3.005
5750,6.34
1093,6.726
5160,24.141
3263,1.595
3009,8.406
6375,8.855
6896,1.863
6897,2.613
2651,2.137
2653,20.412
2654,8.766
2034,4.843
1202,8.621
3844,2.43
4592,10.702
3171,2.017
4593,8.892
2688,15.949
1098,7.177
1099,3.799
1101,1.487
1103,6.537
1104,2.25
1106,1.986
1183,1.096
3504,32.475
7134,8.671
1121,3.674
1123,19.932
1127,5.178
1129,4.966
1131,5.483
1760,8.917
1426,34.11
1358,8.789
1387,2.426
3098,21.024
1651,1.219
1652,7.433
1654,1.672
1550,8.102
1660,3.213
1769,1.95
1602,7.521
4596,1.518
1363,7.34
4597,2.598
4598,2.837
4599,3.769
4600,2.367
4601,6.142
4602,3.414
4603,2.744
4604,2.248
4605,4.506
4606,4.795
3415,9.54
2292,5.184
2781,6.761
4607,2.368
4609,1.278
4610,3.153
4784,5.723
7405,15.765
7797,13.035
4611,2.243
4612,7.762
4613,2.327
4614,5.636
3403,3.899
2258,1.201
2260,10.296
2261,8.83
2262,4.109
1470,8.887
2264,3.987
2540,13.213
2491,5.247
3236,6.47
3388,2.875
3389,1.677
3390,10.438
1578,10.664
2783,2.742
3392,2.908
4672,5.135
2630,22.704
3394,8.291
3563,14.723
3397,8.076
1762,12.697
3401,1.578
2467,16.41
1133,7.858
1134,3.313
1136,6.753
1137,3.171
1151,3.785
1152,5.823
1154,3.807
1155,5.978
5787,4.832
7973,19.74
2998,20.878
4824,16.001
7773,9.292
1612,4.939
1614,5.638
1615,7.433
1616,11.961
1617,2.585
1621,5.628
1624,3.818
7593,30.856
1626,5.925
1581,11.79
1627,2.313
1240,3.639
1235,5.436
2395,10.259
2993,6.968
4216,2.208
5435,14.53
6049,9.734
6860,15.244
4615,5.149
3428,12.433
6564,11.414
1159,4.765
1162,3.428
1163,2.665
1164,6.658
1165,1.533
1166,11.139
1167,1.134
1169,3.044
3723,13.024
5083,16.186
2718,38.091
3471,5.348
2754,7.559
7669,7.996
1175,11.264
1178,4.271
1180,2.196
2702,7.611
2705,3.634
3379,4.12
3380,1.858
3382,6.245
3383,1.834
3384,4.008
3245,3.514
3090,5.21
3981,4.905
4637,10.929
6423,3.561
5246,8.677
5804,2.203
7766,8.572
6628,7.984
7820,2.253
