Node,SIR
375,677.449
4123,230.245
6530,52.06
686,273.416
513,625.469
912,265.072
913,204.469
2620,415.158
4763,574.532
2638,530.882
3530,534.436
6259,397.607
2015,316.105
1117,308.494
2017,491.571
2018,533.352
2019,275.403
2021,115.873
2022,90.551
1836,667.338
4413,566.625
6134,316.042
2829,466.677
6306,320.256
3274,468.978
6931,385.867
7218,341.951
5555,448.856
5891,437.73
596,466.845
1579,188.08
3308,132.886
3310,402.209
3311,117.13
6337,462.154
2444,582.903
2573,287.049
3832,151.079
4369,108.74
4370,50.542
4371,604.171
6301,360.981
8076,267.731
1211,252.992
3240,356.502
3882,465.376
1056,398.84
3679,128.995
4372,106.32
4374,36.382
4169,338.517
705,388.494
6816,230.168
1421,451.618
1629,425.074
3137,252.471
3814,250.141
5346,445.006
5521,320.216
326,409.362
327,674.014
328,812.997
329,300.766
330,259.922
702,391.16
963,627.908
1013,353.7
1016,220.467
1017,697.319
1019,406.476
2574,620.655
7832,534.625
1021,566.105
1022,372.21
1023,170.536
1025,206.127
1026,531.126
1027,627.065
1872,650.733
595,573.923
6230,485.499
439,420.698
1317,651.586
2632,681.699
2096,358.153
2633,555.931
2634,327.096
2635,597.223
2636,172.358
2637,668.286
1048,597.549
3776,670.495
7508,342.682
333,286.533
334,361.331
335,457.636
336,182.684
337,539.613
338,178.106
339,335.335
2957,371.485
3986,186.605
345,1326.823
1779,484.391
350,1224.587
762,539.188
352,256.896
353,379.841
357,257.019
358,445.676
359,571.829
7385,390.405
6370,352.877
801,324.971
2119,340.196
988,625.845
7526,87.012
7830,505.428
3559,647.306
1102,175.932
3860,452.276
3373,597.08
5881,178.617
1087,425.564
6662,436.656
8036,348.49
2938,608.273
849,460.965
3907,390.019
4535,425.376
5742,522.725
6627,190.601
1150,480.254
1981,213.412
2334,306.017
2475,111.42
4404,88.764
4405,562.68
831,481.651
4754,350.646
5557,515.147
5784,450.198
1320,600.489
2025,280.457
3888,152.974
4406,171.627
4407,174.891
2206,554.143
4804,393.98
5658,541.475
5774,530.223
6378,555.403
6079,386.451
7145,537.699
7435,438.155
5233,259.843
5363,304.202
2148,264.195
1172,454.871
2417,164.354
4408,494.325
4409,129.54
4410,499.83
4411,550.635
4959,508.965
5117,378.184
5244,419.437
2832,538.524
855,367.697
2462,388.067
2841,85.43
5871,233.808
1139,440.787
1380,471.467
5837,254.94
2041,463.458
7825,453.68
881,501.489
5445,372.89
7222,404.859
3477,273.498
1125,656.671
3205,173.111
4906,131.621
5219,224.469
5482,146.693
5914,123.526
1315,328.303
6070,364.854
3058,462.699
4618,169.59
7204,341.781
7230,408.332
8089,400.224
2595,383.133
3688,182.185
3828,404.021
5189,403.719
5327,353.332
5456,309.4
5457,484.617
5546,254.117
4419,533.818
7146,434.98
1255,959.098
1256,576.584
2734,857.12
788,475.122
486,272.319
487,473.028
1747,258.692
438,737.419
5190,161.843
5191,228.718
5192,136.951
5527,623.053
1595,488.189
6149,584.366
1853,181.015
1876,155.577
1877,217.094
1520,323.9
1878,141.801
1880,496.651
2035,560.831
493,296.456
494,282.084
496,189.665
498,165.834
2343,428.001
2392,615.146
1663,182.404
1839,362.584
2803,172.948
2804,161.751
2272,329.62
2805,218.057
2806,153.368
2439,312.678
1249,238.999
2766,512.577
5572,471.472
7419,461.092
742,693.785
3396,510.353
1254,701.986
1428,588.428
1429,93.762
2091,254.045
4382,59.085
4383,421.212
4384,54.628
4385,37.235
4386,93.499
1570,654.867
2546,185.067
765,217.571
1003,231.355
4387,134.438
4388,62.845
4797,757.042
2545,283.772
1207,438.451
1752,318.356
4389,90.283
4390,60.768
4391,167.743
4392,44.187
7390,444.449
2752,71.925
4394,28.213
4395,32.577
4396,71.99
4397,27.824
4398,61.261
4399,81.436
4764,550.904
6798,591.867
2627,403.689
2833,502.889
2419,215.83
3537,706.029
1301,205.89
4401,65.022
4402,196.039
3735,326.837
1184,378.549
815,567.493
2271,620.93
4818,563.977
4947,650.046
1185,429.211
2300,447.214
626,428.656
1356,234.819
2622,351.706
3458,112.166
4376,279.708
4377,66.246
4378,261.352
4549,610.503
6613,691.553
7250,326.619
6879,512.548
3847,512.479
3618,205.42
4380,199.738
4381,109.26
597,445.529
1543,396.087
2926,420.731
1181,325.943
3267,529.275
2062,520.342
1720,614.684
5789,451.71
619,272.858
371,84.146
372,75.422
373,201.704
374,415.975
376,105.111
377,47.503
378,60.666
379,250.649
2095,637.105
2928,496.8
3833,340.859
6974,288.683
1187,350.055
6162,557.612
2774,471.61
2267,519.961
3253,392.344
2281,432.939
4226,238.15
380,473.513
381,82.061
383,60.464
386,363.487
387,137.341
389,113.119
5560,576.81
394,402.011
396,154.317
398,62.551
400,634.913
403,77.442
404,498.966
405,121.423
531,531.357
408,185.742
409,52.651
410,604.881
413,614.536
414,166.701
415,52.317
417,184.026
8014,258.145
3456,563.285
1838,612.401
1037,297.593
6910,580.921
603,727.41
1503,223.697
1441,414.276
3892,284.775
509,149.904
510,186.166
511,142.537
512,263.794
514,81.939
515,75.421
516,130.571
1849,365.642
2956,188.247
3960,361.341
4728,465.526
5451,412.932
5867,427.247
6882,472.649
1722,550.059
6083,452.212
7178,362.742
2979,204.272
605,627.503
1857,173.393
2407,392.98
4687,452.655
623,321.206
2103,306.792
2104,279.402
2105,49.844
2106,203.079
1170,432.758
2107,57.104
2108,199.442
444,453.51
7234,419.23
3024,322.97
3179,377.049
7994,336.462
1262,533.704
2109,99.661
2110,449.961
2111,49.323
2112,36.775
2113,126.059
2114,45.704
2115,37.651
1937,395.125
4069,269.153
5776,455.248
1223,486.452
1224,117.615
1225,440.072
1226,465.311
1227,513.884
1229,219.588
4118,256.223
3727,403.442
1803,260.627
1804,351.988
1522,117.036
1805,120.131
1806,247.893
1807,109.057
1808,125.353
1809,42.457
1810,47.39
1811,730.455
1812,217.889
1813,232.106
1816,103.125
6178,443.89
889,153.879
1215,519.82
1821,55.341
1822,510.026
1823,165.568
1824,57.22
1826,68.809
1827,78.243
2835,475.96
6730,264.951
1894,475.46
812,453.808
7469,434.72
583,181.605
1036,318.402
708,423.226
2070,520.641
1368,241.05
2071,464.931
2072,196.732
2073,80.058
1975,396.703
4608,305.816
4846,360.126
1515,140.893
3698,190.945
5600,562.029
3427,592.563
2867,167.246
4113,69.408
1406,347.173
429,296.907
4775,562.564
676,486.137
6303,270.584
6949,137.357
8077,237.738
418,384.375
420,89.88
421,212.366
423,105.075
425,469.979
426,156.965
427,170.026
428,36.189
1939,467.725
8072,433.442
431,118.621
433,237.439
434,63.81
435,167.156
436,208.774
437,561.961
2921,480.656
4414,387.604
2915,432.595
7668,339.92
441,78.127
445,210.813
446,61.543
449,364.43
452,96.195
453,332.254
3086,350.794
2682,358.616
3299,400.593
6536,224.507
7723,374.687
6340,257.424
7239,339.713
1114,537.92
2581,131.705
1275,336.007
2582,25.821
2583,31.739
2584,39.812
2585,60.507
2586,42.042
2880,539.367
3039,489.552
948,286.472
1371,183.169
2123,283.443
3047,192.167
3048,307.212
3049,161.794
3050,237.086
3574,409.972
3660,557.48
6428,626.439
3197,517.258
2036,327.459
3851,364.564
7968,446.706
840,316.172
797,508.798
5635,362.141
1232,66.08
5919,549.212
7722,409.555
2985,483.819
721,436.71
1298,174.502
2420,248.934
2871,433.743
798,319.803
3003,374.827
1775,438.904
1385,572.116
2247,476.424
755,403.887
1920,417.011
2362,421.04
4177,443.572
4432,607.031
3271,444.025
5628,392.234
7443,520.157
7963,139.336
1848,275.151
719,218.159
2080,324.936
2082,87.822
2083,89.426
2085,219.769
4179,359.866
1700,503.213
2455,270.128
530,554.936
1231,309.008
3496,363.87
3554,257.59
4412,331.099
4416,50.639
2932,151.434
3331,200.536
3529,70.862
2749,304.875
4218,469.886
4417,46.171
4418,52.796
6269,410.487
1043,458.712
3637,352.908
3435,238.825
4420,231.225
6412,435.58
709,407.092
1677,534.917
2234,345.343
1951,579.059
984,575.937
1445,668.437
4180,502.537
4757,417.7
6938,232.722
5626,372.119
3455,570.54
5119,120.747
6308,128.709
6856,80.929
3275,210.743
7243,40.526
7244,30.13
454,305.464
456,42.25
457,25.649
458,297.422
459,220.199
461,47.032
462,250.608
463,69.404
464,26.054
2386,149.848
2295,317.573
465,234.496
468,633.052
470,268.097
471,175.79
1998,502.82
475,71.289
972,233.914
3611,993.22
5317,348.108
477,433.895
478,68.476
481,630.316
1902,470.356
2643,412.509
5819,338.609
2211,325.848
2212,60.48
2213,159.967
2214,291.528
2215,385.242
863,394.36
1746,516.57
2293,63.001
1221,110.314
2294,58.348
1941,223.64
2514,355.19
1436,476.095
2943,422.934
5882,424.398
6091,389.224
6241,420.475
5889,420.391
7580,321.608
7220,375.649
2044,517.37
6680,267.111
3051,499.342
6826,299.659
1901,357.968
1765,327.459
2418,66.669
2743,392.165
3507,60.057
3838,85.494
4594,254.837
4595,24.931
1906,342.145
3223,256.193
2333,133.638
3225,87.612
3226,78.087
4769,294.086
6492,531.768
7837,465.703
7932,455.861
763,594.587
1378,326.626
4759,463.694
6112,422.532
1911,478.173
1980,515.364
2440,73.976
7192,293.054
7996,465.074
3969,175.314
4671,341.786
5212,457.522
1968,220.42
2446,291.529
2447,146.065
6249,416.07
6913,447.838
483,52.376
484,49.855
485,56.839
488,51.521
490,206.063
6630,406.259
6892,427.392
4192,136.495
7865,446.174
7303,365.658
4642,406.055
6129,375.817
6461,419.39
4666,552.593
2767,372.085
3108,267.494
1177,598.865
1893,703.366
500,343.028
502,386.431
506,82.996
507,152.007
2860,402.389
4454,503.543
4541,541.975
6625,271.371
7965,348.175
3584,443.938
2408,671.205
4504,676.958
5138,466.197
5298,325.423
6551,472.624
7407,320.729
839,417.68
1936,388.988
673,161.777
1061,239.674
1644,128.144
4501,440.791
6212,395.0
6380,397.769
1551,475.348
796,354.612
1740,486.562
3237,559.554
6876,359.277
7247,334.204
2537,325.256
4425,117.617
4426,460.461
4427,84.43
5012,478.473
3631,352.805
3313,293.74
3913,348.571
5062,502.913
6998,345.124
7866,366.452
770,204.842
4429,119.03
4837,335.405
7501,352.2
1290,651.187
7504,330.487
527,673.587
528,125.323
529,572.114
890,437.584
2659,418.763
4109,185.929
4146,555.557
5695,281.659
1399,383.716
7440,345.067
8016,263.745
532,273.565
3870,219.484
2999,386.483
533,17.684
2171,559.121
5646,156.825
2033,603.659
2048,358.083
2049,427.961
2050,144.154
2051,211.905
2052,187.196
7590,354.441
1261,456.469
965,206.561
2742,338.333
4433,308.172
4435,167.575
2606,354.707
3216,272.311
4437,215.446
4438,59.443
1360,86.996
1395,317.818
1349,147.829
3781,297.879
4439,234.379
4440,317.406
6200,411.516
1160,697.124
535,515.125
538,293.095
540,72.812
541,85.061
1858,541.818
542,275.47
543,366.233
544,155.594
545,50.167
546,70.29
547,52.32
549,395.077
550,143.374
7225,468.562
6191,189.808
4148,499.279
3659,567.024
7343,348.433
4026,412.089
3484,398.073
1438,269.786
7568,297.424
4245,419.813
7562,305.34
1339,410.166
4442,113.478
4443,111.15
5799,440.536
738,373.59
739,221.53
741,881.029
743,388.456
745,71.086
1044,245.767
958,216.894
2604,408.539
3201,425.45
3702,532.804
4897,483.235
4030,347.544
2694,522.078
2991,589.334
6362,559.78
3772,326.203
2188,334.405
3743,199.47
3764,185.07
4730,137.089
5151,212.343
5263,469.141
5507,245.303
6333,477.787
5332,376.099
2851,498.065
4639,703.825
4934,484.533
5047,266.487
5777,82.837
7215,431.213
4077,203.699
2516,475.5
5162,412.133
6109,185.494
6427,377.16
6669,120.143
1191,665.59
2525,225.642
3511,138.202
4538,83.286
4540,217.321
5222,241.26
6486,94.567
6494,102.278
7546,44.648
7547,29.07
5896,434.278
1923,250.079
1924,463.999
1695,651.61
1925,156.576
1927,429.108
1928,252.5
4790,425.701
4855,377.899
3664,165.575
3665,143.615
1868,788.265
1793,154.969
3666,96.479
3667,386.147
2577,385.526
5182,323.046
4444,124.298
6438,367.924
3431,514.038
5880,218.37
3663,305.828
1361,369.602
1837,82.363
713,627.581
865,662.34
2026,77.608
778,289.438
2027,103.65
2028,40.289
2029,43.299
2356,425.649
1397,312.751
7041,240.486
7989,356.139
3730,448.227
3893,556.331
3475,413.336
6937,128.832
579,23.547
580,169.471
581,4.148
582,2.645
1599,608.492
7379,294.822
584,26.271
585,25.313
587,527.75
588,18.671
589,18.0
590,67.265
591,20.611
592,302.852
594,379.947
598,215.055
599,66.965
601,60.672
607,402.091
609,64.139
610,700.145
611,63.079
3615,432.282
612,116.203
613,209.043
614,226.04
617,117.345
618,265.947
620,101.724
7917,199.869
1738,357.312
2971,94.013
2308,321.921
5392,343.78
4861,596.189
4450,47.962
644,498.835
2045,517.228
5517,252.801
6809,409.28
7765,325.247
1430,175.546
2246,322.645
3733,561.439
4451,318.359
993,509.661
3130,451.552
6824,417.066
956,119.465
3116,316.608
4452,200.472
4453,503.118
1669,626.281
1843,180.724
7359,231.231
641,274.794
1639,397.187
1766,152.847
1767,92.427
1768,234.984
2519,407.018
2520,156.613
2560,92.604
3155,195.03
2663,374.077
1896,366.393
3175,73.767
3177,158.55
3178,116.22
3494,298.528
2852,622.037
7464,501.978
1701,334.823
1860,301.362
1773,276.319
1731,235.666
3746,362.905
4446,60.066
4447,35.551
4448,101.006
1157,1317.727
2037,139.059
3335,406.482
1119,418.929
736,934.321
6432,425.814
8012,230.216
2697,126.544
5672,251.496
2562,737.936
5528,470.704
6844,546.075
7473,145.605
2116,143.248
2117,387.542
2118,94.699
3947,582.977
2120,109.806
2121,167.049
2122,23.738
2124,600.346
2125,227.411
2126,29.647
2127,274.137
2128,40.288
5910,373.602
6560,95.289
2129,50.716
2130,114.612
2133,46.671
2134,115.18
622,168.381
624,14.12
625,86.515
3999,813.997
3703,561.435
628,413.84
629,251.7
630,176.303
631,67.956
632,272.322
634,282.226
5158,264.887
6510,351.201
1903,540.79
3858,408.928
6076,366.506
4871,320.067
6707,365.064
2161,449.568
5460,456.801
3168,62.968
7564,260.887
7818,387.326
637,38.297
638,180.512
3949,315.373
758,165.879
2587,656.837
2160,655.858
6305,149.623
642,346.311
643,518.701
645,583.711
646,52.113
648,159.178
2023,81.328
1257,346.169
1464,441.387
7991,265.864
650,311.456
652,196.218
653,275.081
654,280.884
655,359.011
4808,524.486
662,67.561
667,222.429
669,278.181
670,218.206
674,319.283
677,95.32
1272,510.724
6359,296.648
5753,195.255
4767,447.984
678,160.599
679,65.81
680,464.923
681,53.524
682,60.944
683,58.376
684,57.025
7062,304.168
2470,405.656
5694,343.86
7506,447.611
7594,447.355
2892,253.788
5604,487.382
6203,297.321
2746,350.502
5265,357.777
3513,79.909
6969,279.433
4700,443.711
3502,102.719
3473,118.216
4455,66.88
7162,175.04
7399,447.077
2235,223.688
3362,295.215
996,154.72
1655,341.161
2478,119.221
2479,190.021
3805,95.989
3806,477.101
4712,333.055
5643,431.764
7842,159.278
2883,530.348
5797,283.742
2288,318.446
4075,201.123
4055,450.548
4471,102.762
4472,26.273
3416,466.456
2904,87.429
3545,176.213
4473,142.091
4475,223.169
846,536.081
4695,356.806
6992,401.162
5593,600.348
1096,118.563
773,274.461
4477,243.77
5637,450.159
7311,411.914
7700,319.957
1115,405.304
4111,147.092
5559,363.285
6136,414.824
2458,517.828
826,438.629
2415,394.243
3638,374.858
3699,214.051
6855,292.572
4073,245.26
4079,23.121
1279,627.247
3583,471.866
3482,201.008
4217,108.387
4456,137.243
4457,294.412
1962,266.749
1947,240.543
1310,398.529
4459,149.404
4460,116.121
5897,254.522
1284,438.259
4002,511.782
3120,452.13
687,181.8
688,500.621
690,163.009
691,202.641
3845,200.807
4923,135.733
693,428.873
1124,588.603
2539,445.707
5377,436.782
5545,242.078
5966,265.928
3165,302.523
7069,483.779
695,130.815
697,288.089
698,112.787
699,237.029
701,206.004
3736,484.937
4042,341.348
6936,494.921
1478,494.647
5598,324.318
5235,526.981
1280,315.33
1757,357.369
747,481.294
3837,49.246
3114,75.691
4478,186.014
3645,469.624
3499,504.412
703,40.899
704,35.513
706,47.613
710,232.115
7786,185.271
712,109.861
714,52.106
717,84.83
1010,447.843
722,311.619
723,74.767
724,60.958
727,44.542
829,379.475
2939,540.941
5245,473.919
728,234.066
8090,338.053
1861,48.01
1863,327.885
1864,83.039
1865,89.729
2265,366.936
3273,441.471
749,289.376
2745,74.498
2747,309.279
3248,161.407
3251,297.187
3386,113.861
4461,261.108
4463,50.603
6080,311.99
2714,174.628
2655,223.509
4159,112.36
4464,98.329
4465,53.789
4466,46.11
4716,575.066
5721,316.533
1264,345.662
6224,384.731
1080,197.618
3266,292.61
3053,192.77
3950,304.244
4467,267.402
6039,448.284
6659,80.668
1517,592.751
1733,154.114
4468,36.604
4469,100.457
4470,85.169
731,187.777
732,101.536
733,187.066
734,390.894
6864,573.93
6948,318.371
6066,332.067
5806,259.756
746,295.881
750,171.531
751,101.133
752,53.614
753,328.09
754,82.674
6108,409.035
1011,575.192
4498,491.473
4170,347.061
5893,162.67
2708,746.372
6586,349.285
7772,356.219
3549,260.319
2825,608.425
4554,324.743
784,540.799
1283,382.786
2541,505.318
3826,116.27
7998,204.026
2341,692.403
4147,281.475
871,427.474
5176,331.528
7208,378.131
7744,231.709
8106,163.235
3198,511.457
1265,129.093
2512,762.114
3899,134.907
4532,267.183
4533,77.085
1095,133.482
794,407.597
5201,413.971
7493,305.949
7740,292.0
3228,507.883
6127,430.17
2524,400.98
2086,435.407
6210,354.648
2238,158.404
3442,87.629
1792,203.33
3987,95.871
4481,555.562
760,402.608
761,281.101
2289,512.241
6918,388.605
764,214.818
766,52.491
767,141.572
768,453.079
769,222.119
771,241.854
772,181.538
2699,259.809
1268,154.718
3187,420.609
3624,554.983
7742,189.36
774,571.674
775,30.871
776,33.496
777,206.908
780,35.665
781,129.515
783,107.238
786,196.02
787,190.256
791,107.443
792,362.805
793,636.751
4037,386.5
1979,545.916
2769,281.234
5362,354.31
1168,503.754
1386,525.471
7373,286.329
2367,511.884
3525,329.952
2879,452.29
2538,619.311
2881,49.529
2882,187.918
2885,552.716
5299,544.067
3052,349.887
2667,205.682
4479,148.761
4480,407.074
4491,422.093
6895,265.179
3128,230.49
3138,410.78
1555,321.124
3139,65.818
6275,415.676
1357,153.379
1366,443.157
1777,709.778
1313,112.431
4484,96.947
1554,153.378
7498,403.591
5055,327.604
6828,397.628
3641,312.89
3744,108.266
3747,75.644
3748,132.167
1795,275.587
3749,75.765
1630,518.718
7093,412.777
7810,96.113
1573,166.337
3060,423.923
3444,236.154
3115,219.111
4485,191.597
4486,39.551
7916,397.64
2460,432.146
7211,123.218
2434,212.872
2641,256.336
4025,87.118
4487,45.59
4488,27.604
837,451.034
930,548.997
1611,213.74
2760,95.715
4489,119.424
1546,107.643
2010,114.785
1203,187.863
2866,78.81
3877,118.618
7101,404.218
4088,110.016
2201,251.719
802,234.529
803,32.928
806,117.977
807,62.293
808,350.353
809,325.6
6183,450.214
810,576.422
811,87.843
7120,368.27
819,707.176
820,81.201
822,271.016
3333,241.701
4722,377.973
5714,491.004
6479,503.487
7351,317.707
825,453.983
827,398.271
828,186.738
832,236.8
833,147.901
834,424.195
8073,367.755
2532,449.339
7045,366.702
7321,327.328
7455,236.788
3542,84.475
1377,382.988
941,280.458
1058,82.178
1679,327.86
3543,313.471
3894,102.501
4991,499.724
7543,303.643
2591,220.652
4150,267.183
1161,606.77
1431,292.141
943,231.776
1454,514.772
1781,299.874
1763,220.898
2607,445.956
4523,411.531
4524,81.769
4525,94.504
3818,185.811
3846,103.195
4526,63.771
4527,173.504
3480,366.381
3695,474.982
4067,331.42
4508,263.91
4509,81.018
4510,79.736
6195,453.949
6552,292.533
7555,71.194
1798,70.623
2695,146.576
4512,95.22
4513,54.12
4514,25.918
4515,30.507
4516,32.651
2355,521.343
1758,275.074
1917,293.447
4517,204.76
4519,174.766
7802,302.847
1049,377.312
4520,161.998
4521,217.652
4522,281.94
970,221.435
3774,564.411
4107,504.114
4108,56.425
2055,227.389
4110,48.356
5056,331.385
1130,535.951
1771,218.769
2337,239.219
3340,87.229
4490,34.052
1658,555.483
4492,335.755
4493,117.822
4494,86.897
4495,35.003
4496,57.54
4497,36.89
2770,116.452
4499,67.511
4502,225.73
3317,484.641
6990,194.573
2149,320.242
4506,138.57
4507,68.718
836,36.309
838,186.025
841,102.621
842,243.392
1295,366.196
1656,259.177
3670,634.564
4212,338.678
843,389.079
844,261.795
847,51.579
848,33.535
852,194.024
853,48.405
3984,388.274
6952,364.445
2248,131.675
2249,98.247
2251,227.774
4534,254.339
1919,396.014
4539,70.9
2100,386.959
7461,209.768
3296,307.792
3404,336.182
1390,137.542
3246,349.337
3250,197.367
3412,201.608
3413,113.339
3414,342.944
7154,479.655
1844,322.381
1971,423.81
4528,23.279
4529,22.025
4530,26.896
856,66.006
857,600.744
858,91.131
860,122.655
861,112.818
862,132.489
2426,507.503
7445,303.123
1749,443.94
4788,403.207
870,100.907
873,91.978
3992,331.899
874,13.819
877,221.386
878,380.876
880,385.536
883,46.037
6661,432.716
884,109.228
3512,399.637
4950,342.467
2590,268.387
2592,124.055
2593,59.894
2594,49.974
7369,412.03
1374,366.188
949,204.789
3000,257.203
1335,353.92
2898,366.518
1982,195.265
2164,421.868
1552,546.87
3135,407.364
3592,501.916
3594,558.421
3595,291.242
3597,410.847
3598,373.204
3599,120.728
1352,341.842
3144,461.603
3374,81.882
3432,495.958
4542,95.234
4094,200.818
4543,212.229
6402,445.111
6549,341.532
1608,366.15
2322,142.73
2323,71.471
1416,167.851
2324,142.013
2325,32.967
2326,202.756
2400,57.914
2401,47.407
2402,117.584
2403,185.143
3018,426.979
5971,396.025
7636,203.617
3608,530.343
1649,391.675
2755,162.595
1881,381.387
1415,211.706
2945,161.313
3612,69.046
6926,248.236
7291,466.639
2473,171.67
8055,103.895
7646,147.597
886,166.722
887,68.05
888,26.843
891,14.636
893,163.637
894,147.88
2681,437.675
895,111.446
896,49.536
898,56.738
900,139.667
902,373.069
3104,617.166
2184,249.785
7639,224.363
1311,295.855
5126,161.428
6715,383.54
7929,205.741
3691,149.618
3810,330.266
4545,291.104
6954,319.332
1907,180.867
3387,436.62
4546,129.18
4547,133.177
4548,140.997
7112,186.203
904,136.582
905,58.861
906,40.918
907,45.401
908,73.938
909,128.267
3421,339.275
3581,177.454
915,222.024
920,243.013
921,241.851
922,351.183
923,99.7
924,101.442
1667,607.922
3874,160.967
3033,470.286
7806,348.338
1866,70.62
1867,296.367
1869,169.714
1986,520.232
1353,577.178
2306,771.599
4881,87.798
4974,62.402
1697,205.744
4004,526.479
4975,207.104
1253,468.286
4190,125.735
3753,405.46
5193,236.897
6733,424.188
1719,353.515
5848,199.002
5985,111.371
6038,65.253
6040,60.076
6398,394.364
6546,261.248
5743,121.185
925,281.807
927,278.689
928,259.458
932,125.392
933,18.873
934,31.1
935,381.134
938,320.747
939,58.979
942,50.413
3985,590.765
7434,103.538
2846,483.57
944,488.479
945,97.409
4748,439.269
3430,324.341
3446,188.697
7553,345.245
7790,266.497
950,359.838
952,74.233
954,199.357
955,235.668
3682,458.936
7209,418.088
2239,240.3
2836,81.025
2837,83.384
2838,85.238
2839,81.036
2840,146.538
6309,287.923
7683,384.839
2405,123.203
4550,34.187
4551,76.038
4552,48.99
4553,40.714
3714,372.917
6219,383.189
6087,107.911
6371,493.309
7132,395.068
3149,412.034
5116,552.06
2483,273.337
3370,608.812
5567,313.995
6194,359.524
2816,304.507
3576,223.001
3577,112.84
2566,271.228
5556,194.997
5374,271.874
987,123.282
4555,15.814
4556,112.014
4557,18.797
4558,15.205
4559,37.176
4560,175.604
4561,78.729
7272,524.11
2603,283.829
2789,154.199
1418,212.388
2378,179.891
2711,398.444
2790,95.37
959,60.817
960,34.464
961,17.342
962,60.346
3728,356.555
6422,107.59
966,93.427
967,18.945
969,66.498
971,56.289
1545,452.176
7789,214.869
974,78.139
975,74.374
976,243.893
977,71.621
979,27.504
980,148.649
981,405.441
985,195.568
7663,371.237
6945,480.044
2605,417.675
2509,382.094
1557,516.823
2533,256.188
3008,122.785
3506,117.092
4565,75.461
5285,389.958
7130,347.598
3856,139.087
4566,71.931
7709,417.816
990,146.177
991,42.811
992,91.338
994,135.039
997,281.062
998,120.5
1001,52.382
1004,224.014
1006,460.822
1008,45.064
1009,278.874
1012,79.833
4195,119.198
2907,350.988
3802,165.655
4576,80.776
7270,186.358
7945,212.131
4578,76.953
3096,349.377
1897,334.902
5614,480.865
1329,527.798
1171,767.021
3304,526.86
1882,279.149
4567,67.931
4568,112.192
4569,46.307
4571,74.844
4572,50.956
7696,88.806
4575,142.408
4117,72.698
3951,345.695
3706,202.782
5101,384.031
6914,174.701
2335,474.33
1873,202.758
3133,184.563
5440,168.747
5627,313.841
6196,96.612
2099,319.879
5859,456.073
3896,315.278
5094,261.32
2273,165.869
2276,71.166
5761,474.199
1158,826.738
1201,259.769
3614,458.612
1250,180.036
3572,332.735
3916,70.656
3917,289.824
2270,170.728
7940,467.662
4579,16.779
1038,26.394
1040,35.097
1041,154.48
1042,184.567
1045,201.559
3102,227.723
2351,552.973
4902,448.908
1050,64.481
1051,639.585
1052,195.695
1054,124.426
5197,361.094
1055,65.535
1057,113.151
1059,33.452
1064,299.51
1066,124.018
1067,29.284
1068,55.94
1069,84.619
1070,110.023
1071,250.313
1072,89.544
3161,490.663
3269,139.891
3270,246.708
3272,455.276
3276,271.063
3278,101.21
3279,283.626
3280,149.615
3281,93.074
3282,77.019
5875,592.187
8020,437.34
3422,489.039
1984,286.964
2167,258.477
3433,137.6
3508,551.827
3579,239.896
3580,72.737
3582,86.13
3991,138.853
5127,109.775
1189,220.489
3210,179.039
2468,616.132
2670,164.608
2815,164.878
3400,148.205
4587,114.644
4588,185.688
4589,68.125
4590,258.088
4591,415.309
6919,401.197
5994,248.068
4580,561.972
4581,202.061
4582,110.416
4583,75.502
3395,568.142
5447,356.214
1138,178.9
1525,36.729
1364,396.887
1948,551.449
1376,261.681
4053,292.042
4584,42.361
4586,122.496
6584,387.991
1344,246.318
7140,318.817
1074,28.904
1075,40.318
1076,99.131
1077,46.539
1078,340.09
1079,53.583
1081,146.875
4629,316.433
3724,315.979
1083,206.939
1084,81.242
1085,83.485
1086,89.259
1088,23.316
1089,23.889
1090,56.539
5750,260.547
1093,126.74
5160,472.08
3263,40.03
3009,218.557
6375,269.703
6896,52.03
6897,55.272
2651,67.324
2653,502.087
2654,255.014
2034,173.198
1202,420.608
3844,99.426
4592,407.269
3171,173.104
4593,310.035
2688,243.312
1098,174.309
1099,71.413
1101,17.356
1103,158.451
1104,51.948
1106,99.962
1183,4.055
3504,545.492
7134,278.985
1121,60.11
1123,545.654
1127,218.029
1129,105.233
1131,146.977
1760,404.228
1426,589.768
1358,432.993
1387,105.031
3098,511.905
1651,56.244
1652,308.089
1654,115.372
1550,360.208
1660,83.715
1769,61.34
1602,197.102
4596,19.989
1363,341.248
4597,93.792
4598,112.204
4599,68.404
4600,79.484
4601,195.263
4602,71.501
4603,76.583
4604,77.92
4605,95.951
4606,78.082
3415,288.272
2292,217.838
2781,244.185
4607,91.87
4609,58.388
4610,103.321
4784,357.513
7405,380.181
7797,309.178
4611,70.497
4612,220.766
4613,74.873
4614,103.485
3403,141.216
2258,65.156
2260,317.718
2261,305.684
2262,216.654
1470,353.214
2264,56.557
2540,380.065
2491,215.789
3236,297.093
3388,113.66
3389,87.59
3390,326.928
1578,428.143
2783,100.993
3392,64.456
4672,241.019
2630,482.484
3394,193.317
3563,442.962
3397,298.13
1762,465.131
3401,46.762
2467,387.077
1133,216.626
1134,203.091
1136,222.256
1137,120.634
1151,246.639
1152,195.655
1154,106.589
1155,193.073
5787,256.923
7973,381.245
2998,575.094
4824,390.685
7773,240.219
1612,168.91
1614,158.481
1615,279.139
