Node,SIR
1629,29.558
3137,13.517
3814,8.373
5346,19.133
5521,11.897
326,38.96
327,79.204
328,66.96
329,35.4
330,34.992
702,34.473
963,52.12
1013,39.795
1016,28.679
1017,75.212
1019,38.906
2574,56.235
7832,62.344
1021,37.145
1022,38.636
1023,28.184
1025,31.823
1026,49.367
1027,41.67
1872,62.03
595,57.765
6230,40.088
439,33.104
1317,46.631
2632,57.172
2096,33.034
2633,52.964
2634,32.927
2635,74.802
2636,22.046
2637,60.366
1048,47.161
3776,49.996
7508,30.334
333,29.379
334,32.673
335,41.365
336,23.248
337,42.703
338,24.935
339,31.108
2957,47.588
3986,28.885
345,226.248
1779,46.196
350,198.342
762,58.435
352,23.943
353,24.353
357,27.079
358,42.905
359,36.925
7385,38.776
6370,28.203
801,12.46
2119,16.676
988,47.114
7526,4.924
7830,39.838
3559,42.413
1102,8.999
3860,23.056
3373,39.808
5881,7.602
1087,31.116
6662,18.512
8036,14.106
2938,39.497
849,34.99
3907,30.864
4535,39.923
5742,31.545
6627,6.958
1150,41.834
1981,11.021
2334,18.26
2475,6.012
4404,4.377
4405,51.872
831,35.666
4754,20.529
5557,36.612
5784,27.924
1320,36.786
2025,11.47
3888,9.958
4406,10.778
4407,9.837
2206,42.442
4804,16.598
5658,41.779
5774,19.6
6378,25.832
6079,15.41
7145,52.629
7435,22.735
5233,25.583
5363,15.424
2148,13.925
1172,22.648
2417,5.536
4408,29.678
4409,4.717
4410,20.639
4411,34.519
4959,36.982
5117,18.141
5244,18.128
2832,34.772
855,15.905
2462,17.683
2841,3.682
5871,16.22
1139,30.385
1380,21.337
5837,12.495
2041,27.386
7825,27.667
881,26.956
5445,13.55
7222,18.536
3477,20.038
1125,28.331
3205,6.438
4906,5.6
5219,17.437
5482,5.718
5914,5.916
1315,12.788
6070,16.071
3058,35.002
4618,9.074
7204,15.974
7230,23.886
8089,28.651
2595,24.18
3688,8.438
3828,36.733
5189,18.642
5327,11.424
5456,16.077
5457,26.731
5546,11.035
4419,43.742
7146,45.245
1255,154.645
1256,75.707
2734,78.003
788,39.238
486,28.688
487,40.116
1747,24.578
438,51.973
5190,22.322
5191,24.987
5192,21.447
5527,52.191
1595,40.248
6149,68.07
1853,14.302
1876,14.702
1877,22.267
1520,29.733
1878,13.674
1880,34.749
2035,69.326
493,32.366
494,31.614
496,26.981
498,28.331
2343,38.572
2392,53.218
1663,20.829
1839,37.708
2803,30.618
2804,30.222
2272,38.747
2805,27.624
2806,31.068
2439,33.028
1249,30.71
2766,39.774
5572,21.968
7419,34.606
742,64.426
3396,34.135
1254,70.271
1428,44.94
1429,4.422
2091,12.942
4382,2.364
4383,25.204
4384,2.131
4385,3.741
4386,2.185
1570,30.417
2546,14.024
765,9.493
1003,19.809
4387,8.951
4388,7.393
4797,65.77
2545,12.323
1207,18.292
1752,11.581
4389,3.126
4390,2.457
4391,10.422
4392,5.342
7390,29.36
2752,3.947
4394,2.321
4395,2.454
4396,3.69
4397,2.97
4398,3.508
4399,5.061
4764,40.687
6798,53.724
2627,16.191
2833,21.853
2419,13.677
3537,52.379
1301,10.819
4401,4.705
4402,8.046
3735,14.567
1184,25.11
815,40.861
2271,58.419
4818,49.459
4947,47.769
1185,29.191
2300,17.451
626,36.494
1356,11.5
2622,22.465
3458,8.137
4376,13.595
4377,2.027
4378,6.541
4549,44.836
6613,58.042
7250,13.928
6879,38.884
3847,27.098
3618,9.262
4380,9.534
4381,7.355
597,27.726
1543,18.259
2926,24.124
1181,13.36
3267,43.935
2062,21.332
1720,36.569
5789,31.39
619,31.446
371,5.315
372,5.632
373,11.943
374,21.465
376,4.57
377,3.323
378,2.945
379,18.324
2095,44.526
2928,46.869
3833,14.247
6974,10.814
1187,10.278
6162,33.189
2774,24.608
2267,33.85
3253,28.195
2281,18.382
4226,15.269
380,48.274
381,3.301
383,2.732
386,22.311
387,7.412
389,5.131
5560,56.593
394,18.178
396,7.396
398,2.936
400,45.432
403,5.101
404,31.916
405,8.457
531,22.72
408,5.107
409,3.175
410,28.037
413,44.386
414,11.66
415,2.853
417,7.408
8014,10.684
3456,38.057
1838,44.414
1037,22.641
6910,36.144
603,56.316
1503,24.412
1441,49.406
3892,32.684
509,4.971
510,7.976
511,6.219
512,12.855
514,5.762
515,4.954
516,5.309
1849,16.047
2956,9.874
3960,15.87
4728,25.585
5451,23.285
5867,25.828
6882,17.509
1722,45.955
6083,38.785
7178,27.962
2979,11.556
605,42.865
1857,5.73
2407,15.364
4687,22.713
623,17.423
2103,9.368
2104,14.607
2105,2.921
2106,7.54
1170,21.268
2107,3.458
2108,10.051
444,28.917
7234,19.306
3024,18.309
3179,28.403
7994,32.643
1262,20.372
2109,4.241
2110,43.73
2111,4.304
2112,2.408
2113,7.266
2114,1.904
2115,5.778
1937,20.155
4069,12.834
5776,26.72
1223,34.769
1224,5.899
1225,22.723
1226,35.588
1227,36.701
1229,12.3
4118,17.637
3727,18.422
1803,10.749
1804,19.014
1522,6.207
1805,4.879
1806,15.523
1807,2.62
1808,3.492
1809,2.485
1810,2.803
1811,66.061
1812,18.297
1813,12.399
1816,12.279
6178,32.352
889,5.276
1215,22.942
1821,4.768
1822,32.787
1823,6.598
1824,2.19
1826,3.99
1827,4.507
2835,22.064
6730,12.625
1894,36.293
812,23.649
7469,29.64
583,10.7
1036,21.52
708,23.315
2070,25.142
1368,6.708
2071,25.007
2072,9.647
2073,2.513
1975,24.616
4608,16.88
4846,17.657
1515,19.179
3698,16.504
5600,49.033
3427,50.94
2867,7.631
4113,4.45
1406,34.617
429,9.678
4775,31.326
676,25.935
6303,10.92
6949,6.031
8077,13.531
418,28.591
420,2.389
421,10.722
423,6.45
425,28.249
426,5.336
427,8.587
428,3.858
1939,19.919
8072,30.522
431,3.623
433,13.465
434,2.286
435,6.126
436,11.842
437,38.085
2921,25.369
4414,16.286
2915,34.902
7668,11.005
441,3.915
445,11.43
446,3.473
449,21.366
452,4.553
453,18.785
3086,11.933
2682,19.773
3299,27.121
6536,6.412
7723,18.025
6340,10.41
7239,18.109
1114,31.05
2581,4.294
1275,13.194
2582,2.914
2583,1.562
2584,2.55
2585,3.817
2586,1.184
2880,36.337
3039,46.407
948,13.678
1371,9.303
2123,11.577
3047,9.338
3048,12.034
3049,5.125
3050,11.125
3574,22.371
3660,37.692
6428,53.77
3197,27.619
2036,22.369
3851,28.348
7968,36.848
840,14.116
797,37.18
5635,20.759
1232,4.809
5919,42.109
7722,27.116
2985,36.89
721,32.645
1298,11.641
2420,7.864
2871,21.023
798,16.508
3003,19.922
1775,16.775
1385,29.575
2247,21.578
755,14.609
1920,19.41
2362,13.193
4177,18.42
4432,45.173
3271,26.243
5628,21.201
7443,46.958
7963,6.56
1848,13.308
719,12.38
2080,19.34
2082,4.616
2083,7.031
2085,11.799
4179,24.354
1700,27.388
2455,14.122
530,47.914
1231,10.794
3496,15.431
3554,18.706
4412,15.871
4416,2.973
2932,8.173
3331,6.622
3529,2.618
2749,11.265
4218,31.416
4417,1.694
4418,4.562
6269,17.878
1043,24.014
3637,9.896
3435,11.071
4420,13.359
6412,41.156
709,18.981
1677,28.856
2234,18.129
1951,39.527
984,41.916
1445,27.075
4180,46.683
4757,26.418
6938,13.43
5626,25.619
3455,26.526
5119,3.211
6308,7.876
6856,3.163
3275,10.351
7243,1.239
7244,1.722
454,11.017
456,1.69
457,1.154
458,8.368
459,10.55
461,2.909
462,8.158
463,2.449
464,2.247
2386,7.796
2295,12.618
465,11.841
468,35.674
470,9.575
471,5.624
1998,20.201
475,2.729
972,17.792
3611,69.477
5317,17.677
477,23.455
478,2.989
481,30.754
1902,13.85
2643,28.631
5819,21.046
2211,14.439
2212,4.752
2213,5.482
2214,15.598
2215,20.131
863,19.759
1746,18.248
2293,3.765
1221,3.583
2294,3.84
1941,8.437
2514,14.587
1436,20.358
2943,17.572
5882,24.902
6091,30.352
6241,19.715
5889,22.136
7580,11.998
7220,11.094
2044,30.532
6680,7.237
3051,33.532
6826,16.979
1901,14.721
1765,14.159
2418,4.592
2743,17.141
3507,3.881
3838,2.488
4594,19.056
4595,1.644
1906,15.777
3223,18.83
2333,6.861
3225,4.311
3226,5.551
4769,21.847
6492,33.04
7837,22.953
7932,21.935
763,50.033
1378,12.274
4759,37.729
6112,16.336
1911,32.59
1980,25.446
2440,2.871
7192,13.475
7996,32.664
3969,8.079
4671,14.771
5212,25.619
1968,9.802
2446,12.248
2447,6.509
6249,15.194
6913,26.76
483,4.115
484,4.089
485,1.955
488,3.334
490,9.18
6630,17.569
6892,29.213
4192,8.164
7865,31.535
7303,10.874
4642,22.035
6129,25.423
6461,29.579
4666,38.798
2767,25.836
3108,22.1
1177,41.842
1893,58.461
500,18.835
502,22.686
506,9.053
507,8.207
2860,23.123
4454,29.469
4541,22.952
6625,7.556
7965,13.537
3584,15.239
2408,41.603
4504,53.772
5138,23.979
5298,14.871
6551,25.485
7407,12.088
839,17.324
1936,23.143
673,9.163
1061,11.429
1644,8.486
4501,22.102
6212,16.577
6380,26.636
1551,38.33
796,28.15
1740,30.778
3237,37.318
6876,27.039
7247,13.447
2537,13.243
4425,5.911
4426,39.752
4427,3.473
5012,26.613
3631,16.448
3313,13.92
3913,15.297
5062,31.899
6998,14.622
7866,13.617
770,12.024
4429,5.945
4837,13.279
7501,10.612
1290,66.685
7504,17.858
527,54.215
528,6.911
529,40.288
890,22.782
2659,9.392
4109,8.167
4146,51.795
5695,17.044
1399,16.899
7440,16.045
8016,5.107
532,9.575
3870,7.886
2999,16.543
533,1.595
2171,41.119
5646,6.907
2033,46.93
2048,15.634
2049,18.479
2050,8.643
2051,10.883
2052,9.718
7590,14.721
1261,18.605
965,5.691
2742,17.012
4433,12.583
4435,8.518
2606,21.014
3216,16.598
4437,14.904
4438,4.352
1360,4.556
1395,21.246
1349,3.131
3781,13.874
4439,9.511
4440,11.922
6200,19.5
1160,34.254
535,38.187
538,17.631
540,5.053
541,6.199
1858,26.944
542,15.084
543,17.062
544,10.0
545,3.376
546,4.386
547,4.778
549,13.192
550,5.691
7225,36.254
6191,8.383
4148,56.481
3659,39.66
7343,16.564
4026,42.851
3484,25.975
1438,8.646
7568,17.05
4245,24.821
7562,15.381
1339,30.501
4442,14.177
4443,7.498
5799,32.851
738,18.568
739,24.569
741,100.016
743,19.006
745,4.016
1044,13.107
958,18.402
2604,20.125
3201,14.865
3702,42.858
4897,21.598
4030,17.758
2694,19.344
2991,31.419
6362,40.867
3772,14.374
2188,15.044
3743,15.506
3764,7.041
4730,8.358
5151,12.823
5263,36.51
5507,13.643
6333,42.545
5332,16.381
2851,24.996
4639,62.935
4934,21.108
5047,14.166
5777,3.824
7215,27.122
4077,7.141
2516,24.968
5162,18.584
6109,7.236
6427,18.739
6669,6.127
1191,28.916
2525,9.326
3511,4.552
4538,4.747
4540,11.113
5222,8.634
6486,3.968
6494,6.504
7546,2.954
7547,4.721
5896,22.166
1923,8.592
1924,20.698
1695,30.931
1925,6.081
1927,19.995
1928,15.274
4790,19.215
4855,15.235
3664,7.866
3665,4.647
1868,78.555
1793,5.971
3666,4.903
3667,14.835
2577,15.287
5182,18.981
4444,7.566
6438,30.685
3431,29.025
5880,10.211
3663,12.846
1361,14.252
1837,3.926
713,40.61
865,49.842
2026,4.219
778,9.646
2027,2.257
2028,2.866
2029,2.161
2356,21.72
1397,19.396
7041,22.611
7989,12.266
3730,16.66
3893,25.332
3475,21.174
6937,6.579
579,2.091
580,6.656
581,1.48
582,1.091
1599,36.844
7379,22.331
584,1.107
585,2.044
587,49.331
588,1.96
589,1.143
590,4.924
591,1.607
592,27.951
594,20.185
598,15.196
599,4.167
601,3.506
607,23.39
609,4.271
610,40.016
611,3.121
3615,31.673
612,4.082
613,12.115
614,19.601
617,6.58
618,12.77
620,5.769
7917,13.87
1738,12.528
2971,5.206
2308,22.635
5392,12.619
4861,53.201
4450,5.461
644,49.414
2045,47.486
5517,11.401
6809,13.699
7765,17.538
1430,6.583
2246,13.141
3733,26.464
4451,14.594
993,44.448
3130,34.709
6824,24.815
956,5.934
3116,16.871
4452,7.409
4453,32.953
1669,41.71
1843,9.339
7359,9.91
641,17.041
1639,19.224
1766,10.408
1767,3.887
1768,8.718
2519,29.864
2520,15.0
2560,11.966
3155,8.714
2663,14.709
1896,22.312
3175,2.229
3177,7.503
3178,6.427
3494,13.05
2852,43.053
7464,34.569
1701,20.17
1860,14.105
1773,13.065
1731,10.176
3746,12.051
4446,1.694
4447,2.871
4448,4.366
1157,253.507
2037,6.6
3335,21.054
1119,24.319
736,124.054
6432,31.352
8012,8.405
2697,4.315
5672,18.973
2562,51.833
5528,34.338
6844,32.571
7473,5.794
2116,11.937
2117,47.728
2118,11.308
3947,33.441
2120,6.939
2121,6.325
2122,1.136
2124,50.792
2125,16.299
2126,2.011
2127,16.36
2128,1.544
5910,9.406
6560,1.825
2129,3.261
2130,5.25
2133,2.332
2134,6.76
622,9.917
624,1.579
625,4.805
3999,50.186
3703,42.858
628,17.711
629,10.467
630,11.897
631,4.552
632,11.573
634,15.113
5158,22.656
6510,15.851
1903,28.49
3858,19.717
6076,12.918
4871,17.4
6707,21.654
2161,14.884
5460,18.3
3168,2.564
7564,14.953
7818,26.015
637,4.117
638,6.33
3949,15.896
758,19.88
2587,65.292
2160,33.279
6305,18.516
642,11.9
643,34.92
645,32.326
646,4.721
648,5.936
2023,1.523
1257,17.145
1464,24.126
7991,21.046
650,15.971
652,7.926
653,9.722
654,11.257
655,14.156
4808,45.208
662,4.567
667,10.215
669,16.11
670,7.117
674,18.928
677,2.367
1272,24.6
6359,19.651
5753,6.786
4767,24.401
678,18.868
679,7.155
680,32.268
681,8.075
682,8.609
683,4.43
684,7.754
7062,16.878
2470,19.51
5694,29.286
7506,34.421
7594,26.605
2892,17.633
5604,36.5
6203,9.876
2746,12.036
5265,27.331
3513,2.825
6969,8.58
4700,22.077
3502,5.111
3473,6.496
4455,4.966
7162,9.644
7399,20.021
2235,17.601
3362,40.633
996,5.299
1655,11.521
2478,4.095
2479,7.308
3805,3.794
3806,35.356
4712,14.758
5643,16.064
7842,6.523
2883,27.098
5797,12.046
2288,13.282
4075,8.34
4055,18.822
4471,2.796
4472,1.591
3416,39.692
2904,4.404
3545,4.568
4473,6.42
4475,12.589
846,26.522
4695,15.112
6992,25.154
5593,53.768
1096,5.64
773,11.969
4477,15.367
5637,28.164
7311,22.286
7700,15.973
1115,16.711
4111,4.879
5559,17.924
6136,18.94
2458,22.994
826,29.336
2415,30.919
3638,42.336
3699,7.891
6855,14.58
4073,17.503
4079,1.101
1279,53.543
3583,28.617
3482,5.434
4217,6.088
4456,10.06
4457,14.223
1962,15.47
1947,13.461
1310,19.07
4459,6.795
4460,5.555
5897,19.86
1284,20.55
4002,32.136
3120,23.537
687,4.58
688,23.033
690,9.077
691,8.702
3845,6.358
4923,5.666
693,21.32
1124,26.447
2539,19.063
5377,17.071
5545,10.319
5966,11.782
3165,11.234
7069,26.467
695,4.027
697,10.669
698,5.496
699,8.218
701,8.66
3736,45.343
4042,22.023
6936,43.623
1478,28.844
5598,10.017
5235,49.625
1280,12.816
1757,12.504
747,21.036
3837,1.204
3114,5.983
4478,15.895
3645,17.751
3499,32.903
703,4.096
704,4.271
706,4.294
710,16.066
7786,8.101
712,4.939
714,1.534
717,3.192
1010,20.538
722,22.373
723,2.95
724,3.854
727,1.639
829,21.807
2939,26.493
5245,16.926
728,8.045
8090,35.134
1861,3.195
1863,16.506
1864,2.913
1865,4.394
2265,19.09
3273,15.568
749,15.522
2745,3.993
2747,9.975
3248,5.414
3251,9.15
3386,3.618
4461,11.349
4463,3.856
6080,12.887
2714,7.83
2655,6.405
4159,2.88
4464,3.065
4465,1.645
4466,2.113
4716,45.284
5721,19.018
1264,22.189
6224,18.059
1080,12.365
3266,7.915
3053,8.17
3950,11.432
4467,15.416
6039,22.881
6659,5.481
1517,26.017
1733,4.793
4468,2.356
4469,4.795
4470,3.683
731,8.032
732,4.3
733,8.077
734,15.903
6864,35.881
6948,13.723
6066,16.291
5806,14.122
746,14.937
750,9.605
751,3.384
752,2.851
753,12.565
754,3.529
6108,32.349
1011,51.576
4498,22.217
4170,23.842
5893,11.62
2708,59.104
6586,14.706
7772,31.525
3549,13.775
2825,37.342
4554,17.771
784,20.314
1283,17.355
2541,35.049
3826,7.208
7998,10.048
2341,47.38
4147,10.488
871,21.612
5176,12.257
7208,19.569
7744,7.255
8106,6.152
3198,29.812
1265,6.806
2512,61.205
3899,7.528
4532,13.158
4533,6.464
1095,6.691
794,18.229
5201,18.086
7493,11.995
7740,9.733
3228,20.476
6127,40.174
2524,16.631
2086,27.243
6210,17.658
2238,6.843
3442,4.883
1792,7.188
3987,2.625
4481,27.044
760,21.147
761,13.873
2289,28.792
6918,25.135
764,8.622
766,2.539
767,4.028
768,22.875
769,10.783
771,11.995
772,10.76
2699,9.606
1268,6.964
3187,27.462
3624,32.8
7742,10.042
774,38.163
775,1.98
776,1.528
777,10.182
780,1.167
781,6.244
783,6.496
786,10.213
787,10.794
791,5.423
792,13.382
793,36.266
4037,17.551
1979,29.262
2769,14.13
5362,28.399
1168,21.902
1386,40.715
7373,13.104
2367,23.057
3525,31.799
2879,15.49
2538,47.391
2881,3.364
2882,6.737
2885,26.379
5299,37.985
3052,18.142
2667,8.936
4479,6.731
4480,28.253
4491,16.115
6895,15.695
3128,6.985
3138,27.666
1555,15.597
3139,1.794
6275,19.955
1357,8.773
1366,20.344
1777,34.15
1313,3.166
4484,4.196
1554,5.02
7498,40.467
5055,8.37
6828,18.142
3641,10.256
3744,4.791
3747,3.767
3748,4.843
1795,14.463
3749,6.006
1630,31.188
7093,21.685
7810,4.153
1573,4.303
3060,15.22
3444,12.299
3115,7.943
4485,10.946
4486,1.918
7916,19.22
2460,18.714
7211,6.123
2434,12.284
2641,10.735
4025,5.713
4487,2.278
4488,3.927
837,17.698
930,28.495
1611,7.598
2760,7.22
4489,4.139
1546,5.919
2010,3.825
1203,4.638
2866,2.258
3877,6.328
7101,22.612
4088,8.462
2201,17.472
802,8.247
803,1.21
806,5.474
807,2.536
808,16.133
809,16.661
6183,19.829
810,29.549
811,2.191
7120,30.464
819,54.102
820,2.503
822,9.105
3333,9.015
4722,22.415
5714,35.167
6479,32.332
7351,9.355
825,18.358
827,16.155
828,8.349
832,9.815
833,7.498
834,29.147
8073,14.664
2532,23.795
7045,18.192
7321,11.43
7455,10.292
3542,4.092
1377,18.472
941,10.154
1058,4.443
1679,14.753
3543,19.843
3894,3.513
4991,21.846
7543,10.71
2591,9.351
4150,8.389
1161,31.969
1431,13.325
943,9.923
1454,22.506
1781,12.546
1763,7.54
2607,23.507
4523,21.004
4524,2.98
4525,3.933
3818,8.774
3846,4.18
4526,3.951
4527,7.828
3480,21.536
3695,22.967
4067,16.599
4508,16.455
4509,4.098
4510,5.812
6195,26.87
6552,9.067
7555,5.918
1798,4.386
2695,7.478
4512,4.884
4513,3.194
4514,1.629
4515,2.432
4516,2.119
2355,36.658
1758,10.876
1917,7.27
4517,4.464
4519,7.194
7802,14.197
1049,17.725
4520,7.715
4521,4.956
4522,15.68
970,7.26
3774,39.929
4107,16.721
4108,2.507
2055,16.002
4110,2.552
5056,10.876
1130,29.068
1771,11.816
2337,11.309
3340,5.483
4490,3.498
1658,28.539
4492,20.951
4493,6.338
4494,5.234
4495,2.639
4496,3.903
4497,3.173
2770,3.079
4499,2.425
4502,13.216
3317,25.533
6990,7.806
2149,14.94
4506,4.124
4507,2.903
836,3.784
838,13.877
841,3.339
842,14.185
1295,23.648
1656,12.283
3670,44.848
4212,20.988
843,18.769
844,9.613
847,1.648
848,2.162
852,10.131
853,2.365
3984,22.759
6952,21.913
2248,5.721
2249,4.636
2251,5.738
4534,14.05
1919,16.853
4539,3.165
2100,22.216
7461,15.141
3296,16.306
3404,13.616
1390,6.806
3246,9.726
3250,7.782
3412,8.675
3413,3.57
3414,16.326
7154,26.636
1844,15.554
1971,21.89
4528,1.179
4529,2.092
4530,1.548
856,3.282
857,49.875
858,3.042
860,6.809
861,4.084
862,6.491
2426,26.674
7445,13.538
1749,23.259
4788,11.872
870,5.631
873,4.522
3992,14.652
874,1.077
877,11.739
878,19.696
880,19.387
883,2.385
6661,28.44
884,4.047
3512,18.409
4950,12.352
2590,10.324
2592,7.412
2593,2.875
2594,3.71
7369,30.658
1374,12.483
949,11.177
3000,10.626
1335,16.201
2898,18.685
1982,7.771
2164,18.065
1552,25.733
3135,14.13
3592,39.949
3594,53.629
3595,15.192
3597,22.549
3598,27.398
3599,7.646
1352,15.988
3144,17.477
3374,3.65
3432,32.501
4542,5.53
4094,7.889
4543,11.962
6402,21.556
6549,21.454
1608,16.256
2322,4.91
2323,5.477
1416,6.171
2324,5.405
2325,1.709
2326,8.401
2400,3.39
2401,2.186
2402,8.277
2403,8.793
3018,27.025
5971,17.912
7636,9.172
3608,35.34
1649,24.685
2755,6.568
1881,14.747
1415,8.706
2945,7.17
3612,2.585
6926,15.7
7291,28.527
2473,6.447
8055,5.56
7646,5.051
886,6.951
887,2.996
888,1.15
891,1.637
893,6.791
894,3.226
2681,24.426
895,5.897
896,2.031
898,2.053
900,6.974
902,11.682
3104,40.461
2184,11.311
7639,9.589
1311,15.272
5126,6.349
6715,15.897
7929,9.361
3691,8.659
3810,16.485
4545,12.665
6954,15.15
1907,4.21
3387,21.193
4546,6.751
4547,4.004
4548,4.734
7112,10.824
904,5.467
905,1.641
906,1.988
907,3.721
908,2.091
909,4.843
3421,28.022
3581,7.615
915,15.803
920,13.0
921,9.569
922,14.805
923,2.795
924,6.097
1667,45.479
3874,8.367
3033,16.277
7806,15.578
1866,4.31
1867,12.735
1869,9.079
1986,26.715
1353,52.252
2306,61.442
4881,5.048
4974,4.343
1697,10.847
4004,29.19
4975,7.636
1253,19.458
4190,4.092
3753,24.862
5193,10.174
6733,25.852
1719,14.167
5848,5.621
5985,4.603
6038,2.077
6040,1.501
6398,20.807
6546,8.482
5743,6.205
925,10.745
927,11.583
928,10.631
932,4.308
933,1.602
934,1.634
935,11.924
938,15.358
939,2.5
942,2.843
3985,40.099
7434,6.062
2846,25.249
944,26.383
945,7.134
4748,48.162
3430,16.764
3446,9.893
7553,13.852
7790,11.364
950,17.098
952,2.594
954,3.39
955,10.86
3682,19.348
7209,36.86
2239,9.223
2836,6.288
2837,3.912
2838,2.185
2839,1.663
2840,12.019
6309,19.402
7683,25.979
2405,7.298
4550,4.269
4551,3.977
4552,1.967
4553,1.98
3714,14.919
6219,17.59
6087,3.382
6371,16.952
7132,21.21
3149,26.3
5116,43.21
2483,12.851
3370,44.62
5567,10.173
6194,12.172
2816,13.269
3576,10.97
3577,3.636
2566,11.053
5556,14.41
5374,14.423
987,5.287
4555,1.138
4556,4.141
4557,1.642
4558,1.566
4559,1.275
4560,5.764
4561,2.28
7272,30.585
2603,9.887
2789,5.096
1418,10.039
2378,7.055
2711,14.564
2790,6.562
959,1.797
960,2.522
961,1.139
962,2.725
3728,13.575
6422,3.508
966,5.227
967,1.489
969,2.236
971,1.871
1545,17.854
7789,8.165
974,7.504
975,6.892
976,11.472
977,5.259
979,1.472
980,7.135
981,24.997
985,6.42
7663,32.85
6945,22.307
2605,17.568
2509,15.856
1557,29.003
2533,8.911
3008,5.89
3506,6.352
4565,4.868
5285,27.678
7130,13.561
3856,7.099
4566,6.136
7709,33.127
990,6.67
991,1.66
992,2.223
994,10.276
997,16.227
998,4.736
1001,4.631
1004,11.697
1006,14.244
1008,1.645
1009,9.82
1012,2.814
4195,2.081
2907,15.15
3802,6.39
4576,3.938
7270,6.936
7945,10.226
4578,5.414
3096,23.355
1897,14.358
5614,29.162
1329,24.583
1171,32.384
3304,25.493
1882,14.546
4567,1.737
4568,5.587
4569,2.103
4571,3.053
4572,2.166
7696,4.93
4575,7.092
4117,5.685
3951,21.138
3706,8.666
5101,24.549
6914,7.11
2335,20.755
1873,8.382
3133,9.562
5440,13.44
5627,20.78
6196,5.083
2099,20.585
5859,33.411
3896,13.542
5094,12.096
2273,6.997
2276,6.269
5761,28.257
1158,113.179
1201,10.554
3614,21.984
1250,12.365
3572,15.136
3916,5.88
3917,13.301
2270,8.616
7940,39.801
4579,2.349
1038,2.965
1040,2.086
1041,9.636
1042,9.983
1045,6.245
3102,10.335
2351,40.955
4902,32.995
1050,2.582
1051,50.683
1052,9.838
1054,6.827
5197,21.206
1055,3.602
1057,4.409
1059,1.974
1064,11.352
1066,7.228
1067,1.148
1068,2.214
1069,3.925
1070,3.698
1071,11.149
1072,4.394
3161,21.818
3269,5.68
3270,9.719
3272,18.686
3276,13.691
3278,4.271
3279,26.784
3280,4.874
3281,4.552
3282,6.512
5875,51.082
8020,13.631
3422,51.466
1984,13.066
2167,14.437
3433,5.693
3508,34.505
3579,8.802
3580,5.495
3582,4.344
3991,4.72
5127,5.116
1189,11.06
3210,8.615
2468,38.039
2670,9.709
2815,8.176
3400,8.267
4587,5.431
4588,7.325
4589,5.933
4590,13.693
4591,18.123
6919,28.502
5994,11.798
4580,29.754
4581,9.42
4582,5.26
4583,3.928
3395,42.709
5447,15.194
1138,8.372
1525,2.514
1364,15.902
1948,47.823
1376,9.846
4053,10.348
4584,1.737
4586,3.237
6584,12.582
1344,22.265
7140,17.494
1074,2.056
1075,1.595
1076,6.547
1077,1.961
1078,10.461
1079,3.892
1081,6.591
4629,24.977
3724,14.401
1083,9.335
1084,4.022
1085,3.184
1086,6.487
1088,1.139
1089,1.58
1090,3.053
5750,10.841
1093,13.292
5160,37.87
3263,2.148
3009,12.934
6375,18.008
6896,3.483
6897,3.267
2651,4.586
2653,33.469
2654,19.219
2034,9.367
1202,13.54
3844,3.711
4592,17.508
3171,5.73
4593,16.978
2688,26.292
1098,10.483
1099,5.49
1101,1.119
1103,15.487
1104,2.739
1106,4.509
1183,1.075
3504,45.195
7134,11.504
1121,4.962
1123,27.885
1127,12.903
1129,5.613
1131,8.691
1760,15.359
1426,44.341
1358,16.908
1387,1.388
3098,28.829
1651,1.581
1652,14.828
1654,2.233
1550,12.187
1660,5.16
1769,3.082
1602,9.419
4596,1.635
1363,13.715
4597,4.467
4598,3.914
4599,4.213
4600,3.921
4601,11.789
4602,3.555
4603,5.071
4604,3.774
4605,2.999
4606,4.155
3415,15.743
2292,10.957
2781,8.885
4607,4.338
4609,2.412
4610,7.355
4784,13.311
7405,25.889
7797,25.202
4611,3.968
4612,10.186
4613,5.218
4614,5.191
3403,7.79
2258,3.92
2260,11.223
2261,13.413
2262,6.911
1470,19.857
2264,3.353
2540,24.039
2491,8.85
3236,12.675
3388,4.842
3389,4.279
3390,16.261
1578,15.543
2783,3.064
3392,4.606
4672,10.788
2630,27.384
3394,9.767
3563,26.347
3397,10.673
1762,17.74
3401,2.867
2467,26.331
1133,12.329
1134,13.027
1136,13.637
1137,7.461
1151,8.082
1152,9.451
1154,7.143
1155,10.066
5787,14.056
7973,32.689
2998,32.768
4824,23.458
7773,9.89
1612,8.863
1614,9.5
1615,12.184
1616,15.264
1617,3.629
1621,9.724
1624,5.479
7593,52.863
1626,12.571
1581,21.236
1627,4.181
1240,8.608
1235,4.31
2395,13.23
2993,8.795
4216,4.515
5435,28.272
6049,18.182
6860,26.701
4615,7.088
3428,20.763
6564,17.332
1159,9.756
1162,4.396
1163,6.133
1164,10.429
1165,1.178
1166,13.799
1167,1.225
1169,7.336
3723,19.525
5083,23.34
2718,57.252
3471,6.367
2754,8.298
7669,19.895
1175,20.565
1178,8.451
1180,3.39
2702,8.648
2705,4.576
3379,4.87
3380,2.673
3382,8.895
3383,2.511
3384,3.623
3245,7.102
3090,6.087
3981,7.162
4637,21.277
6423,11.913
5246,18.568
5804,3.517
7766,15.917
6628,17.772
7820,4.501
