Node,SIR
1629,63.001
3137,28.795
3814,27.367
5346,44.394
5521,32.679
326,78.759
327,161.831
328,152.134
329,51.344
330,59.775
702,68.785
963,113.772
1013,78.97
1016,55.069
1017,151.477
1019,78.039
2574,120.822
7832,120.379
1021,103.189
1022,81.692
1023,47.071
1025,58.411
1026,114.851
1027,94.732
1872,127.163
595,118.099
6230,81.834
439,86.562
1317,105.657
2632,117.107
2096,63.69
2633,116.988
2634,52.217
2635,117.202
2636,48.755
2637,128.296
1048,94.54
3776,141.992
7508,60.497
333,68.652
334,72.434
335,75.594
336,54.137
337,97.377
338,45.32
339,63.975
2957,88.172
3986,60.424
345,425.223
1779,85.156
350,390.413
762,108.308
352,66.832
353,78.721
357,57.017
358,85.091
359,77.867
7385,70.02
6370,65.244
801,35.069
2119,43.796
988,100.434
7526,10.327
7830,97.801
3559,108.448
1102,25.717
3860,56.017
3373,93.753
5881,23.155
1087,73.452
6662,51.241
8036,44.162
2938,94.115
849,63.383
3907,64.186
4535,87.666
5742,82.521
6627,22.526
1150,87.57
1981,21.127
2334,33.675
2475,15.229
4404,11.792
4405,105.01
831,83.45
4754,41.071
5557,88.391
5784,72.816
1320,83.02
2025,42.267
3888,19.682
4406,22.201
4407,25.441
2206,100.821
4804,47.805
5658,88.062
5774,59.601
6378,72.241
6079,50.905
7145,111.661
7435,44.02
5233,46.411
5363,37.182
2148,27.468
1172,60.897
2417,14.301
4408,67.536
4409,19.388
4410,58.305
4411,89.373
4959,81.869
5117,45.392
5244,50.838
2832,82.468
855,37.075
2462,53.286
2841,7.359
5871,28.112
1139,64.303
1380,62.448
5837,33.53
2041,63.522
7825,71.201
881,59.267
5445,48.442
7222,52.974
3477,44.323
1125,90.412
3205,20.076
4906,14.867
5219,33.614
5482,20.196
5914,9.025
1315,37.964
6070,48.405
3058,64.534
4618,22.886
7204,38.407
7230,57.317
8089,53.673
2595,65.941
3688,21.144
3828,98.42
5189,51.117
5327,40.394
5456,39.428
5457,69.017
5546,25.787
4419,110.86
7146,95.984
1255,264.777
1256,138.44
2734,154.385
788,80.602
486,53.21
487,87.834
1747,58.346
438,112.461
5190,40.254
5191,42.641
5192,46.48
5527,93.612
1595,83.461
6149,135.76
1853,41.206
1876,39.041
1877,39.688
1520,60.385
1878,31.913
1880,75.972
2035,123.67
493,61.847
494,54.721
496,50.391
498,65.318
2343,57.921
2392,119.516
1663,53.571
1839,67.072
2803,51.965
2804,41.657
2272,80.469
2805,58.074
2806,43.376
2439,74.697
1249,49.309
2766,93.38
5572,75.066
7419,57.556
742,143.539
3396,75.37
1254,147.433
1428,105.01
1429,11.262
2091,26.211
4382,5.333
4383,50.214
4384,4.525
4385,6.472
4386,12.252
1570,84.651
2546,31.606
765,28.632
1003,27.299
4387,13.669
4388,15.066
4797,144.123
2545,29.547
1207,60.053
1752,36.776
4389,9.967
4390,6.011
4391,19.606
4392,4.983
7390,70.807
2752,10.397
4394,3.752
4395,8.239
4396,8.594
4397,5.327
4398,5.104
4399,8.559
4764,85.636
6798,118.64
2627,45.222
2833,63.506
2419,28.254
3537,130.311
1301,27.982
4401,8.04
4402,23.071
3735,38.646
1184,59.479
815,84.355
2271,130.019
4818,97.709
4947,95.937
1185,61.069
2300,48.556
626,78.923
1356,22.086
2622,44.988
3458,16.969
4376,23.278
4377,10.207
4378,28.58
4549,94.003
6613,133.717
7250,45.927
6879,90.704
3847,77.961
3618,21.59
4380,25.014
4381,14.601
597,57.604
1543,61.109
2926,61.677
1181,35.569
3267,114.463
2062,60.684
1720,93.063
5789,65.068
619,69.87
371,8.472
372,9.967
373,19.89
374,46.492
376,12.583
377,7.086
378,6.279
379,41.749
2095,104.579
2928,96.53
3833,41.865
6974,34.705
1187,41.978
6162,92.809
2774,59.521
2267,69.214
3253,63.231
2281,48.58
4226,24.335
380,116.995
381,8.85
383,7.929
386,53.741
387,21.045
389,19.58
5560,112.936
394,46.673
396,18.54
398,8.132
400,115.295
403,10.499
404,83.956
405,9.501
531,59.755
408,18.949
409,10.519
410,76.79
413,110.557
414,32.336
415,5.39
417,16.781
8014,28.24
3456,98.758
1838,104.478
1037,51.903
6910,95.754
603,139.904
1503,58.148
1441,88.984
3892,55.376
509,17.07
510,22.401
511,18.049
512,40.162
514,9.826
515,14.144
516,16.785
1849,43.39
2956,25.934
3960,48.019
4728,74.853
5451,53.405
5867,60.882
6882,51.921
1722,101.1
6083,89.255
7178,57.496
2979,23.349
605,103.118
1857,14.42
2407,38.422
4687,52.449
623,36.732
2103,26.544
2104,29.165
2105,6.066
2106,20.091
1170,53.928
2107,4.924
2108,32.386
444,67.872
7234,39.604
3024,39.494
3179,60.372
7994,65.644
1262,58.795
2109,14.053
2110,70.004
2111,8.528
2112,6.019
2113,15.856
2114,5.589
2115,10.522
1937,45.669
4069,37.167
5776,56.669
1223,67.768
1224,14.286
1225,58.134
1226,81.67
1227,96.125
1229,30.023
4118,27.228
3727,53.238
1803,25.704
1804,43.195
1522,14.834
1805,13.717
1806,37.285
1807,10.935
1808,17.226
1809,8.823
1810,5.452
1811,138.473
1812,41.164
1813,36.744
1816,19.039
6178,78.049
889,11.115
1215,69.035
1821,7.451
1822,92.35
1823,24.625
1824,6.913
1826,5.86
1827,8.724
2835,50.015
6730,44.687
1894,83.643
812,67.391
7469,70.837
583,19.475
1036,54.002
708,59.21
2070,69.251
1368,30.533
2071,55.592
2072,17.898
2073,7.019
1975,55.547
4608,38.317
4846,39.073
1515,39.568
3698,37.399
5600,97.457
3427,116.314
2867,16.539
4113,9.205
1406,70.384
429,34.346
4775,82.075
676,70.167
6303,35.32
6949,16.581
8077,29.103
418,49.891
420,9.007
421,21.698
423,12.185
425,66.964
426,19.532
427,26.481
428,4.823
1939,58.763
8072,69.655
431,15.561
433,46.225
434,7.083
435,23.933
436,26.461
437,93.747
2921,67.655
4414,50.934
2915,88.366
7668,32.938
441,11.533
445,25.715
446,4.997
449,55.788
452,15.9
453,42.385
3086,38.213
2682,54.882
3299,57.637
6536,17.155
7723,53.449
6340,32.135
7239,36.566
1114,76.297
2581,13.712
1275,31.989
2582,2.711
2583,1.817
2584,3.059
2585,7.037
2586,3.001
2880,95.78
3039,103.158
948,34.099
1371,18.866
2123,37.934
3047,18.969
3048,33.169
3049,18.295
3050,26.288
3574,43.801
3660,75.934
6428,130.505
3197,77.844
2036,52.508
3851,64.598
7968,79.994
840,31.772
797,58.478
5635,55.347
1232,7.595
5919,94.026
7722,61.701
2985,78.869
721,69.088
1298,22.37
2420,34.62
2871,54.771
798,34.583
3003,54.906
1775,49.905
1385,84.105
2247,71.835
755,48.155
1920,47.791
2362,60.967
4177,50.327
4432,97.318
3271,64.447
5628,46.534
7443,72.863
7963,15.135
1848,28.921
719,41.609
2080,43.693
2082,12.268
2083,12.76
2085,34.207
4179,57.396
1700,69.885
2455,30.946
530,102.11
1231,35.555
3496,41.973
3554,28.121
4412,47.665
4416,8.216
2932,19.584
3331,20.318
3529,9.565
2749,39.12
4218,67.545
4417,4.564
4418,5.535
6269,56.55
1043,67.076
3637,43.194
3435,21.705
4420,31.884
6412,74.299
709,56.443
1677,69.016
2234,45.433
1951,90.758
984,99.618
1445,75.549
4180,90.361
4757,64.92
6938,29.239
5626,60.7
3455,72.514
5119,22.403
6308,20.943
6856,9.068
3275,32.402
7243,3.872
7244,5.85
454,33.37
456,4.379
457,3.754
458,38.161
459,22.859
461,4.136
462,31.622
463,7.37
464,2.537
2386,14.891
2295,42.118
465,34.303
468,95.297
470,29.875
471,20.774
1998,70.558
475,8.327
972,46.387
3611,176.057
5317,43.559
477,63.18
478,10.866
481,89.58
1902,49.644
2643,60.768
5819,43.587
2211,43.382
2212,11.717
2213,18.151
2214,35.846
2215,49.857
863,42.926
1746,60.59
2293,9.314
1221,13.711
2294,3.927
1941,24.662
2514,33.114
1436,65.941
2943,51.575
5882,60.866
6091,66.007
6241,56.503
5889,47.537
7580,32.213
7220,35.218
2044,81.593
6680,32.652
3051,74.989
6826,50.245
1901,34.29
1765,49.193
2418,5.924
2743,47.482
3507,6.869
3838,7.439
4594,42.484
4595,2.857
1906,50.072
3223,50.614
2333,13.896
3225,8.148
3226,9.307
4769,60.498
6492,78.684
7837,66.108
7932,49.864
763,114.564
1378,31.864
4759,55.249
6112,40.886
1911,91.968
1980,73.831
2440,10.2
7192,39.422
7996,65.956
3969,19.402
4671,43.092
5212,70.649
1968,29.421
2446,36.22
2447,17.426
6249,48.079
6913,71.627
483,10.551
484,8.235
485,10.767
488,8.086
490,25.494
6630,41.587
6892,71.5
4192,18.839
7865,54.661
7303,47.99
4642,64.751
6129,63.416
6461,69.724
4666,89.473
2767,60.181
3108,50.111
1177,96.265
1893,130.445
500,45.422
502,60.642
506,17.517
507,18.546
2860,45.355
4454,80.0
4541,67.538
6625,26.059
7965,27.977
3584,47.781
2408,100.64
4504,116.841
5138,62.556
5298,39.823
6551,63.6
7407,40.646
839,44.053
1936,59.745
673,21.286
1061,22.049
1644,21.369
4501,63.046
6212,37.142
6380,61.49
1551,80.523
796,69.166
1740,75.11
3237,90.159
6876,56.583
7247,23.386
2537,33.891
4425,15.833
4426,94.563
4427,11.351
5012,71.927
3631,34.786
3313,32.228
3913,44.414
5062,104.359
6998,30.935
7866,38.513
770,30.786
4429,22.01
4837,44.087
7501,40.355
1290,126.209
7504,32.213
527,120.532
528,11.98
529,99.398
890,47.147
2659,45.569
4109,25.822
4146,95.933
5695,38.015
1399,43.209
7440,41.587
8016,25.579
532,32.711
3870,26.585
2999,50.375
533,1.79
2171,104.375
5646,18.308
2033,100.633
2048,40.499
2049,59.736
2050,12.944
2051,22.415
2052,28.869
7590,43.722
1261,46.583
965,23.116
2742,46.386
4433,37.535
4435,26.664
2606,52.67
3216,39.754
4437,44.249
4438,7.301
1360,10.293
1395,41.275
1349,15.421
3781,39.825
4439,17.6
4440,31.624
6200,56.284
1160,88.942
535,76.546
538,41.08
540,13.148
541,11.409
1858,73.994
542,31.231
543,53.298
544,25.153
545,8.968
546,12.03
547,5.011
549,50.224
550,10.12
7225,80.45
6191,16.693
4148,104.735
3659,103.66
7343,43.609
4026,84.367
3484,62.583
1438,37.373
7568,27.344
4245,65.135
7562,28.895
1339,69.132
4442,21.533
4443,32.022
5799,83.642
738,49.22
739,49.535
741,200.99
743,52.142
745,13.893
1044,33.704
958,38.378
2604,54.919
3201,47.151
3702,95.655
4897,57.585
4030,44.432
2694,59.732
2991,68.506
6362,78.83
3772,43.71
2188,48.191
3743,32.401
3764,24.43
4730,24.445
5151,27.836
5263,89.557
5507,38.618
6333,91.032
5332,55.89
2851,57.436
4639,137.445
4934,59.704
5047,32.382
5777,11.148
7215,65.428
4077,15.109
2516,75.429
5162,42.92
6109,23.846
6427,44.663
6669,14.748
1191,88.959
2525,33.58
3511,16.671
4538,13.09
4540,21.536
5222,29.044
6486,10.475
6494,13.474
7546,5.523
7547,5.511
5896,55.302
1923,26.144
1924,45.116
1695,78.829
1925,14.644
1927,45.006
1928,26.605
4790,58.964
4855,39.842
3664,15.268
3665,12.817
1868,159.723
1793,17.705
3666,12.592
3667,49.664
2577,52.602
5182,39.351
4444,19.206
6438,80.192
3431,79.905
5880,31.809
3663,24.214
1361,46.286
1837,10.013
713,108.611
865,104.848
2026,7.927
778,31.568
2027,9.681
2028,6.963
2029,8.791
2356,47.046
1397,40.943
7041,44.259
7989,37.909
3730,65.28
3893,75.553
3475,56.682
6937,13.206
579,5.456
580,24.833
581,1.091
582,1.087
1599,85.906
7379,36.101
584,1.222
585,2.344
587,111.742
588,3.631
589,3.047
590,10.911
591,5.538
592,52.098
594,52.73
598,28.645
599,8.702
601,8.862
607,36.74
609,9.642
610,92.684
611,10.647
3615,68.95
612,13.369
613,25.437
614,40.486
617,18.542
618,31.431
620,16.209
7917,27.028
1738,43.068
2971,9.532
2308,43.19
5392,45.716
4861,115.049
4450,14.198
644,95.464
2045,98.426
5517,27.145
6809,38.394
7765,48.184
1430,14.684
2246,26.553
3733,71.591
4451,38.034
993,86.03
3130,91.439
6824,54.324
956,11.109
3116,38.348
4452,31.858
4453,80.023
1669,98.807
1843,27.445
7359,18.133
641,27.292
1639,52.169
1766,26.513
1767,13.274
1768,29.802
2519,51.174
2520,36.384
2560,24.933
3155,17.523
2663,44.897
1896,43.36
3175,10.187
3177,18.39
3178,15.585
3494,41.381
2852,98.462
7464,93.868
1701,50.849
1860,37.894
1773,29.204
1731,27.244
3746,36.207
4446,5.542
4447,4.5
4448,6.675
1157,421.583
2037,12.104
3335,37.936
1119,46.832
736,232.829
6432,62.936
8012,23.134
2697,14.452
5672,40.627
2562,121.065
5528,71.578
6844,68.969
7473,14.48
2116,30.246
2117,85.767
2118,27.983
3947,96.368
2120,4.648
2121,20.386
2122,5.756
2124,109.163
2125,28.157
2126,6.276
2127,42.376
2128,5.98
5910,36.343
6560,6.034
2129,4.942
2130,14.814
2133,11.828
2134,19.892
622,23.936
624,2.486
625,14.285
3999,153.826
3703,100.161
628,55.231
629,26.701
630,17.975
631,8.832
632,28.315
634,34.05
5158,64.379
6510,41.616
1903,73.398
3858,54.455
6076,38.803
4871,34.926
6707,50.476
2161,54.03
5460,62.748
3168,9.115
7564,21.967
7818,55.247
637,6.13
638,26.377
3949,35.392
758,44.536
2587,115.619
2160,88.236
6305,31.927
642,42.102
643,97.068
645,82.63
646,12.417
648,8.953
2023,5.723
1257,32.575
1464,54.345
7991,42.924
650,41.018
652,28.902
653,29.872
654,29.826
655,49.454
4808,81.097
662,9.51
667,37.629
669,33.303
670,29.068
674,42.799
677,9.632
1272,65.159
6359,41.331
5753,17.484
4767,83.703
678,40.15
679,13.105
680,76.346
681,13.658
682,14.809
683,12.243
684,7.04
7062,49.536
2470,36.702
5694,57.882
7506,75.725
7594,69.926
2892,44.613
5604,86.222
6203,34.302
2746,38.465
5265,54.712
3513,9.753
6969,26.696
4700,60.346
3502,14.203
3473,19.024
4455,7.33
7162,25.138
7399,50.209
2235,43.096
3362,74.207
996,14.23
1655,28.939
2478,14.63
2479,23.52
3805,5.347
3806,80.89
4712,40.006
5643,49.033
7842,17.425
2883,87.119
5797,33.702
2288,33.776
4075,24.626
4055,45.893
4471,12.296
4472,4.825
3416,72.517
2904,16.406
3545,20.472
4473,21.683
4475,26.003
846,69.257
4695,40.378
6992,55.192
5593,120.822
1096,14.013
773,33.31
4477,33.653
5637,65.149
7311,59.663
7700,40.207
1115,45.227
4111,21.28
5559,48.412
6136,47.485
2458,63.714
826,69.16
2415,68.727
3638,99.861
3699,26.719
6855,27.003
4073,49.98
4079,1.116
1279,115.882
3583,64.989
3482,23.44
4217,13.449
4456,18.28
4457,37.755
1962,35.762
1947,24.781
1310,50.764
4459,15.867
4460,12.429
5897,47.229
1284,58.724
4002,77.653
3120,52.615
687,11.745
688,57.045
690,21.859
691,23.675
3845,24.822
4923,15.906
693,58.195
1124,56.517
2539,58.664
5377,44.714
5545,25.131
5966,30.241
3165,28.685
7069,64.893
695,18.651
697,27.155
698,11.624
699,19.416
701,19.414
3736,82.684
4042,55.743
6936,77.167
1478,83.964
5598,40.212
5235,102.769
1280,34.034
1757,36.133
747,63.658
3837,3.309
3114,11.558
4478,32.076
3645,54.977
3499,86.737
703,7.192
704,7.604
706,6.33
710,32.319
7786,19.335
712,10.546
714,5.088
717,10.478
1010,57.874
722,60.056
723,8.359
724,5.181
727,7.431
829,55.875
2939,69.956
5245,62.656
728,23.713
8090,68.579
1861,7.561
1863,41.517
1864,7.933
1865,9.301
2265,50.59
3273,63.248
749,41.8
2745,8.852
2747,37.849
3248,18.547
3251,29.972
3386,12.025
4461,30.944
4463,6.8
6080,30.886
2714,25.678
2655,15.613
4159,13.047
4464,6.723
4465,5.961
4466,3.717
4716,114.392
5721,43.687
1264,67.647
6224,36.101
1080,22.394
3266,33.977
3053,21.328
3950,30.428
4467,39.879
6039,55.347
6659,20.176
1517,67.553
1733,14.923
4468,6.873
4469,10.281
4470,10.406
731,27.183
732,10.804
733,25.156
734,35.501
6864,88.204
6948,40.053
6066,44.325
5806,26.093
746,38.199
750,19.661
751,8.273
752,5.024
753,36.773
754,14.4
6108,63.442
1011,105.101
4498,57.802
4170,51.266
5893,40.591
2708,141.471
6586,41.893
7772,56.483
3549,30.695
2825,90.72
4554,45.954
784,68.392
1283,40.628
2541,84.229
3826,16.899
7998,19.614
2341,112.779
4147,36.188
871,49.553
5176,28.204
7208,45.353
7744,20.948
8106,24.417
3198,80.663
1265,13.872
2512,142.108
3899,12.936
4532,36.662
4533,6.938
1095,15.348
794,42.437
5201,44.759
7493,31.808
7740,31.708
3228,48.347
6127,70.236
2524,42.949
2086,67.492
6210,47.957
2238,14.629
3442,8.216
1792,17.709
3987,7.164
4481,73.506
760,59.174
761,33.923
2289,68.645
6918,61.749
764,19.438
766,4.411
767,14.577
768,51.026
769,29.639
771,19.187
772,19.726
2699,30.189
1268,15.47
3187,48.406
3624,73.761
7742,23.077
774,88.555
775,4.3
776,3.626
777,29.293
780,3.332
781,20.825
783,15.186
786,20.709
787,19.888
791,16.827
792,31.772
793,88.198
4037,55.684
1979,68.488
2769,42.936
5362,63.549
1168,69.649
1386,88.323
7373,26.389
2367,69.788
3525,54.069
2879,62.301
2538,104.002
2881,8.884
2882,17.06
2885,70.249
5299,90.931
3052,36.584
2667,18.357
4479,16.574
4480,72.241
4491,47.415
6895,29.45
3128,23.398
3138,70.3
1555,29.803
3139,5.244
6275,49.845
1357,16.411
1366,61.126
1777,91.534
1313,13.667
4484,13.649
1554,22.384
7498,88.715
5055,30.42
6828,49.214
3641,41.272
3744,10.791
3747,10.875
3748,10.459
1795,32.677
3749,9.621
1630,73.554
7093,63.499
7810,10.16
1573,26.57
3060,59.313
3444,28.068
3115,23.431
4485,27.551
4486,4.541
7916,45.929
2460,45.873
7211,10.489
2434,36.372
2641,25.284
4025,6.759
4487,7.091
4488,2.983
837,44.586
930,75.017
1611,31.593
2760,11.243
4489,12.645
1546,13.215
2010,8.246
1203,23.09
2866,8.467
3877,11.986
7101,59.28
4088,19.113
2201,50.495
802,23.141
803,4.495
806,12.394
807,2.732
808,35.874
809,31.686
6183,61.263
810,75.1
811,8.285
7120,58.6
819,113.647
820,8.464
822,34.118
3333,29.852
4722,43.94
5714,66.799
6479,70.898
7351,42.969
825,56.856
827,47.727
828,26.368
832,26.277
833,14.397
834,70.241
8073,42.122
2532,71.176
7045,47.875
7321,38.291
7455,23.401
3542,12.48
1377,52.826
941,36.287
1058,7.305
1679,45.611
3543,41.415
3894,11.432
4991,51.152
7543,30.615
2591,25.382
4150,26.06
1161,99.885
1431,32.892
943,30.869
1454,73.812
1781,32.753
1763,23.187
2607,54.598
4523,55.394
4524,6.65
4525,12.773
3818,26.163
3846,9.548
4526,9.06
4527,26.214
3480,52.785
3695,48.447
4067,36.997
4508,33.782
4509,13.69
4510,8.658
6195,82.116
6552,28.515
7555,12.414
1798,12.308
2695,24.5
4512,9.185
4513,2.783
4514,1.226
4515,3.974
4516,3.032
2355,80.871
1758,35.778
1917,32.059
4517,10.378
4519,15.462
7802,35.847
1049,36.675
4520,15.001
4521,18.543
4522,31.584
970,22.749
3774,93.427
4107,53.022
4108,5.819
2055,29.529
4110,3.722
5056,30.943
1130,66.217
1771,30.214
2337,30.754
3340,6.186
4490,8.016
1658,83.801
4492,68.229
4493,12.603
4494,10.17
4495,8.624
4496,4.398
4497,4.296
2770,14.116
4499,9.303
4502,20.17
3317,57.125
6990,16.652
2149,43.97
4506,17.462
4507,5.085
836,6.368
838,32.059
841,14.172
842,30.116
1295,48.643
1656,39.401
3670,80.843
4212,61.189
843,48.718
844,28.344
847,3.308
848,4.41
852,18.963
853,2.975
3984,50.763
6952,52.547
2248,13.19
2249,14.649
2251,25.762
4534,30.682
1919,50.994
4539,10.754
2100,54.407
7461,24.55
3296,40.487
3404,39.82
1390,9.669
3246,31.19
3250,23.218
3412,19.993
3413,10.031
3414,30.182
7154,81.151
1844,42.32
1971,60.348
4528,1.775
4529,3.602
4530,2.277
856,6.585
857,122.254
858,10.162
860,11.9
861,17.048
862,25.165
2426,68.094
7445,38.25
1749,40.482
4788,48.648
870,12.726
873,9.16
3992,35.229
874,2.353
877,28.045
878,40.193
880,49.192
883,5.573
6661,63.184
884,9.829
3512,59.481
4950,31.181
2590,31.525
2592,16.676
2593,9.491
2594,5.337
7369,63.069
1374,39.804
949,27.58
3000,36.928
1335,39.451
2898,46.015
1982,24.168
2164,38.526
1552,86.586
3135,46.72
3592,93.426
3594,97.261
3595,31.664
3597,46.477
3598,58.935
3599,16.91
1352,56.683
3144,44.998
3374,8.206
3432,88.235
4542,13.085
4094,20.884
4543,24.791
6402,58.926
6549,49.56
1608,45.089
2322,13.18
2323,9.651
1416,22.842
2324,9.411
2325,7.676
2326,18.403
2400,4.308
2401,10.418
2402,16.322
2403,17.973
3018,72.212
5971,48.242
7636,16.189
3608,88.975
1649,58.286
2755,14.68
1881,37.994
1415,17.404
2945,22.389
3612,7.346
6926,30.158
7291,71.38
2473,15.001
8055,10.274
7646,23.575
886,14.285
887,4.959
888,2.566
891,2.331
893,20.13
894,8.155
2681,57.426
895,14.576
896,5.332
898,5.551
900,19.112
902,34.579
3104,96.45
2184,24.377
7639,24.273
1311,37.086
5126,19.327
6715,32.898
7929,22.353
3691,25.003
3810,43.877
4545,31.536
6954,41.645
1907,16.485
3387,51.502
4546,22.314
4547,20.008
4548,12.267
7112,19.211
904,11.188
905,5.139
906,3.147
907,7.801
908,8.552
909,16.8
3421,59.028
3581,10.133
915,30.752
920,30.65
921,23.482
922,32.816
923,11.332
924,10.84
1667,110.281
3874,20.616
3033,51.089
7806,39.058
1866,9.859
1867,37.711
1869,23.746
1986,61.661
1353,101.908
2306,158.124
4881,9.404
4974,6.795
1697,24.664
4004,83.4
4975,18.956
1253,70.216
4190,10.656
3753,74.251
5193,28.729
6733,64.883
1719,48.802
5848,13.423
5985,12.536
6038,7.149
6040,10.301
6398,56.197
6546,25.575
5743,18.562
925,26.049
927,30.371
928,29.055
932,18.305
933,3.187
934,3.073
935,49.007
938,42.78
939,6.682
942,4.142
3985,80.562
7434,8.34
2846,72.608
944,57.372
945,10.387
4748,92.555
3430,63.594
3446,17.035
7553,35.888
7790,37.529
950,42.438
952,5.609
954,16.98
955,26.207
3682,49.009
7209,79.606
2239,25.781
2836,8.604
2837,5.75
2838,7.457
2839,7.254
2840,23.667
6309,33.16
7683,59.904
2405,19.017
4550,4.939
4551,8.978
4552,6.258
4553,6.127
3714,33.939
6219,45.025
6087,6.773
6371,54.356
7132,58.287
3149,64.491
5116,90.048
2483,34.908
3370,91.325
5567,27.856
6194,41.817
2816,45.818
3576,24.448
3577,8.681
2566,21.074
5556,28.783
5374,30.788
987,18.145
4555,4.842
4556,8.726
4557,3.121
4558,1.23
4559,1.967
4560,13.109
4561,4.482
7272,80.043
2603,28.957
2789,12.573
1418,25.39
2378,16.634
2711,41.839
2790,15.078
959,4.565
960,5.725
961,3.331
962,7.32
3728,41.925
6422,13.052
966,6.604
967,5.127
969,3.147
971,6.627
1545,56.373
7789,22.707
974,14.267
975,11.864
976,27.668
977,10.845
979,2.509
980,19.687
981,70.659
985,15.644
7663,66.652
6945,61.005
2605,37.701
2509,52.555
1557,75.785
2533,20.036
3008,20.324
3506,8.183
4565,12.536
5285,59.704
7130,43.839
3856,16.974
4566,11.205
7709,84.958
990,20.037
991,3.001
992,6.362
994,20.059
997,39.587
998,14.628
1001,8.966
1004,30.505
1006,56.224
1008,10.186
1009,24.721
1012,10.612
4195,11.9
2907,31.56
3802,17.664
4576,6.457
7270,20.332
7945,14.722
4578,11.977
3096,49.449
1897,37.779
5614,87.62
1329,76.553
1171,100.019
3304,60.387
1882,42.838
4567,3.715
4568,15.869
4569,3.272
4571,9.37
4572,5.696
7696,12.655
4575,15.06
4117,9.282
3951,45.815
3706,27.805
5101,70.488
6914,21.424
2335,56.328
1873,27.881
3133,28.86
5440,24.944
5627,65.805
6196,12.087
2099,48.597
5859,68.705
3896,32.326
5094,34.252
2273,18.555
2276,16.696
5761,67.761
1158,205.081
1201,28.005
3614,56.881
1250,22.767
3572,36.364
3916,7.498
3917,33.103
2270,24.003
7940,89.258
4579,7.037
1038,4.299
1040,5.407
1041,20.703
1042,19.07
1045,14.653
3102,27.926
2351,87.97
4902,63.55
1050,5.134
1051,112.57
1052,21.192
1054,12.067
5197,51.669
1055,5.969
1057,15.066
1059,2.503
1064,34.221
1066,15.906
1067,2.581
1068,6.8
1069,7.065
1070,13.221
1071,32.522
1072,11.938
3161,71.969
3269,17.791
3270,31.89
3272,65.239
3276,30.709
3278,11.691
3279,48.1
3280,21.859
3281,13.218
3282,13.685
5875,89.198
8020,39.447
3422,97.447
1984,34.324
2167,29.654
3433,11.38
3508,81.032
3579,27.937
3580,8.89
3582,7.225
3991,13.157
5127,11.749
1189,26.894
3210,22.936
2468,92.932
2670,31.711
2815,22.458
3400,20.5
4587,13.273
4588,17.148
4589,14.981
4590,37.013
4591,47.321
6919,53.292
5994,28.951
4580,56.281
4581,31.671
4582,9.876
4583,10.183
3395,115.039
5447,45.382
1138,22.565
1525,4.21
1364,48.16
1948,103.781
1376,25.865
4053,26.336
4584,5.881
4586,9.622
6584,32.798
1344,42.042
7140,47.673
1074,5.934
1075,3.719
1076,13.371
1077,5.007
1078,31.404
1079,3.672
1081,24.235
4629,55.653
3724,33.213
1083,11.12
1084,11.963
1085,5.986
1086,10.694
1088,3.088
1089,2.414
1090,7.579
5750,33.223
1093,27.989
5160,95.452
3263,7.941
3009,24.357
6375,41.566
6896,5.021
6897,7.101
2651,14.822
2653,87.338
2654,46.593
2034,17.746
1202,38.871
3844,9.86
4592,42.607
3171,15.511
4593,33.59
2688,50.171
1098,22.186
1099,13.887
1101,1.125
1103,29.498
1104,8.133
1106,15.475
1183,1.714
3504,106.52
7134,29.492
1121,13.125
1123,76.824
1127,39.692
1129,14.733
1131,13.741
1760,47.683
1426,95.662
1358,41.556
1387,13.005
3098,73.345
1651,5.153
1652,32.971
1654,11.055
1550,38.999
1660,11.191
1769,8.726
1602,23.672
4596,4.069
1363,45.183
4597,11.721
4598,6.492
4599,17.776
4600,8.568
4601,29.302
4602,11.836
4603,9.244
4604,9.519
4605,12.968
4606,10.999
3415,43.145
2292,19.883
2781,27.358
4607,9.873
4609,1.417
4610,17.461
4784,36.509
7405,61.753
7797,45.713
4611,9.487
4612,33.911
4613,9.883
4614,17.459
3403,21.169
2258,10.308
2260,46.837
2261,36.391
2262,28.059
1470,46.761
2264,7.273
2540,50.059
2491,36.261
3236,34.254
3388,8.609
3389,5.782
3390,45.598
1578,42.873
2783,17.432
3392,10.707
4672,35.963
2630,78.561
3394,22.082
3563,74.666
3397,35.209
1762,54.411
3401,6.364
2467,64.964
1133,31.164
1134,19.846
1136,26.805
1137,16.695
1151,26.653
1152,26.615
1154,15.474
1155,27.702
5787,26.975
7973,76.453
2998,90.206
4824,59.038
7773,30.005
1612,19.172
1614,21.811
1615,33.049
1616,52.631
1617,8.274
1621,25.833
1624,11.723
7593,97.574
1626,23.403
1581,43.628
1627,11.166
1240,24.968
1235,27.396
2395,37.54
2993,25.19
4216,6.983
5435,65.866
6049,46.309
6860,55.21
4615,20.43
3428,36.606
6564,38.601
1159,27.547
1162,9.656
1163,11.537
1164,13.016
1165,3.097
1166,38.453
1167,3.217
1169,17.068
3723,60.32
5083,70.112
2718,105.657
3471,16.269
2754,27.461
7669,54.881
1175,57.211
1178,22.953
1180,5.587
2702,21.91
2705,16.584
3379,20.871
3380,4.557
3382,23.222
3383,7.486
3384,13.779
3245,20.414
3090,19.515
3981,13.356
4637,62.398
6423,35.095
5246,45.56
5804,7.452
7766,41.08
6628,42.414
7820,22.758
