Node,SIR
1791,10.503
2979,8.512
4331,11.288
4470,8.821
4523,8.613
6558,5.267
6635,8.443
6808,9.954
7322,8.88
7622,7.583
191,15.723
461,10.425
521,16.252
559,17.417
1005,12.107
1818,9.262
2058,8.437
2099,10.193
3249,13.996
3689,11.155
3716,10.504
3727,8.651
3823,7.588
3866,10.042
5799,14.602
7233,9.2
1853,7.071
2875,7.493
4998,3.436
7294,8.258
618,12.933
1399,6.935
6535,6.643
7242,7.619
84,17.27
403,25.211
438,11.144
806,9.51
994,11.356
1177,15.773
2594,7.863
6115,5.485
160,21.341
417,18.629
589,26.529
661,21.67
970,19.335
1099,9.6
1321,10.954
1470,10.064
1680,10.071
1717,8.735
1783,9.454
1895,10.407
2041,13.834
2235,11.88
3127,12.763
3870,9.717
4429,16.283
4520,8.915
4557,8.292
4742,13.775
4928,13.121
5033,12.723
6247,10.66
6375,9.852
6819,9.826
7043,12.188
7495,10.238
7559,9.072
7913,9.96
697,23.174
974,9.821
1201,15.073
1283,11.583
1308,12.999
1648,8.443
1668,7.333
1763,10.965
2973,6.45
229,19.227
1167,13.056
1910,5.869
3111,4.397
115,23.767
146,25.393
169,31.463
199,24.731
319,16.775
609,12.008
615,13.299
783,24.441
1286,6.687
1300,14.631
1632,10.639
1644,16.85
1900,13.681
2258,9.511
2693,13.17
2850,11.825
3104,9.673
3487,9.076
3829,11.286
4074,7.597
4078,7.011
4447,8.428
4766,7.824
4810,9.107
5027,12.709
5084,8.679
5488,7.729
6270,10.124
6369,10.585
6778,7.262
6836,10.172
7206,7.947
7369,8.596
7473,9.121
7832,6.202
7956,8.949
188,10.416
351,22.862
411,19.342
698,11.214
747,17.324
801,12.901
889,12.647
895,14.11
916,11.381
1355,12.206
1694,14.598
2196,12.102
2507,8.49
2704,10.102
2744,9.769
2877,9.24
3351,7.446
3529,9.178
4167,9.117
4647,13.073
5211,11.122
5438,10.414
5546,7.696
5759,13.749
5820,14.623
5843,9.35
7752,9.838
7834,10.769
330,18.692
863,11.806
881,11.736
1051,13.235
1198,21.35
1235,8.457
1584,9.921
1742,10.445
2209,9.512
2463,11.844
3174,13.352
3258,10.229
3464,8.951
4319,6.352
4397,6.179
5937,10.918
283,12.981
365,10.913
541,9.549
613,15.278
984,12.153
1467,17.243
1481,9.021
1659,9.825
1887,10.277
3080,9.139
3654,11.273
3956,11.045
4277,10.023
4342,11.949
4533,9.562
4667,5.901
5143,9.813
5658,8.923
5890,9.991
6106,8.321
6789,9.163
6979,11.068
147,35.273
263,17.83
270,13.484
514,11.345
643,12.234
673,18.305
951,13.717
955,15.831
1044,14.776
1242,16.989
2259,13.861
2768,13.16
2860,14.822
2863,17.663
2989,17.221
3155,8.801
3797,12.112
3883,15.081
4075,10.179
4142,14.024
4398,10.56
4672,9.944
4944,9.634
5314,10.805
5315,12.981
5374,10.198
5889,13.664
5965,15.043
6909,15.364
6933,7.655
7066,14.577
7311,11.085
273,10.711
278,13.287
281,13.423
824,8.32
833,17.279
1558,9.103
1816,12.615
2657,9.228
3419,6.968
5469,8.26
5737,5.885
7154,5.25
7767,6.193
7990,7.522
404,19.639
544,11.376
1191,7.165
1428,4.346
1718,7.787
2790,8.179
7267,3.602
292,38.959
3569,8.269
4011,5.669
4740,6.054
5240,5.995
168,32.618
182,17.419
237,15.598
398,14.803
414,20.09
482,19.402
516,15.406
536,13.893
556,13.393
784,13.207
842,15.415
847,20.524
853,17.622
867,18.658
891,12.246
1043,10.979
1156,11.122
1301,13.381
1531,13.004
1652,19.961
1747,11.378
1787,14.296
1906,14.146
2114,19.152
2175,12.633
2348,13.442
2496,13.335
2954,15.573
3094,12.277
3297,17.157
3510,10.977
3542,17.029
3815,9.365
3865,10.852
3972,11.843
4172,19.092
4300,10.936
4436,14.443
4628,12.772
4629,11.74
5218,16.093
5282,13.181
5351,11.637
6159,13.259
6279,11.526
6517,13.018
6527,10.511
6915,12.34
102,21.617
124,23.09
275,13.344
280,12.112
655,15.366
1347,16.73
1556,8.354
1839,11.261
1874,10.181
2673,6.166
2887,7.28
2944,8.457
3024,7.731
3219,7.82
3923,8.487
4118,8.338
4796,6.492
5564,7.749
6287,6.724
288,18.907
1936,8.171
4460,12.705
6401,6.506
592,10.962
940,6.996
1730,10.359
2366,5.74
2770,5.333
3123,8.655
3339,4.934
4456,6.452
4521,7.169
5396,4.728
6580,5.779
6636,7.693
7232,2.92
187,19.763
244,13.009
282,19.462
354,11.114
492,16.187
512,21.441
518,12.744
732,15.484
754,12.512
826,12.971
999,11.378
1062,11.768
1147,12.301
1369,14.458
1429,10.766
1462,11.625
1565,16.234
1614,11.787
1950,13.299
2000,10.814
2329,11.639
2930,12.024
3034,9.674
3113,14.141
3285,11.242
3637,13.082
3977,10.813
4189,7.832
4396,10.972
4754,10.495
5029,15.527
5586,9.585
5778,10.476
6028,7.35
6346,11.684
6446,13.899
6539,14.303
6842,10.449
6848,10.978
6917,14.118
6955,9.74
7046,10.552
7319,9.163
7418,9.994
7899,7.607
528,10.493
912,6.553
1533,9.567
2542,7.483
2741,6.877
4055,6.393
7565,7.139
167,12.148
406,8.204
484,11.459
517,15.528
1234,7.228
1412,11.745
1739,8.374
2170,5.087
2184,9.555
2883,7.91
4755,9.38
5537,10.966
6549,10.092
7660,6.929
5774,5.323
397,16.231
626,12.574
1479,13.611
2569,10.617
4459,8.353
5922,6.797
6266,6.812
6633,6.138
6741,8.667
598,7.23
703,11.073
884,10.748
1004,15.246
1173,8.443
1466,7.131
1504,12.905
1663,9.195
2111,10.553
2503,7.673
2754,7.115
4708,8.808
5162,8.028
5417,6.477
5603,5.898
6333,9.161
6374,5.819
6449,7.366
6569,3.757
7169,5.935
7643,8.191
7766,7.543
7816,7.162
767,6.39
935,9.448
3278,5.156
4406,4.919
5335,5.298
1165,8.491
1413,10.646
590,6.501
1315,8.336
1416,9.859
1647,8.883
2415,9.491
2836,5.441
3411,9.611
4085,7.297
4454,12.009
4683,9.232
5634,9.239
5950,7.332
6351,5.191
6512,9.588
7040,4.945
89,39.099
455,11.075
857,12.562
1155,10.346
2913,8.232
2928,11.485
3609,9.794
271,15.725
944,9.39
2012,6.568
4778,6.006
5003,10.075
6027,5.398
6450,10.259
7860,8.184
7980,7.515
162,20.056
307,20.756
353,13.056
714,12.984
749,9.492
774,8.559
939,8.8
1134,9.531
1222,9.258
1387,8.408
1388,19.479
1926,8.442
2218,8.432
2434,7.585
2522,9.218
2548,10.389
2601,10.989
2630,8.055
2880,8.072
3376,9.72
3404,10.451
3599,12.038
4152,10.269
4941,7.661
5142,6.974
5183,8.376
5418,6.271
5535,9.256
6147,7.527
6185,8.564
6608,10.56
6802,10.024
6816,9.342
6837,6.101
6914,8.341
7075,11.104
7203,10.844
7324,7.16
7385,8.075
367,14.623
577,9.994
726,10.387
992,10.366
1011,7.451
1089,12.709
1483,7.192
2624,10.581
2879,7.855
3169,4.826
3749,11.638
4321,8.325
5042,6.306
7758,10.737
1042,5.817
4997,3.661
148,18.074
201,23.873
679,17.095
1211,14.627
1303,7.904
1339,10.497
1368,8.908
1878,8.992
2154,8.865
2527,7.805
2664,11.251
2932,10.351
2936,7.615
3091,6.348
3502,11.371
3743,9.807
3771,10.84
4259,9.131
5129,10.804
5144,7.854
5256,7.107
5274,11.241
5365,7.407
6071,8.462
6085,13.554
6089,8.314
6110,6.554
6289,8.854
6400,10.941
6892,10.126
7400,7.208
7837,11.371
7911,8.882
133,20.92
575,18.875
579,10.653
740,17.684
745,10.725
838,15.129
865,12.079
1029,13.338
1153,12.284
1317,7.558
1400,10.364
1511,12.183
1547,10.583
1646,9.41
1760,15.402
2263,12.296
2273,15.809
2455,9.6
2530,13.216
2730,9.205
2912,9.153
3097,13.605
3100,13.573
3166,10.503
3838,9.923
4104,8.125
4138,9.225
4308,10.037
4393,8.87
4446,7.722
4685,10.831
4856,10.386
5011,10.236
5040,9.119
5083,9.657
5109,8.522
5134,9.149
5313,11.556
5646,9.794
5666,12.554
5777,11.486
5996,10.283
6305,9.453
6478,9.014
6543,13.293
6716,11.036
7305,8.352
7392,8.092
7768,11.014
313,6.433
868,6.092
2665,9.321
2835,5.195
3560,4.927
3784,7.855
4975,10.359
5616,10.832
6410,5.578
6642,5.562
6775,4.526
7961,4.979
369,16.186
1047,5.749
1174,11.199
2585,6.562
2700,5.66
2969,10.643
3461,9.859
3970,9.258
4499,7.861
200,17.854
213,23.133
510,10.451
805,7.84
810,10.641
1094,11.518
1259,5.423
1402,9.128
1560,10.265
1825,7.77
1946,9.097
1997,6.114
2062,6.872
2439,6.037
2612,5.033
3093,6.279
3243,9.229
3366,6.914
3547,11.712
4703,7.141
4889,6.081
4955,7.523
5395,5.501
5572,6.516
5803,8.427
6015,10.303
6356,6.467
6790,11.018
7496,7.177
224,30.723
262,13.335
360,10.859
936,8.962
1395,8.882
1939,7.969
2120,7.359
2207,13.751
2319,6.26
4153,6.117
4690,6.875
5284,9.137
5291,5.785
5756,10.595
6841,7.053
7635,7.798
193,7.273
246,18.301
656,12.42
1559,8.881
1918,11.999
1953,9.899
2085,11.756
3003,6.27
3425,5.921
3526,6.135
4548,5.264
5166,7.766
5545,5.052
6352,7.61
1018,18.868
1278,10.888
1676,9.253
1943,8.261
3522,9.244
4859,6.554
6022,9.067
6799,7.981
7706,5.637
7872,9.622
1538,4.424
3776,8.799
6606,4.557
7529,6.375
284,9.371
302,13.814
318,8.293
334,14.062
1305,6.536
7563,3.007
428,9.688
652,16.292
846,7.463
335,7.15
557,12.505
904,5.929
1058,9.125
1101,6.221
1159,13.334
1302,14.799
1622,10.674
2219,8.253
2239,6.262
2265,7.091
2614,6.135
3514,8.013
4539,7.491
6171,5.899
6528,5.426
6867,10.283
7389,5.792
5671,2.369
6227,3.068
7497,5.119
614,7.486
3395,4.191
161,35.221
238,24.717
629,14.883
852,7.759
1510,7.454
2186,13.534
3026,7.948
3751,8.321
4663,5.33
6288,4.692
6683,4.288
1869,6.814
2378,5.987
2600,8.131
6494,5.437
285,13.057
286,12.212
321,17.408
501,13.231
554,9.527
886,16.148
1264,13.027
1432,8.057
2793,9.013
2844,14.785
3447,10.05
3523,10.427
3981,8.611
4020,9.904
4338,7.933
4485,8.721
4715,12.957
4760,9.175
4879,10.436
5121,8.293
5194,8.995
5266,11.069
5398,8.089
5475,9.468
5969,10.976
6017,7.261
6316,9.562
7107,6.817
7689,8.712
552,14.272
717,12.156
771,6.096
836,20.774
982,11.417
1570,9.278
1799,6.678
4808,7.195
2091,9.06
2141,8.547
2873,6.039
4311,7.359
5145,7.874
295,9.691
303,13.835
410,13.508
503,14.775
670,8.977
731,15.059
1246,8.278
1420,12.846
1557,9.604
1727,9.003
3232,15.864
3242,6.938
3337,6.714
3479,9.861
3990,8.507
4408,6.953
4716,8.612
4860,6.114
5006,9.065
5328,7.597
5573,6.453
6729,8.953
6907,5.349
6947,9.191
6952,10.421
6988,14.2
793,12.084
3674,7.363
279,16.579
985,7.377
1085,8.654
2159,5.903
3053,9.485
5663,5.36
7151,7.226
894,8.282
1443,7.644
1841,8.692
3035,5.802
4357,9.328
4615,4.754
4789,4.289
4806,5.088
5227,6.141
1133,7.606
1550,6.568
1735,8.609
3022,11.586
3874,8.82
6415,8.681
7997,8.938
214,10.901
315,16.565
442,11.341
706,10.649
744,16.42
1764,9.39
1904,5.844
2708,8.01
3535,6.075
4963,5.119
5243,6.27
7410,8.024
634,5.395
218,12.932
239,7.492
1367,8.536
1786,7.452
2327,6.041
2755,8.666
3415,5.992
7567,4.856
7830,7.181
178,17.783
343,16.678
909,13.621
971,9.694
979,13.493
1006,10.759
1384,10.297
1514,10.723
2083,8.562
2140,8.217
2230,10.529
2885,9.345
2959,7.833
3012,5.081
3557,8.088
5118,8.26
5636,9.84
6175,6.863
6277,11.395
6407,7.029
6723,8.498
7829,7.402
623,10.619
692,10.415
1060,7.061
1122,8.854
1675,8.936
2013,8.303
2291,7.145
2315,8.981
2743,6.05
2798,9.523
2801,10.879
2900,5.655
3482,8.87
4569,6.084
5307,8.679
6236,6.498
7140,8.702
7171,7.158
7528,6.453
226,11.622
376,11.618
489,13.885
534,16.732
543,18.218
718,13.635
1292,17.589
1572,16.426
2007,14.144
2321,11.331
2589,12.115
3158,12.575
3171,10.066
3304,13.622
3490,11.003
3530,11.009
4038,10.01
4139,12.816
4328,12.461
4612,9.137
4771,9.599
4836,11.224
5017,11.242
5032,13.826
5601,12.221
5822,12.113
6154,10.355
6273,10.787
6296,12.234
6843,9.61
6891,9.536
7216,10.041
7616,15.528
2688,4.344
2992,4.42
3816,4.714
3827,4.367
4365,3.293
5768,4.041
6366,5.169
391,13.052
794,7.476
1183,8.967
1334,6.156
1637,9.482
1765,6.702
2018,5.944
2025,5.01
2720,5.739
4602,5.008
5452,4.599
6225,9.064
6241,5.549
163,13.214
587,11.177
763,7.942
1981,11.505
3187,9.46
3663,6.909
4059,7.429
4128,10.111
4693,13.211
5903,7.651
6077,9.512
7284,10.978
1752,4.114
2375,6.169
4266,3.209
5729,5.892
6589,3.343
542,14.123
1898,9.099
2147,7.105
3452,5.623
3844,7.629
5159,5.6
341,17.278
759,7.506
6537,4.668
7002,4.318
184,32.465
415,10.84
1581,7.794
2160,12.27
2161,7.419
2517,7.139
3085,9.322
3382,14.682
3393,7.676
3470,10.458
4120,7.818
4144,9.58
4250,6.853
4278,7.131
4413,9.204
5102,11.84
5615,9.352
6522,8.672
6567,8.919
7355,6.341
7661,7.912
7893,9.63
854,12.282
1832,6.459
2178,5.677
2338,6.011
3068,7.389
4857,4.92
5179,7.888
5479,10.063
7732,11.54
7770,5.318
425,6.551
949,8.409
1090,5.732
1110,9.95
1487,6.575
1748,3.721
2053,6.297
2308,5.102
2393,4.92
3737,5.194
3966,3.964
4344,4.465
4609,3.847
751,8.79
1185,12.319
2035,9.022
2131,8.989
2254,7.508
2324,8.082
6856,4.865
595,9.951
883,12.138
1249,10.864
3574,8.193
3607,6.67
4537,5.286
5758,5.965
6931,7.13
566,12.18
785,14.693
1166,8.325
1221,9.753
1299,8.53
1455,7.326
1955,6.785
2216,7.221
2325,9.234
3791,7.846
4248,4.828
5169,6.615
5259,7.169
5426,5.414
6216,6.19
6510,8.973
7111,4.96
7409,9.788
5617,4.709
5661,3.092
7084,7.062
644,6.355
1626,5.828
1948,9.177
2727,6.048
3324,10.579
4601,4.376
4652,12.265
5474,6.981
6855,4.693
7774,3.494
1010,13.114
1103,13.951
1263,10.706
1461,8.298
1970,9.741
2231,13.472
3869,10.547
4135,6.3
4149,10.579
4527,11.159
4632,10.539
5126,10.072
5207,10.604
5332,10.632
6596,8.505
7759,6.668
1365,8.379
2199,8.192
3932,7.291
6285,4.537
7259,6.784
235,19.991
1655,4.153
2818,4.46
3412,7.474
4980,6.516
5022,7.002
5621,4.706
409,20.898
431,15.14
551,11.22
570,17.095
1171,9.825
1438,23.183
1468,17.255
1541,16.249
1555,10.599
2683,13.741
3037,9.898
3073,8.926
4108,10.704
4401,9.51
5261,14.019
5481,10.386
5952,13.624
7200,11.53
7374,13.746
1404,5.473
1535,7.315
3745,4.393
6361,8.862
680,7.459
1184,4.846
1724,10.582
2165,7.44
4864,4.213
6065,5.609
6202,7.766
7734,9.264
2659,5.084
4358,2.346
5108,4.08
6214,2.993
6746,3.41
815,11.036
1120,6.417
1238,7.625
1370,14.211
1482,9.184
1809,7.57
1877,6.248
2676,6.214
2834,8.236
3940,6.96
5999,8.605
6104,5.256
6902,7.741
259,13.695
298,14.745
467,13.355
560,9.524
704,15.627
840,10.801
1068,9.771
1272,9.969
1992,12.113
2228,8.91
2304,7.519
2351,10.369
2400,11.382
2473,8.577
2717,7.512
3189,6.72
3391,7.605
3485,8.152
3984,7.067
4098,8.873
4165,8.212
4428,6.371
4478,11.189
4531,8.838
4682,7.716
4835,8.008
4878,8.736
5482,6.345
5933,9.592
6561,12.992
6970,5.962
7390,5.127
7614,8.347
7773,8.918
7945,7.769
449,8.715
1196,7.543
1273,9.806
1554,9.107
1908,5.649
2487,5.459
2715,6.825
5480,9.847
5839,5.319
7932,8.993
527,10.91
627,10.907
927,6.246
1157,11.27
1282,12.123
1548,9.225
2249,8.527
2502,10.289
2672,8.179
3648,5.978
4427,10.746
5037,8.287
5517,7.537
6083,7.704
6863,9.421
198,14.431
419,17.881
468,12.111
473,18.306
733,14.827
1215,6.871
1715,10.666
2027,12.186
2088,14.358
2283,9.056
4010,8.461
4360,8.485
5525,9.17
6179,10.146
7307,11.018
7463,11.199
5430,7.715
424,6.615
1243,8.378
1274,5.488
4258,4.934
6368,4.268
233,11.954
2261,6.976
2816,4.824
3117,6.621
3512,5.216
3665,9.444
3700,10.058
4276,7.493
4920,5.324
5812,5.973
6433,6.725
7017,5.285
7518,8.461
478,6.816
603,6.633
1007,8.607
1032,6.705
1181,8.855
1463,8.427
1499,5.556
2150,4.998
2307,6.023
2774,7.289
3023,6.588
3239,5.792
4425,4.345
4706,6.285
4844,10.902
4863,11.457
4884,4.893
5124,5.819
6069,5.084
6125,5.244
6847,6.465
6944,7.008
421,15.61
476,6.989
742,13.749
812,9.746
2337,6.175
2426,8.698
2899,6.491
3050,9.841
3413,8.202
3475,6.054
3613,5.917
5522,9.835
5543,5.713
5570,8.528
6385,6.418
6838,7.674
7814,6.739
1568,4.185
2275,5.719
2703,5.3
3279,7.23
6055,4.389
6861,4.24
457,22.718
1053,7.41
1245,6.949
1517,4.955
3405,3.518
4686,3.808
5403,5.782
5589,5.841
6557,7.8
535,6.108
1542,6.108
6724,3.797
1179,14.311
2397,7.298
3059,5.455
5632,4.551
5875,3.792
7109,5.062
630,10.345
2270,7.68
2787,13.768
2435,11.568
2669,6.231
3096,5.798
4552,7.411
4925,6.116
6910,10.861
7241,7.768
7336,3.568
7925,6.744
1921,8.239
3703,8.961
3949,6.59
4179,5.054
4442,8.593
5322,3.712
5530,7.029
1807,11.009
2015,8.371
203,11.534
475,17.982
601,13.12
861,5.27
3301,7.989
7008,6.007
3973,8.161
5164,8.038
4027,5.495
1772,6.532
2113,4.726
2310,5.994
3604,3.642
3914,9.853
4804,3.749
7129,3.124
567,7.925
835,10.296
1139,6.123
2535,5.943
2919,9.044
2984,5.925
3261,9.096
3621,8.412
3978,12.188
4315,7.768
4502,9.165
4669,7.515
5931,4.354
7053,6.638
7214,5.092
7666,5.946
7672,8.843
568,6.018
1087,4.336
1870,3.776
3507,5.481
7042,9.383
1741,8.584
4201,4.373
6791,4.154
2107,6.496
2671,3.982
3139,5.819
830,11.217
1390,10.506
1451,9.272
1814,9.97
1968,9.568
1998,10.613
2416,10.995
2488,9.362
2738,12.603
2983,7.2
3336,6.48
5341,8.169
5596,7.171
5853,7.797
6788,8.785
1441,5.094
2623,5.448
3280,6.614
3718,3.947
3781,3.693
4932,3.254
5117,5.28
5568,2.49
6013,2.349
7539,2.79
7737,3.305
1082,11.25
3469,4.482
1344,6.429
1442,10.233
1579,7.318
2201,8.477
2215,7.241
3132,8.968
3742,8.578
3840,6.728
3898,5.407
3996,6.123
4109,7.863
4399,4.192
4772,5.088
5587,5.422
5946,8.731
7050,3.434
7562,8.145
874,7.572
1473,10.261
1544,8.479
3008,7.835
4232,5.025
4786,5.831
5833,7.847
6360,4.254
6371,7.62
7536,5.888
332,12.133
4286,4.4
7909,6.313
665,15.362
958,5.5
1362,5.051
2296,3.688
2422,3.433
2454,5.265
3863,4.607
537,8.206
1353,9.668
1690,7.416
5100,6.095
6319,8.39
7187,6.951
7505,5.138
7545,7.296
7591,9.771
660,7.172
1138,13.253
2122,8.296
2996,7.274
3723,7.896
4497,7.148
6072,6.623
6276,3.493
2180,6.144
2619,8.731
3728,4.776
6665,5.952
359,26.389
1423,10.437
3922,6.191
3930,10.623
4512,6.57
4783,7.327
5147,7.561
5992,7.202
6245,4.494
6612,7.672
221,10.375
828,8.642
1842,4.546
1894,5.015
2082,9.142
3679,7.04
4222,6.225
4501,10.207
5182,7.001
5608,5.183
6131,8.439
6217,5.836
6425,6.147
7361,4.716
7504,10.365
7902,6.429
3633,7.104
5370,3.283
7803,3.053
678,10.259
887,14.31
1671,7.471
3582,8.061
5906,5.203
405,12.695
1454,4.686
1750,4.82
2826,7.685
5600,6.674
1275,6.952
866,7.223
1435,8.624
3141,7.875
4353,6.648
4833,8.086
4966,6.746
5238,10.604
5292,8.096
6026,7.111
6195,4.977
6475,7.593
6777,5.109
7198,9.544
7514,5.445
7718,5.765
296,8.34
1079,12.992
1450,6.069
1755,9.618
2241,9.322
2782,6.69
3240,7.01
4271,5.656
5989,12.177
5997,7.35
6084,6.574
7670,4.996
775,18.12
946,15.246
1343,11.507
1379,10.323
1989,8.644
2046,10.059
2352,8.738
3311,7.347
3570,11.769
4233,8.864
4681,9.164
6281,10.536
7404,6.233
7763,9.308
440,6.764
1540,7.524
1834,6.811
2094,9.217
2102,5.974
3144,7.92
3589,10.406
4885,3.674
5866,7.038
6906,4.411
1312,7.888
2069,5.33
2367,7.916
3088,3.444
3717,5.002
3887,4.693
3896,5.989
3959,2.704
7089,3.951
232,13.558
7920,5.304
1210,13.349
1520,13.908
1578,7.224
3228,8.411
3235,7.285
3247,9.14
3407,6.542
5613,10.837
6383,6.912
6765,5.595
7877,7.159
320,12.055
820,11.859
1534,3.839
2185,3.899
2566,6.553
3292,2.78
3681,3.761
3798,5.187
4008,6.575
4611,3.843
6436,2.307
2084,5.411
2648,8.965
3099,6.588
3245,7.334
3262,6.582
4584,11.143
5264,5.615
7762,4.154
1121,22.668
4788,6.916
3408,5.56
4378,9.105
368,24.144
616,9.467
2447,8.919
4558,7.995
6941,6.538
7119,4.047
506,8.256
1307,4.518
1330,6.853
1373,7.49
1631,5.182
2019,6.769
2262,11.344
2978,4.181
3181,5.976
4216,5.147
4811,3.193
5861,5.917
7620,4.231
453,10.021
504,3.374
724,7.49
1225,7.56
2073,7.741
2086,5.925
3238,8.608
3289,5.163
3377,6.707
4261,3.466
6142,4.138
6826,5.336
7130,4.074
7963,3.448
1868,5.448
2895,6.571
3738,5.53
4034,9.843
6685,4.543
646,6.494
1075,4.957
2212,4.605
2538,4.37
3038,3.71
3345,4.117
4767,4.938
5852,4.151
499,11.135
645,14.928
1789,9.379
1889,6.291
2498,6.053
3063,5.807
4304,5.766
4416,4.539
5701,4.405
5943,4.663
6452,5.384
7055,4.152
7854,3.834
1096,5.715
1821,5.448
2008,5.997
5352,4.922
6742,4.929
493,21.646
607,7.781
2587,8.753
2633,10.218
2737,6.109
2791,7.359
3108,6.02
3788,4.68
4419,8.807
6148,5.462
6212,7.715
6222,9.855
6713,7.213
7299,5.695
7315,9.887
7421,6.99
7469,8.293
3016,6.198
5665,6.866
957,12.636
2156,10.885
3176,7.365
4591,7.12
4654,6.729
4965,6.138
5349,6.114
5662,6.643
5911,5.664
6577,5.378
6620,5.786
6754,6.908
6796,6.36
7028,5.585
7064,5.801
344,14.05
664,18.739
960,7.639
1052,7.668
1861,10.194
2271,12.324
2425,7.891
3505,7.459
3911,7.31
4117,6.558
4666,5.741
5203,8.272
6200,8.55
6717,7.759
858,10.808
875,11.437
2200,8.097
2637,8.915
3332,7.851
3575,10.433
5154,8.178
5186,10.576
5597,9.226
7509,6.379
636,13.054
923,7.617
1410,6.572
1657,5.159
2382,5.073
2929,4.437
3658,6.378
5683,5.347
6135,6.117
7329,5.461
7669,5.705
258,11.725
893,5.974
2223,6.046
3307,6.963
3899,5.457
4001,4.888
6318,5.269
6859,4.584
6901,5.92
361,8.513
1411,5.544
3667,4.497
6684,1.774
400,19.409
914,8.679
1285,7.37
2269,5.997
2476,11.286
5585,4.881
5614,8.091
5972,7.738
7840,5.799
1328,10.773
1586,6.595
2423,9.069
3885,12.23
5816,7.946
7613,3.804
7891,7.318
291,9.542
709,15.525
831,6.404
1383,8.146
2101,8.385
5375,7.753
5484,8.941
6514,7.073
1127,5.222
2475,4.903
3164,6.608
6675,3.134
7292,6.941
7576,3.749
1699,11.578
2864,11.467
2940,11.138
3576,8.885
3586,9.497
4198,6.251
6794,7.19
6810,7.073
7938,7.065
7994,6.714
876,6.619
1180,4.397
3090,3.975
6800,3.368
6932,2.127
7532,4.162
932,5.384
4303,4.653
6787,4.283
7117,4.306
993,12.574
1324,9.768
2129,10.035
4193,7.354
7743,5.727
422,14.807
549,11.433
708,8.909
1486,7.452
1804,9.414
2295,5.467
2432,4.811
3070,6.859
3559,5.385
3695,6.408
3719,7.687
4352,5.413
5458,7.365
5705,7.826
5959,6.26
6218,9.627
6681,5.227
6686,9.377
3772,6.026
3884,6.72
4112,5.635
5137,9.71
5215,8.171
5826,6.494
6335,5.078
6465,6.788
7121,5.253
7857,4.766
523,8.775
1296,4.84
1457,6.015
1642,5.203
3071,4.377
3260,6.07
3493,10.699
3779,4.772
4936,6.35
5097,5.749
1016,10.11
1860,6.5
2020,5.726
2898,5.929
5320,7.405
5703,7.746
6770,5.751
363,10.458
1485,3.701
1951,8.515
2121,5.547
3020,6.192
3443,5.107
3809,5.013
5785,3.355
1496,10.306
6668,5.168
2571,7.199
1040,7.842
2611,4.695
3254,4.765
3399,8.041
4322,6.763
4921,4.512
7988,2.534
509,6.581
2803,6.041
4103,4.563
4316,7.407
5497,5.671
7006,5.602
1150,11.571
3436,3.615
7102,3.996
2158,7.913
4270,6.834
4472,6.116
5784,7.445
5695,7.038
7105,3.247
1346,5.051
2525,15.245
3244,6.382
4022,5.455
4197,4.895
5034,4.392
5752,2.633
1204,4.401
2811,3.917
2153,5.983
2557,6.105
795,7.514
1408,7.921
1673,9.657
2176,10.46
2343,5.423
2483,7.097
2692,4.468
3066,5.334
3196,6.777
3871,5.296
4160,5.553
5635,7.864
7900,3.967
799,9.519
2444,10.958
4402,7.382
4534,6.22
5984,6.574
6255,8.751
7425,7.799
818,7.69
1290,8.299
1653,5.39
2297,5.14
3409,4.626
3429,5.265
3736,5.12
5904,5.106
5954,5.468
5966,5.49
5976,4.17
6107,4.252
392,9.135
707,22.419
2344,6.378
5582,5.248
5712,3.269
1790,8.009
3794,6.336
4881,6.533
5094,5.334
5888,6.131
7139,3.983
898,6.855
1077,9.077
1287,8.062
1769,5.256
2547,8.431
2573,8.513
2910,10.709
3355,8.793
3659,9.502
4339,3.913
7239,6.967
2214,4.993
3058,5.48
2519,5.324
3691,5.189
4184,9.837
5199,7.138
681,6.994
721,8.8
3009,4.347
3101,7.803
7358,4.422
3375,7.776
1401,8.092
1963,6.544
4317,4.659
6574,6.005
1375,7.226
3531,8.917
4161,5.509
4355,3.167
347,8.756
859,7.522
2127,6.647
2511,6.503
3338,5.462
3462,8.62
4445,5.5
4973,6.115
6038,4.515
6559,5.055
6695,3.726
2536,4.882
3763,2.966
1692,3.08
2591,5.747
5592,7.26
973,8.448
2632,4.271
5647,2.772
5862,4.198
5528,5.35
7523,3.423
418,10.803
2645,11.316
2948,4.065
3976,10.054
5648,4.92
7615,3.888
4900,5.876
7525,5.128
604,21.142
1160,11.239
1277,17.653
1811,6.782
1975,4.84
2132,6.628
2197,8.417
2220,4.095
3714,7.307
6747,3.837
7412,4.864
7423,4.338
1050,7.747
1678,9.282
2684,3.267
3067,5.652
4190,5.128
5187,4.731
800,10.957
947,10.516
1440,13.076
2494,4.498
2622,7.811
2769,8.342
3614,6.466
4180,5.74
4462,4.454
4471,9.966
5079,5.528
5583,6.516
6064,4.978
6719,5.617
6804,4.776
6893,5.737
7347,4.618
7417,5.996
555,8.355
959,9.065
1512,13.438
2222,10.508
2326,9.337
3294,10.699
4412,8.287
4603,10.414
5348,6.539
5470,5.993
7617,7.321
803,8.661
1830,7.141
1843,12.73
2482,8.079
2491,6.208
4084,8.588
5732,5.812
6221,5.438
6570,6.357
6720,6.44
7577,7.435
890,8.642
4087,2.956
4698,4.421
