Node,SIR
1791,2.161
2979,2.116
4331,2.234
4470,1.799
4523,1.635
6558,1.595
6635,1.976
6808,1.679
7322,1.798
7622,1.821
191,3.27
461,2.264
521,3.266
559,3.23
1005,2.254
1818,2.24
2058,2.109
2099,2.107
3249,2.66
3689,2.224
3716,2.261
3727,2.141
3823,2.322
3866,2.495
5799,2.423
7233,1.788
1853,1.923
2875,2.032
4998,1.605
7294,1.85
618,2.257
1399,2.107
6535,1.746
7242,1.647
84,2.771
403,4.798
438,2.202
806,1.871
994,2.216
1177,2.902
2594,1.984
6115,1.463
160,3.44
417,3.521
589,4.594
661,4.413
970,3.867
1099,2.33
1321,2.709
1470,2.315
1680,2.03
1717,2.058
1783,2.636
1895,2.733
2041,2.357
2235,2.286
3127,2.828
3870,2.097
4429,2.371
4520,2.137
4557,2.203
4742,2.475
4928,2.764
5033,2.137
6247,2.009
6375,2.044
6819,2.126
7043,2.361
7495,2.191
7559,2.037
7913,1.798
697,4.824
974,2.448
1201,2.813
1283,2.148
1308,2.732
1648,2.101
1668,1.839
1763,2.11
2973,2.052
229,4.232
1167,2.75
1910,1.95
3111,1.824
115,3.677
146,6.14
169,5.424
199,5.301
319,3.067
609,2.484
615,2.616
783,3.614
1286,1.612
1300,2.801
1632,2.22
1644,2.899
1900,2.658
2258,2.224
2693,2.616
2850,1.826
3104,1.945
3487,1.869
3829,1.948
4074,1.966
4078,1.759
4447,1.875
4766,1.868
4810,2.322
5027,2.112
5084,1.912
5488,1.698
6270,2.041
6369,2.025
6778,1.869
6836,2.085
7206,2.01
7369,1.639
7473,2.053
7832,2.058
7956,1.604
188,2.595
351,4.114
411,4.061
698,2.676
747,3.774
801,2.298
889,2.754
895,3.104
916,2.597
1355,2.435
1694,2.725
2196,1.979
2507,2.154
2704,2.019
2744,1.772
2877,2.478
3351,1.917
3529,2.495
4167,1.795
4647,2.461
5211,2.416
5438,2.59
5546,2.079
5759,2.353
5820,2.421
5843,2.141
7752,1.958
7834,2.338
330,3.807
863,2.042
881,1.989
1051,2.093
1198,3.484
1235,2.421
1584,2.016
1742,2.109
2209,1.928
2463,2.407
3174,2.569
3258,2.177
3464,2.701
4319,2.314
4397,1.875
5937,2.315
283,3.584
365,2.349
541,2.002
613,2.934
984,2.741
1467,3.072
1481,2.109
1659,2.273
1887,2.276
3080,1.917
3654,2.635
3956,2.18
4277,2.067
4342,2.281
4533,1.883
4667,2.006
5143,2.278
5658,1.985
5890,2.278
6106,1.997
6789,2.156
6979,2.103
147,6.251
263,3.324
270,2.847
514,3.078
643,2.246
673,3.418
951,2.303
955,3.042
1044,3.657
1242,3.824
2259,2.896
2768,2.246
2860,2.607
2863,2.487
2989,2.837
3155,2.423
3797,2.728
3883,2.214
4075,2.028
4142,2.401
4398,2.414
4672,2.251
4944,2.352
5314,2.228
5315,2.893
5374,2.1
5889,2.706
5965,2.432
6909,2.465
6933,2.0
7066,2.455
7311,2.368
273,2.427
278,2.534
281,3.133
824,1.967
833,2.978
1558,2.513
1816,2.396
2657,2.107
3419,2.014
5469,2.061
5737,1.796
7154,1.786
7767,1.66
7990,1.736
404,2.589
544,2.465
1191,2.441
1428,1.501
1718,1.807
2790,1.809
7267,1.491
292,6.229
3569,2.021
4011,1.501
4740,1.733
5240,1.371
168,5.881
182,2.723
237,3.217
398,2.994
414,4.912
482,4.053
516,3.472
536,2.458
556,2.654
784,2.81
842,3.138
847,3.602
853,3.404
867,3.237
891,2.955
1043,2.2
1156,2.129
1301,2.708
1531,2.493
1652,3.64
1747,3.135
1787,2.914
1906,2.484
2114,2.78
2175,2.272
2348,2.109
2496,2.9
2954,2.296
3094,2.406
3297,2.639
3510,2.502
3542,2.649
3815,1.884
3865,2.651
3972,2.704
4172,4.131
4300,2.356
4436,2.685
4628,2.222
4629,2.163
5218,2.733
5282,2.793
5351,2.267
6159,2.762
6279,2.264
6517,2.577
6527,2.365
6915,2.423
102,3.956
124,4.388
275,3.077
280,3.154
655,2.815
1347,3.336
1556,1.989
1839,2.314
1874,2.211
2673,1.869
2887,1.79
2944,2.18
3024,2.013
3219,1.886
3923,1.814
4118,1.994
4796,1.922
5564,1.904
6287,2.013
288,4.332
1936,1.639
4460,2.033
6401,1.701
592,2.587
940,1.712
1730,2.117
2366,1.581
2770,1.912
3123,1.85
3339,1.76
4456,1.759
4521,1.46
5396,1.427
6580,1.619
6636,1.724
7232,1.423
187,3.856
244,2.425
282,3.698
354,2.489
492,3.389
512,4.334
518,2.782
732,2.987
754,2.666
826,2.751
999,2.644
1062,3.05
1147,2.738
1369,2.73
1429,2.182
1462,2.522
1565,2.96
1614,2.903
1950,2.632
2000,2.879
2329,2.25
2930,2.345
3034,1.833
3113,2.814
3285,3.162
3637,2.295
3977,2.6
4189,2.278
4396,2.097
4754,2.306
5029,3.265
5586,1.871
5778,2.431
6028,1.907
6346,2.131
6446,2.152
6539,2.073
6842,2.24
6848,2.356
6917,2.147
6955,2.594
7046,2.139
7319,2.054
7418,1.896
7899,2.226
528,2.53
912,1.588
1533,1.833
2542,2.015
2741,1.887
4055,2.051
7565,1.847
167,2.558
406,2.389
484,2.169
517,3.332
1234,2.129
1412,2.881
1739,2.373
2170,1.536
2184,2.309
2883,2.181
4755,1.871
5537,2.316
6549,1.83
7660,1.544
5774,1.785
397,2.607
626,1.986
1479,2.335
2569,2.365
4459,1.83
5922,1.777
6266,1.65
6633,1.633
6741,1.848
598,1.944
703,2.249
884,2.167
1004,2.831
1173,2.527
1466,1.695
1504,2.954
1663,2.155
2111,1.781
2503,1.945
2754,1.566
4708,1.738
5162,1.748
5417,1.709
5603,1.54
6333,1.816
6374,1.574
6449,1.697
6569,1.718
7169,1.517
7643,1.764
7766,1.683
7816,1.959
767,1.59
935,2.35
3278,1.626
4406,1.496
5335,1.353
1165,2.067
1413,2.939
590,1.629
1315,1.813
1416,2.592
1647,2.359
2415,2.424
2836,1.907
3411,1.887
4085,1.742
4454,2.155
4683,2.032
5634,1.404
5950,1.755
6351,1.952
6512,1.941
7040,1.781
89,7.446
455,2.111
857,2.601
1155,2.527
2913,1.995
2928,2.301
3609,2.508
271,3.045
944,1.898
2012,1.802
4778,1.624
5003,1.742
6027,1.788
6450,1.878
7860,1.521
7980,1.762
162,4.036
307,4.385
353,2.947
714,3.092
749,1.875
774,1.883
939,2.01
1134,2.164
1222,2.498
1387,2.587
1388,3.58
1926,2.096
2218,1.809
2434,2.053
2522,2.013
2548,1.984
2601,2.383
2630,2.214
2880,1.839
3376,2.197
3404,1.727
3599,2.343
4152,1.748
4941,1.676
5142,2.384
5183,1.88
5418,1.762
5535,1.992
6147,1.98
6185,1.865
6608,2.303
6802,2.463
6816,1.851
6837,1.682
6914,2.352
7075,2.217
7203,1.73
7324,1.818
7385,1.651
367,2.634
577,2.463
726,1.935
992,2.227
1011,2.29
1089,3.345
1483,1.77
2624,2.006
2879,1.666
3169,1.719
3749,2.237
4321,1.847
5042,1.884
7758,2.021
1042,1.799
4997,1.283
148,3.907
201,4.548
679,3.467
1211,3.131
1303,2.422
1339,2.145
1368,2.051
1878,2.478
2154,1.934
2527,1.613
2664,2.562
2932,1.904
2936,2.295
3091,1.863
3502,2.374
3743,2.367
3771,2.174
4259,2.213
5129,2.216
5144,1.934
5256,1.86
5274,2.639
5365,1.995
6071,1.707
6085,2.563
6089,1.793
6110,1.863
6289,1.598
6400,1.798
6892,2.006
7400,2.001
7837,1.659
7911,1.759
133,4.031
575,3.875
579,2.824
740,3.668
745,2.477
838,2.828
865,2.234
1029,2.637
1153,2.478
1317,2.002
1400,2.247
1511,2.472
1547,2.06
1646,2.243
1760,3.228
2263,2.268
2273,2.533
2455,2.447
2530,2.46
2730,2.695
2912,2.503
3097,2.348
3100,2.114
3166,2.418
3838,1.943
4104,1.902
4138,2.181
4308,2.396
4393,2.28
4446,2.25
4685,2.276
4856,2.248
5011,2.161
5040,2.106
5083,1.992
5109,2.141
5134,2.207
5313,1.977
5646,2.687
5666,2.499
5777,2.317
5996,2.102
6305,2.177
6478,2.002
6543,2.167
6716,2.639
7305,2.137
7392,2.141
7768,2.034
313,2.288
868,2.23
2665,2.004
2835,1.675
3560,1.555
3784,2.218
4975,2.153
5616,1.878
6410,1.601
6642,1.522
6775,1.675
7961,1.644
369,3.627
1047,1.712
1174,2.82
2585,1.782
2700,1.979
2969,2.551
3461,1.943
3970,2.319
4499,1.95
200,4.307
213,4.505
510,2.174
805,1.885
810,1.961
1094,2.553
1259,1.905
1402,1.761
1560,2.218
1825,2.268
1946,1.545
1997,1.633
2062,1.957
2439,2.169
2612,1.761
3093,1.982
3243,1.904
3366,1.766
3547,2.239
4703,1.91
4889,1.892
4955,1.565
5395,1.756
5572,1.594
5803,1.961
6015,2.247
6356,2.017
6790,1.954
7496,1.745
224,5.526
262,2.329
360,2.688
936,2.223
1395,1.868
1939,2.211
2120,2.083
2207,2.598
2319,1.967
4153,1.911
4690,1.692
5284,1.682
5291,1.741
5756,2.134
6841,1.557
7635,1.634
193,1.926
246,3.252
656,2.777
1559,2.545
1918,2.374
1953,1.851
2085,2.371
3003,2.195
3425,1.874
3526,1.686
4548,1.554
5166,1.594
5545,1.664
6352,1.782
1018,3.346
1278,2.529
1676,1.995
1943,1.653
3522,1.915
4859,2.042
6022,1.807
6799,1.903
7706,1.567
7872,2.21
1538,1.912
3776,2.165
6606,1.644
7529,1.52
284,1.93
302,3.059
318,2.412
334,3.173
1305,1.627
7563,1.307
428,2.297
652,3.659
846,1.685
335,1.862
557,2.794
904,1.949
1058,2.136
1101,2.146
1159,2.367
1302,2.694
1622,2.589
2219,1.758
2239,2.373
2265,2.303
2614,1.917
3514,1.877
4539,2.048
6171,1.63
6528,1.818
6867,2.116
7389,1.708
5671,1.548
6227,1.562
7497,1.488
614,1.986
3395,1.316
161,6.872
238,4.026
629,2.643
852,1.704
1510,2.256
2186,2.508
3026,1.587
3751,1.719
4663,1.691
6288,1.759
6683,1.534
1869,1.633
2378,1.955
2600,1.843
6494,1.693
285,2.876
286,2.234
321,3.776
501,3.372
554,2.482
886,3.166
1264,2.277
1432,2.058
2793,2.114
2844,2.448
3447,2.432
3523,2.567
3981,1.785
4020,1.914
4338,2.278
4485,1.747
4715,2.521
4760,2.176
4879,1.846
5121,2.085
5194,2.548
5266,2.275
5398,1.892
5475,2.215
5969,2.1
6017,1.713
6316,1.977
7107,1.968
7689,1.825
552,2.651
717,2.212
771,1.574
836,4.17
982,2.851
1570,2.328
1799,1.784
4808,1.588
2091,2.315
2141,1.892
2873,1.75
4311,1.677
5145,1.886
295,2.208
303,3.002
410,2.284
503,2.56
670,2.015
731,3.003
1246,1.877
1420,2.843
1557,2.182
1727,1.857
3232,2.771
3242,1.747
3337,1.87
3479,1.888
3990,1.753
4408,1.845
4716,2.143
4860,1.899
5006,2.012
5328,1.759
5573,1.941
6729,1.972
6907,1.628
6947,1.692
6952,1.664
6988,2.508
793,2.601
3674,1.852
279,3.615
985,1.905
1085,2.27
2159,1.499
3053,2.079
5663,1.628
7151,1.691
894,1.36
1443,2.264
1841,2.014
3035,1.878
4357,2.026
4615,1.598
4789,1.592
4806,1.613
5227,1.654
1133,1.712
1550,1.736
1735,1.827
3022,2.447
3874,2.167
6415,1.551
7997,2.035
214,2.528
315,3.287
442,2.386
706,2.889
744,3.092
1764,1.752
1904,1.969
2708,1.98
3535,1.471
4963,1.517
5243,1.78
7410,2.072
634,1.394
218,3.085
239,2.217
1367,1.891
1786,1.974
2327,1.641
2755,2.12
3415,1.994
7567,1.582
7830,1.68
178,3.233
343,3.505
909,2.61
971,2.143
979,3.044
1006,2.754
1384,2.109
1514,2.54
2083,2.226
2140,1.628
2230,2.459
2885,1.83
2959,2.021
3012,1.707
3557,1.743
5118,1.599
5636,1.767
6175,2.027
6277,1.823
6407,1.53
6723,1.972
7829,1.854
623,1.811
692,2.508
1060,1.844
1122,1.761
1675,1.731
2013,2.183
2291,1.929
2315,2.231
2743,1.953
2798,2.18
2801,2.614
2900,1.742
3482,1.687
4569,1.785
5307,1.906
6236,1.955
7140,2.082
7171,1.872
7528,1.844
226,2.422
376,2.444
489,2.78
534,3.497
543,3.04
718,3.395
1292,3.601
1572,3.77
2007,3.09
2321,2.54
2589,2.565
3158,1.831
3171,2.556
3304,2.462
3490,2.487
3530,2.559
4038,2.456
4139,2.159
4328,2.388
4612,1.987
4771,2.524
4836,2.259
5017,2.49
5032,2.17
5601,2.018
5822,2.248
6154,2.352
6273,1.884
6296,2.511
6843,2.076
6891,2.194
7216,2.058
7616,2.221
2688,1.592
2992,1.422
3816,1.577
3827,1.929
4365,1.434
5768,1.512
6366,1.449
391,2.78
794,1.9
1183,2.357
1334,1.618
1637,2.332
1765,1.685
2018,1.932
2025,1.603
2720,1.975
4602,1.578
5452,1.475
6225,2.122
6241,1.921
163,3.189
587,2.581
763,1.958
1981,2.579
3187,1.852
3663,1.872
4059,1.744
4128,2.079
4693,2.306
5903,1.847
6077,2.376
7284,2.523
1752,1.776
2375,1.56
4266,1.253
5729,1.835
6589,1.445
542,3.622
1898,2.45
2147,1.834
3452,1.687
3844,1.952
5159,1.777
341,3.932
759,1.758
6537,1.378
7002,1.401
184,6.576
415,2.753
1581,1.571
2160,2.398
2161,1.907
2517,2.203
3085,2.278
3382,2.676
3393,1.713
3470,2.199
4120,1.832
4144,1.923
4250,1.558
4278,2.067
4413,2.254
5102,1.732
5615,1.766
6522,1.655
6567,2.128
7355,1.585
7661,2.216
7893,2.437
854,2.261
1832,2.103
2178,1.663
2338,1.693
3068,1.798
4857,1.55
5179,1.861
5479,2.416
7732,1.837
7770,1.839
425,2.019
949,2.295
1090,1.785
1110,2.238
1487,2.335
1748,1.407
2053,1.597
2308,1.823
2393,1.592
3737,1.548
3966,1.541
4344,1.419
4609,1.414
751,2.506
1185,2.65
2035,2.189
2131,2.222
2254,2.121
2324,2.195
6856,2.097
595,1.915
883,2.348
1249,2.366
3574,2.154
3607,1.798
4537,1.694
5758,1.499
6931,1.606
566,2.226
785,3.52
1166,1.984
1221,2.302
1299,1.885
1455,2.021
1955,1.816
2216,1.909
2325,2.341
3791,1.788
4248,1.524
5169,1.883
5259,1.685
5426,1.805
6216,1.778
6510,1.737
7111,1.708
7409,1.809
5617,1.557
5661,1.331
7084,1.628
644,1.807
1626,1.836
1948,2.644
2727,1.754
3324,2.204
4601,1.632
4652,2.039
5474,1.672
6855,1.503
7774,1.433
1010,2.601
1103,2.593
1263,2.202
1461,2.17
1970,2.102
2231,2.565
3869,1.651
4135,2.001
4149,1.84
4527,2.192
4632,2.783
5126,2.051
5207,1.985
5332,2.28
6596,2.089
7759,1.438
1365,1.935
2199,1.767
3932,1.576
6285,1.348
7259,1.778
235,3.812
1655,1.819
2818,1.511
3412,1.891
4980,1.816
5022,1.682
5621,1.52
409,3.622
431,2.405
551,2.692
570,2.803
1171,2.324
1438,4.26
1468,2.439
1541,2.683
1555,1.934
2683,2.388
3037,2.353
3073,2.037
4108,2.304
4401,2.056
5261,2.833
5481,2.131
5952,2.536
7200,2.157
7374,2.19
1404,1.698
1535,1.94
3745,1.406
6361,2.019
680,1.653
1184,1.509
1724,2.332
2165,1.876
4864,1.706
6065,1.583
6202,1.645
7734,1.692
2659,1.558
4358,1.299
5108,1.543
6214,1.235
6746,1.27
815,2.28
1120,1.68
1238,1.979
1370,2.694
1482,2.186
1809,2.173
1877,2.027
2676,1.795
2834,1.854
3940,1.903
5999,1.922
6104,1.628
6902,1.538
259,2.961
298,3.074
467,2.672
560,2.768
704,3.049
840,2.17
1068,2.24
1272,1.657
1992,2.25
2228,2.131
2304,1.801
2351,2.001
2400,2.147
2473,1.841
2717,2.199
3189,1.611
3391,1.773
3485,1.747
3984,1.947
4098,2.275
4165,1.7
4428,1.755
4478,2.478
4531,1.693
4682,1.955
4835,1.816
4878,2.121
5482,1.778
5933,2.299
6561,2.004
6970,1.775
7390,1.748
7614,1.774
7773,2.002
7945,1.814
449,1.746
1196,1.881
1273,2.229
1554,1.823
1908,1.538
2487,1.711
2715,1.643
5480,1.92
5839,1.529
7932,2.397
527,3.127
627,2.629
927,2.279
1157,2.448
1282,2.701
1548,1.543
2249,2.159
2502,2.022
2672,1.924
3648,2.009
4427,2.062
5037,2.045
5517,1.648
6083,2.037
6863,2.333
198,3.357
419,3.131
468,2.846
473,2.858
733,3.172
1215,2.364
1715,2.208
2027,2.77
2088,2.679
2283,2.645
4010,2.299
4360,2.005
5525,2.004
6179,1.831
7307,2.39
7463,1.709
5430,1.73
424,2.029
1243,1.979
1274,1.67
4258,1.498
6368,1.538
233,2.55
2261,1.557
2816,1.848
3117,1.702
3512,1.739
3665,2.095
3700,1.994
4276,1.757
4920,1.873
5812,1.664
6433,1.689
7017,1.602
7518,1.66
478,1.942
603,1.64
1007,2.093
1032,1.691
1181,1.791
1463,2.909
1499,1.672
2150,1.733
2307,1.607
2774,1.784
3023,1.493
3239,1.933
4425,1.44
4706,1.871
4844,2.389
4863,1.934
4884,1.915
5124,1.521
6069,1.643
6125,1.542
6847,1.663
6944,1.953
421,2.923
476,1.784
742,2.901
812,2.814
2337,1.901
2426,1.863
2899,1.924
3050,2.635
3413,1.573
3475,1.735
3613,1.749
5522,1.664
5543,1.715
5570,2.038
6385,1.66
6838,1.834
7814,1.52
1568,1.521
2275,1.809
2703,1.622
3279,1.607
6055,1.453
6861,1.765
457,4.329
1053,1.791
1245,2.263
1517,1.373
3405,1.388
4686,1.292
5403,1.907
5589,1.65
6557,1.522
535,1.905
1542,1.803
6724,1.395
1179,2.256
2397,1.716
3059,1.827
5632,1.294
5875,1.504
7109,1.544
630,2.682
2270,1.559
2787,2.27
2435,2.189
2669,2.149
3096,1.875
4552,1.695
4925,1.53
6910,1.95
7241,1.645
7336,1.629
7925,1.688
1921,1.748
3703,1.949
3949,1.581
4179,1.496
4442,1.749
5322,1.334
5530,1.559
1807,2.29
2015,1.638
203,2.647
475,3.787
601,3.468
861,1.962
3301,2.1
7008,1.414
3973,1.788
5164,1.804
4027,1.31
1772,2.152
2113,1.557
2310,1.784
3604,1.26
3914,1.84
4804,1.394
7129,1.36
567,1.916
835,2.402
1139,1.751
2535,1.732
2919,1.868
2984,1.633
3261,2.017
3621,1.601
3978,2.51
4315,1.764
4502,1.859
4669,1.548
5931,1.606
7053,1.634
7214,1.505
7666,1.461
7672,2.094
568,1.68
1087,1.595
1870,1.682
3507,1.423
7042,2.048
1741,2.199
4201,1.342
6791,1.384
2107,1.835
2671,1.784
3139,1.482
830,2.696
1390,2.567
1451,2.346
1814,2.221
1968,2.196
1998,2.013
2416,2.157
2488,2.443
2738,2.279
2983,2.148
3336,1.672
5341,2.195
5596,1.87
5853,1.712
6788,2.035
1441,1.699
2623,1.575
3280,1.448
3718,1.527
3781,1.539
4932,1.273
5117,1.569
5568,1.532
6013,1.434
7539,1.357
7737,1.356
1082,2.602
3469,1.506
1344,2.004
1442,2.637
1579,1.943
2201,2.247
2215,1.497
3132,1.838
3742,2.015
3840,1.714
3898,1.389
3996,1.61
4109,2.04
4399,1.508
4772,1.606
5587,1.667
5946,1.889
7050,1.48
7562,1.718
874,2.433
1473,2.328
1544,2.052
3008,2.011
4232,1.612
4786,1.505
5833,1.556
6360,1.456
6371,1.861
7536,1.602
332,2.37
4286,1.513
7909,1.54
665,3.282
958,1.828
1362,1.568
2296,1.418
2422,1.406
2454,1.65
3863,1.917
537,2.181
1353,2.313
1690,2.106
5100,1.784
6319,1.672
7187,1.598
7505,1.723
7545,1.623
7591,1.985
660,2.186
1138,3.487
2122,1.872
2996,1.789
3723,1.945
4497,1.776
6072,1.554
6276,1.459
2180,1.844
2619,1.899
3728,1.547
6665,1.974
359,5.315
1423,2.096
3922,1.523
3930,2.26
4512,1.714
4783,1.842
5147,1.887
5992,1.62
6245,1.584
6612,1.905
221,2.754
828,2.516
1842,1.69
1894,1.566
2082,1.949
3679,1.705
4222,1.681
4501,1.921
5182,1.755
5608,1.813
6131,1.862
6217,1.65
6425,1.752
7361,1.378
7504,1.804
7902,1.612
3633,1.71
5370,1.305
7803,1.4
678,1.749
887,2.758
1671,1.515
3582,1.865
5906,1.697
405,2.569
1454,1.717
1750,1.404
2826,2.208
5600,2.02
1275,2.166
866,1.819
1435,2.051
3141,1.773
4353,1.991
4833,2.071
4966,1.676
5238,1.911
5292,1.926
6026,1.697
6195,1.564
6475,1.842
6777,1.502
7198,1.716
7514,1.459
7718,1.49
296,2.093
1079,3.308
1450,1.787
1755,2.096
2241,1.773
2782,2.203
3240,1.784
4271,1.523
5989,1.993
5997,1.531
6084,1.551
7670,1.851
775,4.23
946,2.653
1343,2.431
1379,2.32
1989,2.063
2046,2.053
2352,2.16
3311,1.877
3570,2.823
4233,2.19
4681,2.118
6281,1.882
7404,1.954
7763,1.801
440,2.107
1540,2.656
1834,2.045
2094,1.921
2102,1.806
3144,1.669
3589,2.32
4885,1.698
5866,1.786
6906,1.585
1312,2.294
2069,2.265
2367,1.954
3088,1.531
3717,1.534
3887,1.448
3896,1.524
3959,1.452
7089,1.464
232,2.978
7920,1.579
1210,2.89
1520,1.959
1578,2.4
3228,2.145
3235,1.512
3247,1.875
3407,2.0
5613,1.793
6383,1.641
6765,1.71
7877,1.937
320,2.375
820,3.146
1534,1.339
2185,1.743
2566,1.803
3292,1.326
3681,1.458
3798,1.836
4008,1.617
4611,1.449
6436,1.351
2084,1.909
2648,2.1
3099,1.719
3245,1.663
3262,1.951
4584,2.188
5264,1.616
7762,1.72
1121,3.596
4788,1.625
3408,1.505
4378,1.967
368,4.503
616,2.207
2447,1.864
4558,1.69
6941,1.88
7119,1.385
506,2.018
1307,1.697
1330,1.514
1373,2.31
1631,1.849
2019,1.558
2262,2.112
2978,1.462
3181,1.685
4216,1.533
4811,1.465
5861,1.599
7620,1.492
453,2.284
504,1.651
724,1.758
1225,1.674
2073,2.259
2086,1.882
3238,1.795
3289,1.38
3377,1.59
4261,1.582
6142,1.695
6826,1.528
7130,1.445
7963,1.699
1868,1.694
2895,1.789
3738,1.801
4034,1.822
6685,1.79
646,1.694
1075,1.57
2212,1.56
2538,1.707
3038,1.303
3345,1.617
4767,1.635
5852,1.496
499,2.502
645,2.906
1789,2.549
1889,1.762
2498,1.419
3063,1.662
4304,2.164
4416,1.78
5701,1.542
5943,1.568
6452,1.36
7055,1.376
7854,1.435
1096,2.213
1821,1.466
2008,1.941
5352,1.314
6742,1.278
493,4.364
607,2.038
2587,1.723
2633,1.931
2737,1.595
2791,1.882
3108,1.755
3788,1.527
4419,1.918
6148,1.734
6212,1.855
6222,1.938
6713,1.948
7299,1.944
7315,2.26
7421,1.606
7469,1.766
3016,1.848
5665,2.045
957,2.249
2156,2.613
3176,1.539
4591,1.581
4654,1.906
4965,1.857
5349,2.108
5662,1.557
5911,1.557
6577,1.394
6620,1.507
6754,1.644
6796,1.525
7028,1.846
7064,1.602
344,3.029
664,3.2
960,2.019
1052,1.883
1861,2.293
2271,2.544
2425,1.755
3505,1.672
3911,1.854
4117,1.675
4666,1.416
5203,1.708
6200,2.145
6717,1.748
858,2.716
875,2.481
2200,1.574
2637,2.063
3332,2.053
3575,2.263
5154,1.893
5186,2.166
5597,2.167
7509,1.966
636,2.502
923,1.765
1410,1.925
1657,1.662
2382,1.65
2929,1.709
3658,1.541
5683,1.508
6135,1.91
7329,1.558
7669,1.433
258,2.116
893,1.898
2223,1.891
3307,1.734
3899,1.554
4001,1.526
6318,1.307
6859,1.436
6901,1.912
361,2.2
1411,1.636
3667,1.472
6684,1.313
400,3.305
914,1.902
1285,1.926
2269,1.665
2476,2.134
5585,1.636
5614,1.644
5972,1.638
7840,1.582
1328,2.592
1586,1.588
2423,1.925
3885,2.289
5816,1.42
7613,1.43
7891,1.58
291,2.103
709,3.414
831,2.046
1383,2.131
2101,1.784
5375,1.876
5484,1.973
6514,1.564
1127,1.893
2475,1.588
3164,1.712
6675,1.354
7292,1.784
7576,1.473
1699,2.507
2864,1.871
2940,1.794
3576,1.843
3586,2.379
4198,1.969
6794,1.708
6810,1.917
7938,1.487
7994,1.687
876,2.089
1180,1.577
3090,1.676
6800,1.425
6932,1.269
7532,1.544
932,1.475
4303,1.85
6787,1.307
7117,1.412
993,2.77
1324,1.706
2129,2.623
4193,1.839
7743,1.858
422,3.434
549,3.05
708,1.681
1486,1.636
1804,2.35
2295,1.696
2432,1.725
3070,1.715
3559,1.636
3695,1.822
3719,1.804
4352,1.812
5458,1.729
5705,1.873
5959,1.702
6218,1.683
6681,1.667
6686,2.021
3772,1.627
3884,1.548
4112,1.445
5137,1.751
5215,1.509
5826,1.625
6335,1.707
6465,2.131
7121,1.482
7857,1.349
523,2.284
1296,1.681
1457,1.594
1642,1.611
3071,1.646
3260,1.866
3493,1.763
3779,1.783
4936,1.805
5097,1.714
1016,1.987
1860,1.461
2020,1.952
2898,1.92
5320,1.547
5703,1.613
6770,1.33
363,2.223
1485,1.43
1951,1.826
2121,1.448
3020,1.505
3443,1.526
3809,1.732
5785,1.322
1496,1.915
6668,1.721
2571,1.725
1040,2.202
2611,1.512
3254,1.381
3399,1.914
4322,1.566
4921,1.32
7988,1.422
509,1.797
2803,1.758
4103,1.485
4316,1.819
5497,1.574
7006,1.68
1150,2.537
3436,1.52
7102,1.348
2158,1.949
4270,1.798
4472,1.655
5784,1.516
5695,1.795
7105,1.521
1346,1.829
2525,2.859
3244,1.533
4022,1.594
4197,1.566
5034,1.467
5752,1.459
1204,1.64
2811,1.336
2153,1.713
2557,2.131
795,1.837
1408,1.663
1673,2.123
2176,2.22
2343,1.617
2483,1.521
2692,1.532
3066,1.5
3196,2.055
3871,1.689
4160,1.524
5635,1.865
7900,1.373
799,2.625
2444,2.465
4402,2.127
4534,1.722
5984,1.722
6255,1.809
7425,1.771
818,2.088
1290,1.747
1653,1.449
2297,1.426
3409,1.329
3429,1.499
3736,1.704
5904,1.593
5954,1.532
5966,1.845
5976,1.446
6107,1.444
392,2.737
707,4.558
2344,1.812
5582,1.493
5712,1.435
1790,2.157
3794,1.511
4881,1.771
5094,1.654
5888,1.359
7139,1.426
898,2.125
1077,2.547
1287,1.995
1769,1.468
2547,1.579
2573,2.168
2910,1.764
3355,1.832
3659,1.965
4339,1.875
7239,1.964
2214,1.601
3058,1.424
2519,1.939
3691,1.564
4184,1.934
5199,1.674
681,1.876
721,2.118
3009,1.853
3101,1.882
7358,1.449
3375,2.128
1401,2.223
1963,1.773
4317,1.509
6574,1.597
1375,2.025
3531,1.707
4161,1.514
4355,1.35
347,2.434
859,2.086
2127,1.447
2511,1.758
3338,1.824
3462,1.828
4445,1.443
4973,1.807
6038,1.353
6559,1.691
6695,1.427
2536,1.694
3763,1.384
1692,1.469
2591,1.5
5592,1.502
973,1.768
2632,1.503
5647,1.52
5862,1.325
5528,1.308
7523,1.434
418,2.318
2645,2.146
2948,1.292
3976,1.875
5648,1.57
7615,1.452
4900,1.41
7525,1.351
604,4.031
1160,1.796
1277,3.198
1811,1.829
1975,1.491
2132,1.843
2197,1.856
2220,1.69
3714,1.811
6747,1.763
7412,1.492
7423,1.553
1050,2.543
1678,2.416
2684,1.765
3067,1.412
4190,1.449
5187,1.599
800,2.745
947,2.603
1440,2.397
2494,1.522
2622,1.864
2769,1.873
3614,1.785
4180,1.514
4462,1.699
4471,2.323
5079,1.523
5583,1.563
6064,1.471
6719,1.543
6804,1.399
6893,1.545
7347,1.441
7417,1.562
555,1.899
959,2.659
1512,2.362
2222,2.277
2326,2.315
3294,2.129
4412,1.88
4603,2.186
5348,2.026
5470,1.737
7617,1.603
803,2.616
1830,1.753
1843,1.884
2482,1.83
2491,1.925
4084,2.14
5732,1.404
6221,1.729
6570,1.769
6720,1.869
7577,1.653
890,2.147
4087,1.412
4698,1.471
