Node,SIR
1791,4.247
2979,3.055
4331,5.053
4470,3.787
4523,4.261
6558,2.478
6635,3.361
6808,3.456
7322,3.499
7622,2.902
191,6.979
461,3.659
521,6.618
559,5.785
1005,3.313
1818,4.286
2058,4.197
2099,4.231
3249,4.007
3689,3.899
3716,4.247
3727,3.027
3823,3.096
3866,4.713
5799,5.577
7233,4.907
1853,2.926
2875,3.317
4998,1.838
7294,3.03
618,5.3
1399,3.368
6535,3.599
7242,2.217
84,5.579
403,9.531
438,3.687
806,2.94
994,4.076
1177,5.431
2594,3.137
6115,2.559
160,9.062
417,7.067
589,8.296
661,7.489
970,7.326
1099,4.684
1321,5.093
1470,3.348
1680,3.773
1717,4.973
1783,4.52
1895,4.719
2041,5.496
2235,4.076
3127,4.814
3870,4.689
4429,6.685
4520,3.736
4557,3.948
4742,4.066
4928,3.904
5033,3.904
6247,4.148
6375,4.245
6819,4.21
7043,3.743
7495,4.192
7559,3.656
7913,3.688
697,8.758
974,3.823
1201,6.617
1283,3.551
1308,6.078
1648,3.674
1668,3.686
1763,3.484
2973,3.142
229,8.432
1167,6.631
1910,2.706
3111,2.363
115,8.145
146,11.066
169,10.499
199,11.047
319,6.149
609,4.175
615,5.333
783,8.404
1286,2.984
1300,6.49
1632,3.994
1644,5.366
1900,6.319
2258,4.024
2693,5.66
2850,4.082
3104,4.075
3487,3.204
3829,3.484
4074,3.135
4078,3.953
4447,2.875
4766,2.419
4810,3.226
5027,5.498
5084,3.078
5488,3.54
6270,3.425
6369,4.224
6778,3.167
6836,3.595
7206,2.742
7369,2.932
7473,3.359
7832,3.078
7956,3.055
188,4.899
351,7.652
411,6.769
698,5.066
747,7.426
801,4.646
889,6.29
895,5.217
916,4.891
1355,4.58
1694,5.043
2196,4.21
2507,4.241
2704,4.146
2744,4.765
2877,4.37
3351,3.107
3529,3.798
4167,3.838
4647,5.062
5211,5.076
5438,5.276
5546,3.755
5759,5.452
5820,5.936
5843,4.494
7752,3.781
7834,3.891
330,7.991
863,3.548
881,3.949
1051,3.798
1198,6.739
1235,3.904
1584,3.41
1742,3.741
2209,3.156
2463,4.065
3174,5.236
3258,2.522
3464,4.47
4319,3.081
4397,4.31
5937,3.878
283,6.823
365,4.662
541,3.951
613,5.763
984,5.068
1467,4.833
1481,4.018
1659,3.921
1887,3.742
3080,3.277
3654,4.337
3956,3.864
4277,4.022
4342,4.632
4533,3.226
4667,4.208
5143,3.038
5658,4.452
5890,4.435
6106,3.783
6789,3.974
6979,3.832
147,12.431
263,6.67
270,4.823
514,5.69
643,4.958
673,7.755
951,3.954
955,7.493
1044,6.788
1242,8.16
2259,5.163
2768,4.807
2860,4.704
2863,5.405
2989,5.816
3155,4.494
3797,4.775
3883,3.884
4075,4.1
4142,4.487
4398,3.701
4672,5.199
4944,4.974
5314,4.799
5315,5.138
5374,5.173
5889,5.789
5965,6.01
6909,6.494
6933,4.143
7066,4.084
7311,3.252
273,5.368
278,5.711
281,5.159
824,4.833
833,6.492
1558,4.603
1816,4.486
2657,2.897
3419,3.499
5469,2.893
5737,3.086
7154,3.205
7767,2.949
7990,3.043
404,4.668
544,3.12
1191,3.256
1428,2.031
1718,3.302
2790,3.106
7267,2.035
292,14.538
3569,3.483
4011,2.183
4740,2.688
5240,2.408
168,12.495
182,5.64
237,6.048
398,5.863
414,10.25
482,6.827
516,7.065
536,5.855
556,5.002
784,4.998
842,5.669
847,8.434
853,6.812
867,8.168
891,6.084
1043,5.089
1156,3.522
1301,5.733
1531,4.305
1652,7.817
1747,4.965
1787,5.681
1906,6.123
2114,5.912
2175,5.241
2348,4.43
2496,5.67
2954,5.559
3094,5.65
3297,5.93
3510,4.112
3542,5.66
3815,3.905
3865,4.897
3972,4.113
4172,7.292
4300,4.923
4436,5.013
4628,4.105
4629,3.997
5218,5.95
5282,5.049
5351,3.909
6159,5.076
6279,4.941
6517,5.231
6527,4.542
6915,5.74
102,8.524
124,8.691
275,4.873
280,5.389
655,4.574
1347,6.653
1556,3.225
1839,3.998
1874,3.5
2673,2.093
2887,2.83
2944,4.555
3024,2.878
3219,2.515
3923,3.504
4118,3.408
4796,3.201
5564,2.21
6287,2.398
288,9.055
1936,2.743
4460,4.318
6401,2.738
592,4.968
940,2.597
1730,4.697
2366,2.235
2770,2.495
3123,2.795
3339,3.125
4456,4.015
4521,2.184
5396,1.92
6580,3.471
6636,3.326
7232,2.048
187,7.415
244,5.992
282,9.099
354,4.132
492,6.11
512,9.203
518,6.393
732,5.734
754,4.083
826,5.705
999,4.315
1062,5.898
1147,5.572
1369,4.174
1429,4.556
1462,4.54
1565,6.112
1614,5.551
1950,6.77
2000,5.602
2329,4.612
2930,5.405
3034,4.343
3113,5.167
3285,5.125
3637,3.583
3977,5.177
4189,4.366
4396,3.445
4754,4.327
5029,6.586
5586,3.692
5778,3.487
6028,3.672
6346,4.154
6446,4.824
6539,4.136
6842,4.511
6848,4.363
6917,4.756
6955,3.409
7046,4.187
7319,4.657
7418,4.377
7899,3.706
528,3.498
912,3.747
1533,3.795
2542,3.496
2741,3.885
4055,3.471
7565,2.234
167,5.46
406,3.486
484,3.743
517,5.698
1234,3.36
1412,3.876
1739,4.485
2170,2.345
2184,4.569
2883,2.758
4755,3.135
5537,3.434
6549,3.63
7660,1.839
5774,2.668
397,5.793
626,4.72
1479,4.302
2569,4.591
4459,5.034
5922,3.087
6266,2.884
6633,2.795
6741,3.812
598,2.833
703,3.723
884,4.299
1004,5.766
1173,3.961
1466,3.236
1504,4.266
1663,3.712
2111,3.601
2503,3.501
2754,2.426
4708,3.674
5162,2.966
5417,2.481
5603,2.73
6333,4.298
6374,3.297
6449,2.708
6569,2.711
7169,2.283
7643,3.526
7766,2.776
7816,3.337
767,2.43
935,3.996
3278,2.552
4406,2.457
5335,1.826
1165,2.662
1413,4.481
590,3.696
1315,4.269
1416,5.175
1647,4.7
2415,4.22
2836,3.368
3411,2.493
4085,2.548
4454,5.232
4683,3.734
5634,2.833
5950,3.25
6351,2.111
6512,2.398
7040,2.404
89,16.577
455,4.36
857,5.214
1155,5.869
2913,3.545
2928,4.333
3609,4.724
271,6.116
944,3.124
2012,2.745
4778,2.756
5003,3.772
6027,2.494
6450,4.835
7860,3.649
7980,2.925
162,7.623
307,9.396
353,4.551
714,6.068
749,4.302
774,2.935
939,4.123
1134,4.228
1222,3.878
1387,4.652
1388,9.037
1926,4.312
2218,3.245
2434,3.781
2522,3.972
2548,3.897
2601,5.427
2630,4.18
2880,2.921
3376,4.612
3404,3.144
3599,5.151
4152,3.911
4941,3.069
5142,2.77
5183,4.189
5418,4.051
5535,3.715
6147,3.383
6185,4.051
6608,3.991
6802,3.951
6816,3.418
6837,3.197
6914,2.743
7075,4.203
7203,3.685
7324,2.789
7385,3.161
367,5.463
577,4.121
726,4.199
992,3.816
1011,3.662
1089,5.572
1483,3.333
2624,3.02
2879,3.675
3169,2.871
3749,4.551
4321,3.353
5042,3.034
7758,3.007
1042,2.681
4997,1.579
148,7.622
201,9.354
679,8.069
1211,6.923
1303,5.12
1339,3.95
1368,2.735
1878,4.012
2154,3.195
2527,2.558
2664,5.202
2932,2.694
2936,4.793
3091,2.851
3502,3.544
3743,4.405
3771,4.847
4259,4.08
5129,3.765
5144,3.931
5256,2.841
5274,4.14
5365,4.492
6071,3.515
6085,4.392
6089,3.28
6110,3.131
6289,4.777
6400,3.716
6892,3.252
7400,3.544
7837,3.731
7911,2.672
133,8.23
575,7.764
579,4.92
740,6.85
745,5.258
838,5.06
865,4.398
1029,5.5
1153,4.933
1317,3.314
1400,4.401
1511,4.287
1547,4.268
1646,4.393
1760,5.096
2263,5.038
2273,4.506
2455,4.617
2530,5.822
2730,4.246
2912,4.905
3097,4.937
3100,4.565
3166,4.43
3838,4.437
4104,4.642
4138,4.212
4308,4.395
4393,2.991
4446,3.656
4685,3.645
4856,4.577
5011,4.182
5040,4.554
5083,4.3
5109,3.514
5134,4.2
5313,3.881
5646,5.373
5666,5.025
5777,3.963
5996,4.127
6305,4.219
6478,4.911
6543,4.576
6716,5.368
7305,4.346
7392,4.726
7768,4.569
313,3.824
868,3.9
2665,3.432
2835,2.234
3560,1.861
3784,3.661
4975,4.291
5616,3.554
6410,2.478
6642,2.254
6775,1.999
7961,2.014
369,6.573
1047,3.711
1174,7.11
2585,3.19
2700,2.818
2969,3.94
3461,3.746
3970,3.854
4499,2.956
200,8.659
213,8.893
510,3.37
805,2.711
810,3.435
1094,5.346
1259,3.518
1402,2.616
1560,3.951
1825,3.266
1946,2.758
1997,2.847
2062,3.429
2439,3.518
2612,2.373
3093,3.389
3243,2.336
3366,2.46
3547,3.443
4703,3.259
4889,2.998
4955,3.452
5395,2.74
5572,2.439
5803,3.698
6015,4.033
6356,2.8
6790,3.592
7496,2.227
224,11.064
262,3.865
360,5.038
936,4.904
1395,3.238
1939,2.707
2120,3.558
2207,4.636
2319,3.551
4153,2.526
4690,2.585
5284,3.104
5291,3.447
5756,2.771
6841,2.766
7635,2.707
193,3.725
246,7.863
656,4.365
1559,3.96
1918,3.532
1953,3.503
2085,4.7
3003,3.548
3425,2.925
3526,2.675
4548,2.31
5166,3.344
5545,2.587
6352,4.011
1018,4.986
1278,4.541
1676,2.606
1943,2.568
3522,3.482
4859,3.685
6022,4.201
6799,2.929
7706,2.671
7872,3.469
1538,2.668
3776,3.737
6606,2.773
7529,2.321
284,3.117
302,5.045
318,3.0
334,5.935
1305,3.417
7563,2.151
428,4.279
652,6.872
846,2.683
335,2.89
557,4.962
904,2.627
1058,3.03
1101,4.146
1159,5.158
1302,4.465
1622,4.818
2219,3.041
2239,3.163
2265,4.283
2614,3.221
3514,3.899
4539,2.774
6171,2.847
6528,2.996
6867,3.267
7389,2.728
5671,1.788
6227,2.044
7497,2.178
614,3.107
3395,1.9
161,15.91
238,8.856
629,5.86
852,2.712
1510,2.705
2186,4.568
3026,2.871
3751,3.047
4663,3.288
6288,2.339
6683,2.285
1869,2.299
2378,2.451
2600,3.569
6494,2.729
285,5.048
286,3.831
321,8.099
501,6.44
554,4.988
886,5.963
1264,4.545
1432,3.623
2793,3.985
2844,4.762
3447,5.192
3523,5.606
3981,3.88
4020,3.814
4338,4.691
4485,2.338
4715,5.427
4760,3.459
4879,4.211
5121,3.796
5194,3.179
5266,3.437
5398,3.495
5475,3.806
5969,5.117
6017,3.613
6316,3.95
7107,3.559
7689,3.718
552,4.218
717,3.561
771,2.461
836,9.691
982,5.231
1570,4.58
1799,2.732
4808,3.129
2091,3.385
2141,3.819
2873,2.548
4311,2.925
5145,3.668
295,5.054
303,4.726
410,5.241
503,4.411
670,3.365
731,5.736
1246,3.396
1420,5.06
1557,3.681
1727,3.775
3232,4.335
3242,3.267
3337,3.459
3479,4.223
3990,2.624
4408,3.229
4716,2.992
4860,3.006
5006,2.622
5328,3.883
5573,2.5
6729,4.172
6907,3.696
6947,3.075
6952,3.018
6988,6.101
793,4.816
3674,2.565
279,7.689
985,2.534
1085,4.408
2159,2.811
3053,4.874
5663,2.275
7151,2.526
894,2.433
1443,3.155
1841,2.862
3035,3.201
4357,4.024
4615,2.205
4789,2.127
4806,2.07
5227,1.961
1133,3.746
1550,3.186
1735,4.155
3022,4.18
3874,3.84
6415,2.799
7997,3.853
214,4.072
315,6.944
442,4.315
706,4.718
744,5.512
1764,3.42
1904,2.962
2708,3.557
3535,2.107
4963,2.453
5243,4.275
7410,3.862
634,1.8
218,5.057
239,3.079
1367,3.801
1786,3.726
2327,2.514
2755,3.102
3415,2.751
7567,2.951
7830,2.571
178,6.7
343,6.336
909,4.034
971,4.681
979,5.749
1006,5.051
1384,3.969
1514,4.471
2083,3.266
2140,2.914
2230,4.478
2885,2.36
2959,2.914
3012,3.171
3557,4.254
5118,2.196
5636,2.62
6175,4.616
6277,3.496
6407,2.507
6723,3.68
7829,2.411
623,3.473
692,4.972
1060,3.574
1122,2.93
1675,3.034
2013,3.484
2291,3.752
2315,4.186
2743,2.867
2798,3.971
2801,4.323
2900,3.75
3482,3.988
4569,2.867
5307,3.644
6236,2.732
7140,3.895
7171,2.901
7528,2.756
226,4.1
376,5.586
489,4.844
534,6.996
543,8.083
718,6.51
1292,6.868
1572,5.838
2007,5.489
2321,4.21
2589,4.422
3158,4.755
3171,5.444
3304,6.444
3490,3.832
3530,5.65
4038,4.79
4139,3.989
4328,5.268
4612,5.237
4771,4.735
4836,4.305
5017,4.463
5032,5.124
5601,4.441
5822,5.253
6154,4.958
6273,4.023
6296,3.991
6843,3.324
6891,4.527
7216,4.283
7616,4.646
2688,1.96
2992,1.932
3816,3.736
3827,2.917
4365,2.291
5768,2.233
6366,2.008
391,3.689
794,2.99
1183,5.416
1334,2.129
1637,4.307
1765,3.258
2018,3.534
2025,2.239
2720,2.911
4602,2.526
5452,1.831
6225,3.254
6241,3.015
163,5.615
587,4.223
763,3.292
1981,4.897
3187,2.692
3663,3.418
4059,2.889
4128,5.006
4693,4.632
5903,3.258
6077,3.48
7284,5.12
1752,2.519
2375,2.37
4266,1.988
5729,2.979
6589,1.887
542,6.101
1898,3.802
2147,2.386
3452,2.533
3844,2.554
5159,2.644
341,7.322
759,2.819
6537,2.485
7002,2.551
184,14.104
415,6.058
1581,3.185
2160,4.285
2161,3.009
2517,3.663
3085,4.303
3382,4.629
3393,3.124
3470,3.71
4120,2.649
4144,4.048
4250,3.187
4278,2.425
4413,3.104
5102,3.686
5615,3.081
6522,2.795
6567,5.03
7355,3.507
7661,3.997
7893,4.293
854,3.917
1832,4.015
2178,2.916
2338,2.732
3068,3.131
4857,2.446
5179,2.912
5479,4.457
7732,3.108
7770,2.476
425,3.658
949,3.569
1090,2.42
1110,3.901
1487,3.129
1748,1.892
2053,2.28
2308,3.176
2393,1.905
3737,2.303
3966,2.54
4344,2.106
4609,2.153
751,4.093
1185,4.779
2035,3.43
2131,3.004
2254,3.764
2324,3.3
6856,2.122
595,3.834
883,4.774
1249,5.759
3574,4.916
3607,2.993
4537,2.41
5758,2.854
6931,2.227
566,4.904
785,6.102
1166,3.209
1221,3.111
1299,3.975
1455,3.425
1955,3.802
2216,4.266
2325,3.458
3791,2.914
4248,2.751
5169,2.674
5259,3.202
5426,2.467
6216,2.159
6510,2.71
7111,3.263
7409,2.923
5617,1.821
5661,1.999
7084,3.162
644,2.511
1626,3.39
1948,4.901
2727,2.572
3324,3.455
4601,2.009
4652,3.882
5474,2.61
6855,2.337
7774,2.167
1010,3.973
1103,4.383
1263,3.77
1461,3.983
1970,5.357
2231,6.355
3869,3.926
4135,3.212
4149,3.952
4527,4.931
4632,4.976
5126,3.9
5207,3.512
5332,3.215
6596,3.783
7759,2.506
1365,5.789
2199,3.11
3932,2.71
6285,2.285
7259,2.688
235,7.423
1655,2.711
2818,2.533
3412,2.668
4980,2.856
5022,2.952
5621,2.302
409,7.712
431,5.936
551,5.351
570,5.933
1171,3.418
1438,8.362
1468,7.17
1541,4.466
1555,3.744
2683,5.028
3037,5.201
3073,4.132
4108,4.404
4401,3.613
5261,4.808
5481,3.607
5952,4.26
7200,3.67
7374,5.325
1404,3.273
1535,3.086
3745,2.94
6361,3.104
680,2.75
1184,3.175
1724,4.18
2165,3.449
4864,2.07
6065,2.937
6202,3.12
7734,2.609
2659,2.341
4358,1.701
5108,2.317
6214,1.852
6746,1.68
815,3.674
1120,3.37
1238,4.925
1370,5.504
1482,3.735
1809,4.003
1877,3.049
2676,3.866
2834,3.96
3940,3.428
5999,3.16
6104,3.205
6902,3.494
259,5.763
298,5.733
467,4.463
560,4.878
704,6.145
840,4.008
1068,4.342
1272,3.206
1992,3.684
2228,4.38
2304,3.602
2351,3.211
2400,3.838
2473,3.967
2717,3.126
3189,3.273
3391,3.246
3485,3.771
3984,4.099
4098,3.061
4165,2.842
4428,2.971
4478,4.531
4531,2.974
4682,2.898
4835,3.929
4878,3.21
5482,2.665
5933,4.987
6561,4.206
6970,3.086
7390,3.374
7614,3.831
7773,3.177
7945,3.769
449,2.98
1196,2.984
1273,3.431
1554,3.174
1908,3.484
2487,2.48
2715,2.629
5480,3.25
5839,2.231
7932,3.719
527,6.148
627,4.667
927,3.319
1157,4.985
1282,5.987
1548,3.131
2249,3.771
2502,3.297
2672,2.409
3648,3.235
4427,3.287
5037,4.128
5517,3.288
6083,3.579
6863,4.216
198,6.366
419,5.22
468,5.082
473,6.583
733,6.631
1215,4.353
1715,4.5
2027,4.579
2088,5.72
2283,4.683
4010,4.14
4360,2.752
5525,3.212
6179,2.995
7307,4.385
7463,3.75
5430,3.276
424,3.228
1243,3.594
1274,2.559
4258,2.104
6368,2.124
233,4.743
2261,2.398
2816,2.93
3117,3.033
3512,2.296
3665,3.642
3700,3.121
4276,3.508
4920,2.951
5812,3.133
6433,2.568
7017,2.715
7518,2.726
478,3.005
603,3.05
1007,3.702
1032,2.483
1181,4.096
1463,4.349
1499,3.061
2150,2.782
2307,2.371
2774,2.748
3023,2.485
3239,3.289
4425,2.58
4706,3.031
4844,4.632
4863,3.371
4884,3.444
5124,2.284
6069,2.152
6125,2.722
6847,2.6
6944,3.623
421,7.128
476,2.752
742,6.181
812,4.741
2337,3.258
2426,2.398
2899,2.968
3050,4.346
3413,2.926
3475,2.733
3613,2.734
5522,3.8
5543,3.483
5570,2.923
6385,2.58
6838,2.514
7814,2.991
1568,2.325
2275,2.076
2703,2.321
3279,2.306
6055,2.075
6861,1.795
457,8.997
1053,4.294
1245,4.169
1517,2.604
3405,2.262
4686,2.265
5403,2.3
5589,2.189
6557,2.645
535,2.721
1542,2.589
6724,2.14
1179,4.765
2397,3.251
3059,2.092
5632,2.753
5875,1.991
7109,2.207
630,3.775
2270,2.606
2787,3.892
2435,3.952
2669,4.586
3096,2.642
4552,2.332
4925,2.422
6910,4.008
7241,3.402
7336,2.377
7925,2.336
1921,3.678
3703,2.477
3949,2.655
4179,2.556
4442,3.552
5322,1.77
5530,2.089
1807,2.878
2015,4.738
203,5.471
475,7.65
601,5.365
861,3.55
3301,2.667
7008,2.716
3973,3.697
5164,3.156
4027,2.837
1772,3.053
2113,2.412
2310,2.701
3604,2.0
3914,2.156
4804,1.982
7129,1.921
567,3.98
835,3.722
1139,2.776
2535,3.383
2919,3.344
2984,3.212
3261,2.775
3621,2.506
3978,4.631
4315,2.566
4502,3.772
4669,3.999
5931,2.867
7053,2.906
7214,2.885
7666,2.704
7672,3.02
568,2.608
1087,2.091
1870,2.85
3507,2.07
7042,3.223
1741,4.522
4201,2.077
6791,2.166
2107,2.579
2671,2.872
3139,2.09
830,5.367
1390,5.626
1451,3.532
1814,4.828
1968,3.553
1998,4.454
2416,3.32
2488,4.573
2738,4.571
2983,3.523
3336,3.288
5341,3.633
5596,3.679
5853,2.314
6788,3.103
1441,1.931
2623,2.357
3280,2.723
3718,2.303
3781,2.563
4932,1.51
5117,3.032
5568,1.879
6013,1.585
7539,2.228
7737,1.925
1082,4.195
3469,1.943
1344,3.515
1442,4.296
1579,2.647
2201,3.482
2215,2.235
3132,3.582
3742,3.152
3840,2.54
3898,2.396
3996,4.207
4109,2.827
4399,1.911
4772,2.555
5587,2.645
5946,2.918
7050,2.428
7562,3.331
874,3.096
1473,3.617
1544,3.516
3008,3.964
4232,2.691
4786,2.151
5833,2.269
6360,2.186
6371,3.377
7536,2.622
332,5.47
4286,3.008
7909,1.937
665,5.103
958,3.123
1362,1.912
2296,2.053
2422,2.072
2454,2.347
3863,2.184
537,3.3
1353,4.668
1690,4.185
5100,2.239
6319,4.434
7187,2.639
7505,2.995
7545,2.587
7591,3.945
660,3.829
1138,5.134
2122,2.929
2996,3.691
3723,2.347
4497,2.701
6072,2.52
6276,1.852
2180,3.826
2619,3.567
3728,2.448
6665,3.475
359,9.538
1423,5.1
3922,2.633
3930,3.397
4512,3.618
4783,3.322
5147,2.731
5992,2.006
6245,2.754
6612,3.643
221,4.711
828,3.954
1842,2.11
1894,2.48
2082,2.795
3679,2.58
4222,2.618
4501,2.976
5182,3.361
5608,2.045
6131,3.008
6217,3.24
6425,2.806
7361,2.049
7504,2.748
7902,2.452
3633,3.243
5370,1.821
7803,2.154
678,3.439
887,4.725
1671,3.109
3582,3.059
5906,2.095
405,5.714
1454,3.043
1750,1.881
2826,3.846
5600,2.989
1275,3.494
866,3.61
1435,3.423
3141,3.055
4353,3.071
4833,3.102
4966,1.89
5238,3.969
5292,3.844
6026,2.427
6195,2.952
6475,3.146
6777,2.429
7198,2.699
7514,2.325
7718,2.511
296,4.074
1079,5.794
1450,2.902
1755,3.568
2241,4.858
2782,3.027
3240,3.503
4271,2.568
5989,3.182
5997,3.266
6084,2.11
7670,2.657
775,7.439
946,5.166
1343,3.154
1379,3.914
1989,3.304
2046,3.124
2352,3.994
3311,3.145
3570,4.256
4233,4.398
4681,3.935
6281,4.015
7404,3.134
7763,3.619
440,3.922
1540,4.339
1834,3.324
2094,3.733
2102,2.193
3144,3.444
3589,3.776
4885,2.799
5866,2.996
6906,2.392
1312,4.392
2069,2.663
2367,2.779
3088,1.553
3717,2.214
3887,2.03
3896,2.398
3959,1.751
7089,1.752
232,4.963
7920,2.385
1210,4.926
1520,4.012
1578,4.336
3228,2.92
3235,3.019
3247,3.624
3407,2.618
5613,3.473
6383,2.611
6765,3.016
7877,3.602
320,4.477
820,5.307
1534,2.096
2185,2.764
2566,1.959
3292,1.758
3681,1.932
3798,2.594
4008,3.309
4611,1.931
6436,1.825
2084,2.611
2648,3.253
3099,3.324
3245,3.569
3262,3.291
4584,3.772
5264,3.115
7762,2.045
1121,6.562
4788,2.624
3408,2.588
4378,3.883
368,8.93
616,3.359
2447,3.992
4558,2.81
6941,2.669
7119,2.088
506,2.484
1307,2.637
1330,2.527
1373,3.579
1631,3.261
2019,2.534
2262,3.339
2978,2.49
3181,2.777
4216,2.083
4811,2.537
5861,2.049
7620,1.853
453,4.599
504,2.291
724,2.665
1225,2.27
2073,3.635
2086,3.105
3238,3.606
3289,2.153
3377,2.325
4261,2.067
6142,2.459
6826,1.837
7130,2.253
7963,2.178
1868,3.964
2895,2.3
3738,3.745
4034,2.689
6685,2.892
646,2.165
1075,2.097
2212,2.347
2538,1.993
3038,1.522
3345,2.701
4767,2.638
5852,1.91
499,5.349
645,5.322
1789,4.86
1889,2.688
2498,3.566
3063,3.029
4304,2.386
4416,2.567
5701,2.431
5943,1.987
6452,2.172
7055,2.112
7854,1.699
1096,3.402
1821,2.269
2008,3.61
5352,2.288
6742,2.035
493,9.612
607,3.741
2587,2.799
2633,2.792
2737,2.447
2791,2.701
3108,3.068
3788,2.433
4419,2.658
6148,2.991
6212,2.599
6222,4.278
6713,3.013
7299,2.738
7315,3.555
7421,3.376
7469,2.875
3016,2.377
5665,3.29
957,4.648
2156,4.655
3176,3.471
4591,2.146
4654,4.023
4965,2.547
5349,2.982
5662,2.218
5911,2.788
6577,2.337
6620,1.98
6754,2.358
6796,3.609
7028,2.179
7064,2.243
344,5.659
664,6.26
960,4.893
1052,2.633
1861,4.458
2271,4.646
2425,2.866
3505,2.403
3911,3.443
4117,2.908
4666,3.142
5203,3.101
6200,3.482
6717,3.111
858,6.137
875,4.287
2200,3.964
2637,5.309
3332,3.602
3575,3.842
5154,3.298
5186,4.268
5597,3.02
7509,2.538
636,4.825
923,4.064
1410,2.821
1657,2.717
2382,2.717
2929,2.855
3658,3.025
5683,2.276
6135,3.335
7329,2.506
7669,3.078
258,4.257
893,3.836
2223,2.284
3307,3.37
3899,2.179
4001,2.822
6318,2.278
6859,2.45
6901,2.468
361,3.658
1411,2.412
3667,2.086
6684,1.769
400,6.305
914,4.227
1285,2.969
2269,2.998
2476,4.954
5585,2.499
5614,3.013
5972,3.219
7840,2.749
1328,5.4
1586,3.449
2423,3.368
3885,4.153
5816,2.202
7613,2.558
7891,2.714
291,3.978
709,7.161
831,2.483
1383,3.823
2101,2.719
5375,2.813
5484,4.61
6514,2.246
1127,2.882
2475,2.641
3164,2.792
6675,1.58
7292,2.669
7576,3.376
1699,5.292
2864,5.69
2940,3.829
3576,2.856
3586,4.448
4198,3.969
6794,2.4
6810,4.177
7938,3.176
7994,2.949
876,3.713
1180,1.974
3090,1.963
6800,1.808
6932,1.625
7532,2.1
932,2.778
4303,2.141
6787,2.776
7117,2.572
993,4.672
1324,3.233
2129,4.636
4193,3.65
7743,3.582
422,6.722
549,5.324
708,3.272
1486,2.893
1804,3.894
2295,2.913
2432,2.842
3070,3.344
3559,2.528
3695,2.769
3719,3.502
4352,3.54
5458,2.481
5705,2.653
5959,2.597
6218,2.916
6681,1.904
6686,3.816
3772,3.032
3884,3.245
4112,2.509
5137,2.961
5215,2.627
5826,2.089
6335,2.194
6465,3.317
7121,1.705
7857,2.151
523,4.489
1296,2.838
1457,2.609
1642,2.476
3071,2.01
3260,2.902
3493,3.074
3779,2.289
4936,3.051
5097,3.107
1016,3.58
1860,2.772
2020,3.207
2898,2.635
5320,2.649
5703,2.622
6770,2.368
363,3.935
1485,2.367
1951,2.699
2121,2.736
3020,1.969
3443,2.468
3809,2.664
5785,1.704
1496,3.666
6668,2.943
2571,2.978
1040,3.555
2611,2.645
3254,2.097
3399,2.898
4322,2.581
4921,1.727
7988,1.672
509,3.686
2803,3.339
4103,2.895
4316,3.647
5497,2.997
7006,2.168
1150,5.127
3436,1.889
7102,2.041
2158,4.241
4270,3.633
4472,2.588
5784,2.964
5695,3.462
7105,1.525
1346,2.935
2525,5.106
3244,1.929
4022,2.564
4197,2.319
5034,2.302
5752,1.525
1204,2.355
2811,1.983
2153,3.09
2557,3.082
795,3.294
1408,3.167
1673,3.25
2176,4.135
2343,2.086
2483,3.062
2692,2.659
3066,2.621
3196,3.332
3871,2.769
4160,2.031
5635,2.972
7900,3.136
799,5.145
2444,3.305
4402,3.069
4534,2.827
5984,2.474
6255,2.548
7425,3.504
818,3.08
1290,2.951
1653,2.249
2297,1.772
3409,1.976
3429,2.716
3736,1.77
5904,2.911
5954,2.072
5966,2.407
5976,2.582
6107,1.952
392,3.994
707,9.7
2344,2.664
5582,1.971
5712,2.124
1790,4.168
3794,2.347
4881,4.619
5094,2.903
5888,2.948
7139,3.159
898,4.11
1077,4.031
1287,3.098
1769,2.704
2547,2.91
2573,3.682
2910,2.81
3355,2.715
3659,3.971
4339,2.347
7239,3.194
2214,2.323
3058,2.476
2519,3.325
3691,3.157
4184,4.734
5199,2.458
681,2.522
721,3.311
3009,1.923
3101,3.061
7358,2.241
3375,3.486
1401,3.801
1963,2.552
4317,2.178
6574,2.39
1375,3.29
3531,3.358
4161,2.479
4355,2.306
347,4.309
859,3.097
2127,2.682
2511,2.983
3338,2.04
3462,2.744
4445,2.311
4973,2.817
6038,2.255
6559,2.048
6695,1.477
2536,2.088
3763,1.814
1692,2.35
2591,2.481
5592,2.387
973,3.058
2632,1.652
5647,1.986
5862,2.025
5528,2.087
7523,1.775
418,4.592
2645,4.512
2948,1.81
3976,3.449
5648,1.994
7615,2.018
4900,1.837
7525,1.702
604,7.85
1160,3.869
1277,6.726
1811,3.001
1975,3.079
2132,3.044
2197,2.967
2220,2.417
3714,3.288
6747,2.058
7412,2.391
7423,2.292
1050,3.616
1678,3.763
2684,2.063
3067,2.603
4190,2.578
5187,2.716
800,4.487
947,4.928
1440,5.0
2494,2.105
2622,2.982
2769,3.743
3614,2.699
4180,2.393
4462,2.317
4471,4.098
5079,2.005
5583,2.255
6064,2.654
6719,2.47
6804,2.024
6893,2.029
7347,1.915
7417,2.753
555,4.446
959,3.348
1512,5.346
2222,3.783
2326,3.482
3294,4.023
4412,2.722
4603,3.399
5348,2.581
5470,3.638
7617,3.162
803,4.08
1830,3.39
1843,3.863
2482,3.213
2491,2.689
4084,3.618
5732,2.56
6221,3.373
6570,2.689
6720,3.392
7577,2.872
890,3.266
4087,2.521
4698,2.968
