Node,SIR
1791,27.095
2979,21.028
4331,26.298
4470,19.236
4523,17.764
6558,12.53
6635,14.502
6808,14.654
7322,20.162
7622,17.06
191,35.24
461,25.501
521,33.419
559,31.424
1005,23.553
1818,23.806
2058,18.475
2099,20.004
3249,20.11
3689,22.671
3716,28.552
3727,20.075
3823,20.99
3866,32.533
5799,28.691
7233,15.622
1853,15.401
2875,15.211
4998,7.945
7294,13.297
618,21.747
1399,20.81
6535,16.177
7242,10.523
84,29.016
403,48.477
438,23.71
806,20.407
994,23.041
1177,31.105
2594,15.845
6115,12.022
160,38.778
417,44.387
589,46.975
661,35.403
970,45.892
1099,19.488
1321,28.722
1470,23.134
1680,20.331
1717,24.876
1783,18.837
1895,20.052
2041,30.371
2235,22.058
3127,31.55
3870,16.751
4429,26.498
4520,16.319
4557,23.237
4742,24.505
4928,28.433
5033,17.403
6247,17.849
6375,22.943
6819,21.733
7043,22.85
7495,26.857
7559,16.749
7913,15.957
697,40.033
974,19.384
1201,36.631
1283,25.528
1308,26.996
1648,11.196
1668,21.653
1763,20.594
2973,12.142
229,35.721
1167,25.765
1910,9.581
3111,10.897
115,48.856
146,56.075
169,55.977
199,54.732
319,38.658
609,29.916
615,29.271
783,43.621
1286,18.7
1300,37.218
1632,21.394
1644,31.676
1900,31.885
2258,23.411
2693,24.885
2850,21.301
3104,19.755
3487,24.465
3829,28.125
4074,15.862
4078,15.531
4447,21.922
4766,15.27
4810,18.942
5027,18.286
5084,20.309
5488,14.023
6270,20.673
6369,18.186
6778,16.415
6836,17.27
7206,18.203
7369,20.209
7473,20.06
7832,13.911
7956,17.24
188,24.712
351,41.586
411,37.949
698,22.506
747,36.022
801,22.881
889,25.202
895,31.886
916,27.044
1355,19.849
1694,27.338
2196,21.085
2507,21.383
2704,17.223
2744,17.606
2877,23.465
3351,18.837
3529,15.364
4167,18.595
4647,22.993
5211,19.462
5438,24.045
5546,21.89
5759,24.73
5820,32.055
5843,24.052
7752,16.709
7834,19.602
330,41.249
863,14.864
881,16.942
1051,22.752
1198,32.349
1235,24.101
1584,15.349
1742,14.3
2209,18.331
2463,19.34
3174,22.095
3258,14.641
3464,16.112
4319,17.509
4397,14.45
5937,17.334
283,33.693
365,18.166
541,20.726
613,34.887
984,31.211
1467,31.883
1481,17.499
1659,19.705
1887,19.712
3080,19.955
3654,28.24
3956,20.446
4277,19.266
4342,20.098
4533,17.628
4667,21.302
5143,24.183
5658,16.201
5890,17.751
6106,19.64
6789,17.349
6979,21.266
147,71.98
263,31.821
270,27.032
514,29.886
643,21.841
673,44.618
951,21.966
955,30.198
1044,39.05
1242,35.331
2259,22.442
2768,23.209
2860,29.403
2863,36.104
2989,34.207
3155,22.749
3797,31.04
3883,19.71
4075,19.142
4142,27.991
4398,25.979
4672,24.092
4944,24.579
5314,28.907
5315,29.379
5374,21.897
5889,33.307
5965,29.056
6909,34.638
6933,18.408
7066,21.557
7311,17.012
273,34.003
278,27.623
281,31.102
824,21.01
833,37.088
1558,26.124
1816,19.812
2657,19.405
3419,15.373
5469,16.591
5737,14.045
7154,18.697
7767,13.591
7990,13.165
404,36.332
544,23.72
1191,15.364
1428,13.144
1718,13.112
2790,14.456
7267,10.969
292,82.843
3569,18.536
4011,11.748
4740,14.283
5240,11.517
168,66.954
182,34.153
237,31.976
398,28.503
414,49.592
482,43.634
516,39.369
536,27.368
556,27.419
784,26.231
842,34.369
847,33.648
853,31.569
867,45.128
891,28.918
1043,23.726
1156,20.691
1301,30.16
1531,24.204
1652,34.421
1747,23.885
1787,26.362
1906,26.092
2114,28.711
2175,24.977
2348,21.693
2496,29.177
2954,24.427
3094,27.428
3297,28.423
3510,27.516
3542,30.982
3815,20.588
3865,24.947
3972,22.439
4172,37.385
4300,20.639
4436,30.863
4628,24.402
4629,26.557
5218,28.033
5282,27.935
5351,19.815
6159,23.834
6279,24.693
6517,30.753
6527,21.338
6915,22.804
102,47.755
124,51.311
275,28.983
280,34.463
655,29.725
1347,33.358
1556,20.183
1839,29.134
1874,13.365
2673,16.231
2887,16.39
2944,26.126
3024,13.777
3219,20.108
3923,18.181
4118,14.916
4796,16.968
5564,15.567
6287,15.989
288,48.397
1936,15.552
4460,24.958
6401,13.302
592,24.424
940,11.455
1730,19.944
2366,10.381
2770,12.964
3123,11.485
3339,10.599
4456,16.074
4521,9.437
5396,9.455
6580,9.98
6636,10.102
7232,7.857
187,35.671
244,36.324
282,45.268
354,25.26
492,34.143
512,41.934
518,30.836
732,27.669
754,23.129
826,31.806
999,27.238
1062,31.834
1147,28.903
1369,26.036
1429,25.545
1462,21.751
1565,30.661
1614,22.034
1950,25.857
2000,24.452
2329,25.472
2930,21.687
3034,21.28
3113,29.859
3285,28.619
3637,26.098
3977,24.916
4189,25.627
4396,20.786
4754,17.571
5029,31.692
5586,17.936
5778,21.764
6028,20.645
6346,20.811
6446,27.295
6539,30.411
6842,19.631
6848,19.839
6917,25.619
6955,24.99
7046,24.675
7319,19.106
7418,20.611
7899,22.978
528,21.963
912,13.324
1533,21.147
2542,18.596
2741,16.843
4055,20.031
7565,10.556
167,29.393
406,19.811
484,17.481
517,29.389
1234,22.681
1412,23.424
1739,20.812
2170,11.683
2184,22.278
2883,16.689
4755,15.985
5537,22.429
6549,22.594
7660,11.813
5774,8.68
397,30.763
626,21.434
1479,21.118
2569,19.391
4459,14.668
5922,11.705
6266,17.001
6633,11.564
6741,17.503
598,13.711
703,16.498
884,16.565
1004,27.697
1173,18.613
1466,16.149
1504,28.022
1663,19.386
2111,16.868
2503,17.566
2754,12.784
4708,12.687
5162,15.925
5417,14.705
5603,16.165
6333,17.432
6374,18.38
6449,12.3
6569,13.29
7169,11.645
7643,11.682
7766,13.857
7816,20.05
767,11.072
935,21.441
3278,8.114
4406,9.95
5335,10.581
1165,12.098
1413,23.025
590,17.285
1315,12.961
1416,19.543
1647,19.291
2415,18.244
2836,12.048
3411,10.235
4085,12.304
4454,19.308
4683,22.071
5634,12.734
5950,16.424
6351,10.693
6512,18.97
7040,12.484
89,77.799
455,20.161
857,30.144
1155,22.225
2913,22.168
2928,12.923
3609,21.932
271,36.792
944,15.275
2012,12.579
4778,14.408
5003,18.418
6027,13.749
6450,17.968
7860,15.769
7980,14.114
162,42.753
307,39.136
353,32.842
714,35.056
749,26.425
774,19.474
939,22.29
1134,22.148
1222,17.995
1387,21.416
1388,47.791
1926,17.3
2218,15.61
2434,15.696
2522,14.192
2548,21.662
2601,22.558
2630,19.436
2880,14.645
3376,20.212
3404,21.673
3599,22.19
4152,19.617
4941,17.51
5142,14.463
5183,17.152
5418,14.474
5535,17.566
6147,13.377
6185,20.355
6608,19.166
6802,20.749
6816,15.835
6837,9.143
6914,15.469
7075,21.323
7203,17.705
7324,15.032
7385,17.597
367,21.845
577,21.361
726,16.638
992,17.071
1011,18.218
1089,26.425
1483,22.457
2624,16.806
2879,12.513
3169,13.231
3749,22.957
4321,20.631
5042,18.397
7758,17.955
1042,11.021
4997,4.429
148,42.251
201,47.701
679,36.832
1211,38.63
1303,18.899
1339,21.109
1368,16.554
1878,18.816
2154,18.83
2527,16.952
2664,27.059
2932,17.534
2936,18.889
3091,17.533
3502,24.158
3743,20.739
3771,19.908
4259,22.554
5129,21.911
5144,15.94
5256,14.762
5274,17.125
5365,11.882
6071,18.384
6085,26.956
6089,16.496
6110,15.651
6289,15.129
6400,20.886
6892,20.157
7400,19.648
7837,16.841
7911,14.28
133,40.91
575,36.089
579,25.402
740,38.687
745,25.809
838,33.947
865,22.078
1029,28.044
1153,29.146
1317,18.498
1400,26.192
1511,24.427
1547,21.037
1646,17.594
1760,26.866
2263,21.489
2273,22.166
2455,20.949
2530,24.491
2730,18.431
2912,23.391
3097,24.91
3100,24.408
3166,23.381
3838,18.084
4104,16.509
4138,16.426
4308,21.559
4393,25.44
4446,16.846
4685,21.521
4856,18.991
5011,26.437
5040,33.332
5083,20.758
5109,23.772
5134,19.197
5313,22.439
5646,25.019
5666,29.584
5777,23.058
5996,19.485
6305,16.552
6478,23.042
6543,19.878
6716,23.57
7305,22.159
7392,24.427
7768,21.493
313,20.385
868,17.773
2665,18.947
2835,11.089
3560,9.256
3784,16.143
4975,28.513
5616,17.623
6410,9.939
6642,13.293
6775,12.084
7961,7.736
369,30.488
1047,12.893
1174,30.419
2585,12.687
2700,11.186
2969,22.817
3461,15.757
3970,20.6
4499,20.977
200,42.028
213,53.209
510,17.423
805,14.446
810,22.712
1094,28.419
1259,14.535
1402,21.587
1560,18.282
1825,21.736
1946,14.0
1997,12.368
2062,19.952
2439,10.689
2612,13.468
3093,14.358
3243,15.345
3366,14.314
3547,21.35
4703,10.873
4889,11.573
4955,12.48
5395,15.177
5572,12.899
5803,16.579
6015,20.663
6356,15.397
6790,17.102
7496,15.714
224,59.868
262,20.537
360,21.574
936,18.432
1395,15.016
1939,17.534
2120,15.105
2207,23.248
2319,15.713
4153,13.074
4690,10.411
5284,15.998
5291,14.101
5756,19.098
6841,12.314
7635,11.622
193,14.918
246,38.526
656,22.79
1559,19.044
1918,20.905
1953,20.05
2085,21.331
3003,15.239
3425,12.298
3526,15.236
4548,14.29
5166,15.504
5545,16.071
6352,21.504
1018,32.609
1278,21.608
1676,18.82
1943,15.319
3522,14.74
4859,14.457
6022,18.779
6799,15.403
7706,12.124
7872,15.698
1538,14.235
3776,18.697
6606,8.475
7529,12.49
284,20.417
302,22.036
318,16.937
334,31.222
1305,13.807
7563,6.222
428,23.334
652,35.38
846,16.995
335,17.647
557,33.124
904,14.908
1058,17.671
1101,21.717
1159,30.908
1302,24.38
1622,22.075
2219,12.716
2239,14.68
2265,14.9
2614,14.789
3514,19.209
4539,18.372
6171,11.632
6528,15.172
6867,25.586
7389,8.575
5671,5.351
6227,5.992
7497,11.093
614,15.737
3395,9.391
161,77.712
238,39.703
629,32.432
852,15.441
1510,14.183
2186,29.596
3026,14.482
3751,19.913
4663,16.279
6288,7.302
6683,12.304
1869,7.981
2378,17.156
2600,10.61
6494,13.944
285,33.594
286,28.948
321,41.044
501,32.934
554,22.052
886,34.573
1264,25.149
1432,18.411
2793,14.486
2844,27.32
3447,16.639
3523,24.114
3981,12.322
4020,16.174
4338,21.109
4485,15.578
4715,26.178
4760,20.859
4879,19.915
5121,15.336
5194,20.217
5266,17.524
5398,17.163
5475,22.113
5969,25.338
6017,17.559
6316,15.563
7107,13.484
7689,14.943
552,17.609
717,19.881
771,13.651
836,41.403
982,26.057
1570,22.364
1799,12.589
4808,11.875
2091,19.423
2141,15.601
2873,18.46
4311,12.48
5145,17.741
295,22.974
303,26.492
410,22.675
503,33.169
670,14.232
731,29.581
1246,17.795
1420,29.92
1557,20.447
1727,19.163
3232,27.976
3242,21.195
3337,17.916
3479,19.966
3990,14.237
4408,19.731
4716,17.957
4860,17.103
5006,19.695
5328,16.916
5573,12.623
6729,27.655
6907,9.799
6947,15.77
6952,13.921
6988,28.267
793,23.293
3674,12.273
279,38.118
985,16.783
1085,18.927
2159,9.783
3053,21.021
5663,11.225
7151,8.434
894,8.294
1443,17.442
1841,18.926
3035,17.852
4357,13.755
4615,11.516
4789,8.154
4806,9.84
5227,10.506
1133,19.013
1550,11.56
1735,14.326
3022,23.843
3874,17.444
6415,12.397
7997,15.629
214,23.069
315,30.163
442,28.412
706,22.154
744,29.27
1764,16.589
1904,14.522
2708,16.603
3535,10.332
4963,7.623
5243,13.884
7410,21.67
634,6.046
218,28.702
239,21.347
1367,17.2
1786,21.6
2327,8.377
2755,16.778
3415,14.348
7567,13.052
7830,12.215
178,36.36
343,36.902
909,31.341
971,24.038
979,43.375
1006,24.559
1384,19.275
1514,23.746
2083,18.607
2140,13.853
2230,25.933
2885,15.799
2959,12.894
3012,12.387
3557,21.072
5118,15.805
5636,17.967
6175,16.01
6277,24.354
6407,13.329
6723,19.569
7829,14.033
623,14.994
692,19.972
1060,17.398
1122,15.895
1675,19.142
2013,24.267
2291,16.095
2315,23.958
2743,14.213
2798,18.271
2801,23.362
2900,13.641
3482,14.378
4569,17.405
5307,16.021
6236,20.745
7140,19.295
7171,17.874
7528,15.274
226,26.719
376,27.981
489,23.545
534,39.234
543,35.864
718,36.263
1292,34.456
1572,33.744
2007,29.016
2321,21.351
2589,24.704
3158,19.995
3171,18.475
3304,25.337
3490,20.677
3530,22.854
4038,21.9
4139,20.195
4328,23.611
4612,20.975
4771,21.895
4836,17.589
5017,18.8
5032,24.159
5601,17.67
5822,22.616
6154,24.836
6273,20.261
6296,25.201
6843,19.527
6891,15.244
7216,24.58
7616,25.692
2688,10.348
2992,7.249
3816,14.465
3827,15.15
4365,8.306
5768,8.721
6366,9.819
391,27.067
794,13.38
1183,16.847
1334,15.46
1637,19.021
1765,19.215
2018,11.76
2025,16.722
2720,15.89
4602,10.843
5452,14.041
6225,21.384
6241,12.743
163,31.958
587,19.76
763,20.446
1981,31.586
3187,19.685
3663,17.925
4059,16.007
4128,23.987
4693,20.429
5903,19.204
6077,23.786
7284,20.692
1752,10.429
2375,11.475
4266,5.908
5729,9.109
6589,4.773
542,30.411
1898,15.812
2147,13.875
3452,10.138
3844,9.538
5159,11.165
341,32.648
759,13.657
6537,10.155
7002,5.952
184,71.825
415,29.125
1581,15.303
2160,23.357
2161,16.293
2517,18.436
3085,22.824
3382,35.602
3393,16.71
3470,19.033
4120,18.926
4144,19.151
4250,15.84
4278,13.243
4413,18.353
5102,24.399
5615,18.256
6522,15.606
6567,25.902
7355,16.016
7661,11.346
7893,17.792
854,20.582
1832,14.199
2178,13.274
2338,13.37
3068,17.593
4857,11.26
5179,14.26
5479,22.012
7732,13.098
7770,13.909
425,15.442
949,22.105
1090,11.845
1110,20.93
1487,10.436
1748,9.69
2053,10.575
2308,15.579
2393,11.806
3737,7.562
3966,9.073
4344,9.397
4609,9.361
751,17.224
1185,23.476
2035,15.702
2131,17.897
2254,14.161
2324,18.944
6856,11.194
595,20.702
883,28.773
1249,26.078
3574,18.046
3607,7.58
4537,8.1
5758,11.64
6931,9.467
566,24.801
785,30.384
1166,14.16
1221,16.423
1299,20.164
1455,18.345
1955,19.343
2216,19.565
2325,24.407
3791,15.182
4248,18.007
5169,17.16
5259,10.44
5426,14.993
6216,14.441
6510,12.789
7111,14.592
7409,16.007
5617,9.661
5661,6.668
7084,10.753
644,16.196
1626,10.086
1948,22.634
2727,14.759
3324,21.338
4601,9.741
4652,26.552
5474,11.803
6855,10.562
7774,8.906
1010,27.386
1103,19.259
1263,24.017
1461,19.95
1970,26.469
2231,24.557
3869,19.342
4135,15.626
4149,14.775
4527,19.735
4632,28.032
5126,15.088
5207,20.481
5332,15.4
6596,14.716
7759,9.854
1365,18.318
2199,13.925
3932,9.281
6285,11.857
7259,11.798
235,34.93
1655,12.002
2818,9.266
3412,13.026
4980,10.79
5022,12.248
5621,11.004
409,39.785
431,26.258
551,20.483
570,34.092
1171,19.383
1438,46.444
1468,28.502
1541,37.514
1555,25.204
2683,23.207
3037,22.96
3073,18.501
4108,17.32
4401,23.534
5261,25.377
5481,19.515
5952,22.746
7200,23.935
7374,22.772
1404,12.678
1535,14.045
3745,7.883
6361,16.774
680,13.09
1184,7.582
1724,22.477
2165,12.915
4864,12.308
6065,9.667
6202,10.464
7734,12.342
2659,6.914
4358,4.881
5108,9.044
6214,7.204
6746,7.692
815,22.394
1120,12.899
1238,17.702
1370,21.687
1482,19.478
1809,15.056
1877,13.067
2676,14.625
2834,18.134
3940,16.168
5999,14.467
6104,11.601
6902,14.097
259,26.407
298,29.274
467,31.492
560,21.075
704,24.824
840,23.987
1068,19.796
1272,13.275
1992,22.45
2228,19.509
2304,22.133
2351,19.007
2400,22.066
2473,18.867
2717,17.115
3189,16.972
3391,16.583
3485,12.077
3984,18.362
4098,18.364
4165,14.942
4428,13.794
4478,15.917
4531,15.777
4682,12.657
4835,15.784
4878,19.617
5482,15.689
5933,19.583
6561,18.55
6970,15.068
7390,13.304
7614,16.498
7773,17.29
7945,16.392
449,20.129
1196,16.085
1273,23.148
1554,17.249
1908,16.145
2487,10.665
2715,13.916
5480,19.931
5839,16.674
7932,13.69
527,30.424
627,20.534
927,16.681
1157,20.736
1282,24.168
1548,15.12
2249,15.341
2502,21.07
2672,15.301
3648,14.808
4427,14.084
5037,17.735
5517,16.97
6083,13.927
6863,26.166
198,30.984
419,24.776
468,21.381
473,33.129
733,32.609
1215,19.299
1715,22.515
2027,20.426
2088,27.182
2283,19.002
4010,21.652
4360,18.264
5525,17.849
6179,15.063
7307,27.829
7463,21.119
5430,13.566
424,13.295
1243,17.122
1274,14.179
4258,6.037
6368,7.648
233,24.667
2261,12.807
2816,13.185
3117,14.06
3512,14.396
3665,18.5
3700,13.421
4276,14.41
4920,16.46
5812,11.34
6433,13.904
7017,11.921
7518,18.019
478,15.881
603,10.026
1007,20.02
1032,12.185
1181,16.979
1463,24.856
1499,13.39
2150,10.066
2307,12.559
2774,13.297
3023,13.114
3239,16.511
4425,13.657
4706,17.507
4844,20.957
4863,20.838
4884,8.794
5124,13.651
6069,9.705
6125,9.152
6847,9.875
6944,16.91
421,27.05
476,13.239
742,31.224
812,26.164
2337,14.771
2426,18.37
2899,12.268
3050,25.047
3413,10.894
3475,11.815
3613,14.714
5522,14.635
5543,15.244
5570,19.981
6385,11.361
6838,20.354
7814,12.1
1568,8.024
2275,11.384
2703,6.529
3279,11.293
6055,9.499
6861,6.528
457,45.368
1053,20.312
1245,15.064
1517,9.103
3405,7.822
4686,6.546
5403,8.933
5589,9.395
6557,13.786
535,18.562
1542,11.629
6724,5.835
1179,19.168
2397,12.858
3059,7.275
5632,7.323
5875,10.002
7109,13.643
630,24.465
2270,12.045
2787,23.081
2435,16.541
2669,17.136
3096,12.45
4552,13.913
4925,8.509
6910,16.694
7241,15.748
7336,9.056
7925,10.017
1921,16.986
3703,12.955
3949,11.235
4179,8.962
4442,17.186
5322,8.413
5530,8.956
1807,20.727
2015,15.114
203,22.481
475,35.029
601,27.884
861,12.034
3301,15.684
7008,11.807
3973,19.722
5164,12.807
4027,6.088
1772,18.406
2113,9.939
2310,16.732
3604,5.839
3914,13.473
4804,8.45
7129,6.191
567,16.282
835,27.784
1139,13.68
2535,16.553
2919,23.943
2984,15.09
3261,13.133
3621,16.092
3978,28.542
4315,15.424
4502,13.252
4669,14.733
5931,12.545
7053,13.072
7214,10.546
7666,14.016
7672,18.877
568,12.227
1087,10.556
1870,9.541
3507,8.759
7042,16.837
1741,16.513
4201,5.772
6791,11.756
2107,14.345
2671,7.937
3139,11.554
830,18.401
1390,25.549
1451,21.29
1814,15.618
1968,21.938
1998,24.365
2416,18.091
2488,22.523
2738,21.328
2983,17.739
3336,17.772
5341,15.867
5596,14.824
5853,11.644
6788,16.585
1441,7.21
2623,8.011
3280,9.81
3718,7.512
3781,9.191
4932,5.111
5117,11.082
5568,5.646
6013,7.534
7539,6.859
7737,7.029
1082,18.296
3469,7.23
1344,18.15
1442,23.575
1579,14.763
2201,14.421
2215,12.23
3132,12.502
3742,12.943
3840,13.452
3898,12.503
3996,10.427
4109,14.443
4399,14.728
4772,13.742
5587,9.216
5946,14.817
7050,8.99
7562,12.067
874,23.945
1473,11.376
1544,14.174
3008,21.566
4232,14.764
4786,14.689
5833,13.248
6360,10.686
6371,16.528
7536,14.512
332,21.584
4286,9.868
7909,10.048
665,32.349
958,15.602
1362,9.457
2296,4.99
2422,7.537
2454,12.167
3863,8.497
537,18.697
1353,20.423
1690,22.448
5100,7.399
6319,15.131
7187,10.613
7505,13.157
7545,14.627
7591,17.101
660,15.553
1138,33.96
2122,19.122
2996,17.092
3723,13.894
4497,15.604
6072,9.279
6276,8.856
2180,17.311
2619,15.053
3728,16.022
6665,19.95
359,68.386
1423,24.13
3922,13.679
3930,19.668
4512,16.041
4783,13.735
5147,11.669
5992,9.408
6245,14.265
6612,13.387
221,25.147
828,27.06
1842,7.71
1894,9.112
2082,13.528
3679,11.424
4222,9.469
4501,17.868
5182,16.963
5608,13.843
6131,17.955
6217,12.479
6425,12.44
7361,8.851
7504,19.701
7902,12.918
3633,14.648
5370,7.256
7803,6.823
678,18.642
887,31.163
1671,12.668
3582,15.324
5906,12.215
405,26.53
1454,13.424
1750,9.756
2826,16.1
5600,12.155
1275,14.759
866,18.589
1435,17.571
3141,12.655
4353,12.393
4833,23.069
4966,7.938
5238,20.892
5292,12.124
6026,12.291
6195,11.173
6475,18.396
6777,13.437
7198,13.395
7514,11.555
7718,14.22
296,28.53
1079,27.486
1450,14.007
1755,17.409
2241,23.138
2782,16.214
3240,15.313
4271,12.431
5989,14.474
5997,18.584
6084,11.246
7670,12.039
775,37.424
946,24.816
1343,24.846
1379,22.484
1989,15.878
2046,14.088
2352,17.58
3311,8.95
3570,21.713
4233,19.302
4681,21.745
6281,22.831
7404,15.268
7763,11.324
440,12.968
1540,17.851
1834,13.848
2094,16.786
2102,14.197
3144,13.717
3589,22.984
4885,11.419
5866,14.116
6906,6.279
1312,20.506
2069,11.45
2367,8.15
3088,6.933
3717,14.092
3887,8.804
3896,6.451
3959,5.771
7089,5.611
232,27.36
7920,12.139
1210,25.187
1520,19.784
1578,22.051
3228,17.4
3235,15.343
3247,11.601
3407,14.896
5613,14.744
6383,11.749
6765,15.341
7877,13.419
320,20.842
820,30.619
1534,7.069
2185,7.942
2566,11.819
3292,5.85
3681,11.547
3798,14.169
4008,12.39
4611,9.884
6436,7.254
2084,14.796
2648,17.337
3099,15.638
3245,16.207
3262,12.668
4584,21.505
5264,15.876
7762,13.95
1121,37.718
4788,15.327
3408,9.151
4378,17.155
368,44.223
616,21.184
2447,17.412
4558,13.45
6941,13.445
7119,12.254
506,14.444
1307,13.144
1330,13.636
1373,17.339
1631,12.756
2019,11.916
2262,16.552
2978,9.461
3181,14.711
4216,9.88
4811,8.165
5861,9.578
7620,8.835
453,15.144
504,10.802
724,17.839
1225,14.776
2073,17.359
2086,8.455
3238,15.746
3289,9.11
3377,10.298
4261,7.011
6142,10.441
6826,8.59
7130,9.734
7963,7.164
1868,19.823
2895,14.078
3738,12.427
4034,15.095
6685,14.586
646,11.512
1075,6.634
2212,8.196
2538,8.287
3038,8.544
3345,7.455
4767,10.959
5852,6.554
499,17.45
645,27.22
1789,21.907
1889,10.023
2498,13.15
3063,10.308
4304,10.63
4416,13.273
5701,9.411
5943,11.278
6452,7.031
7055,8.928
7854,5.796
1096,12.152
1821,15.707
2008,13.07
5352,11.22
6742,8.402
493,49.29
607,16.609
2587,11.386
2633,11.425
2737,13.642
2791,9.077
3108,10.938
3788,13.582
4419,17.806
6148,10.809
6212,12.418
6222,16.344
6713,17.77
7299,11.829
7315,20.057
7421,11.212
7469,14.664
3016,12.465
5665,22.63
957,15.992
2156,29.049
3176,14.74
4591,10.72
4654,12.547
4965,12.269
5349,11.682
5662,11.425
5911,12.028
6577,12.395
6620,18.154
6754,12.888
6796,14.207
7028,15.007
7064,15.104
344,33.827
664,35.759
960,20.89
1052,14.457
1861,21.76
2271,19.999
2425,16.041
3505,12.765
3911,21.726
4117,10.667
4666,12.712
5203,15.745
6200,21.735
6717,16.19
858,23.257
875,18.168
2200,13.979
2637,19.099
3332,17.709
3575,17.885
5154,14.026
5186,15.997
5597,14.635
7509,17.476
636,28.662
923,17.602
1410,14.859
1657,11.191
2382,8.81
2929,10.67
3658,12.764
5683,7.036
6135,9.803
7329,8.413
7669,11.086
258,24.111
893,13.695
2223,14.843
3307,11.038
3899,9.834
4001,11.105
6318,5.217
6859,7.518
6901,9.899
361,18.903
1411,11.831
3667,6.897
6684,3.748
400,31.087
914,14.177
1285,16.153
2269,12.559
2476,27.795
5585,11.708
5614,18.408
5972,15.135
7840,13.767
1328,20.132
1586,16.271
2423,13.544
3885,15.957
5816,12.59
7613,6.57
7891,10.688
291,18.511
709,33.855
831,14.256
1383,14.361
2101,14.355
5375,16.868
5484,21.879
6514,10.742
1127,11.897
2475,7.249
3164,12.828
6675,3.66
7292,10.488
7576,12.925
1699,19.051
2864,19.07
2940,19.124
3576,16.252
3586,19.755
4198,13.395
6794,16.227
6810,16.116
7938,14.872
7994,12.023
876,12.481
1180,9.143
3090,9.303
6800,4.129
6932,4.069
7532,7.699
932,8.18
4303,8.063
6787,12.491
7117,10.459
993,27.076
1324,19.395
2129,23.163
4193,16.625
7743,14.127
422,32.071
549,32.466
708,13.153
1486,14.89
1804,18.868
2295,16.807
2432,9.74
3070,16.943
3559,14.601
3695,10.635
3719,16.161
4352,15.467
5458,14.072
5705,11.457
5959,11.24
6218,15.746
6681,8.252
6686,20.611
3772,12.866
3884,15.819
4112,13.516
5137,15.566
5215,16.691
5826,15.109
6335,9.898
6465,13.697
7121,10.926
7857,8.666
523,17.328
1296,9.703
1457,9.971
1642,9.34
3071,8.997
3260,14.4
3493,19.982
3779,11.881
4936,10.801
5097,13.315
1016,15.469
1860,11.95
2020,15.072
2898,11.635
5320,14.47
5703,13.851
6770,12.788
363,24.317
1485,8.986
1951,10.26
2121,12.883
3020,11.752
3443,8.211
3809,10.273
5785,7.052
1496,20.783
6668,13.82
2571,12.792
1040,15.93
2611,8.392
3254,9.103
3399,16.7
4322,13.301
4921,9.432
7988,5.482
509,15.741
2803,12.08
4103,11.975
4316,14.305
5497,11.302
7006,8.99
1150,25.947
3436,9.213
7102,7.642
2158,19.509
4270,16.639
4472,15.076
5784,14.668
5695,15.738
7105,6.998
1346,9.746
2525,26.692
3244,13.686
4022,12.56
4197,8.24
5034,7.54
5752,6.649
1204,10.122
2811,6.197
2153,12.166
2557,11.554
795,14.544
1408,14.161
1673,17.671
2176,19.321
2343,8.318
2483,15.62
2692,10.061
3066,10.031
3196,16.307
3871,9.744
4160,8.173
5635,13.454
7900,6.594
799,18.698
2444,15.246
4402,13.105
4534,17.016
5984,17.886
6255,18.689
7425,12.229
818,14.104
1290,10.768
1653,9.619
2297,11.225
3409,7.628
3429,11.136
3736,11.413
5904,13.572
5954,10.148
5966,9.278
5976,7.73
6107,10.764
392,25.686
707,45.896
2344,15.71
5582,10.213
5712,6.46
1790,18.484
3794,10.013
4881,15.087
5094,12.273
5888,6.766
7139,9.413
898,15.302
1077,18.913
1287,12.939
1769,14.802
2547,19.715
2573,14.579
2910,18.004
3355,15.727
3659,17.296
4339,15.824
7239,15.261
2214,6.622
3058,11.236
2519,9.123
3691,12.036
4184,14.766
5199,12.996
681,12.039
721,18.347
3009,10.61
3101,17.355
7358,8.61
3375,15.991
1401,19.594
1963,14.014
4317,10.148
6574,15.977
1375,16.827
3531,16.605
4161,9.531
4355,9.282
347,22.2
859,14.532
2127,9.852
2511,12.463
3338,8.16
3462,16.311
4445,11.159
4973,9.309
6038,7.492
6559,11.916
6695,8.344
2536,12.871
3763,5.251
1692,6.67
2591,14.547
5592,12.822
973,15.981
2632,9.883
5647,9.234
5862,6.704
5528,9.713
7523,5.279
418,22.347
2645,25.811
2948,6.607
3976,21.716
5648,8.485
7615,6.91
4900,13.978
7525,6.393
604,41.53
1160,21.786
1277,29.606
1811,14.877
1975,11.913
2132,14.203
2197,16.18
2220,11.737
3714,12.594
6747,13.621
7412,11.323
7423,10.629
1050,18.357
1678,17.521
2684,9.838
3067,8.13
4190,8.016
5187,9.854
800,22.626
947,27.242
1440,27.026
2494,12.928
2622,17.975
2769,14.339
3614,11.38
4180,11.279
4462,12.187
4471,15.074
5079,9.474
5583,18.154
6064,8.963
6719,12.105
6804,13.119
6893,12.028
7347,11.278
7417,11.333
555,19.304
959,22.465
1512,22.47
2222,18.411
2326,15.689
3294,16.813
4412,18.402
4603,14.792
5348,10.205
5470,12.549
7617,14.103
803,22.787
1830,13.9
1843,20.066
2482,17.155
2491,17.794
4084,17.305
5732,12.784
6221,11.712
6570,12.876
6720,13.703
7577,12.673
890,15.521
4087,12.282
4698,6.367
