Node,SIR
1791,5.079
2979,3.964
4331,5.231
4470,3.872
4523,4.505
6558,3.888
6635,3.829
6808,3.894
7322,5.083
7622,4.232
191,9.986
461,5.248
521,9.105
559,6.433
1005,5.773
1818,6.25
2058,5.386
2099,4.642
3249,4.377
3689,4.572
3716,6.538
3727,4.87
3823,5.787
3866,5.726
5799,6.329
7233,5.014
1853,4.639
2875,2.798
4998,3.218
7294,4.769
618,6.062
1399,6.095
6535,4.667
7242,3.095
84,6.971
403,12.738
438,5.522
806,5.127
994,4.796
1177,8.006
2594,4.205
6115,4.144
160,9.676
417,11.134
589,11.857
661,9.877
970,10.454
1099,5.071
1321,6.612
1470,3.634
1680,5.107
1717,6.036
1783,4.964
1895,6.086
2041,5.567
2235,6.379
3127,5.741
3870,5.954
4429,7.868
4520,5.619
4557,5.524
4742,5.885
4928,5.983
5033,5.356
6247,4.364
6375,6.088
6819,5.768
7043,4.299
7495,5.477
7559,7.245
7913,5.714
697,12.423
974,4.269
1201,7.312
1283,5.655
1308,7.711
1648,4.533
1668,4.603
1763,4.345
2973,3.951
229,11.1
1167,7.956
1910,3.931
3111,2.762
115,11.711
146,17.286
169,16.455
199,11.786
319,8.599
609,8.724
615,7.485
783,11.033
1286,3.9
1300,8.541
1632,5.551
1644,7.597
1900,7.75
2258,4.153
2693,7.561
2850,4.434
3104,5.224
3487,4.029
3829,5.475
4074,3.572
4078,3.614
4447,5.559
4766,2.566
4810,4.45
5027,6.268
5084,4.426
5488,4.391
6270,5.128
6369,4.377
6778,3.849
6836,5.334
7206,5.289
7369,5.333
7473,6.794
7832,4.391
7956,3.792
188,5.885
351,11.732
411,9.192
698,6.66
747,9.866
801,8.375
889,8.182
895,9.102
916,7.025
1355,7.128
1694,5.744
2196,4.867
2507,4.177
2704,6.095
2744,5.087
2877,6.58
3351,6.095
3529,5.687
4167,5.144
4647,8.15
5211,6.056
5438,6.878
5546,4.651
5759,7.54
5820,6.982
5843,5.645
7752,6.009
7834,6.064
330,8.593
863,5.941
881,5.712
1051,6.308
1198,8.181
1235,4.562
1584,5.954
1742,4.838
2209,5.635
2463,6.653
3174,6.906
3258,3.604
3464,4.29
4319,3.483
4397,3.469
5937,5.618
283,8.225
365,6.032
541,5.474
613,8.778
984,6.599
1467,6.981
1481,4.757
1659,6.38
1887,5.175
3080,7.399
3654,7.584
3956,5.956
4277,5.088
4342,5.271
4533,4.901
4667,6.046
5143,5.445
5658,4.641
5890,5.039
6106,3.982
6789,5.433
6979,5.452
147,19.355
263,9.881
270,8.135
514,8.107
643,6.65
673,10.239
951,5.366
955,9.893
1044,8.457
1242,9.491
2259,6.308
2768,6.88
2860,5.91
2863,7.545
2989,6.862
3155,5.458
3797,7.295
3883,5.919
4075,6.918
4142,7.646
4398,6.548
4672,5.219
4944,7.041
5314,7.687
5315,7.706
5374,4.578
5889,8.227
5965,6.83
6909,7.47
6933,6.336
7066,7.073
7311,5.484
273,8.29
278,5.568
281,7.828
824,4.967
833,8.473
1558,6.262
1816,6.798
2657,4.58
3419,4.433
5469,4.846
5737,4.95
7154,3.18
7767,3.751
7990,4.543
404,9.228
544,5.98
1191,4.102
1428,2.703
1718,4.2
2790,4.449
7267,2.31
292,20.674
3569,4.596
4011,2.862
4740,3.546
5240,3.197
168,16.82
182,7.613
237,7.654
398,7.374
414,14.653
482,8.524
516,9.019
536,7.673
556,5.959
784,7.043
842,7.082
847,9.538
853,10.017
867,10.141
891,7.544
1043,6.237
1156,6.126
1301,6.432
1531,7.626
1652,9.994
1747,5.662
1787,7.627
1906,6.473
2114,7.104
2175,6.673
2348,6.08
2496,8.689
2954,7.007
3094,8.26
3297,6.856
3510,5.126
3542,7.907
3815,6.365
3865,7.841
3972,7.58
4172,9.425
4300,4.804
4436,8.843
4628,5.485
4629,4.669
5218,8.737
5282,6.202
5351,5.69
6159,7.461
6279,6.49
6517,7.315
6527,5.795
6915,6.224
102,11.945
124,11.513
275,6.879
280,8.43
655,5.242
1347,10.378
1556,4.69
1839,6.89
1874,4.542
2673,3.833
2887,5.105
2944,5.335
3024,3.912
3219,4.523
3923,3.976
4118,4.61
4796,3.776
5564,4.626
6287,4.322
288,10.456
1936,4.065
4460,4.68
6401,2.79
592,5.476
940,3.351
1730,5.222
2366,4.053
2770,2.85
3123,3.933
3339,2.622
4456,4.118
4521,3.675
5396,3.066
6580,3.946
6636,4.679
7232,2.086
187,11.221
244,6.285
282,10.532
354,7.123
492,8.557
512,11.964
518,7.277
732,8.977
754,6.166
826,6.481
999,6.28
1062,8.72
1147,6.755
1369,6.104
1429,5.872
1462,7.918
1565,6.439
1614,7.416
1950,6.77
2000,7.346
2329,8.144
2930,6.13
3034,4.916
3113,8.777
3285,8.529
3637,6.897
3977,5.58
4189,6.213
4396,4.513
4754,6.288
5029,9.034
5586,3.998
5778,5.102
6028,4.643
6346,4.542
6446,6.432
6539,6.112
6842,6.13
6848,6.617
6917,6.849
6955,4.833
7046,6.781
7319,5.73
7418,4.232
7899,5.59
528,4.939
912,4.565
1533,3.913
2542,4.92
2741,4.165
4055,5.879
7565,3.318
167,7.004
406,5.478
484,5.976
517,8.376
1234,4.946
1412,5.377
1739,4.229
2170,3.672
2184,5.562
2883,4.089
4755,3.92
5537,5.243
6549,4.83
7660,3.463
5774,3.84
397,9.336
626,4.862
1479,5.898
2569,5.254
4459,4.768
5922,3.382
6266,3.134
6633,3.476
6741,4.173
598,4.397
703,4.47
884,4.785
1004,8.188
1173,5.063
1466,4.348
1504,6.081
1663,4.889
2111,4.826
2503,4.242
2754,3.84
4708,2.833
5162,2.691
5417,3.429
5603,3.259
6333,4.914
6374,3.54
6449,2.804
6569,4.614
7169,3.545
7643,3.808
7766,3.158
7816,4.542
767,3.051
935,4.875
3278,3.099
4406,2.511
5335,2.458
1165,3.747
1413,4.759
590,5.345
1315,4.186
1416,4.43
1647,5.452
2415,5.772
2836,3.982
3411,3.366
4085,3.603
4454,6.414
4683,4.01
5634,4.03
5950,4.435
6351,5.786
6512,4.903
7040,2.5
89,19.45
455,4.434
857,9.287
1155,5.659
2913,4.94
2928,5.171
3609,6.582
271,8.302
944,3.473
2012,4.797
4778,4.172
5003,3.649
6027,4.048
6450,5.322
7860,3.298
7980,4.251
162,10.227
307,11.439
353,6.401
714,6.588
749,5.328
774,6.542
939,4.904
1134,5.786
1222,5.697
1387,5.675
1388,11.904
1926,3.395
2218,4.315
2434,5.072
2522,3.32
2548,3.598
2601,5.543
2630,4.63
2880,5.119
3376,5.525
3404,5.979
3599,6.352
4152,4.643
4941,3.91
5142,3.877
5183,4.074
5418,4.061
5535,3.473
6147,4.339
6185,4.868
6608,5.873
6802,4.878
6816,4.943
6837,4.277
6914,2.757
7075,5.249
7203,3.056
7324,3.886
7385,3.376
367,6.225
577,5.414
726,4.276
992,6.407
1011,5.729
1089,7.807
1483,3.286
2624,4.413
2879,4.278
3169,4.155
3749,5.601
4321,5.361
5042,3.94
7758,4.922
1042,2.696
4997,1.951
148,10.938
201,12.657
679,10.113
1211,9.295
1303,5.218
1339,5.497
1368,5.101
1878,4.36
2154,5.099
2527,4.324
2664,6.985
2932,4.089
2936,6.52
3091,4.856
3502,6.985
3743,5.126
3771,6.385
4259,5.517
5129,6.262
5144,4.082
5256,3.774
5274,6.064
5365,4.028
6071,3.794
6085,5.885
6089,5.022
6110,4.77
6289,4.471
6400,4.338
6892,4.421
7400,4.512
7837,4.116
7911,4.53
133,11.778
575,10.13
579,6.868
740,9.473
745,5.325
838,8.191
865,4.778
1029,5.931
1153,7.527
1317,5.126
1400,5.455
1511,5.19
1547,5.037
1646,6.348
1760,7.123
2263,6.284
2273,5.679
2455,5.903
2530,5.771
2730,5.605
2912,6.07
3097,7.011
3100,7.491
3166,6.268
3838,5.562
4104,5.193
4138,4.033
4308,5.722
4393,4.177
4446,5.048
4685,5.773
4856,4.888
5011,4.978
5040,5.407
5083,6.562
5109,5.769
5134,4.968
5313,4.318
5646,6.54
5666,6.253
5777,7.22
5996,4.439
6305,4.998
6478,5.379
6543,5.964
6716,5.628
7305,5.262
7392,5.791
7768,5.363
313,4.458
868,3.44
2665,4.666
2835,3.198
3560,3.862
3784,4.79
4975,5.209
5616,4.894
6410,3.171
6642,3.093
6775,3.483
7961,2.933
369,8.962
1047,3.362
1174,6.449
2585,3.878
2700,3.78
2969,5.969
3461,3.787
3970,5.57
4499,4.524
200,10.559
213,13.373
510,4.69
805,3.602
810,5.781
1094,6.243
1259,4.216
1402,4.47
1560,3.877
1825,5.706
1946,3.03
1997,2.55
2062,4.772
2439,3.764
2612,3.31
3093,4.271
3243,4.39
3366,3.458
3547,4.583
4703,3.725
4889,3.385
4955,3.852
5395,3.305
5572,3.566
5803,3.511
6015,5.237
6356,3.972
6790,4.221
7496,3.676
224,16.755
262,6.15
360,6.446
936,6.003
1395,4.818
1939,4.623
2120,3.396
2207,6.419
2319,3.728
4153,5.511
4690,3.319
5284,4.215
5291,3.902
5756,4.126
6841,4.973
7635,4.319
193,4.719
246,8.292
656,5.82
1559,4.965
1918,5.823
1953,5.274
2085,5.594
3003,4.61
3425,3.342
3526,3.264
4548,4.451
5166,3.427
5545,2.778
6352,5.088
1018,7.32
1278,6.054
1676,5.598
1943,3.876
3522,4.324
4859,4.528
6022,5.429
6799,4.734
7706,3.214
7872,4.464
1538,3.019
3776,3.316
6606,3.41
7529,3.041
284,4.242
302,6.659
318,5.065
334,8.231
1305,3.969
7563,2.076
428,5.685
652,10.757
846,3.104
335,4.07
557,7.171
904,3.427
1058,3.945
1101,5.825
1159,5.746
1302,6.979
1622,6.297
2219,4.095
2239,4.332
2265,6.172
2614,4.301
3514,5.484
4539,3.726
6171,3.221
6528,2.875
6867,5.064
7389,3.522
5671,2.563
6227,2.027
7497,2.193
614,4.138
3395,2.889
161,20.111
238,9.64
629,6.824
852,5.612
1510,4.969
2186,7.47
3026,5.147
3751,3.917
4663,4.131
6288,3.24
6683,3.376
1869,3.767
2378,4.977
2600,3.821
6494,4.143
285,7.589
286,6.592
321,11.813
501,8.695
554,6.591
886,7.341
1264,6.533
1432,4.535
2793,6.098
2844,8.312
3447,5.543
3523,5.986
3981,4.537
4020,5.467
4338,5.218
4485,3.872
4715,6.105
4760,4.375
4879,5.271
5121,3.657
5194,4.206
5266,6.561
5398,4.46
5475,4.605
5969,7.12
6017,4.684
6316,3.813
7107,6.083
7689,3.614
552,6.504
717,4.235
771,2.919
836,11.722
982,5.259
1570,5.896
1799,4.33
4808,3.15
2091,4.354
2141,4.586
2873,5.514
4311,3.596
5145,4.356
295,5.564
303,7.235
410,6.85
503,6.183
670,3.248
731,8.336
1246,4.78
1420,8.873
1557,5.644
1727,4.703
3232,7.739
3242,3.667
3337,2.924
3479,5.062
3990,4.019
4408,4.224
4716,4.65
4860,4.695
5006,3.889
5328,4.192
5573,3.579
6729,3.87
6907,5.039
6947,3.612
6952,4.249
6988,7.547
793,5.448
3674,2.791
279,9.982
985,3.273
1085,5.164
2159,3.78
3053,5.402
5663,2.888
7151,2.668
894,2.005
1443,4.794
1841,3.968
3035,3.552
4357,4.792
4615,2.355
4789,2.466
4806,2.933
5227,2.455
1133,4.607
1550,4.151
1735,4.683
3022,5.759
3874,4.786
6415,3.631
7997,4.067
214,4.64
315,9.68
442,6.808
706,8.481
744,8.755
1764,3.547
1904,4.157
2708,4.79
3535,2.937
4963,2.756
5243,4.462
7410,4.578
634,2.626
218,6.775
239,4.63
1367,4.697
1786,4.197
2327,3.424
2755,4.777
3415,4.278
7567,3.153
7830,3.074
178,7.564
343,9.041
909,6.703
971,6.209
979,8.218
1006,6.191
1384,3.864
1514,6.681
2083,4.327
2140,4.628
2230,3.95
2885,6.133
2959,3.017
3012,4.531
3557,5.051
5118,3.026
5636,3.868
6175,5.761
6277,5.961
6407,4.303
6723,3.348
7829,4.588
623,5.174
692,6.29
1060,5.516
1122,3.623
1675,3.31
2013,4.327
2291,4.16
2315,6.388
2743,3.483
2798,5.59
2801,5.281
2900,3.82
3482,3.06
4569,3.557
5307,4.007
6236,4.518
7140,4.181
7171,3.6
7528,5.289
226,6.016
376,5.59
489,5.139
534,9.053
543,9.908
718,9.419
1292,8.973
1572,9.58
2007,8.11
2321,6.03
2589,5.801
3158,6.239
3171,6.512
3304,7.486
3490,5.84
3530,5.337
4038,6.128
4139,6.666
4328,6.321
4612,5.927
4771,7.032
4836,4.809
5017,5.359
5032,4.791
5601,5.858
5822,6.819
6154,4.817
6273,6.961
6296,6.211
6843,4.857
6891,7.265
7216,6.945
7616,6.928
2688,2.923
2992,2.458
3816,3.872
3827,2.49
4365,2.717
5768,2.787
6366,3.664
391,6.511
794,4.686
1183,5.449
1334,3.77
1637,4.497
1765,2.999
2018,3.428
2025,3.517
2720,3.545
4602,3.444
5452,2.559
6225,4.318
6241,3.711
163,8.226
587,5.322
763,5.931
1981,6.208
3187,5.088
3663,3.571
4059,4.403
4128,5.565
4693,6.453
5903,5.338
6077,5.142
7284,6.135
1752,3.403
2375,3.47
4266,1.88
5729,3.163
6589,2.43
542,7.599
1898,3.927
2147,2.958
3452,2.663
3844,3.072
5159,2.345
341,8.327
759,3.895
6537,3.122
7002,2.302
184,16.811
415,8.033
1581,3.484
2160,6.877
2161,4.2
2517,4.727
3085,5.333
3382,6.958
3393,4.414
3470,6.555
4120,3.616
4144,4.738
4250,3.586
4278,4.148
4413,4.297
5102,4.314
5615,3.733
6522,4.089
6567,5.498
7355,3.258
7661,4.402
7893,4.218
854,5.094
1832,4.893
2178,3.438
2338,4.067
3068,4.383
4857,2.774
5179,3.83
5479,6.24
7732,5.257
7770,2.677
425,4.109
949,4.895
1090,3.408
1110,5.082
1487,4.406
1748,3.043
2053,2.604
2308,3.103
2393,2.814
3737,2.487
3966,2.316
4344,3.253
4609,1.779
751,5.333
1185,7.154
2035,5.281
2131,3.81
2254,4.236
2324,6.395
6856,3.313
595,5.174
883,7.092
1249,6.416
3574,4.568
3607,4.537
4537,2.992
5758,3.206
6931,3.841
566,5.935
785,8.227
1166,4.135
1221,4.407
1299,5.809
1455,4.939
1955,4.704
2216,5.225
2325,4.879
3791,3.522
4248,3.46
5169,4.902
5259,2.88
5426,3.576
6216,3.591
6510,3.041
7111,3.486
7409,5.066
5617,3.763
5661,2.774
7084,4.092
644,3.392
1626,3.322
1948,5.977
2727,3.932
3324,5.098
4601,2.621
4652,5.253
5474,3.62
6855,3.442
7774,2.806
1010,6.281
1103,5.283
1263,6.091
1461,5.701
1970,6.596
2231,8.79
3869,4.793
4135,4.777
4149,3.838
4527,5.338
4632,4.645
5126,5.963
5207,4.816
5332,5.126
6596,4.034
7759,2.696
1365,5.155
2199,3.938
3932,2.887
6285,2.434
7259,2.974
235,8.606
1655,3.41
2818,2.542
3412,2.157
4980,3.515
5022,3.558
5621,4.409
409,9.005
431,7.903
551,5.314
570,8.206
1171,6.117
1438,12.55
1468,8.148
1541,9.451
1555,5.996
2683,4.494
3037,6.744
3073,6.393
4108,4.503
4401,5.331
5261,6.527
5481,5.619
5952,6.584
7200,5.33
7374,6.279
1404,4.209
1535,3.267
3745,3.521
6361,3.469
680,4.578
1184,4.148
1724,5.526
2165,4.409
4864,2.289
6065,3.382
6202,4.125
7734,3.195
2659,2.045
4358,2.23
5108,2.374
6214,1.872
6746,2.127
815,4.06
1120,4.153
1238,4.015
1370,6.237
1482,6.644
1809,4.457
1877,3.91
2676,4.102
2834,5.427
3940,4.146
5999,3.293
6104,3.407
6902,4.734
259,7.545
298,7.105
467,6.556
560,5.7
704,8.292
840,6.86
1068,4.239
1272,4.295
1992,5.02
2228,4.542
2304,5.251
2351,4.151
2400,4.733
2473,3.753
2717,4.939
3189,4.103
3391,3.838
3485,4.555
3984,4.009
4098,4.533
4165,3.468
4428,3.131
4478,5.557
4531,3.874
4682,4.581
4835,3.883
4878,5.62
5482,4.04
5933,5.718
6561,4.503
6970,4.501
7390,4.384
7614,4.021
7773,3.971
7945,5.163
449,4.705
1196,3.051
1273,4.979
1554,3.573
1908,3.492
2487,3.534
2715,2.917
5480,6.559
5839,4.599
7932,4.702
527,8.527
627,5.976
927,4.275
1157,6.111
1282,6.459
1548,4.601
2249,5.472
2502,5.981
2672,4.756
3648,5.354
4427,5.022
5037,6.335
5517,4.885
6083,4.387
6863,6.577
198,7.225
419,5.628
468,8.959
473,10.428
733,8.891
1215,5.177
1715,7.768
2027,5.103
2088,6.941
2283,6.385
4010,4.784
4360,5.098
5525,4.419
6179,4.548
7307,5.872
7463,5.042
5430,4.436
424,4.774
1243,3.57
1274,5.506
4258,2.341
6368,2.141
233,6.619
2261,3.923
2816,3.069
3117,4.111
3512,3.834
3665,3.425
3700,4.306
4276,3.673
4920,3.475
5812,4.553
6433,3.612
7017,3.335
7518,4.229
478,4.841
603,2.327
1007,5.294
1032,4.12
1181,4.189
1463,6.27
1499,3.628
2150,3.184
2307,3.129
2774,3.137
3023,2.941
3239,3.553
4425,2.485
4706,4.049
4844,4.318
4863,4.344
4884,3.102
5124,2.958
6069,2.234
6125,2.728
6847,2.924
6944,3.854
421,7.485
476,4.937
742,6.471
812,7.516
2337,3.617
2426,3.977
2899,3.668
3050,6.314
3413,3.177
3475,3.742
3613,3.116
5522,4.387
5543,2.982
5570,3.886
6385,4.143
6838,4.222
7814,3.304
1568,3.36
2275,3.0
2703,2.691
3279,3.529
6055,2.249
6861,2.374
457,11.41
1053,3.627
1245,4.018
1517,2.564
3405,2.31
4686,2.68
5403,3.526
5589,4.204
6557,2.728
535,3.489
1542,3.389
6724,2.017
1179,5.462
2397,3.429
3059,2.658
5632,2.442
5875,3.129
7109,2.744
630,5.995
2270,2.577
2787,6.328
2435,5.388
2669,4.759
3096,4.533
4552,3.645
4925,2.505
6910,4.735
7241,3.482
7336,2.386
7925,2.255
1921,3.946
3703,4.65
3949,3.632
4179,2.574
4442,3.293
5322,2.658
5530,2.539
1807,4.235
2015,4.044
203,5.989
475,8.81
601,7.824
861,3.88
3301,3.487
7008,2.624
3973,3.455
5164,5.152
4027,3.125
1772,4.275
2113,2.578
2310,4.835
3604,1.954
3914,3.327
4804,2.064
7129,2.377
567,4.641
835,4.949
1139,3.343
2535,3.772
2919,5.288
2984,4.59
3261,3.901
3621,4.046
3978,4.713
4315,3.371
4502,4.515
4669,3.665
5931,3.134
7053,2.809
7214,2.967
7666,3.22
7672,4.455
568,3.243
1087,2.102
1870,3.031
3507,3.291
7042,4.467
1741,4.407
4201,2.411
6791,2.247
2107,3.916
2671,2.676
3139,3.658
830,6.383
1390,5.88
1451,6.189
1814,4.781
1968,4.824
1998,6.439
2416,4.695
2488,5.305
2738,4.833
2983,5.004
3336,4.898
5341,4.255
5596,3.785
5853,4.215
6788,4.287
1441,3.291
2623,2.963
3280,3.143
3718,2.215
3781,2.114
4932,1.959
5117,2.843
5568,2.158
6013,1.762
7539,2.151
7737,2.916
1082,6.519
3469,2.601
1344,3.567
1442,5.21
1579,3.302
2201,4.461
2215,2.508
3132,3.777
3742,4.396
3840,3.579
3898,2.957
3996,3.576
4109,4.136
4399,3.359
4772,3.169
5587,3.452
5946,4.001
7050,3.202
7562,3.537
874,6.238
1473,4.336
1544,4.596
3008,4.93
4232,2.677
4786,4.124
5833,3.893
6360,2.265
6371,3.579
7536,3.174
332,5.624
4286,2.941
7909,2.683
665,6.399
958,4.223
1362,3.288
2296,1.928
2422,2.659
2454,3.392
3863,2.285
537,4.392
1353,4.496
1690,4.654
5100,3.805
6319,4.068
7187,3.122
7505,3.841
7545,4.086
7591,4.239
660,5.68
1138,7.23
2122,4.405
2996,5.28
3723,4.136
4497,3.886
6072,3.982
6276,3.289
2180,3.735
2619,3.881
3728,3.407
6665,3.044
359,14.622
1423,5.939
3922,3.77
3930,5.115
4512,4.165
4783,4.033
5147,2.61
5992,2.784
6245,3.474
6612,2.912
221,6.807
828,5.882
1842,2.978
1894,3.065
2082,4.491
3679,4.347
4222,2.769
4501,5.197
5182,4.465
5608,2.984
6131,2.893
6217,4.513
6425,3.162
7361,2.743
7504,4.825
7902,3.311
3633,3.939
5370,2.274
7803,2.088
678,4.394
887,6.203
1671,5.244
3582,4.151
5906,2.347
405,6.606
1454,3.208
1750,3.142
2826,4.318
5600,2.836
1275,3.421
866,4.042
1435,4.638
3141,5.138
4353,3.651
4833,4.552
4966,5.218
5238,5.785
5292,4.679
6026,2.578
6195,3.144
6475,3.641
6777,3.578
7198,4.204
7514,3.368
7718,3.079
296,6.003
1079,5.729
1450,4.302
1755,4.543
2241,5.997
2782,3.406
3240,2.811
4271,2.802
5989,3.768
5997,3.694
6084,2.803
7670,3.469
775,9.001
946,6.699
1343,4.641
1379,4.51
1989,5.295
2046,3.901
2352,4.515
3311,4.797
3570,6.237
4233,5.375
4681,4.068
6281,5.03
7404,3.293
7763,5.157
440,3.655
1540,4.669
1834,3.46
2094,5.395
2102,3.39
3144,3.277
3589,4.999
4885,3.204
5866,4.392
6906,2.751
1312,4.54
2069,2.804
2367,3.215
3088,2.441
3717,2.904
3887,2.398
3896,2.246
3959,1.725
7089,2.196
232,6.216
7920,3.717
1210,6.399
1520,5.338
1578,4.698
3228,4.341
3235,3.661
3247,3.044
3407,4.534
5613,3.905
6383,2.645
6765,3.577
7877,4.222
320,5.008
820,7.391
1534,2.218
2185,3.008
2566,2.164
3292,2.993
3681,2.664
3798,4.291
4008,4.075
4611,2.876
6436,1.899
2084,3.996
2648,5.525
3099,4.305
3245,3.724
3262,3.636
4584,5.158
5264,3.876
7762,3.578
1121,10.717
4788,4.084
3408,2.625
4378,4.724
368,12.668
616,5.493
2447,5.884
4558,2.486
6941,3.756
7119,2.474
506,3.653
1307,3.884
1330,3.323
1373,4.442
1631,3.526
2019,3.704
2262,4.369
2978,3.009
3181,4.125
4216,2.53
4811,2.53
5861,3.187
7620,2.129
453,4.9
504,2.462
724,3.113
1225,3.497
2073,3.728
2086,2.923
3238,3.677
3289,2.428
3377,4.126
4261,2.369
6142,2.834
6826,2.574
7130,2.486
7963,2.362
1868,5.253
2895,4.03
3738,4.754
4034,2.744
6685,3.029
646,3.096
1075,2.143
2212,2.886
2538,2.444
3038,2.317
3345,3.015
4767,2.681
5852,2.372
499,6.729
645,8.55
1789,6.491
1889,3.288
2498,3.376
3063,3.245
4304,2.57
4416,2.784
5701,2.873
5943,2.465
6452,2.045
7055,2.98
7854,3.336
1096,4.204
1821,3.772
2008,3.383
5352,2.878
6742,2.78
493,12.33
607,4.501
2587,3.96
2633,3.699
2737,4.564
2791,3.922
3108,2.488
3788,2.921
4419,4.177
6148,2.86
6212,3.29
6222,3.774
6713,4.195
7299,3.644
7315,5.012
7421,3.158
7469,3.954
3016,2.394
5665,5.464
957,4.796
2156,7.132
3176,3.556
4591,3.587
4654,4.099
4965,2.906
5349,3.619
5662,3.723
5911,4.628
6577,3.087
6620,3.035
6754,3.44
6796,2.289
7028,3.463
7064,3.27
344,8.553
664,7.887
960,5.698
1052,2.759
1861,5.317
2271,6.31
2425,3.604
3505,4.416
3911,4.297
4117,2.856
4666,3.208
5203,4.337
6200,5.234
6717,4.521
858,7.586
875,6.043
2200,3.503
2637,5.486
3332,3.849
3575,7.514
5154,3.897
5186,4.957
5597,4.707
7509,3.9
636,7.667
923,5.09
1410,3.462
1657,4.259
2382,2.698
2929,2.817
3658,3.579
5683,2.688
6135,4.472
7329,2.658
7669,2.903
258,7.172
893,4.962
2223,2.994
3307,3.147
3899,2.366
4001,3.397
6318,2.844
6859,2.456
6901,3.75
361,5.529
1411,3.854
3667,1.82
6684,1.896
400,8.155
914,3.48
1285,4.169
2269,3.457
2476,4.882
5585,2.859
5614,4.695
5972,4.191
7840,2.663
1328,6.579
1586,3.842
2423,4.006
3885,4.591
5816,2.698
7613,2.417
7891,2.689
291,4.693
709,9.333
831,3.999
1383,5.37
2101,3.147
5375,4.141
5484,7.088
6514,4.21
1127,2.851
2475,2.364
3164,2.628
6675,1.863
7292,4.109
7576,3.335
1699,6.123
2864,4.804
2940,5.486
3576,4.226
3586,6.389
4198,5.451
6794,4.6
6810,4.651
7938,3.848
7994,5.74
876,4.125
1180,2.299
3090,2.438
6800,1.824
6932,1.622
7532,2.322
932,2.504
4303,2.263
6787,2.586
7117,2.167
993,7.808
1324,3.734
2129,6.501
4193,4.498
7743,4.136
422,7.583
549,6.61
708,3.551
1486,4.119
1804,4.393
2295,3.75
2432,3.505
3070,5.509
3559,3.939
3695,3.132
3719,3.136
4352,3.947
5458,3.294
5705,3.76
5959,3.07
6218,4.539
6681,3.56
6686,5.418
3772,3.268
3884,4.087
4112,4.196
5137,4.838
5215,3.893
5826,2.992
6335,2.403
6465,3.855
7121,2.681
7857,2.513
523,4.53
1296,3.502
1457,2.365
1642,2.531
3071,2.771
3260,3.706
3493,4.862
3779,3.245
4936,3.603
5097,3.597
1016,5.473
1860,3.278
2020,4.765
2898,3.057
5320,2.054
5703,3.047
6770,3.324
363,5.21
1485,2.882
1951,3.012
2121,3.035
3020,3.326
3443,2.681
3809,2.533
5785,2.911
1496,5.568
6668,5.206
2571,3.897
1040,5.296
2611,2.252
3254,2.492
3399,3.896
4322,3.995
4921,2.88
7988,1.528
509,4.768
2803,4.113
4103,3.231
4316,3.739
5497,2.703
7006,3.432
1150,5.87
3436,2.428
7102,2.569
2158,4.717
4270,2.738
4472,3.513
5784,3.28
5695,3.708
7105,2.308
1346,3.229
2525,7.067
3244,3.337
4022,3.568
4197,2.757
5034,2.337
5752,2.253
1204,2.72
2811,2.092
2153,3.587
2557,4.305
795,4.163
1408,4.596
1673,3.938
2176,5.765
2343,3.405
2483,3.6
2692,3.097
3066,3.229
3196,4.704
3871,2.848
4160,2.526
5635,3.925
7900,2.572
799,6.482
2444,5.641
4402,3.82
4534,4.669
5984,3.612
6255,4.579
7425,3.85
818,4.38
1290,4.014
1653,3.009
2297,3.76
3409,2.741
3429,2.442
3736,2.279
5904,3.241
5954,2.391
5966,2.722
5976,2.491
6107,3.199
392,5.811
707,11.333
2344,3.374
5582,3.547
5712,2.222
1790,6.607
3794,2.965
4881,5.171
5094,3.047
5888,2.299
7139,3.552
898,4.211
1077,4.685
1287,4.248
1769,3.82
2547,4.053
2573,3.623
2910,5.927
3355,3.667
3659,3.427
4339,3.74
7239,3.387
2214,2.495
3058,3.764
2519,3.256
3691,2.951
4184,6.546
5199,2.92
681,3.437
721,3.442
3009,3.595
3101,5.013
7358,2.638
3375,3.8
1401,5.442
1963,4.662
4317,2.577
6574,3.586
1375,3.987
3531,3.674
4161,3.807
4355,3.247
347,5.011
859,3.966
2127,3.173
2511,4.062
3338,3.212
3462,3.755
4445,2.517
4973,3.357
6038,2.723
6559,4.06
6695,1.959
2536,3.686
3763,2.004
1692,1.944
2591,3.242
5592,3.419
973,3.303
2632,2.323
5647,2.241
5862,2.048
5528,2.277
7523,2.525
418,7.899
2645,5.624
2948,2.197
3976,5.96
5648,3.071
7615,2.747
4900,2.711
7525,2.01
604,7.564
1160,4.856
1277,7.818
1811,4.146
1975,2.938
2132,4.354
2197,4.078
2220,3.04
3714,2.757
6747,3.794
7412,3.799
7423,3.319
1050,5.029
1678,5.301
2684,2.594
3067,2.875
4190,3.344
5187,3.068
800,5.868
947,6.954
1440,5.37
2494,2.543
2622,5.312
2769,2.998
3614,3.146
4180,2.714
4462,2.664
4471,5.371
5079,3.021
5583,3.04
6064,3.327
6719,3.395
6804,2.522
6893,2.821
7347,2.968
7417,3.293
555,4.588
959,4.293
1512,5.77
2222,5.155
2326,4.304
3294,5.502
4412,3.848
4603,5.674
5348,3.265
5470,3.184
7617,3.465
803,5.259
1830,4.273
1843,4.716
2482,4.685
2491,3.923
4084,4.817
5732,3.803
6221,4.222
6570,4.144
6720,4.355
7577,3.569
890,4.285
4087,3.803
4698,2.286
