Node,SIR
1791,12.986
2979,15.97
4331,15.552
4470,11.752
4523,16.903
6558,9.48
6635,10.556
6808,12.287
7322,14.043
7622,13.757
191,19.988
461,17.346
521,23.27
559,22.44
1005,16.215
1818,13.869
2058,14.274
2099,14.69
3249,16.885
3689,17.294
3716,20.61
3727,11.612
3823,11.713
3866,19.212
5799,20.67
7233,9.529
1853,10.059
2875,8.655
4998,4.8
7294,11.828
618,18.079
1399,14.163
6535,9.699
7242,7.317
84,18.979
403,30.997
438,13.78
806,9.014
994,12.154
1177,19.489
2594,10.318
6115,8.56
160,29.096
417,27.296
589,34.875
661,26.268
970,23.52
1099,13.967
1321,18.345
1470,16.227
1680,11.539
1717,15.934
1783,11.231
1895,16.06
2041,17.935
2235,15.475
3127,18.35
3870,14.455
4429,20.971
4520,15.34
4557,14.976
4742,17.814
4928,17.785
5033,12.795
6247,15.822
6375,13.976
6819,12.888
7043,15.37
7495,16.704
7559,14.246
7913,9.042
697,32.994
974,13.138
1201,22.413
1283,18.38
1308,21.088
1648,6.965
1668,13.709
1763,12.804
2973,11.088
229,34.442
1167,21.184
1910,8.314
3111,10.093
115,31.016
146,42.618
169,43.322
199,38.345
319,21.431
609,15.11
615,17.415
783,30.581
1286,12.402
1300,23.032
1632,14.847
1644,21.848
1900,16.473
2258,16.607
2693,20.495
2850,11.968
3104,10.872
3487,9.469
3829,13.8
4074,7.545
4078,9.178
4447,13.683
4766,9.355
4810,12.814
5027,18.983
5084,14.404
5488,10.045
6270,15.817
6369,15.617
6778,14.627
6836,10.907
7206,12.059
7369,8.632
7473,14.92
7832,9.349
7956,14.607
188,16.767
351,29.324
411,22.679
698,18.65
747,24.441
801,14.063
889,20.771
895,17.568
916,19.913
1355,18.78
1694,20.93
2196,12.893
2507,16.527
2704,11.826
2744,11.397
2877,14.936
3351,11.256
3529,13.079
4167,12.918
4647,17.501
5211,20.001
5438,20.243
5546,12.732
5759,19.276
5820,20.727
5843,15.697
7752,12.934
7834,13.172
330,25.794
863,16.196
881,16.315
1051,14.928
1198,21.986
1235,16.091
1584,10.834
1742,13.386
2209,14.499
2463,13.651
3174,18.251
3258,11.818
3464,13.937
4319,8.625
4397,10.772
5937,15.294
283,27.427
365,14.138
541,12.876
613,24.548
984,19.512
1467,20.678
1481,13.665
1659,19.378
1887,15.345
3080,12.746
3654,23.157
3956,13.323
4277,12.716
4342,16.24
4533,12.947
4667,11.511
5143,13.854
5658,15.746
5890,12.641
6106,12.271
6789,13.738
6979,17.689
147,48.063
263,26.614
270,19.09
514,17.161
643,18.211
673,26.104
951,14.699
955,25.548
1044,20.966
1242,29.17
2259,16.715
2768,15.768
2860,18.116
2863,20.139
2989,19.544
3155,15.536
3797,21.281
3883,14.021
4075,17.962
4142,17.147
4398,14.898
4672,15.764
4944,17.477
5314,15.364
5315,16.59
5374,14.361
5889,22.15
5965,17.849
6909,23.011
6933,12.985
7066,15.514
7311,14.92
273,18.249
278,19.875
281,20.793
824,13.71
833,21.662
1558,16.975
1816,15.241
2657,15.338
3419,11.518
5469,12.25
5737,10.947
7154,11.743
7767,10.494
7990,10.987
404,23.221
544,20.432
1191,9.525
1428,8.508
1718,8.724
2790,6.29
7267,7.482
292,55.817
3569,14.14
4011,7.127
4740,9.877
5240,8.149
168,52.739
182,24.564
237,22.121
398,16.847
414,38.742
482,29.152
516,24.91
536,18.002
556,20.133
784,23.592
842,28.306
847,29.344
853,17.965
867,28.733
891,16.47
1043,17.602
1156,19.181
1301,13.154
1531,16.413
1652,20.913
1747,17.266
1787,17.062
1906,18.815
2114,21.501
2175,15.639
2348,14.251
2496,20.668
2954,17.821
3094,16.262
3297,18.761
3510,15.216
3542,22.721
3815,16.457
3865,20.772
3972,14.648
4172,28.609
4300,14.936
4436,23.527
4628,14.43
4629,18.96
5218,20.389
5282,19.831
5351,19.186
6159,16.871
6279,19.373
6517,20.884
6527,16.0
6915,15.216
102,34.25
124,33.574
275,22.786
280,23.399
655,21.351
1347,23.972
1556,13.105
1839,18.66
1874,13.138
2673,10.127
2887,10.264
2944,16.691
3024,10.793
3219,11.868
3923,9.759
4118,10.869
4796,12.369
5564,9.425
6287,7.981
288,28.819
1936,6.861
4460,12.914
6401,9.327
592,17.547
940,6.596
1730,13.705
2366,8.107
2770,9.92
3123,11.563
3339,6.304
4456,8.874
4521,6.798
5396,6.05
6580,8.225
6636,10.719
7232,7.189
187,21.89
244,16.646
282,28.511
354,17.289
492,18.725
512,28.649
518,22.893
732,21.618
754,15.417
826,19.684
999,17.147
1062,18.091
1147,19.019
1369,17.388
1429,16.529
1462,15.834
1565,17.423
1614,19.371
1950,19.23
2000,17.039
2329,18.859
2930,13.742
3034,13.845
3113,22.049
3285,16.539
3637,23.946
3977,14.695
4189,18.162
4396,12.691
4754,17.838
5029,21.876
5586,9.909
5778,12.289
6028,14.414
6346,13.574
6446,17.902
6539,21.214
6842,14.87
6848,16.133
6917,19.687
6955,12.432
7046,15.205
7319,12.452
7418,10.654
7899,14.376
528,14.484
912,9.085
1533,11.501
2542,11.987
2741,14.83
4055,12.118
7565,7.243
167,18.872
406,11.251
484,12.854
517,23.977
1234,14.153
1412,15.687
1739,16.693
2170,8.666
2184,14.025
2883,8.433
4755,10.821
5537,15.145
6549,15.578
7660,7.996
5774,8.422
397,20.789
626,13.859
1479,14.014
2569,13.782
4459,9.96
5922,9.959
6266,8.051
6633,10.212
6741,8.585
598,8.203
703,14.602
884,14.87
1004,15.482
1173,15.702
1466,12.467
1504,14.349
1663,15.93
2111,13.262
2503,13.307
2754,7.521
4708,7.381
5162,10.793
5417,7.609
5603,9.677
6333,11.253
6374,7.846
6449,7.995
6569,11.808
7169,8.87
7643,9.41
7766,12.35
7816,10.42
767,6.917
935,12.786
3278,6.454
4406,8.331
5335,5.978
1165,9.31
1413,12.619
590,12.718
1315,8.595
1416,13.734
1647,14.924
2415,10.93
2836,9.604
3411,9.088
4085,6.01
4454,11.416
4683,11.932
5634,11.893
5950,8.457
6351,7.793
6512,11.951
7040,8.989
89,57.129
455,14.022
857,20.174
1155,15.914
2913,11.571
2928,11.491
3609,18.242
271,23.165
944,10.516
2012,10.304
4778,9.781
5003,11.178
6027,10.618
6450,13.206
7860,10.116
7980,10.19
162,28.979
307,29.81
353,21.104
714,21.839
749,15.525
774,17.88
939,13.815
1134,13.912
1222,17.624
1387,12.827
1388,31.037
1926,13.638
2218,10.717
2434,9.534
2522,15.571
2548,11.099
2601,18.165
2630,16.763
2880,9.874
3376,13.584
3404,14.693
3599,13.924
4152,14.87
4941,8.324
5142,11.961
5183,13.353
5418,11.184
5535,10.774
6147,10.226
6185,12.164
6608,17.987
6802,14.601
6816,9.126
6837,10.631
6914,9.704
7075,13.085
7203,15.202
7324,8.415
7385,13.164
367,15.841
577,11.899
726,12.428
992,12.523
1011,11.515
1089,19.723
1483,10.866
2624,12.491
2879,13.987
3169,10.554
3749,17.043
4321,12.622
5042,10.282
7758,17.063
1042,7.144
4997,3.711
148,31.003
201,33.911
679,23.091
1211,22.377
1303,13.006
1339,17.431
1368,11.107
1878,12.611
2154,12.412
2527,10.242
2664,14.554
2932,9.728
2936,13.661
3091,10.51
3502,13.497
3743,15.942
3771,12.169
4259,17.381
5129,14.382
5144,14.582
5256,13.465
5274,16.039
5365,13.149
6071,11.046
6085,17.529
6089,14.826
6110,11.374
6289,12.479
6400,13.506
6892,12.022
7400,16.9
7837,13.745
7911,9.993
133,28.684
575,26.316
579,20.384
740,25.972
745,16.343
838,19.847
865,14.979
1029,21.589
1153,13.913
1317,20.819
1400,12.852
1511,18.747
1547,15.766
1646,16.522
1760,20.38
2263,17.171
2273,19.506
2455,16.721
2530,17.826
2730,10.276
2912,12.805
3097,16.244
3100,20.344
3166,15.801
3838,12.383
4104,13.218
4138,11.735
4308,14.905
4393,17.93
4446,10.807
4685,16.397
4856,11.723
5011,12.822
5040,19.829
5083,17.892
5109,14.17
5134,14.459
5313,9.985
5646,12.364
5666,17.78
5777,14.803
5996,11.573
6305,12.874
6478,15.767
6543,11.752
6716,15.954
7305,10.222
7392,15.466
7768,14.357
313,11.762
868,10.892
2665,12.002
2835,5.931
3560,7.082
3784,11.596
4975,15.733
5616,13.15
6410,7.115
6642,9.058
6775,9.037
7961,7.604
369,22.349
1047,11.665
1174,18.536
2585,12.316
2700,9.407
2969,17.48
3461,12.486
3970,11.65
4499,9.394
200,29.289
213,34.972
510,13.899
805,12.123
810,11.815
1094,16.186
1259,10.272
1402,11.377
1560,12.954
1825,13.263
1946,8.9
1997,10.474
2062,13.89
2439,10.839
2612,7.287
3093,7.462
3243,13.024
3366,8.411
3547,17.398
4703,13.478
4889,6.285
4955,10.981
5395,7.465
5572,9.082
5803,13.789
6015,13.33
6356,10.744
6790,12.672
7496,10.024
224,39.922
262,15.786
360,18.29
936,16.101
1395,10.617
1939,11.605
2120,10.555
2207,14.989
2319,13.947
4153,7.55
4690,8.593
5284,10.339
5291,9.334
5756,12.828
6841,11.275
7635,9.234
193,11.192
246,20.225
656,16.829
1559,18.132
1918,12.327
1953,13.298
2085,18.249
3003,9.839
3425,10.752
3526,9.325
4548,10.438
5166,11.272
5545,8.691
6352,18.568
1018,22.304
1278,17.463
1676,14.98
1943,11.592
3522,11.941
4859,14.322
6022,12.319
6799,12.462
7706,7.602
7872,12.256
1538,9.237
3776,12.86
6606,8.77
7529,9.686
284,11.094
302,14.209
318,16.204
334,24.185
1305,7.21
7563,5.207
428,12.99
652,29.152
846,13.149
335,9.586
557,19.281
904,9.35
1058,9.609
1101,11.556
1159,19.47
1302,16.209
1622,18.106
2219,9.398
2239,11.915
2265,14.538
2614,13.7
3514,10.417
4539,11.144
6171,6.591
6528,6.333
6867,17.836
7389,7.46
5671,6.367
6227,3.268
7497,6.077
614,10.513
3395,6.697
161,52.528
238,29.298
629,19.448
852,13.361
1510,10.797
2186,18.331
3026,10.278
3751,12.032
4663,10.656
6288,7.604
6683,5.109
1869,7.584
2378,10.458
2600,8.225
6494,10.307
285,22.247
286,18.144
321,31.081
501,22.907
554,16.798
886,22.091
1264,15.87
1432,11.209
2793,10.534
2844,18.34
3447,17.84
3523,16.651
3981,8.249
4020,12.515
4338,13.343
4485,13.377
4715,16.334
4760,15.704
4879,19.493
5121,11.991
5194,11.993
5266,15.416
5398,12.943
5475,12.703
5969,13.978
6017,11.191
6316,10.275
7107,11.717
7689,8.012
552,18.133
717,12.722
771,8.25
836,27.461
982,14.497
1570,11.684
1799,5.476
4808,8.289
2091,11.072
2141,11.704
2873,12.898
4311,8.21
5145,10.049
295,19.853
303,17.627
410,17.477
503,23.05
670,9.223
731,18.686
1246,13.59
1420,19.111
1557,15.885
1727,10.559
3232,21.391
3242,9.011
3337,11.457
3479,10.783
3990,10.191
4408,12.62
4716,14.443
4860,12.521
5006,12.022
5328,11.472
5573,9.33
6729,11.193
6907,9.081
6947,9.429
6952,8.55
6988,23.854
793,15.943
3674,7.896
279,29.647
985,11.02
1085,12.931
2159,10.002
3053,15.446
5663,11.087
7151,7.333
894,6.643
1443,8.453
1841,12.849
3035,9.896
4357,12.473
4615,10.208
4789,6.553
4806,6.606
5227,8.836
1133,12.079
1550,12.117
1735,10.268
3022,12.573
3874,13.089
6415,10.204
7997,10.584
214,15.003
315,19.943
442,15.228
706,17.12
744,19.445
1764,10.241
1904,6.488
2708,14.573
3535,9.045
4963,8.039
5243,11.818
7410,11.649
634,5.757
218,21.149
239,12.592
1367,11.966
1786,13.124
2327,5.877
2755,14.142
3415,8.54
7567,8.822
7830,8.691
178,19.403
343,23.803
909,15.531
971,11.944
979,21.624
1006,18.843
1384,12.005
1514,16.621
2083,13.412
2140,11.508
2230,12.41
2885,12.571
2959,11.544
3012,8.041
3557,13.792
5118,9.404
5636,10.221
6175,12.694
6277,12.337
6407,11.476
6723,9.285
7829,10.591
623,9.885
692,15.457
1060,11.724
1122,10.603
1675,11.65
2013,14.602
2291,10.362
2315,15.334
2743,8.393
2798,12.553
2801,19.105
2900,11.203
3482,11.771
4569,11.007
5307,10.048
6236,11.348
7140,10.015
7171,7.963
7528,9.236
226,14.682
376,19.301
489,12.36
534,29.597
543,22.503
718,22.452
1292,26.064
1572,25.129
2007,18.706
2321,18.441
2589,16.373
3158,15.298
3171,17.651
3304,20.582
3490,14.65
3530,19.622
4038,13.167
4139,15.454
4328,26.626
4612,17.57
4771,13.678
4836,16.458
5017,16.441
5032,14.968
5601,14.074
5822,16.001
6154,12.736
6273,17.833
6296,12.477
6843,15.567
6891,16.993
7216,15.975
7616,15.121
2688,5.682
2992,5.092
3816,9.22
3827,8.167
4365,6.039
5768,8.004
6366,8.151
391,13.835
794,10.851
1183,11.078
1334,6.756
1637,11.822
1765,9.859
2018,11.529
2025,6.603
2720,8.875
4602,6.203
5452,4.945
6225,18.069
6241,7.121
163,19.699
587,13.579
763,13.988
1981,18.859
3187,14.748
3663,10.882
4059,9.097
4128,16.202
4693,17.069
5903,11.175
6077,21.152
7284,17.627
1752,5.8
2375,7.034
4266,3.9
5729,8.349
6589,5.297
542,16.421
1898,11.901
2147,9.149
3452,6.762
3844,7.355
5159,6.89
341,22.971
759,12.276
6537,7.944
7002,5.485
184,53.608
415,24.307
1581,9.258
2160,17.851
2161,10.851
2517,10.428
3085,11.49
3382,19.413
3393,12.916
3470,17.681
4120,9.929
4144,12.106
4250,9.721
4278,9.273
4413,12.819
5102,14.861
5615,14.456
6522,9.555
6567,14.75
7355,9.82
7661,14.509
7893,15.29
854,14.421
1832,10.93
2178,6.458
2338,10.619
3068,12.272
4857,7.26
5179,10.247
5479,17.097
7732,13.391
7770,7.469
425,12.952
949,14.883
1090,10.255
1110,16.738
1487,9.779
1748,5.548
2053,5.999
2308,11.157
2393,5.911
3737,8.626
3966,5.339
4344,7.335
4609,5.667
751,14.0
1185,18.644
2035,10.862
2131,9.613
2254,9.097
2324,10.255
6856,10.077
595,13.408
883,17.186
1249,14.838
3574,13.027
3607,8.053
4537,8.151
5758,7.608
6931,10.793
566,18.17
785,21.172
1166,13.599
1221,9.251
1299,14.907
1455,10.803
1955,12.3
2216,14.307
2325,15.254
3791,7.973
4248,7.516
5169,11.838
5259,11.183
5426,10.123
6216,7.226
6510,5.68
7111,8.022
7409,12.573
5617,8.318
5661,7.097
7084,7.035
644,11.732
1626,9.301
1948,15.581
2727,6.926
3324,18.908
4601,6.81
4652,13.889
5474,7.063
6855,8.679
7774,8.064
1010,17.336
1103,14.333
1263,15.92
1461,20.19
1970,18.589
2231,18.963
3869,16.069
4135,12.825
4149,11.358
4527,17.718
4632,15.736
5126,12.54
5207,13.838
5332,13.358
6596,14.725
7759,6.976
1365,14.505
2199,8.498
3932,8.392
6285,7.6
7259,7.159
235,18.704
1655,8.924
2818,8.703
3412,9.231
4980,9.254
5022,10.943
5621,9.066
409,26.3
431,17.443
551,18.494
570,21.42
1171,11.853
1438,29.709
1468,20.789
1541,22.48
1555,13.854
2683,16.262
3037,14.085
3073,15.059
4108,14.693
4401,17.103
5261,18.615
5481,12.679
5952,15.057
7200,14.065
7374,17.689
1404,11.243
1535,10.931
3745,8.22
6361,11.689
680,10.364
1184,7.758
1724,17.35
2165,8.113
4864,7.098
6065,7.951
6202,11.487
7734,10.93
2659,5.716
4358,4.94
5108,5.566
6214,3.827
6746,4.414
815,14.553
1120,8.316
1238,14.581
1370,17.456
1482,15.803
1809,11.313
1877,12.423
2676,9.929
2834,12.439
3940,12.063
5999,8.497
6104,7.734
6902,10.216
259,18.59
298,21.579
467,20.921
560,16.737
704,27.179
840,22.519
1068,14.046
1272,11.391
1992,16.189
2228,11.556
2304,11.804
2351,11.586
2400,16.424
2473,13.633
2717,13.616
3189,10.623
3391,10.283
3485,11.783
3984,13.607
4098,11.271
4165,12.484
4428,9.786
4478,11.854
4531,12.679
4682,11.597
4835,10.495
4878,11.989
5482,8.238
5933,14.4
6561,15.757
6970,11.304
7390,8.578
7614,12.331
7773,11.509
7945,11.321
449,16.877
1196,10.109
1273,13.824
1554,10.456
1908,10.098
2487,7.262
2715,12.096
5480,15.197
5839,7.909
7932,11.887
527,21.131
627,14.562
927,9.646
1157,14.221
1282,17.972
1548,10.976
2249,13.154
2502,14.635
2672,9.824
3648,11.659
4427,10.345
5037,13.615
5517,11.011
6083,8.43
6863,17.585
198,24.96
419,17.787
468,17.816
473,22.129
733,20.952
1215,12.675
1715,18.825
2027,18.235
2088,18.866
2283,18.329
4010,13.084
4360,12.913
5525,13.908
6179,10.531
7307,16.025
7463,13.357
5430,10.433
424,12.235
1243,11.384
1274,8.899
4258,6.125
6368,5.118
233,17.658
2261,8.6
2816,10.193
3117,9.421
3512,8.161
3665,12.791
3700,11.332
4276,12.001
4920,10.245
5812,8.419
6433,8.904
7017,6.836
7518,11.829
478,10.79
603,8.527
1007,13.433
1032,10.296
1181,12.821
1463,15.072
1499,7.891
2150,7.728
2307,8.511
2774,10.85
3023,8.538
3239,7.079
4425,7.65
4706,11.664
4844,13.434
4863,13.004
4884,7.543
5124,8.34
6069,7.454
6125,7.643
6847,7.413
6944,13.326
421,21.623
476,11.359
742,20.469
812,17.999
2337,12.975
2426,14.055
2899,7.741
3050,16.977
3413,12.859
3475,9.21
3613,10.96
5522,14.784
5543,8.68
5570,13.772
6385,5.121
6838,8.833
7814,9.486
1568,7.098
2275,6.779
2703,5.15
3279,9.136
6055,6.967
6861,6.786
457,29.105
1053,12.005
1245,8.501
1517,7.564
3405,6.008
4686,5.681
5403,9.773
5589,10.055
6557,10.325
535,11.576
1542,8.983
6724,3.721
1179,16.566
2397,10.308
3059,6.029
5632,5.165
5875,7.405
7109,7.708
630,18.27
2270,6.872
2787,16.979
2435,16.107
2669,8.825
3096,8.462
4552,13.572
4925,6.367
6910,11.421
7241,11.574
7336,9.342
7925,6.92
1921,10.458
3703,10.623
3949,6.611
4179,6.446
4442,9.925
5322,5.364
5530,6.378
1807,12.661
2015,12.124
203,16.106
475,20.91
601,17.483
861,11.029
3301,13.034
7008,4.984
3973,13.531
5164,10.092
4027,5.207
1772,11.451
2113,8.818
2310,11.292
3604,4.764
3914,9.574
4804,7.013
7129,4.323
567,10.272
835,13.2
1139,9.894
2535,13.074
2919,11.561
2984,10.608
3261,9.699
3621,8.071
3978,18.381
4315,9.46
4502,13.45
4669,9.16
5931,9.842
7053,9.478
7214,7.31
7666,8.282
7672,12.367
568,8.273
1087,4.572
1870,8.991
3507,6.501
7042,12.869
1741,12.804
4201,4.856
6791,4.115
2107,9.37
2671,5.638
3139,7.413
830,14.772
1390,15.937
1451,13.967
1814,11.507
1968,14.21
1998,11.94
2416,12.012
2488,15.212
2738,13.501
2983,10.685
3336,11.962
5341,10.695
5596,12.433
5853,14.573
6788,11.23
1441,5.556
2623,7.607
3280,7.231
3718,6.565
3781,7.544
4932,4.562
5117,11.723
5568,3.027
6013,5.125
7539,4.467
7737,5.206
1082,13.757
3469,4.575
1344,9.969
1442,11.935
1579,6.505
2201,12.64
2215,6.056
3132,7.815
3742,10.502
3840,10.498
3898,8.874
3996,8.695
4109,10.645
4399,10.271
4772,10.993
5587,9.807
5946,11.928
7050,7.783
7562,7.744
874,14.787
1473,10.904
1544,10.052
3008,10.761
4232,7.469
4786,11.354
5833,10.394
6360,9.508
6371,11.703
7536,12.26
332,16.381
4286,5.511
7909,11.453
665,21.749
958,11.102
1362,5.917
2296,8.617
2422,5.023
2454,10.149
3863,5.421
537,9.954
1353,15.026
1690,9.485
5100,7.771
6319,12.8
7187,6.842
7505,5.335
7545,10.377
7591,12.698
660,10.17
1138,19.841
2122,9.992
2996,10.966
3723,11.067
4497,12.935
6072,8.793
6276,7.537
2180,11.377
2619,9.657
3728,5.805
6665,11.929
359,41.006
1423,16.045
3922,7.718
3930,10.596
4512,10.954
4783,10.984
5147,8.416
5992,8.954
6245,8.661
6612,8.169
221,17.139
828,20.507
1842,9.127
1894,8.419
2082,8.535
3679,9.492
4222,7.802
4501,12.895
5182,10.219
5608,8.949
6131,11.534
6217,7.972
6425,8.18
7361,8.924
7504,11.649
7902,8.335
3633,10.11
5370,4.059
7803,4.765
678,15.202
887,17.702
1671,9.89
3582,14.777
5906,6.241
405,17.537
1454,7.843
1750,6.848
2826,14.86
5600,7.654
1275,9.196
866,10.421
1435,15.069
3141,13.13
4353,8.596
4833,12.721
4966,9.339
5238,16.878
5292,9.156
6026,8.284
6195,10.249
6475,11.476
6777,6.212
7198,10.47
7514,8.407
7718,6.887
296,12.899
1079,21.634
1450,12.242
1755,18.609
2241,12.981
2782,8.337
3240,8.316
4271,6.558
5989,13.233
5997,10.739
6084,7.956
7670,7.529
775,25.081
946,16.381
1343,15.758
1379,11.772
1989,9.364
2046,12.285
2352,13.21
3311,8.389
3570,16.007
4233,15.07
4681,10.92
6281,12.255
7404,10.705
7763,7.64
440,11.107
1540,15.352
1834,12.215
2094,15.47
2102,6.609
3144,7.776
3589,15.163
4885,6.474
5866,6.615
6906,8.271
1312,11.381
2069,5.479
2367,5.797
3088,4.516
3717,6.726
3887,5.831
3896,7.952
3959,3.818
7089,5.384
232,16.705
7920,9.153
1210,18.418
1520,14.2
1578,15.124
3228,8.017
3235,15.431
3247,6.746
3407,12.277
5613,10.227
6383,7.721
6765,10.558
7877,13.856
320,15.08
820,16.523
1534,5.555
2185,10.003
2566,7.233
3292,5.244
3681,8.012
3798,6.245
4008,7.428
4611,6.516
6436,4.761
2084,9.662
2648,12.86
3099,10.204
3245,9.934
3262,7.66
4584,13.359
5264,8.656
7762,8.352
1121,30.633
4788,7.96
3408,5.181
4378,12.9
368,32.2
616,11.586
2447,14.737
4558,9.586
6941,8.426
7119,7.319
506,10.06
1307,6.963
1330,10.293
1373,13.967
1631,10.46
2019,9.909
2262,13.921
2978,7.049
3181,6.249
4216,7.72
4811,4.52
5861,9.068
7620,3.883
453,11.326
504,6.947
724,8.613
1225,6.489
2073,12.166
2086,11.228
3238,13.414
3289,5.524
3377,5.686
4261,8.162
6142,9.457
6826,5.217
7130,5.587
7963,4.815
1868,12.563
2895,10.309
3738,10.274
4034,9.805
6685,9.065
646,10.67
1075,6.975
2212,6.964
2538,6.622
3038,6.057
3345,4.897
4767,4.735
5852,4.784
499,14.199
645,21.317
1789,13.877
1889,7.499
2498,7.799
3063,7.753
4304,7.648
4416,11.688
5701,5.612
5943,5.428
6452,5.974
7055,7.122
7854,7.969
1096,9.185
1821,8.893
2008,7.729
5352,6.722
6742,3.209
493,31.616
607,13.097
2587,10.064
2633,11.291
2737,9.952
2791,9.284
3108,10.968
3788,6.598
4419,10.899
6148,11.363
6212,10.026
6222,10.562
6713,7.1
7299,8.071
7315,12.872
7421,8.428
7469,9.438
3016,7.869
5665,10.235
957,10.47
2156,18.917
3176,10.571
4591,8.718
4654,12.273
4965,8.298
5349,9.049
5662,8.296
5911,9.787
6577,10.016
6620,9.506
6754,6.314
6796,7.971
7028,9.949
7064,12.864
344,29.028
664,23.209
960,17.887
1052,11.444
1861,14.865
2271,15.406
2425,12.42
3505,9.796
3911,11.068
4117,8.577
4666,9.067
5203,8.42
6200,14.886
6717,8.817
858,17.685
875,15.849
2200,11.056
2637,14.551
3332,12.431
3575,15.484
5154,11.335
5186,13.03
5597,14.093
7509,12.56
636,17.785
923,12.218
1410,10.538
1657,9.175
2382,6.966
2929,10.626
3658,10.549
5683,8.011
6135,8.717
7329,8.802
7669,7.759
258,18.785
893,13.47
2223,8.696
3307,8.56
3899,7.876
4001,7.663
6318,7.456
6859,5.654
6901,9.554
361,10.889
1411,5.722
3667,3.538
6684,4.362
400,20.388
914,9.547
1285,9.945
2269,8.852
2476,14.91
5585,9.039
5614,9.872
5972,11.106
7840,6.76
1328,14.766
1586,8.989
2423,9.315
3885,14.977
5816,9.044
7613,8.068
7891,10.039
291,14.504
709,23.005
831,8.689
1383,11.732
2101,8.78
5375,12.745
5484,14.049
6514,11.587
1127,9.792
2475,6.615
3164,6.146
6675,4.228
7292,7.347
7576,10.232
1699,13.81
2864,13.379
2940,16.461
3576,9.07
3586,14.055
4198,15.12
6794,9.158
6810,11.511
7938,7.914
7994,11.96
876,10.452
1180,7.501
3090,4.974
6800,4.462
6932,3.306
7532,5.522
932,5.385
4303,6.067
6787,4.5
7117,4.076
993,21.149
1324,10.561
2129,13.284
4193,10.903
7743,10.424
422,22.527
549,18.405
708,9.881
1486,7.801
1804,15.431
2295,7.273
2432,5.867
3070,11.112
3559,8.082
3695,10.592
3719,10.475
4352,10.696
5458,11.433
5705,8.873
5959,6.911
6218,9.136
6681,5.48
6686,10.978
3772,9.035
3884,11.111
4112,10.201
5137,13.048
5215,9.57
5826,8.018
6335,8.143
6465,8.523
7121,4.673
7857,6.491
523,15.731
1296,8.689
1457,6.233
1642,10.112
3071,7.258
3260,6.897
3493,12.374
3779,6.966
4936,8.437
5097,10.514
1016,15.612
1860,10.703
2020,10.432
2898,8.755
5320,10.137
5703,8.322
6770,9.261
363,14.785
1485,6.577
1951,7.614
2121,9.261
3020,7.473
3443,8.627
3809,8.22
5785,4.291
1496,10.647
6668,8.619
2571,10.677
1040,11.147
2611,7.256
3254,6.881
3399,11.132
4322,6.916
4921,4.962
7988,3.017
509,9.788
2803,10.027
4103,8.567
4316,10.073
5497,9.364
7006,7.632
1150,17.132
3436,5.492
7102,8.228
2158,10.88
4270,11.58
4472,8.005
5784,7.883
5695,11.744
7105,4.775
1346,8.268
2525,18.242
3244,8.304
4022,6.37
4197,7.11
5034,4.378
5752,5.871
1204,5.795
2811,3.286
2153,11.991
2557,9.607
795,9.338
1408,9.738
1673,15.96
2176,14.684
2343,7.541
2483,10.622
2692,8.287
3066,4.158
3196,11.577
3871,8.931
4160,7.0
5635,8.055
7900,5.028
799,18.81
2444,13.021
4402,6.747
4534,9.701
5984,12.491
6255,11.329
7425,11.705
818,10.526
1290,10.006
1653,8.866
2297,7.915
3409,4.756
3429,7.288
3736,6.362
5904,7.884
5954,8.409
5966,5.846
5976,6.82
6107,8.646
392,10.853
707,28.796
2344,10.629
5582,7.378
5712,6.869
1790,16.092
3794,6.507
4881,10.39
5094,9.031
5888,7.257
7139,6.291
898,8.395
1077,14.83
1287,8.45
1769,9.588
2547,8.077
2573,12.205
2910,12.194
3355,10.173
3659,14.57
4339,7.961
7239,9.981
2214,8.515
3058,9.742
2519,7.353
3691,10.182
4184,12.105
5199,8.764
681,8.917
721,9.525
3009,9.135
3101,8.72
7358,6.217
3375,9.787
1401,14.046
1963,11.128
4317,6.488
6574,6.378
1375,12.044
3531,8.982
4161,7.979
4355,5.093
347,14.103
859,9.51
2127,9.307
2511,6.613
3338,7.249
3462,9.878
4445,4.632
4973,9.095
6038,4.931
6559,8.741
6695,4.815
2536,7.948
3763,6.39
1692,5.172
2591,6.352
5592,7.672
973,10.964
2632,7.308
5647,5.975
5862,4.632
5528,7.655
7523,4.832
418,16.483
2645,13.825
2948,4.691
3976,14.567
5648,4.819
7615,3.908
4900,8.536
7525,4.316
604,25.38
1160,13.128
1277,19.041
1811,8.039
1975,9.157
2132,7.101
2197,10.402
2220,9.457
3714,10.295
6747,11.114
7412,9.644
7423,8.148
1050,11.93
1678,14.645
2684,5.937
3067,7.738
4190,5.599
5187,8.105
800,15.476
947,18.929
1440,17.493
2494,6.223
2622,10.307
2769,10.07
3614,7.684
4180,5.696
4462,7.08
4471,14.304
5079,10.135
5583,10.483
6064,5.64
6719,8.387
6804,6.007
6893,5.186
7347,6.699
7417,9.963
555,16.247
959,12.93
1512,18.803
2222,12.304
2326,15.279
3294,13.648
4412,7.863
4603,15.406
5348,9.772
5470,11.848
7617,8.769
803,15.461
1830,9.916
1843,13.679
2482,12.324
2491,6.665
4084,14.328
5732,8.738
6221,7.929
6570,8.961
6720,10.851
7577,9.972
890,13.523
4087,7.432
4698,8.344
